time,PT.GSE_High.channel_id
2026-03-06 12:33:00.762817,11
2026-03-06 12:33:00.863784,11
2026-03-06 12:33:00.96455,11
2026-03-06 12:33:01.064959,11
2026-03-06 12:33:01.165781,11
2026-03-06 12:33:01.266722,11
2026-03-06 12:33:01.367494,11
2026-03-06 12:33:01.467819,11
2026-03-06 12:33:01.568777,11
2026-03-06 12:33:01.669933,11
2026-03-06 12:33:01.771144,11
2026-03-06 12:33:01.872014,11
2026-03-06 12:33:01.97305,11
2026-03-06 12:33:02.07415,11
2026-03-06 12:33:02.175173,11
2026-03-06 12:33:02.276252,11
2026-03-06 12:33:02.376676,11
2026-03-06 12:33:02.47787,11
2026-03-06 12:33:02.578174,11
2026-03-06 12:33:02.679594,11
2026-03-06 12:33:02.78007,11
2026-03-06 12:33:02.88103,11
2026-03-06 12:33:02.982342,11
2026-03-06 12:33:03.083096,11
2026-03-06 12:33:03.183821,11
2026-03-06 12:33:03.284986,11
2026-03-06 12:33:03.385761,11
2026-03-06 12:33:03.487032,11
2026-03-06 12:33:03.587851,11
2026-03-06 12:33:03.689169,11
2026-03-06 12:33:03.790525,11
2026-03-06 12:33:03.891344,11
2026-03-06 12:33:03.992353,11
2026-03-06 12:33:04.093538,11
2026-03-06 12:33:04.194634,11
2026-03-06 12:33:04.296758,11
2026-03-06 12:33:04.397462,11
2026-03-06 12:33:04.498329,11
2026-03-06 12:33:04.599274,11
2026-03-06 12:33:04.700521,11
2026-03-06 12:33:04.801526,11
2026-03-06 12:33:04.902759,11
2026-03-06 12:33:05.003992,11
2026-03-06 12:33:05.105317,11
2026-03-06 12:33:05.206268,11
2026-03-06 12:33:05.307408,11
2026-03-06 12:33:05.408244,11
2026-03-06 12:33:05.508878,11
2026-03-06 12:33:05.61037,11
2026-03-06 12:33:05.711525,11
2026-03-06 12:33:05.811824,11
2026-03-06 12:33:05.912624,11
2026-03-06 12:33:06.013558,11
2026-03-06 12:33:06.114738,11
2026-03-06 12:33:06.215734,11
2026-03-06 12:33:06.316775,11
2026-03-06 12:33:06.417951,11
2026-03-06 12:33:06.518488,11
2026-03-06 12:33:06.620196,11
2026-03-06 12:33:06.721339,11
2026-03-06 12:33:06.822391,11
2026-03-06 12:33:06.92425,11
2026-03-06 12:33:07.025111,11
2026-03-06 12:33:07.126413,11
2026-03-06 12:33:07.227066,11
2026-03-06 12:33:07.32885,11
2026-03-06 12:33:07.43033,11
2026-03-06 12:33:07.530866,11
2026-03-06 12:33:07.632011,11
2026-03-06 12:33:07.734339,11
2026-03-06 12:33:07.835706,11
2026-03-06 12:33:07.937395,11
2026-03-06 12:33:08.038596,11
2026-03-06 12:33:08.139453,11
2026-03-06 12:33:08.240152,11
2026-03-06 12:33:08.341134,11
2026-03-06 12:33:08.441726,11
2026-03-06 12:33:08.542731,11
2026-03-06 12:33:08.643448,11
2026-03-06 12:33:08.744961,11
2026-03-06 12:33:08.845131,11
2026-03-06 12:33:08.946548,11
2026-03-06 12:33:09.04787,11
2026-03-06 12:33:09.148953,11
2026-03-06 12:33:09.250697,11
2026-03-06 12:33:09.351225,11
2026-03-06 12:33:09.452525,11
2026-03-06 12:33:09.553575,11
2026-03-06 12:33:09.654419,11
2026-03-06 12:33:09.755013,11
2026-03-06 12:33:09.856221,11
2026-03-06 12:33:09.957257,11
2026-03-06 12:33:10.0581,11
2026-03-06 12:33:10.159027,11
2026-03-06 12:33:10.260246,11
2026-03-06 12:33:10.362007,11
2026-03-06 12:33:10.462793,11
2026-03-06 12:33:10.564253,11
2026-03-06 12:33:10.665353,11
2026-03-06 12:33:10.767032,11
2026-03-06 12:33:10.868285,11
2026-03-06 12:33:10.968903,11
2026-03-06 12:33:11.070059,11
2026-03-06 12:33:11.171313,11
2026-03-06 12:33:11.27215,11
2026-03-06 12:33:11.373719,11
2026-03-06 12:33:11.475385,11
2026-03-06 12:33:11.576052,11
2026-03-06 12:33:11.677374,11
2026-03-06 12:33:11.778579,11
2026-03-06 12:33:11.879257,11
2026-03-06 12:33:11.980133,11
2026-03-06 12:33:12.080506,11
2026-03-06 12:33:12.181409,11
2026-03-06 12:33:12.282085,11
2026-03-06 12:33:12.383541,11
2026-03-06 12:33:12.484761,11
2026-03-06 12:33:12.585342,11
2026-03-06 12:33:12.686744,11
2026-03-06 12:33:12.787532,11
2026-03-06 12:33:12.888004,11
2026-03-06 12:33:12.988768,11
2026-03-06 12:33:13.089389,11
2026-03-06 12:33:13.190059,11
2026-03-06 12:33:13.291339,11
2026-03-06 12:33:13.392181,11
2026-03-06 12:33:13.493173,11
2026-03-06 12:33:13.594032,11
2026-03-06 12:33:13.695096,11
2026-03-06 12:33:13.796622,11
2026-03-06 12:33:13.897802,11
2026-03-06 12:33:13.999282,11
2026-03-06 12:33:14.100187,11
2026-03-06 12:33:14.201031,11
2026-03-06 12:33:14.302095,11
2026-03-06 12:33:14.403689,11
2026-03-06 12:33:14.504358,11
2026-03-06 12:33:14.605218,11
2026-03-06 12:33:14.706316,11
2026-03-06 12:33:14.806971,11
2026-03-06 12:33:14.90789,11
2026-03-06 12:33:15.009099,11
2026-03-06 12:33:15.108882,11
2026-03-06 12:33:15.209646,11
2026-03-06 12:33:15.311217,11
2026-03-06 12:33:15.412019,11
2026-03-06 12:33:15.513212,11
2026-03-06 12:33:15.613745,11
2026-03-06 12:33:15.714348,11
2026-03-06 12:33:15.815264,11
2026-03-06 12:33:15.916303,11
2026-03-06 12:33:16.016832,11
2026-03-06 12:33:16.118378,11
2026-03-06 12:33:16.219406,11
2026-03-06 12:33:16.320499,11
2026-03-06 12:33:16.42133,11
2026-03-06 12:33:16.52321,11
2026-03-06 12:33:16.624189,11
2026-03-06 12:33:16.725669,11
2026-03-06 12:33:16.826407,11
2026-03-06 12:33:16.927254,11
2026-03-06 12:33:17.028706,11
2026-03-06 12:33:17.130694,11
2026-03-06 12:33:17.232173,11
2026-03-06 12:33:17.333345,11
2026-03-06 12:33:17.434032,11
2026-03-06 12:33:17.535307,11
2026-03-06 12:33:17.637085,11
2026-03-06 12:33:17.738391,11
2026-03-06 12:33:17.839846,11
2026-03-06 12:33:17.94072,11
2026-03-06 12:33:18.042928,11
2026-03-06 12:33:18.144598,11
2026-03-06 12:33:18.245907,11
2026-03-06 12:33:18.34812,11
2026-03-06 12:33:18.449078,11
2026-03-06 12:33:18.551555,11
2026-03-06 12:33:18.652132,11
2026-03-06 12:33:18.753514,11
2026-03-06 12:33:18.854158,11
2026-03-06 12:33:18.955701,11
2026-03-06 12:33:19.056239,11
2026-03-06 12:33:19.157195,11
2026-03-06 12:33:19.258162,11
2026-03-06 12:33:19.35934,11
2026-03-06 12:33:19.460087,11
2026-03-06 12:33:19.561243,11
2026-03-06 12:33:19.662249,11
2026-03-06 12:33:19.762901,11
2026-03-06 12:33:19.863309,11
2026-03-06 12:33:19.964643,11
2026-03-06 12:33:20.065382,11
2026-03-06 12:33:20.16596,11
2026-03-06 12:33:20.267382,11
2026-03-06 12:33:20.368291,11
2026-03-06 12:33:20.469331,11
2026-03-06 12:33:20.570859,11
2026-03-06 12:33:20.673064,11
2026-03-06 12:33:20.774064,11
2026-03-06 12:33:20.875225,11
2026-03-06 12:33:20.976536,11
2026-03-06 12:33:21.07705,11
2026-03-06 12:33:21.178542,11
2026-03-06 12:33:21.279734,11
2026-03-06 12:33:21.381226,11
2026-03-06 12:33:21.482354,11
2026-03-06 12:33:21.583347,11
2026-03-06 12:33:21.684044,11
2026-03-06 12:33:21.785174,11
2026-03-06 12:33:21.886238,11
2026-03-06 12:33:21.987585,11
2026-03-06 12:33:22.089052,11
2026-03-06 12:33:22.189944,11
2026-03-06 12:33:22.29123,11
2026-03-06 12:33:22.392136,11
2026-03-06 12:33:22.492941,11
2026-03-06 12:33:22.593542,11
2026-03-06 12:33:22.694612,11
2026-03-06 12:33:22.79493,11
2026-03-06 12:33:22.896197,11
2026-03-06 12:33:22.996741,11
2026-03-06 12:33:23.097702,11
2026-03-06 12:33:23.198516,11
2026-03-06 12:33:23.299286,11
2026-03-06 12:33:23.400524,11
2026-03-06 12:33:23.50135,11
2026-03-06 12:33:23.602028,11
2026-03-06 12:33:23.702477,11
2026-03-06 12:33:23.803635,11
2026-03-06 12:33:23.904031,11
2026-03-06 12:33:24.005024,11
2026-03-06 12:33:24.106139,11
2026-03-06 12:33:24.206735,11
2026-03-06 12:33:24.307634,11
2026-03-06 12:33:24.408119,11
2026-03-06 12:33:24.508664,11
2026-03-06 12:33:24.609958,11
2026-03-06 12:33:24.710678,11
2026-03-06 12:33:24.811497,11
2026-03-06 12:33:24.912097,11
2026-03-06 12:33:25.012994,11
2026-03-06 12:33:25.113528,11
2026-03-06 12:33:25.2141,11
2026-03-06 12:33:25.314766,11
2026-03-06 12:33:25.416142,11
2026-03-06 12:33:25.51675,11
2026-03-06 12:33:25.617956,11
2026-03-06 12:33:25.7187,11
2026-03-06 12:33:25.818771,11
2026-03-06 12:33:25.919517,11
2026-03-06 12:33:26.020783,11
2026-03-06 12:33:26.121285,11
2026-03-06 12:33:26.222706,11
2026-03-06 12:33:26.323666,11
2026-03-06 12:33:26.424291,11
2026-03-06 12:33:26.525569,11
2026-03-06 12:33:26.626911,11
2026-03-06 12:33:26.728475,11
2026-03-06 12:33:26.82959,11
2026-03-06 12:33:26.930585,11
2026-03-06 12:33:27.03159,11
2026-03-06 12:33:27.132541,11
2026-03-06 12:33:27.233724,11
2026-03-06 12:33:27.335089,11
2026-03-06 12:33:27.435598,11
2026-03-06 12:33:27.536252,11
2026-03-06 12:33:27.637539,11
2026-03-06 12:33:27.738527,11
2026-03-06 12:33:27.839717,11
2026-03-06 12:33:27.93969,11
2026-03-06 12:33:28.040941,11
2026-03-06 12:33:28.141297,11
2026-03-06 12:33:28.242028,11
2026-03-06 12:33:28.342887,11
2026-03-06 12:33:28.443878,11
2026-03-06 12:33:28.545086,11
2026-03-06 12:33:28.645718,11
2026-03-06 12:33:28.746348,11
2026-03-06 12:33:28.84865,11
2026-03-06 12:33:28.948217,11
2026-03-06 12:33:29.048966,11
2026-03-06 12:33:29.149313,11
2026-03-06 12:33:29.250157,11
2026-03-06 12:33:29.351218,11
2026-03-06 12:33:29.452019,11
2026-03-06 12:33:29.552396,11
2026-03-06 12:33:29.65359,11
2026-03-06 12:33:29.754206,11
2026-03-06 12:33:29.855885,11
2026-03-06 12:33:29.955981,11
2026-03-06 12:33:30.056246,11
2026-03-06 12:33:30.15748,11
2026-03-06 12:33:30.258572,11
2026-03-06 12:33:30.359213,11
2026-03-06 12:33:30.459803,11
2026-03-06 12:33:30.561078,11
2026-03-06 12:33:30.661699,11
2026-03-06 12:33:30.762557,11
2026-03-06 12:33:30.864132,11
2026-03-06 12:33:30.964722,11
2026-03-06 12:33:31.065526,11
2026-03-06 12:33:31.165869,11
2026-03-06 12:33:31.266688,11
2026-03-06 12:33:31.367562,11
2026-03-06 12:33:31.468242,11
2026-03-06 12:33:31.569256,11
2026-03-06 12:33:31.670326,11
2026-03-06 12:33:31.77118,11
2026-03-06 12:33:31.872513,11
2026-03-06 12:33:31.972919,11
2026-03-06 12:33:32.073607,11
2026-03-06 12:33:32.175296,11
2026-03-06 12:33:32.276269,11
2026-03-06 12:33:32.376932,11
2026-03-06 12:33:32.478429,11
2026-03-06 12:33:32.579423,11
2026-03-06 12:33:32.680343,11
2026-03-06 12:33:32.781148,11
2026-03-06 12:33:32.882604,11
2026-03-06 12:33:32.98409,11
2026-03-06 12:33:33.085285,11
2026-03-06 12:33:33.185978,11
2026-03-06 12:33:33.28741,11
2026-03-06 12:33:33.388139,11
2026-03-06 12:33:33.488766,11
2026-03-06 12:33:33.589446,11
2026-03-06 12:33:33.690328,11
2026-03-06 12:33:33.791277,11
2026-03-06 12:33:33.89216,11
2026-03-06 12:33:33.99336,11
2026-03-06 12:33:34.094557,11
2026-03-06 12:33:34.195698,11
2026-03-06 12:33:34.296162,11
2026-03-06 12:33:34.397027,11
2026-03-06 12:33:34.497916,11
2026-03-06 12:33:34.598397,11
2026-03-06 12:33:34.699954,11
2026-03-06 12:33:34.800642,11
2026-03-06 12:33:34.900971,11
2026-03-06 12:33:35.00198,11
2026-03-06 12:33:35.10305,11
2026-03-06 12:33:35.20346,11
2026-03-06 12:33:35.304432,11
2026-03-06 12:33:35.405479,11
2026-03-06 12:33:35.506201,11
2026-03-06 12:33:35.607153,11
2026-03-06 12:33:35.707791,11
2026-03-06 12:33:35.808409,11
2026-03-06 12:33:35.90931,11
2026-03-06 12:33:36.010269,11
2026-03-06 12:33:36.111583,11
2026-03-06 12:33:36.212515,11
2026-03-06 12:33:36.31359,11
2026-03-06 12:33:36.41438,11
2026-03-06 12:33:36.51612,11
2026-03-06 12:33:36.61723,11
2026-03-06 12:33:36.717964,11
2026-03-06 12:33:36.819669,11
2026-03-06 12:33:36.920976,11
2026-03-06 12:33:37.022022,11
2026-03-06 12:33:37.1231,11
2026-03-06 12:33:37.22386,11
2026-03-06 12:33:37.324782,11
2026-03-06 12:33:37.426122,11
2026-03-06 12:33:37.526849,11
2026-03-06 12:33:37.628125,11
2026-03-06 12:33:37.729319,11
2026-03-06 12:33:37.830747,11
2026-03-06 12:33:37.931803,11
2026-03-06 12:33:38.032701,11
2026-03-06 12:33:38.133659,11
2026-03-06 12:33:38.235049,11
2026-03-06 12:33:38.335991,11
2026-03-06 12:33:38.436996,11
2026-03-06 12:33:38.537908,11
2026-03-06 12:33:38.638515,11
2026-03-06 12:33:38.73959,11
2026-03-06 12:33:38.840874,11
2026-03-06 12:33:38.941321,11
2026-03-06 12:33:39.042983,11
2026-03-06 12:33:39.144155,11
2026-03-06 12:33:39.244967,11
2026-03-06 12:33:39.346394,11
2026-03-06 12:33:39.447578,11
2026-03-06 12:33:39.548108,11
2026-03-06 12:33:39.649253,11
2026-03-06 12:33:39.750388,11
2026-03-06 12:33:39.851515,11
2026-03-06 12:33:39.951939,11
2026-03-06 12:33:40.053384,11
2026-03-06 12:33:40.154182,11
2026-03-06 12:33:40.255009,11
2026-03-06 12:33:40.355626,11
2026-03-06 12:33:40.45659,11
2026-03-06 12:33:40.557362,11
2026-03-06 12:33:40.658346,11
2026-03-06 12:33:40.75944,11
2026-03-06 12:33:40.859876,11
2026-03-06 12:33:40.961108,11
2026-03-06 12:33:41.062291,11
2026-03-06 12:33:41.163194,11
2026-03-06 12:33:41.264101,11
2026-03-06 12:33:41.365319,11
2026-03-06 12:33:41.465911,11
2026-03-06 12:33:41.567059,11
2026-03-06 12:33:41.667592,11
2026-03-06 12:33:41.768924,11
2026-03-06 12:33:41.869604,11
2026-03-06 12:33:41.970705,11
2026-03-06 12:33:42.071618,11
2026-03-06 12:33:42.172752,11
2026-03-06 12:33:42.273564,11
2026-03-06 12:33:42.375058,11
2026-03-06 12:33:42.475989,11
2026-03-06 12:33:42.576811,11
2026-03-06 12:33:42.677168,11
2026-03-06 12:33:42.778309,11
2026-03-06 12:33:42.879693,11
2026-03-06 12:33:42.97975,11
2026-03-06 12:33:43.081314,11
2026-03-06 12:33:43.182611,11
2026-03-06 12:33:43.284016,11
2026-03-06 12:33:43.385053,11
2026-03-06 12:33:43.486042,11
2026-03-06 12:33:43.586555,11
2026-03-06 12:33:43.687415,11
2026-03-06 12:33:43.789237,11
2026-03-06 12:33:43.890039,11
2026-03-06 12:33:43.990803,11
2026-03-06 12:33:44.091827,11
2026-03-06 12:33:44.192877,11
2026-03-06 12:33:44.29343,11
2026-03-06 12:33:44.394522,11
2026-03-06 12:33:44.494804,11
2026-03-06 12:33:44.596104,11
2026-03-06 12:33:44.697081,11
2026-03-06 12:33:44.797833,11
2026-03-06 12:33:44.898955,11
2026-03-06 12:33:44.999972,11
2026-03-06 12:33:45.100993,11
2026-03-06 12:33:45.20208,11
2026-03-06 12:33:45.302955,11
2026-03-06 12:33:45.404199,11
2026-03-06 12:33:45.504949,11
2026-03-06 12:33:45.605706,11
2026-03-06 12:33:45.707151,11
2026-03-06 12:33:45.808082,11
2026-03-06 12:33:45.909265,11
2026-03-06 12:33:46.01049,11
2026-03-06 12:33:46.111504,11
2026-03-06 12:33:46.212194,11
2026-03-06 12:33:46.312942,11
2026-03-06 12:33:46.413958,11
2026-03-06 12:33:46.514954,11
2026-03-06 12:33:46.615726,11
2026-03-06 12:33:46.716901,11
2026-03-06 12:33:46.818232,11
2026-03-06 12:33:46.919297,11
2026-03-06 12:33:47.020243,11
2026-03-06 12:33:47.121682,11
2026-03-06 12:33:47.222222,11
2026-03-06 12:33:47.323661,11
2026-03-06 12:33:47.424269,11
2026-03-06 12:33:47.525867,11
2026-03-06 12:33:47.626659,11
2026-03-06 12:33:47.727329,11
2026-03-06 12:33:47.828407,11
2026-03-06 12:33:47.929204,11
2026-03-06 12:33:48.030001,11
2026-03-06 12:33:48.130631,11
2026-03-06 12:33:48.231937,11
2026-03-06 12:33:48.333065,11
2026-03-06 12:33:48.433984,11
2026-03-06 12:33:48.534812,11
2026-03-06 12:33:48.636026,11
2026-03-06 12:33:48.737188,11
2026-03-06 12:33:48.838265,11
2026-03-06 12:33:48.939413,11
2026-03-06 12:33:49.040294,11
2026-03-06 12:33:49.141934,11
2026-03-06 12:33:49.243014,11
2026-03-06 12:33:49.344235,11
2026-03-06 12:33:49.445137,11
2026-03-06 12:33:49.545564,11
2026-03-06 12:33:49.646975,11
2026-03-06 12:33:49.748147,11
2026-03-06 12:33:49.849178,11
2026-03-06 12:33:49.950088,11
2026-03-06 12:33:50.051301,11
2026-03-06 12:33:50.15239,11
2026-03-06 12:33:50.253124,11
2026-03-06 12:33:50.354712,11
2026-03-06 12:33:50.455385,11
2026-03-06 12:33:50.556349,11
2026-03-06 12:33:50.657299,11
2026-03-06 12:33:50.758935,11
2026-03-06 12:33:50.859736,11
2026-03-06 12:33:50.961362,11
2026-03-06 12:33:51.062311,11
2026-03-06 12:33:51.163039,11
2026-03-06 12:33:51.264014,11
2026-03-06 12:33:51.365002,11
2026-03-06 12:33:51.465856,11
2026-03-06 12:33:51.566721,11
2026-03-06 12:33:51.667263,11
2026-03-06 12:33:51.768659,11
2026-03-06 12:33:51.870175,11
2026-03-06 12:33:51.971275,11
2026-03-06 12:33:52.072424,11
2026-03-06 12:33:52.173766,11
2026-03-06 12:33:52.275735,11
2026-03-06 12:33:52.376815,11
2026-03-06 12:33:52.478313,11
2026-03-06 12:33:52.579215,11
2026-03-06 12:33:52.680189,11
2026-03-06 12:33:52.781268,11
2026-03-06 12:33:52.88231,11
2026-03-06 12:33:52.984297,11
2026-03-06 12:33:53.084713,11
2026-03-06 12:33:53.186483,11
2026-03-06 12:33:53.28778,11
2026-03-06 12:33:53.388632,11
2026-03-06 12:33:53.489623,11
2026-03-06 12:33:53.591752,11
2026-03-06 12:33:53.692526,11
2026-03-06 12:33:53.793449,11
2026-03-06 12:33:53.894341,11
2026-03-06 12:33:53.995537,11
2026-03-06 12:33:54.09648,11
2026-03-06 12:33:54.198938,11
2026-03-06 12:33:54.299991,11
2026-03-06 12:33:54.400527,11
2026-03-06 12:33:54.502385,11
2026-03-06 12:33:54.603314,11
2026-03-06 12:33:54.703617,11
2026-03-06 12:33:54.804828,11
2026-03-06 12:33:54.907022,11
2026-03-06 12:33:55.006636,11
2026-03-06 12:33:55.107583,11
2026-03-06 12:33:55.208307,11
2026-03-06 12:33:55.309146,11
2026-03-06 12:33:55.40988,11
2026-03-06 12:33:55.510674,11
2026-03-06 12:33:55.61164,11
2026-03-06 12:33:55.712537,11
2026-03-06 12:33:55.813444,11
2026-03-06 12:33:55.913979,11
2026-03-06 12:33:56.014985,11
2026-03-06 12:33:56.116131,11
2026-03-06 12:33:56.216661,11
2026-03-06 12:33:56.317751,11
2026-03-06 12:33:56.418455,11
2026-03-06 12:33:56.519509,11
2026-03-06 12:33:56.620547,11
2026-03-06 12:33:56.721858,11
2026-03-06 12:33:56.82319,11
2026-03-06 12:33:56.924618,11
2026-03-06 12:33:57.025341,11
2026-03-06 12:33:57.127222,11
2026-03-06 12:33:57.22795,11
2026-03-06 12:33:57.329158,11
2026-03-06 12:33:57.430498,11
2026-03-06 12:33:57.531328,11
2026-03-06 12:33:57.632468,11
2026-03-06 12:33:57.733847,11
2026-03-06 12:33:57.834902,11
2026-03-06 12:33:57.936738,11
2026-03-06 12:33:58.037408,11
2026-03-06 12:33:58.139023,11
2026-03-06 12:33:58.240021,11
2026-03-06 12:33:58.341494,11
2026-03-06 12:33:58.443615,11
2026-03-06 12:33:58.544141,11
2026-03-06 12:33:58.645245,11
2026-03-06 12:33:58.745899,11
2026-03-06 12:33:58.846945,11
2026-03-06 12:33:58.94784,11
2026-03-06 12:33:59.048586,11
2026-03-06 12:33:59.149787,11
2026-03-06 12:33:59.250264,11
2026-03-06 12:33:59.351224,11
2026-03-06 12:33:59.452258,11
2026-03-06 12:33:59.552898,11
2026-03-06 12:33:59.653879,11
2026-03-06 12:33:59.754554,11
2026-03-06 12:33:59.855239,11
2026-03-06 12:33:59.956055,11
2026-03-06 12:34:00.057049,11
2026-03-06 12:34:00.157764,11
2026-03-06 12:34:00.259336,11
2026-03-06 12:34:00.360235,11
2026-03-06 12:34:00.461298,11
2026-03-06 12:34:00.561874,11
2026-03-06 12:34:00.663189,11
2026-03-06 12:34:00.764242,11
2026-03-06 12:34:00.865369,11
2026-03-06 12:34:00.966521,11
2026-03-06 12:34:01.068227,11
2026-03-06 12:34:01.169426,11
2026-03-06 12:34:01.270303,11
2026-03-06 12:34:01.371333,11
2026-03-06 12:34:01.471854,11
2026-03-06 12:34:01.572848,11
2026-03-06 12:34:01.673784,11
2026-03-06 12:34:01.774978,11
2026-03-06 12:34:01.87571,11
2026-03-06 12:34:01.976523,11
2026-03-06 12:34:02.077196,11
2026-03-06 12:34:02.178373,11
2026-03-06 12:34:02.278943,11
2026-03-06 12:34:02.380125,11
2026-03-06 12:34:02.480547,11
2026-03-06 12:34:02.581432,11
2026-03-06 12:34:02.682092,11
2026-03-06 12:34:02.783781,11
2026-03-06 12:34:02.883906,11
2026-03-06 12:34:02.985372,11
2026-03-06 12:34:03.086319,11
2026-03-06 12:34:03.187269,11
2026-03-06 12:34:03.288111,11
2026-03-06 12:34:03.388918,11
2026-03-06 12:34:03.489891,11
2026-03-06 12:34:03.591425,11
2026-03-06 12:34:03.692215,11
2026-03-06 12:34:03.793377,11
2026-03-06 12:34:03.894773,11
2026-03-06 12:34:03.996334,11
2026-03-06 12:34:04.096683,11
2026-03-06 12:34:04.197274,11
2026-03-06 12:34:04.298289,11
2026-03-06 12:34:04.398998,11
2026-03-06 12:34:04.49974,11
2026-03-06 12:34:04.60069,11
2026-03-06 12:34:04.701374,11
2026-03-06 12:34:04.802707,11
2026-03-06 12:34:04.903005,11
2026-03-06 12:34:05.00411,11
2026-03-06 12:34:05.105284,11
2026-03-06 12:34:05.206089,11
2026-03-06 12:34:05.307532,11
2026-03-06 12:34:05.408742,11
2026-03-06 12:34:05.50975,11
2026-03-06 12:34:05.611165,11
2026-03-06 12:34:05.711755,11
2026-03-06 12:34:05.812477,11
2026-03-06 12:34:05.913532,11
2026-03-06 12:34:06.015015,11
2026-03-06 12:34:06.115882,11
2026-03-06 12:34:06.216632,11
2026-03-06 12:34:06.317581,11
2026-03-06 12:34:06.418793,11
2026-03-06 12:34:06.519854,11
2026-03-06 12:34:06.620658,11
2026-03-06 12:34:06.722005,11
2026-03-06 12:34:06.822838,11
2026-03-06 12:34:06.924036,11
2026-03-06 12:34:07.025095,11
2026-03-06 12:34:07.125979,11
2026-03-06 12:34:07.22646,11
2026-03-06 12:34:07.327213,11
2026-03-06 12:34:07.428315,11
2026-03-06 12:34:07.529209,11
2026-03-06 12:34:07.630799,11
2026-03-06 12:34:07.731939,11
2026-03-06 12:34:07.832991,11
2026-03-06 12:34:07.933791,11
2026-03-06 12:34:08.034359,11
2026-03-06 12:34:08.135018,11
2026-03-06 12:34:08.235941,11
2026-03-06 12:34:08.336869,11
2026-03-06 12:34:08.437685,11
2026-03-06 12:34:08.538572,11
2026-03-06 12:34:08.63974,11
2026-03-06 12:34:08.740354,11
2026-03-06 12:34:08.84144,11
2026-03-06 12:34:08.941927,11
2026-03-06 12:34:09.043014,11
2026-03-06 12:34:09.144117,11
2026-03-06 12:34:09.245552,11
2026-03-06 12:34:09.346133,11
2026-03-06 12:34:09.447101,11
2026-03-06 12:34:09.548553,11
2026-03-06 12:34:09.649358,11
2026-03-06 12:34:09.750383,11
2026-03-06 12:34:09.85141,11
2026-03-06 12:34:09.952608,11
2026-03-06 12:34:10.054731,11
2026-03-06 12:34:10.155506,11
2026-03-06 12:34:10.255442,11
2026-03-06 12:34:10.356515,11
2026-03-06 12:34:10.457556,11
2026-03-06 12:34:10.558459,11
2026-03-06 12:34:10.65948,11
2026-03-06 12:34:10.760976,11
2026-03-06 12:34:10.862624,11
2026-03-06 12:34:10.963213,11
2026-03-06 12:34:11.064492,11
2026-03-06 12:34:11.165169,11
2026-03-06 12:34:11.266322,11
2026-03-06 12:34:11.367427,11
2026-03-06 12:34:11.467964,11
2026-03-06 12:34:11.568931,11
2026-03-06 12:34:11.669704,11
2026-03-06 12:34:11.770822,11
2026-03-06 12:34:11.871245,11
2026-03-06 12:34:11.972732,11
2026-03-06 12:34:12.074351,11
2026-03-06 12:34:12.175808,11
2026-03-06 12:34:12.276544,11
2026-03-06 12:34:12.377551,11
2026-03-06 12:34:12.478365,11
2026-03-06 12:34:12.579605,11
2026-03-06 12:34:12.680396,11
2026-03-06 12:34:12.780995,11
2026-03-06 12:34:12.882492,11
2026-03-06 12:34:12.983005,11
2026-03-06 12:34:13.083633,11
2026-03-06 12:34:13.184521,11
2026-03-06 12:34:13.285742,11
2026-03-06 12:34:13.387067,11
2026-03-06 12:34:13.488016,11
2026-03-06 12:34:13.588368,11
2026-03-06 12:34:13.689341,11
2026-03-06 12:34:13.791053,11
2026-03-06 12:34:13.891196,11
2026-03-06 12:34:13.992594,11
2026-03-06 12:34:14.094015,11
2026-03-06 12:34:14.195157,11
2026-03-06 12:34:14.295895,11
