time,PT.GN2_High.channel_id
2026-03-06 12:33:00.762865,14
2026-03-06 12:33:00.863865,14
2026-03-06 12:33:00.964609,14
2026-03-06 12:33:01.065019,14
2026-03-06 12:33:01.165838,14
2026-03-06 12:33:01.266789,14
2026-03-06 12:33:01.367557,14
2026-03-06 12:33:01.467874,14
2026-03-06 12:33:01.568841,14
2026-03-06 12:33:01.669973,14
2026-03-06 12:33:01.771212,14
2026-03-06 12:33:01.872076,14
2026-03-06 12:33:01.973081,14
2026-03-06 12:33:02.074242,14
2026-03-06 12:33:02.175244,14
2026-03-06 12:33:02.276292,14
2026-03-06 12:33:02.37676,14
2026-03-06 12:33:02.477915,14
2026-03-06 12:33:02.578206,14
2026-03-06 12:33:02.679625,14
2026-03-06 12:33:02.780107,14
2026-03-06 12:33:02.881063,14
2026-03-06 12:33:02.982396,14
2026-03-06 12:33:03.083125,14
2026-03-06 12:33:03.183851,14
2026-03-06 12:33:03.285025,14
2026-03-06 12:33:03.385782,14
2026-03-06 12:33:03.487054,14
2026-03-06 12:33:03.587885,14
2026-03-06 12:33:03.689238,14
2026-03-06 12:33:03.790564,14
2026-03-06 12:33:03.891398,14
2026-03-06 12:33:03.992403,14
2026-03-06 12:33:04.093566,14
2026-03-06 12:33:04.194669,14
2026-03-06 12:33:04.296794,14
2026-03-06 12:33:04.39749,14
2026-03-06 12:33:04.498389,14
2026-03-06 12:33:04.599344,14
2026-03-06 12:33:04.700549,14
2026-03-06 12:33:04.801558,14
2026-03-06 12:33:04.90282,14
2026-03-06 12:33:05.004034,14
2026-03-06 12:33:05.105402,14
2026-03-06 12:33:05.206333,14
2026-03-06 12:33:05.307463,14
2026-03-06 12:33:05.408302,14
2026-03-06 12:33:05.508907,14
2026-03-06 12:33:05.610393,14
2026-03-06 12:33:05.711611,14
2026-03-06 12:33:05.811852,14
2026-03-06 12:33:05.912649,14
2026-03-06 12:33:06.013591,14
2026-03-06 12:33:06.114777,14
2026-03-06 12:33:06.215761,14
2026-03-06 12:33:06.316825,14
2026-03-06 12:33:06.417982,14
2026-03-06 12:33:06.51858,14
2026-03-06 12:33:06.620228,14
2026-03-06 12:33:06.721402,14
2026-03-06 12:33:06.822447,14
2026-03-06 12:33:06.924306,14
2026-03-06 12:33:07.025148,14
2026-03-06 12:33:07.126487,14
2026-03-06 12:33:07.22711,14
2026-03-06 12:33:07.328886,14
2026-03-06 12:33:07.430373,14
2026-03-06 12:33:07.530891,14
2026-03-06 12:33:07.63208,14
2026-03-06 12:33:07.734406,14
2026-03-06 12:33:07.835753,14
2026-03-06 12:33:07.937478,14
2026-03-06 12:33:08.038629,14
2026-03-06 12:33:08.139505,14
2026-03-06 12:33:08.240237,14
2026-03-06 12:33:08.341165,14
2026-03-06 12:33:08.441793,14
2026-03-06 12:33:08.542759,14
2026-03-06 12:33:08.643509,14
2026-03-06 12:33:08.745059,14
2026-03-06 12:33:08.845184,14
2026-03-06 12:33:08.946575,14
2026-03-06 12:33:09.047914,14
2026-03-06 12:33:09.149013,14
2026-03-06 12:33:09.250748,14
2026-03-06 12:33:09.351285,14
2026-03-06 12:33:09.452596,14
2026-03-06 12:33:09.553682,14
2026-03-06 12:33:09.654488,14
2026-03-06 12:33:09.755084,14
2026-03-06 12:33:09.856295,14
2026-03-06 12:33:09.957298,14
2026-03-06 12:33:10.058168,14
2026-03-06 12:33:10.159105,14
2026-03-06 12:33:10.260301,14
2026-03-06 12:33:10.362087,14
2026-03-06 12:33:10.462858,14
2026-03-06 12:33:10.564335,14
2026-03-06 12:33:10.665415,14
2026-03-06 12:33:10.767128,14
2026-03-06 12:33:10.868397,14
2026-03-06 12:33:10.968951,14
2026-03-06 12:33:11.070167,14
2026-03-06 12:33:11.171417,14
2026-03-06 12:33:11.272223,14
2026-03-06 12:33:11.373793,14
2026-03-06 12:33:11.475464,14
2026-03-06 12:33:11.576137,14
2026-03-06 12:33:11.677493,14
2026-03-06 12:33:11.778648,14
2026-03-06 12:33:11.879304,14
2026-03-06 12:33:11.980188,14
2026-03-06 12:33:12.080535,14
2026-03-06 12:33:12.181498,14
2026-03-06 12:33:12.282159,14
2026-03-06 12:33:12.383584,14
2026-03-06 12:33:12.484842,14
2026-03-06 12:33:12.585422,14
2026-03-06 12:33:12.686839,14
2026-03-06 12:33:12.787601,14
2026-03-06 12:33:12.888072,14
2026-03-06 12:33:12.988846,14
2026-03-06 12:33:13.089479,14
2026-03-06 12:33:13.190146,14
2026-03-06 12:33:13.291433,14
2026-03-06 12:33:13.39227,14
2026-03-06 12:33:13.493283,14
2026-03-06 12:33:13.594104,14
2026-03-06 12:33:13.695208,14
2026-03-06 12:33:13.796692,14
2026-03-06 12:33:13.897872,14
2026-03-06 12:33:13.999359,14
2026-03-06 12:33:14.100253,14
2026-03-06 12:33:14.201133,14
2026-03-06 12:33:14.302168,14
2026-03-06 12:33:14.404013,14
2026-03-06 12:33:14.504408,14
2026-03-06 12:33:14.605261,14
2026-03-06 12:33:14.706359,14
2026-03-06 12:33:14.807029,14
2026-03-06 12:33:14.907926,14
2026-03-06 12:33:15.00917,14
2026-03-06 12:33:15.108933,14
2026-03-06 12:33:15.209711,14
2026-03-06 12:33:15.311274,14
2026-03-06 12:33:15.412116,14
2026-03-06 12:33:15.513308,14
2026-03-06 12:33:15.613824,14
2026-03-06 12:33:15.714403,14
2026-03-06 12:33:15.815326,14
2026-03-06 12:33:15.916383,14
2026-03-06 12:33:16.016891,14
2026-03-06 12:33:16.118467,14
2026-03-06 12:33:16.219465,14
2026-03-06 12:33:16.320566,14
2026-03-06 12:33:16.421389,14
2026-03-06 12:33:16.523314,14
2026-03-06 12:33:16.624285,14
2026-03-06 12:33:16.725747,14
2026-03-06 12:33:16.826497,14
2026-03-06 12:33:16.927373,14
2026-03-06 12:33:17.028771,14
2026-03-06 12:33:17.130772,14
2026-03-06 12:33:17.232305,14
2026-03-06 12:33:17.333423,14
2026-03-06 12:33:17.434086,14
2026-03-06 12:33:17.535395,14
2026-03-06 12:33:17.637193,14
2026-03-06 12:33:17.738433,14
2026-03-06 12:33:17.839883,14
2026-03-06 12:33:17.940763,14
2026-03-06 12:33:18.042991,14
2026-03-06 12:33:18.14464,14
2026-03-06 12:33:18.245984,14
2026-03-06 12:33:18.348201,14
2026-03-06 12:33:18.449161,14
2026-03-06 12:33:18.551591,14
2026-03-06 12:33:18.652209,14
2026-03-06 12:33:18.753597,14
2026-03-06 12:33:18.854238,14
2026-03-06 12:33:18.955767,14
2026-03-06 12:33:19.056317,14
2026-03-06 12:33:19.15728,14
2026-03-06 12:33:19.258241,14
2026-03-06 12:33:19.35945,14
2026-03-06 12:33:19.460146,14
2026-03-06 12:33:19.561314,14
2026-03-06 12:33:19.662328,14
2026-03-06 12:33:19.76295,14
2026-03-06 12:33:19.863395,14
2026-03-06 12:33:19.964676,14
2026-03-06 12:33:20.065485,14
2026-03-06 12:33:20.166004,14
2026-03-06 12:33:20.267436,14
2026-03-06 12:33:20.36837,14
2026-03-06 12:33:20.46938,14
2026-03-06 12:33:20.570906,14
2026-03-06 12:33:20.673157,14
2026-03-06 12:33:20.774131,14
2026-03-06 12:33:20.875288,14
2026-03-06 12:33:20.976635,14
2026-03-06 12:33:21.077108,14
2026-03-06 12:33:21.178659,14
2026-03-06 12:33:21.279808,14
2026-03-06 12:33:21.381313,14
2026-03-06 12:33:21.482423,14
2026-03-06 12:33:21.583445,14
2026-03-06 12:33:21.684114,14
2026-03-06 12:33:21.785233,14
2026-03-06 12:33:21.886342,14
2026-03-06 12:33:21.987649,14
2026-03-06 12:33:22.089105,14
2026-03-06 12:33:22.190023,14
2026-03-06 12:33:22.291291,14
2026-03-06 12:33:22.392232,14
2026-03-06 12:33:22.493014,14
2026-03-06 12:33:22.593588,14
2026-03-06 12:33:22.694683,14
2026-03-06 12:33:22.794996,14
2026-03-06 12:33:22.896292,14
2026-03-06 12:33:22.996834,14
2026-03-06 12:33:23.097755,14
2026-03-06 12:33:23.198619,14
2026-03-06 12:33:23.29938,14
2026-03-06 12:33:23.400598,14
2026-03-06 12:33:23.501421,14
2026-03-06 12:33:23.602088,14
2026-03-06 12:33:23.70255,14
2026-03-06 12:33:23.803697,14
2026-03-06 12:33:23.904091,14
2026-03-06 12:33:24.005107,14
2026-03-06 12:33:24.106225,14
2026-03-06 12:33:24.206776,14
2026-03-06 12:33:24.307688,14
2026-03-06 12:33:24.408182,14
2026-03-06 12:33:24.508733,14
2026-03-06 12:33:24.610006,14
2026-03-06 12:33:24.710731,14
2026-03-06 12:33:24.811543,14
2026-03-06 12:33:24.912173,14
2026-03-06 12:33:25.013046,14
2026-03-06 12:33:25.113602,14
2026-03-06 12:33:25.214208,14
2026-03-06 12:33:25.314804,14
2026-03-06 12:33:25.416188,14
2026-03-06 12:33:25.51689,14
2026-03-06 12:33:25.617999,14
2026-03-06 12:33:25.718735,14
2026-03-06 12:33:25.818825,14
2026-03-06 12:33:25.919599,14
2026-03-06 12:33:26.020859,14
2026-03-06 12:33:26.121378,14
2026-03-06 12:33:26.222779,14
2026-03-06 12:33:26.323723,14
2026-03-06 12:33:26.424342,14
2026-03-06 12:33:26.525614,14
2026-03-06 12:33:26.626956,14
2026-03-06 12:33:26.72854,14
2026-03-06 12:33:26.829635,14
2026-03-06 12:33:26.930662,14
2026-03-06 12:33:27.031675,14
2026-03-06 12:33:27.132588,14
2026-03-06 12:33:27.233783,14
2026-03-06 12:33:27.335161,14
2026-03-06 12:33:27.43565,14
2026-03-06 12:33:27.536322,14
2026-03-06 12:33:27.637577,14
2026-03-06 12:33:27.738567,14
2026-03-06 12:33:27.839789,14
2026-03-06 12:33:27.939735,14
2026-03-06 12:33:28.040976,14
2026-03-06 12:33:28.141397,14
2026-03-06 12:33:28.24212,14
2026-03-06 12:33:28.342988,14
2026-03-06 12:33:28.443992,14
2026-03-06 12:33:28.545166,14
2026-03-06 12:33:28.645801,14
2026-03-06 12:33:28.746421,14
2026-03-06 12:33:28.848724,14
2026-03-06 12:33:28.9483,14
2026-03-06 12:33:29.049071,14
2026-03-06 12:33:29.149446,14
2026-03-06 12:33:29.250242,14
2026-03-06 12:33:29.351299,14
2026-03-06 12:33:29.452134,14
2026-03-06 12:33:29.552502,14
2026-03-06 12:33:29.653691,14
2026-03-06 12:33:29.754317,14
2026-03-06 12:33:29.855998,14
2026-03-06 12:33:29.956093,14
2026-03-06 12:33:30.056286,14
2026-03-06 12:33:30.157564,14
2026-03-06 12:33:30.258667,14
2026-03-06 12:33:30.359295,14
2026-03-06 12:33:30.459939,14
2026-03-06 12:33:30.561169,14
2026-03-06 12:33:30.661816,14
2026-03-06 12:33:30.762622,14
2026-03-06 12:33:30.86422,14
2026-03-06 12:33:30.964802,14
2026-03-06 12:33:31.065582,14
2026-03-06 12:33:31.165988,14
2026-03-06 12:33:31.266771,14
2026-03-06 12:33:31.36761,14
2026-03-06 12:33:31.468328,14
2026-03-06 12:33:31.569326,14
2026-03-06 12:33:31.670391,14
2026-03-06 12:33:31.771218,14
2026-03-06 12:33:31.872603,14
2026-03-06 12:33:31.972989,14
2026-03-06 12:33:32.073646,14
2026-03-06 12:33:32.175344,14
2026-03-06 12:33:32.276342,14
2026-03-06 12:33:32.376994,14
2026-03-06 12:33:32.478519,14
2026-03-06 12:33:32.579478,14
2026-03-06 12:33:32.680389,14
2026-03-06 12:33:32.781209,14
2026-03-06 12:33:32.882665,14
2026-03-06 12:33:32.984154,14
2026-03-06 12:33:33.085361,14
2026-03-06 12:33:33.18601,14
2026-03-06 12:33:33.287482,14
2026-03-06 12:33:33.388174,14
2026-03-06 12:33:33.488807,14
2026-03-06 12:33:33.589488,14
2026-03-06 12:33:33.690373,14
2026-03-06 12:33:33.791319,14
2026-03-06 12:33:33.892211,14
2026-03-06 12:33:33.993396,14
2026-03-06 12:33:34.094612,14
2026-03-06 12:33:34.195734,14
2026-03-06 12:33:34.296268,14
2026-03-06 12:33:34.397101,14
2026-03-06 12:33:34.497964,14
2026-03-06 12:33:34.598456,14
2026-03-06 12:33:34.700014,14
2026-03-06 12:33:34.800718,14
2026-03-06 12:33:34.900997,14
2026-03-06 12:33:35.002054,14
2026-03-06 12:33:35.103123,14
2026-03-06 12:33:35.203512,14
2026-03-06 12:33:35.304487,14
2026-03-06 12:33:35.405557,14
2026-03-06 12:33:35.506272,14
2026-03-06 12:33:35.607218,14
2026-03-06 12:33:35.707849,14
2026-03-06 12:33:35.808521,14
2026-03-06 12:33:35.909382,14
2026-03-06 12:33:36.010378,14
2026-03-06 12:33:36.111671,14
2026-03-06 12:33:36.212583,14
2026-03-06 12:33:36.313686,14
2026-03-06 12:33:36.414498,14
2026-03-06 12:33:36.516188,14
2026-03-06 12:33:36.617285,14
2026-03-06 12:33:36.718018,14
2026-03-06 12:33:36.819726,14
2026-03-06 12:33:36.921047,14
2026-03-06 12:33:37.022137,14
2026-03-06 12:33:37.123164,14
2026-03-06 12:33:37.223901,14
2026-03-06 12:33:37.324839,14
2026-03-06 12:33:37.426203,14
2026-03-06 12:33:37.526915,14
2026-03-06 12:33:37.628184,14
2026-03-06 12:33:37.729363,14
2026-03-06 12:33:37.830798,14
2026-03-06 12:33:37.931885,14
2026-03-06 12:33:38.032795,14
2026-03-06 12:33:38.133727,14
2026-03-06 12:33:38.235126,14
2026-03-06 12:33:38.336064,14
2026-03-06 12:33:38.437095,14
2026-03-06 12:33:38.538009,14
2026-03-06 12:33:38.638572,14
2026-03-06 12:33:38.739708,14
2026-03-06 12:33:38.840965,14
2026-03-06 12:33:38.941361,14
2026-03-06 12:33:39.043082,14
2026-03-06 12:33:39.14426,14
2026-03-06 12:33:39.245033,14
2026-03-06 12:33:39.346489,14
2026-03-06 12:33:39.447653,14
2026-03-06 12:33:39.548206,14
2026-03-06 12:33:39.649355,14
2026-03-06 12:33:39.750499,14
2026-03-06 12:33:39.851582,14
2026-03-06 12:33:39.951983,14
2026-03-06 12:33:40.05359,14
2026-03-06 12:33:40.154253,14
2026-03-06 12:33:40.2551,14
2026-03-06 12:33:40.355754,14
2026-03-06 12:33:40.456743,14
2026-03-06 12:33:40.557457,14
2026-03-06 12:33:40.658454,14
2026-03-06 12:33:40.759564,14
2026-03-06 12:33:40.859981,14
2026-03-06 12:33:40.961189,14
2026-03-06 12:33:41.062453,14
2026-03-06 12:33:41.163333,14
2026-03-06 12:33:41.264187,14
2026-03-06 12:33:41.365442,14
2026-03-06 12:33:41.466011,14
2026-03-06 12:33:41.567146,14
2026-03-06 12:33:41.667701,14
2026-03-06 12:33:41.769055,14
2026-03-06 12:33:41.869704,14
2026-03-06 12:33:41.970786,14
2026-03-06 12:33:42.071743,14
2026-03-06 12:33:42.172816,14
2026-03-06 12:33:42.273676,14
2026-03-06 12:33:42.375096,14
2026-03-06 12:33:42.476061,14
2026-03-06 12:33:42.576858,14
2026-03-06 12:33:42.677352,14
2026-03-06 12:33:42.778442,14
2026-03-06 12:33:42.879838,14
2026-03-06 12:33:42.97987,14
2026-03-06 12:33:43.081412,14
2026-03-06 12:33:43.182729,14
2026-03-06 12:33:43.284079,14
2026-03-06 12:33:43.385138,14
2026-03-06 12:33:43.486081,14
2026-03-06 12:33:43.586582,14
2026-03-06 12:33:43.687491,14
2026-03-06 12:33:43.789295,14
2026-03-06 12:33:43.890117,14
2026-03-06 12:33:43.99089,14
2026-03-06 12:33:44.091946,14
2026-03-06 12:33:44.193081,14
2026-03-06 12:33:44.29353,14
2026-03-06 12:33:44.394624,14
2026-03-06 12:33:44.494949,14
2026-03-06 12:33:44.59642,14
2026-03-06 12:33:44.697193,14
2026-03-06 12:33:44.797959,14
2026-03-06 12:33:44.899045,14
2026-03-06 12:33:45.000141,14
2026-03-06 12:33:45.101111,14
2026-03-06 12:33:45.202117,14
2026-03-06 12:33:45.303023,14
2026-03-06 12:33:45.404279,14
2026-03-06 12:33:45.50499,14
2026-03-06 12:33:45.605831,14
2026-03-06 12:33:45.707209,14
2026-03-06 12:33:45.808175,14
2026-03-06 12:33:45.909326,14
2026-03-06 12:33:46.01055,14
2026-03-06 12:33:46.111582,14
2026-03-06 12:33:46.212262,14
2026-03-06 12:33:46.312988,14
2026-03-06 12:33:46.414037,14
2026-03-06 12:33:46.51501,14
2026-03-06 12:33:46.615812,14
2026-03-06 12:33:46.716938,14
2026-03-06 12:33:46.81833,14
2026-03-06 12:33:46.919364,14
2026-03-06 12:33:47.020308,14
2026-03-06 12:33:47.121734,14
2026-03-06 12:33:47.22229,14
2026-03-06 12:33:47.323717,14
2026-03-06 12:33:47.424319,14
2026-03-06 12:33:47.525925,14
2026-03-06 12:33:47.626718,14
2026-03-06 12:33:47.727372,14
2026-03-06 12:33:47.828451,14
2026-03-06 12:33:47.929299,14
2026-03-06 12:33:48.030104,14
2026-03-06 12:33:48.130677,14
2026-03-06 12:33:48.232019,14
2026-03-06 12:33:48.333111,14
2026-03-06 12:33:48.434072,14
2026-03-06 12:33:48.534893,14
2026-03-06 12:33:48.636113,14
2026-03-06 12:33:48.737277,14
2026-03-06 12:33:48.838341,14
2026-03-06 12:33:48.939521,14
2026-03-06 12:33:49.040367,14
2026-03-06 12:33:49.142035,14
2026-03-06 12:33:49.243077,14
2026-03-06 12:33:49.344328,14
2026-03-06 12:33:49.445253,14
2026-03-06 12:33:49.545629,14
2026-03-06 12:33:49.647038,14
2026-03-06 12:33:49.748222,14
2026-03-06 12:33:49.849241,14
2026-03-06 12:33:49.950158,14
2026-03-06 12:33:50.051344,14
2026-03-06 12:33:50.152449,14
2026-03-06 12:33:50.253211,14
2026-03-06 12:33:50.354755,14
2026-03-06 12:33:50.455483,14
2026-03-06 12:33:50.556411,14
2026-03-06 12:33:50.657341,14
2026-03-06 12:33:50.759012,14
2026-03-06 12:33:50.859803,14
2026-03-06 12:33:50.961448,14
2026-03-06 12:33:51.062375,14
2026-03-06 12:33:51.163125,14
2026-03-06 12:33:51.264102,14
2026-03-06 12:33:51.365103,14
2026-03-06 12:33:51.46592,14
2026-03-06 12:33:51.566829,14
2026-03-06 12:33:51.667358,14
2026-03-06 12:33:51.768767,14
2026-03-06 12:33:51.870268,14
2026-03-06 12:33:51.971356,14
2026-03-06 12:33:52.072506,14
2026-03-06 12:33:52.173889,14
2026-03-06 12:33:52.27579,14
2026-03-06 12:33:52.376888,14
2026-03-06 12:33:52.478371,14
2026-03-06 12:33:52.579262,14
2026-03-06 12:33:52.680233,14
2026-03-06 12:33:52.781324,14
2026-03-06 12:33:52.882361,14
2026-03-06 12:33:52.984352,14
2026-03-06 12:33:53.084737,14
2026-03-06 12:33:53.186539,14
2026-03-06 12:33:53.287807,14
2026-03-06 12:33:53.388712,14
2026-03-06 12:33:53.489682,14
2026-03-06 12:33:53.591781,14
2026-03-06 12:33:53.692546,14
2026-03-06 12:33:53.793514,14
2026-03-06 12:33:53.894398,14
2026-03-06 12:33:53.995606,14
2026-03-06 12:33:54.09654,14
2026-03-06 12:33:54.199027,14
2026-03-06 12:33:54.300024,14
2026-03-06 12:33:54.400564,14
2026-03-06 12:33:54.502431,14
2026-03-06 12:33:54.603351,14
2026-03-06 12:33:54.703679,14
2026-03-06 12:33:54.804899,14
2026-03-06 12:33:54.907203,14
2026-03-06 12:33:55.006668,14
2026-03-06 12:33:55.107635,14
2026-03-06 12:33:55.208393,14
2026-03-06 12:33:55.309236,14
2026-03-06 12:33:55.409959,14
2026-03-06 12:33:55.510713,14
2026-03-06 12:33:55.611746,14
2026-03-06 12:33:55.712602,14
2026-03-06 12:33:55.8135,14
2026-03-06 12:33:55.914033,14
2026-03-06 12:33:56.01506,14
2026-03-06 12:33:56.116165,14
2026-03-06 12:33:56.216755,14
2026-03-06 12:33:56.317833,14
2026-03-06 12:33:56.418549,14
2026-03-06 12:33:56.51958,14
2026-03-06 12:33:56.62063,14
2026-03-06 12:33:56.721951,14
2026-03-06 12:33:56.823305,14
2026-03-06 12:33:56.92473,14
2026-03-06 12:33:57.025407,14
2026-03-06 12:33:57.127414,14
2026-03-06 12:33:57.228029,14
2026-03-06 12:33:57.329248,14
2026-03-06 12:33:57.430702,14
2026-03-06 12:33:57.531424,14
2026-03-06 12:33:57.632586,14
2026-03-06 12:33:57.733987,14
2026-03-06 12:33:57.835002,14
2026-03-06 12:33:57.93685,14
2026-03-06 12:33:58.037492,14
2026-03-06 12:33:58.139098,14
2026-03-06 12:33:58.240126,14
2026-03-06 12:33:58.341558,14
2026-03-06 12:33:58.443677,14
2026-03-06 12:33:58.544179,14
2026-03-06 12:33:58.645315,14
2026-03-06 12:33:58.745963,14
2026-03-06 12:33:58.847001,14
2026-03-06 12:33:58.94788,14
2026-03-06 12:33:59.048633,14
2026-03-06 12:33:59.14988,14
2026-03-06 12:33:59.250325,14
2026-03-06 12:33:59.351268,14
2026-03-06 12:33:59.45233,14
2026-03-06 12:33:59.553066,14
2026-03-06 12:33:59.653931,14
2026-03-06 12:33:59.754573,14
2026-03-06 12:33:59.855371,14
2026-03-06 12:33:59.956203,14
2026-03-06 12:34:00.057117,14
2026-03-06 12:34:00.157838,14
2026-03-06 12:34:00.259396,14
2026-03-06 12:34:00.360277,14
2026-03-06 12:34:00.46134,14
2026-03-06 12:34:00.561919,14
2026-03-06 12:34:00.663216,14
2026-03-06 12:34:00.764294,14
2026-03-06 12:34:00.865447,14
2026-03-06 12:34:00.966585,14
2026-03-06 12:34:01.068262,14
2026-03-06 12:34:01.169478,14
2026-03-06 12:34:01.270374,14
2026-03-06 12:34:01.371385,14
2026-03-06 12:34:01.471907,14
2026-03-06 12:34:01.572886,14
2026-03-06 12:34:01.673838,14
2026-03-06 12:34:01.77504,14
2026-03-06 12:34:01.875846,14
2026-03-06 12:34:01.976625,14
2026-03-06 12:34:02.077258,14
2026-03-06 12:34:02.178502,14
2026-03-06 12:34:02.279034,14
2026-03-06 12:34:02.380217,14
2026-03-06 12:34:02.480632,14
2026-03-06 12:34:02.581496,14
2026-03-06 12:34:02.682149,14
2026-03-06 12:34:02.783845,14
2026-03-06 12:34:02.884003,14
2026-03-06 12:34:02.985484,14
2026-03-06 12:34:03.086358,14
2026-03-06 12:34:03.187293,14
2026-03-06 12:34:03.28821,14
2026-03-06 12:34:03.388938,14
2026-03-06 12:34:03.489925,14
2026-03-06 12:34:03.591457,14
2026-03-06 12:34:03.692243,14
2026-03-06 12:34:03.793426,14
2026-03-06 12:34:03.894834,14
2026-03-06 12:34:03.996393,14
2026-03-06 12:34:04.096706,14
2026-03-06 12:34:04.197311,14
2026-03-06 12:34:04.298346,14
2026-03-06 12:34:04.39907,14
2026-03-06 12:34:04.49979,14
2026-03-06 12:34:04.600732,14
2026-03-06 12:34:04.701428,14
2026-03-06 12:34:04.802778,14
2026-03-06 12:34:04.903031,14
2026-03-06 12:34:05.004146,14
2026-03-06 12:34:05.105334,14
2026-03-06 12:34:05.206122,14
2026-03-06 12:34:05.307576,14
2026-03-06 12:34:05.408775,14
2026-03-06 12:34:05.509811,14
2026-03-06 12:34:05.61126,14
2026-03-06 12:34:05.711803,14
2026-03-06 12:34:05.812562,14
2026-03-06 12:34:05.913623,14
2026-03-06 12:34:06.015054,14
2026-03-06 12:34:06.115965,14
2026-03-06 12:34:06.216734,14
2026-03-06 12:34:06.317634,14
2026-03-06 12:34:06.418846,14
2026-03-06 12:34:06.519887,14
2026-03-06 12:34:06.620713,14
2026-03-06 12:34:06.722072,14
2026-03-06 12:34:06.822886,14
2026-03-06 12:34:06.924127,14
2026-03-06 12:34:07.025184,14
2026-03-06 12:34:07.126175,14
2026-03-06 12:34:07.226511,14
2026-03-06 12:34:07.327264,14
2026-03-06 12:34:07.428358,14
2026-03-06 12:34:07.529317,14
2026-03-06 12:34:07.630842,14
2026-03-06 12:34:07.731984,14
2026-03-06 12:34:07.833056,14
2026-03-06 12:34:07.933857,14
2026-03-06 12:34:08.034396,14
2026-03-06 12:34:08.135041,14
2026-03-06 12:34:08.235988,14
2026-03-06 12:34:08.3369,14
2026-03-06 12:34:08.437725,14
2026-03-06 12:34:08.538681,14
2026-03-06 12:34:08.639814,14
2026-03-06 12:34:08.740437,14
2026-03-06 12:34:08.841544,14
2026-03-06 12:34:08.941991,14
2026-03-06 12:34:09.043121,14
2026-03-06 12:34:09.144199,14
2026-03-06 12:34:09.245619,14
2026-03-06 12:34:09.346203,14
2026-03-06 12:34:09.447177,14
2026-03-06 12:34:09.548617,14
2026-03-06 12:34:09.649431,14
2026-03-06 12:34:09.750454,14
2026-03-06 12:34:09.851511,14
2026-03-06 12:34:09.952722,14
2026-03-06 12:34:10.05477,14
2026-03-06 12:34:10.155545,14
2026-03-06 12:34:10.255559,14
2026-03-06 12:34:10.356551,14
2026-03-06 12:34:10.457619,14
2026-03-06 12:34:10.558543,14
2026-03-06 12:34:10.659501,14
2026-03-06 12:34:10.761005,14
2026-03-06 12:34:10.862673,14
2026-03-06 12:34:10.963265,14
2026-03-06 12:34:11.064575,14
2026-03-06 12:34:11.165243,14
2026-03-06 12:34:11.266384,14
2026-03-06 12:34:11.367502,14
2026-03-06 12:34:11.468025,14
2026-03-06 12:34:11.568993,14
2026-03-06 12:34:11.669743,14
2026-03-06 12:34:11.77088,14
2026-03-06 12:34:11.871302,14
2026-03-06 12:34:11.972808,14
2026-03-06 12:34:12.074393,14
2026-03-06 12:34:12.175865,14
2026-03-06 12:34:12.276605,14
2026-03-06 12:34:12.377629,14
2026-03-06 12:34:12.478413,14
2026-03-06 12:34:12.579651,14
2026-03-06 12:34:12.680468,14
2026-03-06 12:34:12.781022,14
2026-03-06 12:34:12.88253,14
2026-03-06 12:34:12.98304,14
2026-03-06 12:34:13.083684,14
2026-03-06 12:34:13.184585,14
2026-03-06 12:34:13.285801,14
2026-03-06 12:34:13.38714,14
2026-03-06 12:34:13.488072,14
2026-03-06 12:34:13.588439,14
2026-03-06 12:34:13.689409,14
2026-03-06 12:34:13.791119,14
2026-03-06 12:34:13.891296,14
2026-03-06 12:34:13.992653,14
2026-03-06 12:34:14.094097,14
2026-03-06 12:34:14.195228,14
