time,PT.Fuel_Downstream.channel_id
2026-03-06 12:33:00.58089,3
2026-03-06 12:33:00.682741,3
2026-03-06 12:33:00.784119,3
2026-03-06 12:33:00.88545,3
2026-03-06 12:33:00.986679,3
2026-03-06 12:33:01.087799,3
2026-03-06 12:33:01.188306,3
2026-03-06 12:33:01.289621,3
2026-03-06 12:33:01.391344,3
2026-03-06 12:33:01.492068,3
2026-03-06 12:33:01.59294,3
2026-03-06 12:33:01.693924,3
2026-03-06 12:33:01.794895,3
2026-03-06 12:33:01.895656,3
2026-03-06 12:33:01.996502,3
2026-03-06 12:33:02.097287,3
2026-03-06 12:33:02.198645,3
2026-03-06 12:33:02.299599,3
2026-03-06 12:33:02.40114,3
2026-03-06 12:33:02.502122,3
2026-03-06 12:33:02.603101,3
2026-03-06 12:33:02.703769,3
2026-03-06 12:33:02.805183,3
2026-03-06 12:33:02.905767,3
2026-03-06 12:33:03.006741,3
2026-03-06 12:33:03.107918,3
2026-03-06 12:33:03.208801,3
2026-03-06 12:33:03.310224,3
2026-03-06 12:33:03.411081,3
2026-03-06 12:33:03.512194,3
2026-03-06 12:33:03.612947,3
2026-03-06 12:33:03.714459,3
2026-03-06 12:33:03.815732,3
2026-03-06 12:33:03.9164,3
2026-03-06 12:33:04.017653,3
2026-03-06 12:33:04.118711,3
2026-03-06 12:33:04.219813,3
2026-03-06 12:33:04.320377,3
2026-03-06 12:33:04.421102,3
2026-03-06 12:33:04.522073,3
2026-03-06 12:33:04.622649,3
2026-03-06 12:33:04.723773,3
2026-03-06 12:33:04.824289,3
2026-03-06 12:33:04.925273,3
2026-03-06 12:33:05.026515,3
2026-03-06 12:33:05.127595,3
2026-03-06 12:33:05.229141,3
2026-03-06 12:33:05.33056,3
2026-03-06 12:33:05.430999,3
2026-03-06 12:33:05.531712,3
2026-03-06 12:33:05.632136,3
2026-03-06 12:33:05.732992,3
2026-03-06 12:33:05.833698,3
2026-03-06 12:33:05.934656,3
2026-03-06 12:33:06.035462,3
2026-03-06 12:33:06.135987,3
2026-03-06 12:33:06.237378,3
2026-03-06 12:33:06.338028,3
2026-03-06 12:33:06.439031,3
2026-03-06 12:33:06.540212,3
2026-03-06 12:33:06.641038,3
2026-03-06 12:33:06.742274,3
2026-03-06 12:33:06.843781,3
2026-03-06 12:33:06.944875,3
2026-03-06 12:33:07.046374,3
2026-03-06 12:33:07.147263,3
2026-03-06 12:33:07.248972,3
2026-03-06 12:33:07.34993,3
2026-03-06 12:33:07.450856,3
2026-03-06 12:33:07.551677,3
2026-03-06 12:33:07.652511,3
2026-03-06 12:33:07.754316,3
2026-03-06 12:33:07.856046,3
2026-03-06 12:33:07.957387,3
2026-03-06 12:33:08.058318,3
2026-03-06 12:33:08.15971,3
2026-03-06 12:33:08.261449,3
2026-03-06 12:33:08.362669,3
2026-03-06 12:33:08.463351,3
2026-03-06 12:33:08.564877,3
2026-03-06 12:33:08.665752,3
2026-03-06 12:33:08.766926,3
2026-03-06 12:33:08.868196,3
2026-03-06 12:33:08.969117,3
2026-03-06 12:33:09.070058,3
2026-03-06 12:33:09.170658,3
2026-03-06 12:33:09.271699,3
2026-03-06 12:33:09.3727,3
2026-03-06 12:33:09.474276,3
2026-03-06 12:33:09.574803,3
2026-03-06 12:33:09.675588,3
2026-03-06 12:33:09.776667,3
2026-03-06 12:33:09.877242,3
2026-03-06 12:33:09.978458,3
2026-03-06 12:33:10.078975,3
2026-03-06 12:33:10.179792,3
2026-03-06 12:33:10.280367,3
2026-03-06 12:33:10.381271,3
2026-03-06 12:33:10.482484,3
2026-03-06 12:33:10.583775,3
2026-03-06 12:33:10.684104,3
2026-03-06 12:33:10.785541,3
2026-03-06 12:33:10.886238,3
2026-03-06 12:33:10.98766,3
2026-03-06 12:33:11.089061,3
2026-03-06 12:33:11.189622,3
2026-03-06 12:33:11.290649,3
2026-03-06 12:33:11.391741,3
2026-03-06 12:33:11.492403,3
2026-03-06 12:33:11.593475,3
2026-03-06 12:33:11.694533,3
2026-03-06 12:33:11.795344,3
2026-03-06 12:33:11.896807,3
2026-03-06 12:33:11.997304,3
2026-03-06 12:33:12.098765,3
2026-03-06 12:33:12.199976,3
2026-03-06 12:33:12.300496,3
2026-03-06 12:33:12.401628,3
2026-03-06 12:33:12.503206,3
2026-03-06 12:33:12.603841,3
2026-03-06 12:33:12.705245,3
2026-03-06 12:33:12.805979,3
2026-03-06 12:33:12.906851,3
2026-03-06 12:33:13.007678,3
2026-03-06 12:33:13.108789,3
2026-03-06 12:33:13.209608,3
2026-03-06 12:33:13.310236,3
2026-03-06 12:33:13.410933,3
2026-03-06 12:33:13.512192,3
2026-03-06 12:33:13.613407,3
2026-03-06 12:33:13.714428,3
2026-03-06 12:33:13.815391,3
2026-03-06 12:33:13.916234,3
2026-03-06 12:33:14.017588,3
2026-03-06 12:33:14.119102,3
2026-03-06 12:33:14.220006,3
2026-03-06 12:33:14.321439,3
2026-03-06 12:33:14.421973,3
2026-03-06 12:33:14.522843,3
2026-03-06 12:33:14.623413,3
2026-03-06 12:33:14.724261,3
2026-03-06 12:33:14.825398,3
2026-03-06 12:33:14.925906,3
2026-03-06 12:33:15.027114,3
2026-03-06 12:33:15.128011,3
2026-03-06 12:33:15.229181,3
2026-03-06 12:33:15.330762,3
2026-03-06 12:33:15.43189,3
2026-03-06 12:33:15.532479,3
2026-03-06 12:33:15.633798,3
2026-03-06 12:33:15.7346,3
2026-03-06 12:33:15.835489,3
2026-03-06 12:33:15.936363,3
2026-03-06 12:33:16.037262,3
2026-03-06 12:33:16.138251,3
2026-03-06 12:33:16.23942,3
2026-03-06 12:33:16.340553,3
2026-03-06 12:33:16.441842,3
2026-03-06 12:33:16.542483,3
2026-03-06 12:33:16.6437,3
2026-03-06 12:33:16.744376,3
2026-03-06 12:33:16.845632,3
2026-03-06 12:33:16.946523,3
2026-03-06 12:33:17.047756,3
2026-03-06 12:33:17.148817,3
2026-03-06 12:33:17.249629,3
2026-03-06 12:33:17.35069,3
2026-03-06 12:33:17.45199,3
2026-03-06 12:33:17.553223,3
2026-03-06 12:33:17.654483,3
2026-03-06 12:33:17.755704,3
2026-03-06 12:33:17.856173,3
2026-03-06 12:33:17.957164,3
2026-03-06 12:33:18.057696,3
2026-03-06 12:33:18.158827,3
2026-03-06 12:33:18.25965,3
2026-03-06 12:33:18.360574,3
2026-03-06 12:33:18.461412,3
2026-03-06 12:33:18.562454,3
2026-03-06 12:33:18.663081,3
2026-03-06 12:33:18.764063,3
2026-03-06 12:33:18.864635,3
2026-03-06 12:33:18.964984,3
2026-03-06 12:33:19.065632,3
2026-03-06 12:33:19.166609,3
2026-03-06 12:33:19.26721,3
2026-03-06 12:33:19.367898,3
2026-03-06 12:33:19.468697,3
2026-03-06 12:33:19.570449,3
2026-03-06 12:33:19.671383,3
2026-03-06 12:33:19.772882,3
2026-03-06 12:33:19.873103,3
2026-03-06 12:33:19.973906,3
2026-03-06 12:33:20.075164,3
2026-03-06 12:33:20.176567,3
2026-03-06 12:33:20.277029,3
2026-03-06 12:33:20.378443,3
2026-03-06 12:33:20.479669,3
2026-03-06 12:33:20.581482,3
2026-03-06 12:33:20.682727,3
2026-03-06 12:33:20.783736,3
2026-03-06 12:33:20.885652,3
2026-03-06 12:33:20.986277,3
2026-03-06 12:33:21.087424,3
2026-03-06 12:33:21.188727,3
2026-03-06 12:33:21.289586,3
2026-03-06 12:33:21.390376,3
2026-03-06 12:33:21.492058,3
2026-03-06 12:33:21.593586,3
2026-03-06 12:33:21.693988,3
2026-03-06 12:33:21.795204,3
2026-03-06 12:33:21.896186,3
2026-03-06 12:33:21.997003,3
2026-03-06 12:33:22.098268,3
2026-03-06 12:33:22.19921,3
2026-03-06 12:33:22.300081,3
2026-03-06 12:33:22.401357,3
2026-03-06 12:33:22.502416,3
2026-03-06 12:33:22.602879,3
2026-03-06 12:33:22.704544,3
2026-03-06 12:33:22.805305,3
2026-03-06 12:33:22.906404,3
2026-03-06 12:33:23.006778,3
2026-03-06 12:33:23.108232,3
2026-03-06 12:33:23.2096,3
2026-03-06 12:33:23.310132,3
2026-03-06 12:33:23.411477,3
2026-03-06 12:33:23.512671,3
2026-03-06 12:33:23.614436,3
2026-03-06 12:33:23.71503,3
2026-03-06 12:33:23.81652,3
2026-03-06 12:33:23.917783,3
2026-03-06 12:33:24.019373,3
2026-03-06 12:33:24.120049,3
2026-03-06 12:33:24.221807,3
2026-03-06 12:33:24.323207,3
2026-03-06 12:33:24.424248,3
2026-03-06 12:33:24.525265,3
2026-03-06 12:33:24.626654,3
2026-03-06 12:33:24.72757,3
2026-03-06 12:33:24.829524,3
2026-03-06 12:33:24.930535,3
2026-03-06 12:33:25.03153,3
2026-03-06 12:33:25.133341,3
2026-03-06 12:33:25.234332,3
2026-03-06 12:33:25.335002,3
2026-03-06 12:33:25.436269,3
2026-03-06 12:33:25.537295,3
2026-03-06 12:33:25.638638,3
2026-03-06 12:33:25.738944,3
2026-03-06 12:33:25.839969,3
2026-03-06 12:33:25.941338,3
2026-03-06 12:33:26.042619,3
2026-03-06 12:33:26.143574,3
2026-03-06 12:33:26.244686,3
2026-03-06 12:33:26.345666,3
2026-03-06 12:33:26.446624,3
2026-03-06 12:33:26.548015,3
2026-03-06 12:33:26.649493,3
2026-03-06 12:33:26.750681,3
2026-03-06 12:33:26.852189,3
2026-03-06 12:33:26.953023,3
2026-03-06 12:33:27.05416,3
2026-03-06 12:33:27.155191,3
2026-03-06 12:33:27.255818,3
2026-03-06 12:33:27.356346,3
2026-03-06 12:33:27.457225,3
2026-03-06 12:33:27.558587,3
2026-03-06 12:33:27.659297,3
2026-03-06 12:33:27.760006,3
2026-03-06 12:33:27.860795,3
2026-03-06 12:33:27.961596,3
2026-03-06 12:33:28.062407,3
2026-03-06 12:33:28.163353,3
2026-03-06 12:33:28.264235,3
2026-03-06 12:33:28.365105,3
2026-03-06 12:33:28.466184,3
2026-03-06 12:33:28.567398,3
2026-03-06 12:33:28.667868,3
2026-03-06 12:33:28.769217,3
2026-03-06 12:33:28.870531,3
2026-03-06 12:33:28.971636,3
2026-03-06 12:33:29.072603,3
2026-03-06 12:33:29.174022,3
2026-03-06 12:33:29.275291,3
2026-03-06 12:33:29.376651,3
2026-03-06 12:33:29.477966,3
2026-03-06 12:33:29.578977,3
2026-03-06 12:33:29.679759,3
2026-03-06 12:33:29.780474,3
2026-03-06 12:33:29.881765,3
2026-03-06 12:33:29.982802,3
2026-03-06 12:33:30.083163,3
2026-03-06 12:33:30.18417,3
2026-03-06 12:33:30.285349,3
2026-03-06 12:33:30.386462,3
2026-03-06 12:33:30.486621,3
2026-03-06 12:33:30.588116,3
2026-03-06 12:33:30.688803,3
2026-03-06 12:33:30.789568,3
2026-03-06 12:33:30.890533,3
2026-03-06 12:33:30.991962,3
2026-03-06 12:33:31.093266,3
2026-03-06 12:33:31.194253,3
2026-03-06 12:33:31.295043,3
2026-03-06 12:33:31.396406,3
2026-03-06 12:33:31.497657,3
2026-03-06 12:33:31.598948,3
2026-03-06 12:33:31.699658,3
2026-03-06 12:33:31.800612,3
2026-03-06 12:33:31.901737,3
2026-03-06 12:33:32.002738,3
2026-03-06 12:33:32.103839,3
2026-03-06 12:33:32.204816,3
2026-03-06 12:33:32.305702,3
2026-03-06 12:33:32.407006,3
2026-03-06 12:33:32.507732,3
2026-03-06 12:33:32.608552,3
2026-03-06 12:33:32.710101,3
2026-03-06 12:33:32.811262,3
2026-03-06 12:33:32.912341,3
2026-03-06 12:33:33.014395,3
2026-03-06 12:33:33.115356,3
2026-03-06 12:33:33.21729,3
2026-03-06 12:33:33.318599,3
2026-03-06 12:33:33.420151,3
2026-03-06 12:33:33.520898,3
2026-03-06 12:33:33.62241,3
2026-03-06 12:33:33.723984,3
2026-03-06 12:33:33.825405,3
2026-03-06 12:33:33.926269,3
2026-03-06 12:33:34.027901,3
2026-03-06 12:33:34.129246,3
2026-03-06 12:33:34.230548,3
2026-03-06 12:33:34.331108,3
2026-03-06 12:33:34.432482,3
2026-03-06 12:33:34.533924,3
2026-03-06 12:33:34.634787,3
2026-03-06 12:33:34.735617,3
2026-03-06 12:33:34.837032,3
2026-03-06 12:33:34.938453,3
2026-03-06 12:33:35.040125,3
2026-03-06 12:33:35.141309,3
2026-03-06 12:33:35.242807,3
2026-03-06 12:33:35.344216,3
2026-03-06 12:33:35.446019,3
2026-03-06 12:33:35.546464,3
2026-03-06 12:33:35.647376,3
2026-03-06 12:33:35.748828,3
2026-03-06 12:33:35.849653,3
2026-03-06 12:33:35.950594,3
2026-03-06 12:33:36.051447,3
2026-03-06 12:33:36.152968,3
2026-03-06 12:33:36.254036,3
2026-03-06 12:33:36.355372,3
2026-03-06 12:33:36.456652,3
2026-03-06 12:33:36.557473,3
2026-03-06 12:33:36.65884,3
2026-03-06 12:33:36.760296,3
2026-03-06 12:33:36.861607,3
2026-03-06 12:33:36.962799,3
2026-03-06 12:33:37.064148,3
2026-03-06 12:33:37.165773,3
2026-03-06 12:33:37.267448,3
2026-03-06 12:33:37.368744,3
2026-03-06 12:33:37.469868,3
2026-03-06 12:33:37.571198,3
2026-03-06 12:33:37.672401,3
2026-03-06 12:33:37.773592,3
2026-03-06 12:33:37.87448,3
2026-03-06 12:33:37.975748,3
2026-03-06 12:33:38.076338,3
2026-03-06 12:33:38.177192,3
2026-03-06 12:33:38.277937,3
2026-03-06 12:33:38.378651,3
2026-03-06 12:33:38.479251,3
2026-03-06 12:33:38.580411,3
2026-03-06 12:33:38.682141,3
2026-03-06 12:33:38.783087,3
2026-03-06 12:33:38.883999,3
2026-03-06 12:33:38.984794,3
2026-03-06 12:33:39.08584,3
2026-03-06 12:33:39.186332,3
2026-03-06 12:33:39.287635,3
2026-03-06 12:33:39.38866,3
2026-03-06 12:33:39.489291,3
2026-03-06 12:33:39.590615,3
2026-03-06 12:33:39.690977,3
2026-03-06 12:33:39.791612,3
2026-03-06 12:33:39.892589,3
2026-03-06 12:33:39.993408,3
2026-03-06 12:33:40.094778,3
2026-03-06 12:33:40.195475,3
2026-03-06 12:33:40.296409,3
2026-03-06 12:33:40.397414,3
2026-03-06 12:33:40.498282,3
2026-03-06 12:33:40.598588,3
2026-03-06 12:33:40.69968,3
2026-03-06 12:33:40.800068,3
2026-03-06 12:33:40.90103,3
2026-03-06 12:33:41.002429,3
2026-03-06 12:33:41.103174,3
2026-03-06 12:33:41.204335,3
2026-03-06 12:33:41.305059,3
2026-03-06 12:33:41.406106,3
2026-03-06 12:33:41.506686,3
2026-03-06 12:33:41.607631,3
2026-03-06 12:33:41.708237,3
2026-03-06 12:33:41.809303,3
2026-03-06 12:33:41.910767,3
2026-03-06 12:33:42.011057,3
2026-03-06 12:33:42.111577,3
2026-03-06 12:33:42.212956,3
2026-03-06 12:33:42.313733,3
2026-03-06 12:33:42.414516,3
2026-03-06 12:33:42.515952,3
2026-03-06 12:33:42.616464,3
2026-03-06 12:33:42.717881,3
2026-03-06 12:33:42.818693,3
2026-03-06 12:33:42.919481,3
2026-03-06 12:33:43.020524,3
2026-03-06 12:33:43.121607,3
2026-03-06 12:33:43.222773,3
2026-03-06 12:33:43.323547,3
2026-03-06 12:33:43.424533,3
2026-03-06 12:33:43.525539,3
2026-03-06 12:33:43.627114,3
2026-03-06 12:33:43.727914,3
2026-03-06 12:33:43.828322,3
2026-03-06 12:33:43.929668,3
2026-03-06 12:33:44.03064,3
2026-03-06 12:33:44.131008,3
2026-03-06 12:33:44.232488,3
2026-03-06 12:33:44.332812,3
2026-03-06 12:33:44.433965,3
2026-03-06 12:33:44.534207,3
2026-03-06 12:33:44.635117,3
2026-03-06 12:33:44.736197,3
2026-03-06 12:33:44.836717,3
2026-03-06 12:33:44.937532,3
2026-03-06 12:33:45.038967,3
2026-03-06 12:33:45.140336,3
2026-03-06 12:33:45.241387,3
2026-03-06 12:33:45.342225,3
2026-03-06 12:33:45.443467,3
2026-03-06 12:33:45.544531,3
2026-03-06 12:33:45.645637,3
2026-03-06 12:33:45.746626,3
2026-03-06 12:33:45.84714,3
2026-03-06 12:33:45.947914,3
2026-03-06 12:33:46.048911,3
2026-03-06 12:33:46.150167,3
2026-03-06 12:33:46.25141,3
2026-03-06 12:33:46.352776,3
2026-03-06 12:33:46.453675,3
2026-03-06 12:33:46.554736,3
2026-03-06 12:33:46.655864,3
2026-03-06 12:33:46.757034,3
2026-03-06 12:33:46.85786,3
2026-03-06 12:33:46.959333,3
2026-03-06 12:33:47.060525,3
2026-03-06 12:33:47.161441,3
2026-03-06 12:33:47.262092,3
2026-03-06 12:33:47.363336,3
2026-03-06 12:33:47.464112,3
2026-03-06 12:33:47.565227,3
2026-03-06 12:33:47.666045,3
2026-03-06 12:33:47.767335,3
2026-03-06 12:33:47.868547,3
2026-03-06 12:33:47.970079,3
2026-03-06 12:33:48.071329,3
2026-03-06 12:33:48.172788,3
2026-03-06 12:33:48.27389,3
2026-03-06 12:33:48.374843,3
2026-03-06 12:33:48.476207,3
2026-03-06 12:33:48.576865,3
2026-03-06 12:33:48.677479,3
2026-03-06 12:33:48.778899,3
2026-03-06 12:33:48.880102,3
2026-03-06 12:33:48.981466,3
2026-03-06 12:33:49.082628,3
2026-03-06 12:33:49.184047,3
2026-03-06 12:33:49.285373,3
2026-03-06 12:33:49.386446,3
2026-03-06 12:33:49.487348,3
2026-03-06 12:33:49.587956,3
2026-03-06 12:33:49.6889,3
2026-03-06 12:33:49.789714,3
2026-03-06 12:33:49.89115,3
2026-03-06 12:33:49.991186,3
2026-03-06 12:33:50.091798,3
2026-03-06 12:33:50.192986,3
2026-03-06 12:33:50.293816,3
2026-03-06 12:33:50.394729,3
2026-03-06 12:33:50.49572,3
2026-03-06 12:33:50.596118,3
2026-03-06 12:33:50.697464,3
2026-03-06 12:33:50.797897,3
2026-03-06 12:33:50.899976,3
2026-03-06 12:33:51.00014,3
2026-03-06 12:33:51.101049,3
2026-03-06 12:33:51.201916,3
2026-03-06 12:33:51.302774,3
2026-03-06 12:33:51.403374,3
2026-03-06 12:33:51.503965,3
2026-03-06 12:33:51.604719,3
2026-03-06 12:33:51.705807,3
2026-03-06 12:33:51.806233,3
2026-03-06 12:33:51.907344,3
2026-03-06 12:33:52.007504,3
2026-03-06 12:33:52.10869,3
2026-03-06 12:33:52.209176,3
2026-03-06 12:33:52.309976,3
2026-03-06 12:33:52.410895,3
2026-03-06 12:33:52.511821,3
2026-03-06 12:33:52.612815,3
2026-03-06 12:33:52.713402,3
2026-03-06 12:33:52.814409,3
2026-03-06 12:33:52.915677,3
2026-03-06 12:33:53.015769,3
2026-03-06 12:33:53.116567,3
2026-03-06 12:33:53.217595,3
2026-03-06 12:33:53.318217,3
2026-03-06 12:33:53.420062,3
2026-03-06 12:33:53.520527,3
2026-03-06 12:33:53.621461,3
2026-03-06 12:33:53.722507,3
2026-03-06 12:33:53.823795,3
2026-03-06 12:33:53.925449,3
2026-03-06 12:33:54.026204,3
2026-03-06 12:33:54.127316,3
2026-03-06 12:33:54.228641,3
2026-03-06 12:33:54.329851,3
2026-03-06 12:33:54.431711,3
2026-03-06 12:33:54.532768,3
2026-03-06 12:33:54.63426,3
2026-03-06 12:33:54.735681,3
2026-03-06 12:33:54.836903,3
2026-03-06 12:33:54.937805,3
2026-03-06 12:33:55.039704,3
2026-03-06 12:33:55.141112,3
2026-03-06 12:33:55.243238,3
2026-03-06 12:33:55.344223,3
2026-03-06 12:33:55.445107,3
2026-03-06 12:33:55.546337,3
2026-03-06 12:33:55.647608,3
2026-03-06 12:33:55.748232,3
2026-03-06 12:33:55.848747,3
2026-03-06 12:33:55.949797,3
2026-03-06 12:33:56.05049,3
2026-03-06 12:33:56.151779,3
2026-03-06 12:33:56.252533,3
2026-03-06 12:33:56.353557,3
2026-03-06 12:33:56.454597,3
2026-03-06 12:33:56.554831,3
2026-03-06 12:33:56.655868,3
2026-03-06 12:33:56.756982,3
2026-03-06 12:33:56.858546,3
2026-03-06 12:33:56.959643,3
2026-03-06 12:33:57.060603,3
2026-03-06 12:33:57.161763,3
2026-03-06 12:33:57.262382,3
2026-03-06 12:33:57.36322,3
2026-03-06 12:33:57.464458,3
2026-03-06 12:33:57.565636,3
2026-03-06 12:33:57.666564,3
2026-03-06 12:33:57.76815,3
2026-03-06 12:33:57.869222,3
2026-03-06 12:33:57.970336,3
2026-03-06 12:33:58.070738,3
2026-03-06 12:33:58.17164,3
2026-03-06 12:33:58.272987,3
2026-03-06 12:33:58.374536,3
2026-03-06 12:33:58.475491,3
2026-03-06 12:33:58.576195,3
2026-03-06 12:33:58.677195,3
2026-03-06 12:33:58.778131,3
2026-03-06 12:33:58.87902,3
2026-03-06 12:33:58.979997,3
2026-03-06 12:33:59.080539,3
2026-03-06 12:33:59.181712,3
2026-03-06 12:33:59.282786,3
2026-03-06 12:33:59.38305,3
2026-03-06 12:33:59.484408,3
2026-03-06 12:33:59.584912,3
2026-03-06 12:33:59.686115,3
2026-03-06 12:33:59.786504,3
2026-03-06 12:33:59.888329,3
2026-03-06 12:33:59.989034,3
2026-03-06 12:34:00.090053,3
2026-03-06 12:34:00.190888,3
2026-03-06 12:34:00.29226,3
2026-03-06 12:34:00.393115,3
2026-03-06 12:34:00.493893,3
2026-03-06 12:34:00.594668,3
2026-03-06 12:34:00.695094,3
2026-03-06 12:34:00.796301,3
2026-03-06 12:34:00.896857,3
2026-03-06 12:34:00.997753,3
2026-03-06 12:34:01.098773,3
2026-03-06 12:34:01.19933,3
2026-03-06 12:34:01.30071,3
2026-03-06 12:34:01.401359,3
2026-03-06 12:34:01.502662,3
2026-03-06 12:34:01.603924,3
2026-03-06 12:34:01.705236,3
2026-03-06 12:34:01.80667,3
2026-03-06 12:34:01.907413,3
2026-03-06 12:34:02.008516,3
2026-03-06 12:34:02.109781,3
2026-03-06 12:34:02.210677,3
2026-03-06 12:34:02.311739,3
2026-03-06 12:34:02.41313,3
2026-03-06 12:34:02.514969,3
2026-03-06 12:34:02.616048,3
2026-03-06 12:34:02.71712,3
2026-03-06 12:34:02.81831,3
2026-03-06 12:34:02.919415,3
2026-03-06 12:34:03.019977,3
2026-03-06 12:34:03.121381,3
2026-03-06 12:34:03.221993,3
2026-03-06 12:34:03.323287,3
2026-03-06 12:34:03.424125,3
2026-03-06 12:34:03.525129,3
2026-03-06 12:34:03.626637,3
2026-03-06 12:34:03.72802,3
2026-03-06 12:34:03.829344,3
2026-03-06 12:34:03.930045,3
2026-03-06 12:34:04.031093,3
2026-03-06 12:34:04.132181,3
2026-03-06 12:34:04.232795,3
2026-03-06 12:34:04.333869,3
2026-03-06 12:34:04.435105,3
2026-03-06 12:34:04.536653,3
2026-03-06 12:34:04.637367,3
2026-03-06 12:34:04.73817,3
2026-03-06 12:34:04.839791,3
2026-03-06 12:34:04.940589,3
2026-03-06 12:34:05.041932,3
2026-03-06 12:34:05.142811,3
2026-03-06 12:34:05.243716,3
2026-03-06 12:34:05.344366,3
2026-03-06 12:34:05.445367,3
2026-03-06 12:34:05.546411,3
2026-03-06 12:34:05.646973,3
2026-03-06 12:34:05.748528,3
2026-03-06 12:34:05.849263,3
2026-03-06 12:34:05.950111,3
2026-03-06 12:34:06.050968,3
2026-03-06 12:34:06.151441,3
2026-03-06 12:34:06.252058,3
2026-03-06 12:34:06.353249,3
2026-03-06 12:34:06.454162,3
2026-03-06 12:34:06.554864,3
2026-03-06 12:34:06.655503,3
2026-03-06 12:34:06.756387,3
2026-03-06 12:34:06.857168,3
2026-03-06 12:34:06.957534,3
2026-03-06 12:34:07.058601,3
2026-03-06 12:34:07.159844,3
2026-03-06 12:34:07.260082,3
2026-03-06 12:34:07.361156,3
2026-03-06 12:34:07.461782,3
2026-03-06 12:34:07.562721,3
2026-03-06 12:34:07.66352,3
2026-03-06 12:34:07.76438,3
2026-03-06 12:34:07.865666,3
2026-03-06 12:34:07.966779,3
2026-03-06 12:34:08.067805,3
2026-03-06 12:34:08.168693,3
2026-03-06 12:34:08.26981,3
2026-03-06 12:34:08.370695,3
2026-03-06 12:34:08.471956,3
2026-03-06 12:34:08.57313,3
2026-03-06 12:34:08.674791,3
2026-03-06 12:34:08.77569,3
2026-03-06 12:34:08.87661,3
2026-03-06 12:34:08.978063,3
2026-03-06 12:34:09.079144,3
2026-03-06 12:34:09.180032,3
2026-03-06 12:34:09.280838,3
2026-03-06 12:34:09.381927,3
2026-03-06 12:34:09.482457,3
2026-03-06 12:34:09.583576,3
2026-03-06 12:34:09.68429,3
2026-03-06 12:34:09.785192,3
2026-03-06 12:34:09.886616,3
2026-03-06 12:34:09.987163,3
2026-03-06 12:34:10.088352,3
2026-03-06 12:34:10.188849,3
2026-03-06 12:34:10.29034,3
2026-03-06 12:34:10.391015,3
2026-03-06 12:34:10.492258,3
2026-03-06 12:34:10.593042,3
2026-03-06 12:34:10.693799,3
2026-03-06 12:34:10.794446,3
2026-03-06 12:34:10.895739,3
2026-03-06 12:34:10.996443,3
2026-03-06 12:34:11.097435,3
2026-03-06 12:34:11.198013,3
2026-03-06 12:34:11.298482,3
2026-03-06 12:34:11.399687,3
2026-03-06 12:34:11.500635,3
2026-03-06 12:34:11.601728,3
2026-03-06 12:34:11.701709,3
2026-03-06 12:34:11.802507,3
2026-03-06 12:34:11.903404,3
2026-03-06 12:34:12.004344,3
2026-03-06 12:34:12.105593,3
2026-03-06 12:34:12.207195,3
2026-03-06 12:34:12.30809,3
2026-03-06 12:34:12.409268,3
2026-03-06 12:34:12.511005,3
2026-03-06 12:34:12.612275,3
2026-03-06 12:34:12.713433,3
2026-03-06 12:34:12.814859,3
2026-03-06 12:34:12.915423,3
2026-03-06 12:34:13.017187,3
2026-03-06 12:34:13.117175,3
2026-03-06 12:34:13.218178,3
2026-03-06 12:34:13.319008,3
2026-03-06 12:34:13.419707,3
2026-03-06 12:34:13.520236,3
2026-03-06 12:34:13.620978,3
2026-03-06 12:34:13.721846,3
2026-03-06 12:34:13.822679,3
2026-03-06 12:34:13.923243,3
2026-03-06 12:34:14.024618,3
2026-03-06 12:34:14.12479,3
2026-03-06 12:34:14.225884,3
2026-03-06 12:34:14.326116,3
2026-03-06 12:34:14.427172,3
2026-03-06 12:34:14.527896,3
2026-03-06 12:34:14.628449,3
2026-03-06 12:34:14.72971,3
2026-03-06 12:34:14.830792,3
2026-03-06 12:34:14.931371,3
2026-03-06 12:34:15.033253,3
2026-03-06 12:34:15.133573,3
2026-03-06 12:34:15.234518,3
2026-03-06 12:34:15.335263,3
2026-03-06 12:34:15.435969,3
2026-03-06 12:34:15.536644,3
2026-03-06 12:34:15.637606,3
2026-03-06 12:34:15.739417,3
2026-03-06 12:34:15.840212,3
2026-03-06 12:34:15.941415,3
2026-03-06 12:34:16.042885,3
2026-03-06 12:34:16.143169,3
2026-03-06 12:34:16.244535,3
2026-03-06 12:34:16.345153,3
2026-03-06 12:34:16.446366,3
2026-03-06 12:34:16.547023,3
2026-03-06 12:34:16.648732,3
2026-03-06 12:34:16.749865,3
2026-03-06 12:34:16.851093,3
2026-03-06 12:34:16.952757,3
2026-03-06 12:34:17.053713,3
2026-03-06 12:34:17.154661,3
2026-03-06 12:34:17.2559,3
2026-03-06 12:34:17.35693,3
2026-03-06 12:34:17.45819,3
2026-03-06 12:34:17.559026,3
2026-03-06 12:34:17.659876,3
2026-03-06 12:34:17.760818,3
2026-03-06 12:34:17.861783,3
2026-03-06 12:34:17.963185,3
2026-03-06 12:34:18.06421,3
2026-03-06 12:34:18.165393,3
2026-03-06 12:34:18.266347,3
2026-03-06 12:34:18.367655,3
2026-03-06 12:34:18.468752,3
2026-03-06 12:34:18.5697,3
2026-03-06 12:34:18.671142,3
2026-03-06 12:34:18.772493,3
2026-03-06 12:34:18.873239,3
