time,LC.CH1.raw_adc_counts
2026-03-06 14:22:28.197382,47881493
2026-03-06 14:22:28.298461,47673470
2026-03-06 14:22:28.399567,47455955
2026-03-06 14:22:28.500619,47229931
2026-03-06 14:22:28.601334,46994862
2026-03-06 14:22:28.703051,46749273
2026-03-06 14:22:28.803728,46495687
2026-03-06 14:22:28.90451,46233839
2026-03-06 14:22:29.006101,45962252
2026-03-06 14:22:29.106703,45683563
2026-03-06 14:22:29.207438,45396230
2026-03-06 14:22:29.307949,45100988
2026-03-06 14:22:29.409225,44797034
2026-03-06 14:22:29.509508,44484870
2026-03-06 14:22:29.610928,44163625
2026-03-06 14:22:29.712158,43836250
2026-03-06 14:22:29.812741,43500553
2026-03-06 14:22:29.913947,43156983
2026-03-06 14:22:30.015064,42807162
2026-03-06 14:22:30.115905,42448549
2026-03-06 14:22:30.216532,42083769
2026-03-06 14:22:30.317897,41712367
2026-03-06 14:22:30.41853,41333292
2026-03-06 14:22:30.519362,40947745
2026-03-06 14:22:30.619963,40556207
2026-03-06 14:22:30.721679,40157164
2026-03-06 14:22:30.822541,39753205
2026-03-06 14:22:30.923128,39342923
2026-03-06 14:22:31.023952,38926879
2026-03-06 14:22:31.125156,38505272
2026-03-06 14:22:31.225956,38077502
2026-03-06 14:22:31.327079,37644391
2026-03-06 14:22:31.427901,37206586
2026-03-06 14:22:31.528736,36763512
2026-03-06 14:22:31.629747,36314775
2026-03-06 14:22:31.730928,35863812
2026-03-06 14:22:31.831545,35407923
2026-03-06 14:22:31.931727,34948322
2026-03-06 14:22:32.033427,34482799
2026-03-06 14:22:32.134227,34013823
2026-03-06 14:22:32.235332,33540545
2026-03-06 14:22:32.336456,33064508
2026-03-06 14:22:32.43735,32584969
2026-03-06 14:22:32.537904,32103205
2026-03-06 14:22:32.63875,31618439
2026-03-06 14:22:32.740187,31129412
2026-03-06 14:22:32.840489,30639029
2026-03-06 14:22:32.941578,30145628
2026-03-06 14:22:33.042779,29650197
2026-03-06 14:22:33.143873,29153867
2026-03-06 14:22:33.244478,28655296
2026-03-06 14:22:33.346178,28154700
2026-03-06 14:22:33.446932,27652892
2026-03-06 14:22:33.548017,27150903
2026-03-06 14:22:33.64872,26646235
2026-03-06 14:22:33.751157,26141174
2026-03-06 14:22:33.850329,25638110
2026-03-06 14:22:33.951662,25133049
2026-03-06 14:22:34.052652,24628880
2026-03-06 14:22:34.153777,24122732
2026-03-06 14:22:34.254915,23619587
2026-03-06 14:22:34.355171,23116917
2026-03-06 14:22:34.456415,22612585
2026-03-06 14:22:34.55776,22110801
2026-03-06 14:22:34.658547,21609508
2026-03-06 14:22:34.760388,21108277
2026-03-06 14:22:34.860897,20609682
2026-03-06 14:22:34.962028,20114319
2026-03-06 14:22:35.063143,19619057
2026-03-06 14:22:35.163991,19127080
2026-03-06 14:22:35.265293,18637297
2026-03-06 14:22:35.366065,18150581
2026-03-06 14:22:35.46678,17666781
2026-03-06 14:22:35.567651,17186001
2026-03-06 14:22:35.66837,16708226
2026-03-06 14:22:35.769597,16234063
2026-03-06 14:22:35.870706,15762985
2026-03-06 14:22:35.971194,15295699
2026-03-06 14:22:36.072688,14832547
2026-03-06 14:22:36.173511,14373059
2026-03-06 14:22:36.27445,13918804
2026-03-06 14:22:36.375673,13467573
2026-03-06 14:22:36.477034,13020999
2026-03-06 14:22:36.577928,12579992
2026-03-06 14:22:36.67944,12144157
2026-03-06 14:22:36.780337,11714381
2026-03-06 14:22:36.881004,11288658
2026-03-06 14:22:36.982254,10868946
2026-03-06 14:22:37.082812,10455197
2026-03-06 14:22:37.18394,10046955
2026-03-06 14:22:37.285065,9646058
2026-03-06 14:22:37.385852,9251010
2026-03-06 14:22:37.486638,8861991
2026-03-06 14:22:37.588068,8479212
2026-03-06 14:22:37.688978,8104377
2026-03-06 14:22:37.789841,7734863
2026-03-06 14:22:37.890707,7373280
2026-03-06 14:22:37.991609,7018303
2026-03-06 14:22:38.092516,6672507
2026-03-06 14:22:38.193782,6332880
2026-03-06 14:22:38.294478,6001134
2026-03-06 14:22:38.395188,5677098
2026-03-06 14:22:38.496484,5360439
2026-03-06 14:22:38.597121,5052851
2026-03-06 14:22:38.6981,4753083
2026-03-06 14:22:38.799112,4460572
2026-03-06 14:22:38.900212,4177486
2026-03-06 14:22:39.001562,3901662
2026-03-06 14:22:39.101993,3635687
2026-03-06 14:22:39.202681,3378121
2026-03-06 14:22:39.303299,3129783
2026-03-06 14:22:39.403802,2890579
2026-03-06 14:22:39.50508,2660010
2026-03-06 14:22:39.605932,2437537
2026-03-06 14:22:39.706416,2225197
2026-03-06 14:22:39.807265,2022199
2026-03-06 14:22:39.908377,1828268
2026-03-06 14:22:40.009503,1643524
2026-03-06 14:22:40.110158,1467590
2026-03-06 14:22:40.211324,1301595
2026-03-06 14:22:40.312711,1146027
2026-03-06 14:22:40.4133,1000008
2026-03-06 14:22:40.514266,863333
2026-03-06 14:22:40.615712,737098
2026-03-06 14:22:40.716624,619327
2026-03-06 14:22:40.817776,513358
2026-03-06 14:22:40.918593,415936
2026-03-06 14:22:41.019617,328738
2026-03-06 14:22:41.121318,252498
2026-03-06 14:22:41.221412,185873
2026-03-06 14:22:41.322163,130130
2026-03-06 14:22:41.423513,83449
2026-03-06 14:22:41.523914,47353
2026-03-06 14:22:41.625193,20999
2026-03-06 14:22:41.725861,6074
2026-03-06 14:22:41.826794,0
2026-03-06 14:22:41.927531,4396
2026-03-06 14:22:42.028239,19606
2026-03-06 14:22:42.129763,43887
2026-03-06 14:22:42.230655,79472
2026-03-06 14:22:42.331473,124688
2026-03-06 14:22:42.432487,180386
2026-03-06 14:22:42.533141,245552
2026-03-06 14:22:42.63426,321184
2026-03-06 14:22:42.734791,406546
2026-03-06 14:22:42.836157,501924
2026-03-06 14:22:42.936327,607919
2026-03-06 14:22:43.037595,722805
2026-03-06 14:22:43.138175,848414
2026-03-06 14:22:43.23925,983407
2026-03-06 14:22:43.339777,1127755
2026-03-06 14:22:43.440819,1282901
2026-03-06 14:22:43.54207,1447436
2026-03-06 14:22:43.642994,1621369
2026-03-06 14:22:43.743594,1805441
2026-03-06 14:22:43.844573,1997745
2026-03-06 14:22:43.945223,2200042
2026-03-06 14:22:44.046214,2411063
2026-03-06 14:22:44.147073,2631581
2026-03-06 14:22:44.247637,2861465
2026-03-06 14:22:44.348445,3100080
2026-03-06 14:22:44.449284,3347885
2026-03-06 14:22:44.550052,3603763
2026-03-06 14:22:44.651217,3868873
2026-03-06 14:22:44.751942,4143035
2026-03-06 14:22:44.853024,4425659
2026-03-06 14:22:44.953591,4715117
2026-03-06 14:22:45.054594,5014113
2026-03-06 14:22:45.155777,5321356
2026-03-06 14:22:45.256461,5635839
2026-03-06 14:22:45.357515,5959228
2026-03-06 14:22:45.457814,6289421
2026-03-06 14:22:45.559186,6628956
2026-03-06 14:22:45.660709,6976111
2026-03-06 14:22:45.761325,7329096
2026-03-06 14:22:45.862356,7690043
2026-03-06 14:22:45.963847,8058272
2026-03-06 14:22:46.064465,8434044
2026-03-06 14:22:46.165351,8814905
2026-03-06 14:22:46.266611,9202949
2026-03-06 14:22:46.367504,9597460
2026-03-06 14:22:46.46834,9998049
2026-03-06 14:22:46.569548,10405437
2026-03-06 14:22:46.670569,10818266
2026-03-06 14:22:46.771175,11235782
2026-03-06 14:22:46.871925,11659869
2026-03-06 14:22:46.973281,12089738
2026-03-06 14:22:47.074119,12524330
2026-03-06 14:22:47.174618,12963556
2026-03-06 14:22:47.275676,13408924
2026-03-06 14:22:47.376958,13858801
2026-03-06 14:22:47.477997,14312078
2026-03-06 14:22:47.578564,14770813
2026-03-06 14:22:47.679906,15232817
2026-03-06 14:22:47.780812,15699526
2026-03-06 14:22:47.881465,16170563
2026-03-06 14:22:47.982894,16644588
2026-03-06 14:22:48.083675,17121311
2026-03-06 14:22:48.184498,17601047
2026-03-06 14:22:48.284944,18085363
2026-03-06 14:22:48.385836,18570538
2026-03-06 14:22:48.486691,19059890
2026-03-06 14:22:48.587212,19550480
2026-03-06 14:22:48.688169,20043425
2026-03-06 14:22:48.789028,20538501
2026-03-06 14:22:48.88985,21035449
2026-03-06 14:22:48.991135,21535125
2026-03-06 14:22:49.091852,22035512
2026-03-06 14:22:49.193368,22539275
2026-03-06 14:22:49.294689,23042263
2026-03-06 14:22:49.395768,23546087
2026-03-06 14:22:49.496756,24050273
2026-03-06 14:22:49.597525,24556280
2026-03-06 14:22:49.698851,25061346
2026-03-06 14:22:49.799636,25565063
2026-03-06 14:22:49.900519,26069396
2026-03-06 14:22:50.001385,26573858
2026-03-06 14:22:50.102554,27078192
2026-03-06 14:22:50.204993,27591121
2026-03-06 14:22:50.305925,28092758
2026-03-06 14:22:50.406811,28591849
2026-03-06 14:22:50.507758,29090826
2026-03-06 14:22:50.608765,29587009
2026-03-06 14:22:50.709528,30081682
2026-03-06 14:22:50.810495,30573964
2026-03-06 14:22:50.91092,31063972
2026-03-06 14:22:51.011888,31551918
2026-03-06 14:22:51.112742,32036002
2026-03-06 14:22:51.213474,32518527
2026-03-06 14:22:51.314169,32998282
2026-03-06 14:22:51.415191,33473441
2026-03-06 14:22:51.516078,33946133
2026-03-06 14:22:51.616821,34414661
2026-03-06 14:22:51.717935,34880097
2026-03-06 14:22:51.81862,35340656
2026-03-06 14:22:51.920304,35798657
2026-03-06 14:22:52.020445,36250471
2026-03-06 14:22:52.121255,36699554
2026-03-06 14:22:52.222861,37143752
2026-03-06 14:22:52.323969,37582674
2026-03-06 14:22:52.424432,38016709
2026-03-06 14:22:52.525734,38446018
2026-03-06 14:22:52.626495,38867638
2026-03-06 14:22:52.727561,39285736
2026-03-06 14:22:52.828451,39696623
2026-03-06 14:22:52.929324,40102799
2026-03-06 14:22:53.030637,40502668
2026-03-06 14:22:53.131575,40895242
2026-03-06 14:22:53.232707,41282321
2026-03-06 14:22:53.333658,41661803
2026-03-06 14:22:53.434495,42034712
2026-03-06 14:22:53.535541,42400773
2026-03-06 14:22:53.636261,42758988
2026-03-06 14:22:53.737099,43109776
2026-03-06 14:22:53.837862,43454746
2026-03-06 14:22:53.938562,43789984
2026-03-06 14:22:54.039691,44118835
2026-03-06 14:22:54.140204,44439546
2026-03-06 14:22:54.241262,44753906
2026-03-06 14:22:54.342114,45059075
2026-03-06 14:22:54.443794,45356531
2026-03-06 14:22:54.544586,45645567
2026-03-06 14:22:54.645942,45926615
2026-03-06 14:22:54.747357,46199199
2026-03-06 14:22:54.847748,46461936
2026-03-06 14:22:54.948565,46715708
2026-03-06 14:22:55.049238,46962012
2026-03-06 14:22:55.151302,47198970
2026-03-06 14:22:55.252428,47426754
2026-03-06 14:22:55.352871,47644493
2026-03-06 14:22:55.453339,47853797
2026-03-06 14:22:55.55396,48053156
2026-03-06 14:22:55.655222,48244379
2026-03-06 14:22:55.756306,48424717
2026-03-06 14:22:55.857413,48597038
2026-03-06 14:22:55.958148,48758953
2026-03-06 14:22:56.059083,48910722
2026-03-06 14:22:56.159298,49052936
2026-03-06 14:22:56.260564,49185965
2026-03-06 14:22:56.361235,49308295
2026-03-06 14:22:56.462515,49421154
2026-03-06 14:22:56.563979,49524744
2026-03-06 14:22:56.664439,49617195
2026-03-06 14:22:56.765848,49700454
2026-03-06 14:22:56.866683,49773144
2026-03-06 14:22:56.967975,49835904
2026-03-06 14:22:57.068914,49888980
2026-03-06 14:22:57.169568,49931597
2026-03-06 14:22:57.270517,49963723
2026-03-06 14:22:57.371795,49985836
2026-03-06 14:22:57.472149,49997931
2026-03-06 14:22:57.573278,49999263
2026-03-06 14:22:57.674439,49991134
2026-03-06 14:22:57.775137,49972744
2026-03-06 14:22:57.876239,49943226
2026-03-06 14:22:57.97745,49904100
2026-03-06 14:22:58.07811,49855896
2026-03-06 14:22:58.178904,49796273
2026-03-06 14:22:58.280009,49726952
2026-03-06 14:22:58.380902,49647986
2026-03-06 14:22:58.481758,49558500
2026-03-06 14:22:58.582647,49459206
2026-03-06 14:22:58.683974,49349702
2026-03-06 14:22:58.784464,49230115
2026-03-06 14:22:58.885889,49100704
2026-03-06 14:22:58.986657,48961700
2026-03-06 14:22:59.088067,48812501
2026-03-06 14:22:59.188765,48654067
2026-03-06 14:22:59.289487,48485151
2026-03-06 14:22:59.390611,48308021
2026-03-06 14:22:59.491942,48119682
2026-03-06 14:22:59.592712,47923367
2026-03-06 14:22:59.693646,47717668
2026-03-06 14:22:59.794481,47501852
2026-03-06 14:22:59.895018,47277928
2026-03-06 14:22:59.995891,47043915
2026-03-06 14:23:00.098044,46801168
2026-03-06 14:23:00.198435,46550358
2026-03-06 14:23:00.298592,46290783
2026-03-06 14:23:00.3998,46021214
2026-03-06 14:23:00.501099,45743462
2026-03-06 14:23:00.602255,45457598
2026-03-06 14:23:00.702547,45163671
2026-03-06 14:23:00.803897,44861003
2026-03-06 14:23:00.904925,44550203
2026-03-06 14:23:01.005556,44231950
2026-03-06 14:23:01.106499,43905517
2026-03-06 14:23:01.207596,43571583
2026-03-06 14:23:01.308249,43230856
2026-03-06 14:23:01.409714,42880191
2026-03-06 14:23:01.511015,42523473
2026-03-06 14:23:01.611294,42160408
2026-03-06 14:23:01.71234,41789915
2026-03-06 14:23:01.813728,41411278
2026-03-06 14:23:01.914821,41028143
2026-03-06 14:23:02.015589,40636635
2026-03-06 14:23:02.116062,40239715
2026-03-06 14:23:02.217108,39836264
2026-03-06 14:23:02.318139,39427096
2026-03-06 14:23:02.419475,39012084
2026-03-06 14:23:02.520232,38590637
2026-03-06 14:23:02.621624,38163708
2026-03-06 14:23:02.722137,37732070
2026-03-06 14:23:02.82317,37295154
2026-03-06 14:23:02.924346,36852937
2026-03-06 14:23:03.025392,36406961
2026-03-06 14:23:03.126194,35955125
2026-03-06 14:23:03.227582,35497971
2026-03-06 14:23:03.328402,35037328
2026-03-06 14:23:03.429463,34573367
2026-03-06 14:23:03.530141,34106262
2026-03-06 14:23:03.63085,33634652
2026-03-06 14:23:03.731649,33158778
2026-03-06 14:23:03.832993,32679977
2026-03-06 14:23:03.933691,32199070
2026-03-06 14:23:04.035279,31712474
2026-03-06 14:23:04.13625,31226097
2026-03-06 14:23:04.236673,30735826
2026-03-06 14:23:04.338081,30242801
2026-03-06 14:23:04.438797,29749765
2026-03-06 14:23:04.539531,29253106
2026-03-06 14:23:04.640746,28754050
2026-03-06 14:23:04.741668,28255159
2026-03-06 14:23:04.842614,27754817
2026-03-06 14:23:04.943258,27252536
2026-03-06 14:23:05.043698,26749507
2026-03-06 14:23:05.145361,26244107
2026-03-06 14:23:05.246401,25739706
2026-03-06 14:23:05.346889,25236369
2026-03-06 14:23:05.447385,24732575
2026-03-06 14:23:05.548635,24227699
2026-03-06 14:23:05.649515,23724071
2026-03-06 14:23:05.750541,23219680
2026-03-06 14:23:05.851467,22717229
2026-03-06 14:23:05.952703,22214372
2026-03-06 14:23:06.054217,21712628
2026-03-06 14:23:06.154994,21213007
2026-03-06 14:23:06.255676,20715872
2026-03-06 14:23:06.356555,20217218
2026-03-06 14:23:06.457539,19723190
2026-03-06 14:23:06.558576,19229759
2026-03-06 14:23:06.659632,18740508
2026-03-06 14:23:06.760701,18254126
2026-03-06 14:23:06.86098,17770527
2026-03-06 14:23:06.962365,17289317
2026-03-06 14:23:07.063071,16810313
2026-03-06 14:23:07.163745,16334354
2026-03-06 14:23:07.265105,15863104
2026-03-06 14:23:07.366326,15394851
2026-03-06 14:23:07.46663,14930876
2026-03-06 14:23:07.568357,14469593
2026-03-06 14:23:07.668946,14014837
2026-03-06 14:23:07.770534,13562424
2026-03-06 14:23:07.871035,13116010
2026-03-06 14:23:07.97205,12675069
2026-03-06 14:23:08.072988,12237811
2026-03-06 14:23:08.174355,11804665
2026-03-06 14:23:08.2753,11378718
2026-03-06 14:23:08.376104,10959491
2026-03-06 14:23:08.477131,10545324
2026-03-06 14:23:08.57767,10136068
2026-03-06 14:23:08.678414,9733830
2026-03-06 14:23:08.779502,9337699
2026-03-06 14:23:08.880356,8947281
2026-03-06 14:23:08.981857,8563112
2026-03-06 14:23:09.082599,8186049
2026-03-06 14:23:09.183551,7816022
2026-03-06 14:23:09.2845,7452892
2026-03-06 14:23:09.385488,7097092
2026-03-06 14:23:09.486562,6748315
2026-03-06 14:23:09.586967,6407848
2026-03-06 14:23:09.688442,6073449
2026-03-06 14:23:09.789021,5747347
2026-03-06 14:23:09.890626,5430268
2026-03-06 14:23:09.99127,5119908
2026-03-06 14:23:10.092088,4819049
2026-03-06 14:23:10.192699,4524453
2026-03-06 14:23:10.293384,4239273
2026-03-06 14:23:10.394482,3962046
2026-03-06 14:23:10.495467,3693889
2026-03-06 14:23:10.596145,3434621
2026-03-06 14:23:10.69734,3183247
2026-03-06 14:23:10.798654,2941268
2026-03-06 14:23:10.899279,2708362
2026-03-06 14:23:11.00035,2484469
2026-03-06 14:23:11.101499,2268945
2026-03-06 14:23:11.202291,2063795
2026-03-06 14:23:11.303552,1867921
2026-03-06 14:23:11.404381,1680641
2026-03-06 14:23:11.505842,1503389
2026-03-06 14:23:11.606664,1335582
2026-03-06 14:23:11.707589,1178085
2026-03-06 14:23:11.80951,1029947
2026-03-06 14:23:11.909624,891241
2026-03-06 14:23:12.010748,762593
2026-03-06 14:23:12.11132,644103
2026-03-06 14:23:12.211662,534993
2026-03-06 14:23:12.312487,436653
2026-03-06 14:23:12.413271,347600
2026-03-06 14:23:12.514297,269046
2026-03-06 14:23:12.614883,200013
2026-03-06 14:23:12.71601,141508
2026-03-06 14:23:12.817425,92375
2026-03-06 14:23:12.918339,54291
2026-03-06 14:23:13.019625,26373
2026-03-06 14:23:13.120476,8066
2026-03-06 14:23:13.221116,466
2026-03-06 14:23:13.322356,2668
2026-03-06 14:23:13.423167,14804
2026-03-06 14:23:13.523585,38291
2026-03-06 14:23:13.624336,70705
2026-03-06 14:23:13.725443,114000
2026-03-06 14:23:13.82654,167179
2026-03-06 14:23:13.927465,230422
2026-03-06 14:23:14.028078,303203
2026-03-06 14:23:14.128971,386934
2026-03-06 14:23:14.229778,480757
2026-03-06 14:23:14.331018,584030
2026-03-06 14:23:14.431994,697504
2026-03-06 14:23:14.532696,820720
2026-03-06 14:23:14.633502,954161
2026-03-06 14:23:14.735257,1097038
2026-03-06 14:23:14.835835,1249411
2026-03-06 14:23:14.93697,1412637
2026-03-06 14:23:15.037839,1583644
2026-03-06 14:23:15.138489,1765353
2026-03-06 14:23:15.240213,1957454
2026-03-06 14:23:15.341147,2157931
2026-03-06 14:23:15.441984,2368226
2026-03-06 14:23:15.543035,2587291
2026-03-06 14:23:15.643842,2815272
2026-03-06 14:23:15.745023,3053089
2026-03-06 14:23:15.846318,3299604
2026-03-06 14:23:15.947267,3554874
2026-03-06 14:23:16.048371,3818302
2026-03-06 14:23:16.14921,4091197
2026-03-06 14:23:16.250055,4372203
2026-03-06 14:23:16.351116,4661196
2026-03-06 14:23:16.45251,4959015
2026-03-06 14:23:16.552929,5265112
2026-03-06 14:23:16.653757,5577849
2026-03-06 14:23:16.754605,5899713
2026-03-06 14:23:16.856066,6229327
2026-03-06 14:23:16.956877,6566109
2026-03-06 14:23:17.057081,6911326
2026-03-06 14:23:17.15796,7262895
2026-03-06 14:23:17.259011,7622055
2026-03-06 14:23:17.360867,7989009
2026-03-06 14:23:17.461374,8362524
2026-03-06 14:23:17.56172,8741662
2026-03-06 14:23:17.662994,9129364
2026-03-06 14:23:17.763884,9521821
2026-03-06 14:23:17.865269,9922277
2026-03-06 14:23:17.966175,10327812
2026-03-06 14:23:18.066681,10738988
2026-03-06 14:23:18.168718,11156753
2026-03-06 14:23:18.269366,11580934
2026-03-06 14:23:18.369683,12008314
2026-03-06 14:23:18.470706,12442559
2026-03-06 14:23:18.572313,12882274
2026-03-06 14:23:18.673204,13326531
2026-03-06 14:23:18.774286,13774343
2026-03-06 14:23:18.875057,14227951
2026-03-06 14:23:18.976012,14685118
2026-03-06 14:23:19.077168,15148023
2026-03-06 14:23:19.177878,15612773
2026-03-06 14:23:19.278988,16082733
2026-03-06 14:23:19.379986,16555715
2026-03-06 14:23:19.480394,17032389
2026-03-06 14:23:19.581773,17514425
2026-03-06 14:23:19.683045,17997609
2026-03-06 14:23:19.783932,18484064
2026-03-06 14:23:19.885455,18973387
2026-03-06 14:23:19.986248,19463982
2026-03-06 14:23:20.0869,19958093
2026-03-06 14:23:20.188192,20453386
2026-03-06 14:23:20.288691,20951667
2026-03-06 14:23:20.389739,21450094
2026-03-06 14:23:20.490643,21949498
2026-03-06 14:23:20.591661,22450855
2026-03-06 14:23:20.692356,22952815
2026-03-06 14:23:20.793263,23455909
2026-03-06 14:23:20.894025,23960223
2026-03-06 14:23:20.995159,24465388
2026-03-06 14:23:21.096485,24970919
2026-03-06 14:23:21.198071,25476537
2026-03-06 14:23:21.298389,25979863
2026-03-06 14:23:21.399364,26483710
2026-03-06 14:23:21.500412,26987212
2026-03-06 14:23:21.601662,27490897
2026-03-06 14:23:21.702131,27992567
2026-03-06 14:23:21.803397,28493926
2026-03-06 14:23:21.904559,28992578
2026-03-06 14:23:22.004961,29490130
2026-03-06 14:23:22.106585,29985991
2026-03-06 14:23:22.207302,30480286
2026-03-06 14:23:22.308208,30970700
2026-03-06 14:23:22.409585,31460966
2026-03-06 14:23:22.510016,31946385
2026-03-06 14:23:22.6105,32429783
2026-03-06 14:23:22.711778,32909584
2026-03-06 14:23:22.812769,33387076
2026-03-06 14:23:22.913998,33861586
2026-03-06 14:23:23.014735,34331254
2026-03-06 14:23:23.116085,34797138
2026-03-06 14:23:23.216852,35258876
2026-03-06 14:23:23.318,35716921
2026-03-06 14:23:23.418662,36170724
2026-03-06 14:23:23.519399,36619709
2026-03-06 14:23:23.6203,37064291
2026-03-06 14:23:23.721513,37504176
2026-03-06 14:23:23.822714,37939036
2026-03-06 14:23:23.923245,38368885
2026-03-06 14:23:24.02437,38791082
2026-03-06 14:23:24.124559,39209129
2026-03-06 14:23:24.226286,39621951
2026-03-06 14:23:24.327764,40029297
2026-03-06 14:23:24.428413,40430195
2026-03-06 14:23:24.529308,40823785
2026-03-06 14:23:24.629959,41211096
2026-03-06 14:23:24.730684,41591688
2026-03-06 14:23:24.832991,41966644
2026-03-06 14:23:24.932541,42332728
2026-03-06 14:23:25.033585,42693377
2026-03-06 14:23:25.134268,43045478
2026-03-06 14:23:25.235051,43391528
2026-03-06 14:23:25.336602,43730067
2026-03-06 14:23:25.437481,44060565
