time,LC.CH2.raw_adc_counts
2026-03-06 14:23:44.320619,58979
2026-03-06 14:23:44.421686,29675
2026-03-06 14:23:44.522045,10160
2026-03-06 14:23:44.622929,1258
2026-03-06 14:23:44.723931,1767
2026-03-06 14:23:44.824381,12401
2026-03-06 14:23:44.925218,33867
2026-03-06 14:23:45.026368,65380
2026-03-06 14:23:45.127161,106615
2026-03-06 14:23:45.227565,158960
2026-03-06 14:23:45.329031,220238
2026-03-06 14:23:45.429853,292967
2026-03-06 14:23:45.530721,374333
2026-03-06 14:23:45.63148,466275
2026-03-06 14:23:45.732492,568093
2026-03-06 14:23:45.833473,680737
2026-03-06 14:23:45.934145,802487
2026-03-06 14:23:46.035216,934567
2026-03-06 14:23:46.136295,1076162
2026-03-06 14:23:46.237313,1227692
2026-03-06 14:23:46.338175,1388591
2026-03-06 14:23:46.43981,1559841
2026-03-06 14:23:46.540403,1740173
2026-03-06 14:23:46.64163,1929860
2026-03-06 14:23:46.742343,2128737
2026-03-06 14:23:46.84361,2337711
2026-03-06 14:23:46.944455,2554749
2026-03-06 14:23:47.045088,2781617
2026-03-06 14:23:47.146264,3018059
2026-03-06 14:23:47.247771,3263383
2026-03-06 14:23:47.34805,3516350
2026-03-06 14:23:47.449169,3779582
2026-03-06 14:23:47.550305,4050647
2026-03-06 14:23:47.651332,4330378
2026-03-06 14:23:47.752235,4618586
2026-03-06 14:23:47.852704,4914752
2026-03-06 14:23:47.953494,5218570
2026-03-06 14:23:48.055094,5531944
2026-03-06 14:23:48.15608,5852546
2026-03-06 14:23:48.256814,6180457
2026-03-06 14:23:48.357342,6516303
2026-03-06 14:23:48.458487,6859462
2026-03-06 14:23:48.559371,7210692
2026-03-06 14:23:48.66004,7568941
2026-03-06 14:23:48.760944,7933000
2026-03-06 14:23:48.861991,8305300
2026-03-06 14:23:48.963045,8684858
2026-03-06 14:23:49.06432,9071065
2026-03-06 14:23:49.164843,9463168
2026-03-06 14:23:49.266161,9863241
2026-03-06 14:23:49.367135,10267714
2026-03-06 14:23:49.468946,10679718
2026-03-06 14:23:49.568854,11095806
2026-03-06 14:23:49.670643,11518883
2026-03-06 14:23:49.771533,11946933
2026-03-06 14:23:49.872315,12378896
2026-03-06 14:23:49.972818,12817462
2026-03-06 14:23:50.073971,13260031
2026-03-06 14:23:50.175056,13708339
2026-03-06 14:23:50.276028,14161125
2026-03-06 14:23:50.376553,14617942
2026-03-06 14:23:50.477555,15079463
2026-03-06 14:23:50.57877,15544333
2026-03-06 14:23:50.679989,16014485
2026-03-06 14:23:50.780853,16487153
2026-03-06 14:23:50.881457,16962891
2026-03-06 14:23:50.98301,17443154
2026-03-06 14:23:51.083395,17924579
2026-03-06 14:23:51.184487,18410463
2026-03-06 14:23:51.285451,18899831
2026-03-06 14:23:51.386433,19390075
2026-03-06 14:23:51.488002,19883519
2026-03-06 14:23:51.588485,20378674
2026-03-06 14:23:51.689223,20873410
2026-03-06 14:23:51.789914,21372211
2026-03-06 14:23:51.890558,21871997
2026-03-06 14:23:51.991986,22373421
2026-03-06 14:23:52.092579,22876485
2026-03-06 14:23:52.193497,23379383
2026-03-06 14:23:52.294928,23884966
2026-03-06 14:23:52.396656,24390868
2026-03-06 14:23:52.497059,24894459
2026-03-06 14:23:52.598422,25400092
2026-03-06 14:23:52.699263,25903991
2026-03-06 14:23:52.800333,26408691
2026-03-06 14:23:52.90089,26912099
2026-03-06 14:23:53.001626,27414195
2026-03-06 14:23:53.102234,27915110
2026-03-06 14:23:53.203762,28416642
2026-03-06 14:23:53.30453,28915886
2026-03-06 14:23:53.405475,29412976
2026-03-06 14:23:53.506888,29909436
2026-03-06 14:23:53.607252,30402077
2026-03-06 14:23:53.70807,30893612
2026-03-06 14:23:53.8089,31381625
2026-03-06 14:23:53.909882,31869017
2026-03-06 14:23:54.010927,32352748
2026-03-06 14:23:54.112117,32834426
2026-03-06 14:23:54.213105,33311508
2026-03-06 14:23:54.313565,33786160
2026-03-06 14:23:54.414631,34257319
2026-03-06 14:23:54.515589,34723772
2026-03-06 14:23:54.617462,35188585
2026-03-06 14:23:54.717967,35646753
2026-03-06 14:23:54.818499,36102324
2026-03-06 14:23:54.920073,36553260
2026-03-06 14:23:55.021233,36998191
2026-03-06 14:23:55.122016,37437764
2026-03-06 14:23:55.22271,37872945
2026-03-06 14:23:55.323927,38302518
2026-03-06 14:23:55.424484,38727590
2026-03-06 14:23:55.526605,39146327
2026-03-06 14:23:55.626696,39560247
2026-03-06 14:23:55.727501,39966667
2026-03-06 14:23:55.828786,40368308
2026-03-06 14:23:55.929854,40764703
2026-03-06 14:23:56.03083,41152704
2026-03-06 14:23:56.131365,41534985
2026-03-06 14:23:56.232892,41910900
2026-03-06 14:23:56.333633,42279371
2026-03-06 14:23:56.434362,42640540
2026-03-06 14:23:56.536003,42994597
2026-03-06 14:23:56.636676,43341345
2026-03-06 14:23:56.737132,43679649
2026-03-06 14:23:56.838113,44011443
2026-03-06 14:23:56.939438,44335542
2026-03-06 14:23:57.040009,44651541
2026-03-06 14:23:57.141523,44960169
2026-03-06 14:23:57.242365,45260267
2026-03-06 14:23:57.343578,45551314
2026-03-06 14:23:57.444404,45835155
2026-03-06 14:23:57.545573,46109461
2026-03-06 14:23:57.646576,46376661
2026-03-06 14:23:57.747364,46633273
2026-03-06 14:23:57.848536,46882265
2026-03-06 14:23:57.949169,47121209
2026-03-06 14:23:58.050544,47352691
2026-03-06 14:23:58.151832,47573720
2026-03-06 14:23:58.252363,47786946
2026-03-06 14:23:58.353282,47989407
2026-03-06 14:23:58.453807,48182488
2026-03-06 14:23:58.55461,48366726
2026-03-06 14:23:58.655971,48542023
2026-03-06 14:23:58.757517,48707307
2026-03-06 14:23:58.857973,48862428
2026-03-06 14:23:58.959002,49008285
2026-03-06 14:23:59.059768,49143384
2026-03-06 14:23:59.160795,49270263
2026-03-06 14:23:59.26228,49386158
2026-03-06 14:23:59.36254,49492296
2026-03-06 14:23:59.46356,49588252
2026-03-06 14:23:59.565309,49674639
2026-03-06 14:23:59.665852,49751235
2026-03-06 14:23:59.766156,49817004
2026-03-06 14:23:59.867835,49873266
2026-03-06 14:23:59.969245,49918815
2026-03-06 14:24:00.069734,49954422
2026-03-06 14:24:00.170408,49980003
2026-03-06 14:24:00.27127,49994616
2026-03-06 14:24:00.37198,50000204
2026-03-06 14:24:00.473281,49994576
2026-03-06 14:24:00.574326,49979469
2026-03-06 14:24:00.675087,49954498
2026-03-06 14:24:00.776206,49918424
2026-03-06 14:24:00.877395,49872348
2026-03-06 14:24:00.977759,49816681
2026-03-06 14:24:01.078997,49750601
2026-03-06 14:24:01.180071,49674939
2026-03-06 14:24:01.280538,49588515
2026-03-06 14:24:01.381355,49492368
2026-03-06 14:24:01.481641,49386660
2026-03-06 14:24:01.582487,49270426
2026-03-06 14:24:01.683521,49144501
2026-03-06 14:24:01.784641,49008921
2026-03-06 14:24:01.885101,48863919
2026-03-06 14:24:01.986147,48708932
2026-03-06 14:24:02.08692,48543845
2026-03-06 14:24:02.187833,48368803
2026-03-06 14:24:02.288635,48184896
2026-03-06 14:24:02.389782,47991552
2026-03-06 14:24:02.490582,47788928
2026-03-06 14:24:02.591468,47577231
2026-03-06 14:24:02.692728,47355175
2026-03-06 14:24:02.793465,47125512
2026-03-06 14:24:02.894307,46885918
2026-03-06 14:24:02.995492,46638223
2026-03-06 14:24:03.09624,46381339
2026-03-06 14:24:03.196966,46115473
2026-03-06 14:24:03.29807,45839969
2026-03-06 14:24:03.398931,45557871
2026-03-06 14:24:03.499718,45266408
2026-03-06 14:24:03.600548,44967113
2026-03-06 14:24:03.701275,44660128
2026-03-06 14:24:03.802669,44342870
2026-03-06 14:24:03.903827,44019397
2026-03-06 14:24:04.004113,43687991
2026-03-06 14:24:04.105245,43349676
2026-03-06 14:24:04.205908,43002902
2026-03-06 14:24:04.306704,42650092
2026-03-06 14:24:04.407958,42288626
2026-03-06 14:24:04.508666,41920568
2026-03-06 14:24:04.611095,41545015
2026-03-06 14:24:04.710782,41164480
2026-03-06 14:24:04.811043,40777249
2026-03-06 14:24:04.913067,40381756
2026-03-06 14:24:05.013165,39981031
2026-03-06 14:24:05.114453,39573541
2026-03-06 14:24:05.215825,39160132
2026-03-06 14:24:05.316238,38740911
2026-03-06 14:24:05.417351,38316809
2026-03-06 14:24:05.518388,37886817
2026-03-06 14:24:05.620377,37452153
2026-03-06 14:24:05.720199,37011129
2026-03-06 14:24:05.821046,36566131
2026-03-06 14:24:05.922481,36115838
2026-03-06 14:24:06.023142,35661209
2026-03-06 14:24:06.124474,35202986
2026-03-06 14:24:06.225314,34740388
2026-03-06 14:24:06.325874,34273917
2026-03-06 14:24:06.426902,33803609
2026-03-06 14:24:06.528928,33326908
2026-03-06 14:24:06.629528,32849823
2026-03-06 14:24:06.7301,32368955
2026-03-06 14:24:06.831131,31885769
2026-03-06 14:24:06.93175,31400070
2026-03-06 14:24:07.032776,30910328
2026-03-06 14:24:07.133966,30419124
2026-03-06 14:24:07.234543,29924870
2026-03-06 14:24:07.335507,29427966
2026-03-06 14:24:07.436644,28929845
2026-03-06 14:24:07.537581,28431560
2026-03-06 14:24:07.638375,27930751
2026-03-06 14:24:07.739436,27428631
2026-03-06 14:24:07.840196,26926636
2026-03-06 14:24:07.941638,26422360
2026-03-06 14:24:08.042442,25918538
2026-03-06 14:24:08.143155,25414447
2026-03-06 14:24:08.244007,24909695
2026-03-06 14:24:08.344809,24405327
2026-03-06 14:24:08.445793,23902310
2026-03-06 14:24:08.546367,23399291
2026-03-06 14:24:08.647319,22896338
2026-03-06 14:24:08.748497,22393680
2026-03-06 14:24:08.849161,21893366
2026-03-06 14:24:08.949919,21393913
2026-03-06 14:24:09.050562,20895303
2026-03-06 14:24:09.152034,20398702
2026-03-06 14:24:09.252703,19903386
2026-03-06 14:24:09.353146,19410547
2026-03-06 14:24:09.454148,18919813
2026-03-06 14:24:09.555294,18431705
2026-03-06 14:24:09.656127,17946700
2026-03-06 14:24:09.756967,17465347
2026-03-06 14:24:09.857417,16986530
2026-03-06 14:24:09.958491,16510386
2026-03-06 14:24:10.059,16037477
2026-03-06 14:24:10.160183,15568073
2026-03-06 14:24:10.261068,15102467
2026-03-06 14:24:10.362268,14640713
2026-03-06 14:24:10.463224,14183079
2026-03-06 14:24:10.564533,13730578
2026-03-06 14:24:10.665401,13281535
2026-03-06 14:24:10.766376,12837736
2026-03-06 14:24:10.867015,12399767
2026-03-06 14:24:10.967932,11966458
2026-03-06 14:24:11.069095,11537545
2026-03-06 14:24:11.169972,11114768
2026-03-06 14:24:11.271399,10698088
2026-03-06 14:24:11.372701,10285846
2026-03-06 14:24:11.473245,9881464
2026-03-06 14:24:11.574006,9482894
2026-03-06 14:24:11.674811,9089974
2026-03-06 14:24:11.775806,8705417
2026-03-06 14:24:11.87695,8324773
2026-03-06 14:24:11.978408,7950915
2026-03-06 14:24:12.079567,7585048
2026-03-06 14:24:12.18022,7225729
2026-03-06 14:24:12.281721,6872906
2026-03-06 14:24:12.382988,6529476
2026-03-06 14:24:12.483523,6193692
2026-03-06 14:24:12.584296,5864858
2026-03-06 14:24:12.685966,5543455
2026-03-06 14:24:12.78642,5231045
2026-03-06 14:24:12.887419,4925763
2026-03-06 14:24:12.988211,4628829
2026-03-06 14:24:13.089323,4340513
2026-03-06 14:24:13.190602,4059576
2026-03-06 14:24:13.292171,3787888
2026-03-06 14:24:13.392559,3524157
2026-03-06 14:24:13.493594,3271108
2026-03-06 14:24:13.594365,3025361
2026-03-06 14:24:13.695792,2788998
2026-03-06 14:24:13.796722,2561405
2026-03-06 14:24:13.897665,2344030
2026-03-06 14:24:13.99872,2134578
2026-03-06 14:24:14.099429,1935956
2026-03-06 14:24:14.20081,1745244
2026-03-06 14:24:14.301409,1565460
2026-03-06 14:24:14.402535,1393823
2026-03-06 14:24:14.503429,1233072
2026-03-06 14:24:14.604042,1081848
2026-03-06 14:24:14.705312,939742
2026-03-06 14:24:14.806175,807662
2026-03-06 14:24:14.906907,684695
2026-03-06 14:24:15.007714,572511
2026-03-06 14:24:15.108641,469892
2026-03-06 14:24:15.209476,378069
2026-03-06 14:24:15.310514,295316
2026-03-06 14:24:15.411793,223305
2026-03-06 14:24:15.512449,161053
2026-03-06 14:24:15.613514,108369
2026-03-06 14:24:15.714531,67054
2026-03-06 14:24:15.817182,34346
2026-03-06 14:24:15.917573,12880
2026-03-06 14:24:16.01869,1574
2026-03-06 14:24:16.119655,590
2026-03-06 14:24:16.220305,9740
2026-03-06 14:24:16.321236,29464
2026-03-06 14:24:16.421832,58653
2026-03-06 14:24:16.52254,97634
2026-03-06 14:24:16.623488,147185
2026-03-06 14:24:16.724109,207495
2026-03-06 14:24:16.824752,277173
2026-03-06 14:24:16.926437,356886
2026-03-06 14:24:17.027295,446825
2026-03-06 14:24:17.128325,547158
2026-03-06 14:24:17.229365,657950
2026-03-06 14:24:17.330507,778160
2026-03-06 14:24:17.431828,908386
2026-03-06 14:24:17.53264,1047577
2026-03-06 14:24:17.633389,1197211
2026-03-06 14:24:17.73442,1355475
2026-03-06 14:24:17.835758,1524952
2026-03-06 14:24:17.936585,1702908
2026-03-06 14:24:18.037407,1891222
2026-03-06 14:24:18.138282,2088456
2026-03-06 14:24:18.239174,2295242
2026-03-06 14:24:18.339933,2510432
2026-03-06 14:24:18.44085,2735703
2026-03-06 14:24:18.541654,2969555
2026-03-06 14:24:18.642949,3212697
2026-03-06 14:24:18.74335,3464705
2026-03-06 14:24:18.844129,3724758
2026-03-06 14:24:18.945101,3993588
2026-03-06 14:24:19.046311,4271447
2026-03-06 14:24:19.146739,4558469
2026-03-06 14:24:19.247623,4852991
2026-03-06 14:24:19.349143,5155884
2026-03-06 14:24:19.449804,5466370
2026-03-06 14:24:19.550922,5785906
2026-03-06 14:24:19.651782,6111714
2026-03-06 14:24:19.753026,6447084
2026-03-06 14:24:19.853606,6788884
2026-03-06 14:24:19.954707,7137509
2026-03-06 14:24:20.055516,7493877
2026-03-06 14:24:20.156157,7858259
2026-03-06 14:24:20.257169,8228976
2026-03-06 14:24:20.358304,8607798
2026-03-06 14:24:20.459564,8992151
2026-03-06 14:24:20.560317,9383177
2026-03-06 14:24:20.661418,9780043
2026-03-06 14:24:20.762067,10182620
2026-03-06 14:24:20.862581,10591153
2026-03-06 14:24:20.963523,11005810
2026-03-06 14:24:21.064325,11426809
2026-03-06 14:24:21.165039,11853112
2026-03-06 14:24:21.266155,12284784
2026-03-06 14:24:21.367259,12722247
2026-03-06 14:24:21.468395,13163924
2026-03-06 14:24:21.568523,13609930
2026-03-06 14:24:21.669673,14061836
2026-03-06 14:24:21.770481,14516798
2026-03-06 14:24:21.871681,14977571
2026-03-06 14:24:21.972382,15442118
2026-03-06 14:24:22.073443,15910076
2026-03-06 14:24:22.174509,16383156
2026-03-06 14:24:22.275134,16857323
2026-03-06 14:24:22.376032,17336926
2026-03-06 14:24:22.47722,17819236
2026-03-06 14:24:22.578147,18303297
2026-03-06 14:24:22.678885,18791378
2026-03-06 14:24:22.780455,19281821
2026-03-06 14:24:22.880979,19774858
2026-03-06 14:24:22.982119,20269007
2026-03-06 14:24:23.082912,20763790
2026-03-06 14:24:23.183985,21264497
2026-03-06 14:24:23.285328,21764881
2026-03-06 14:24:23.386088,22266042
2026-03-06 14:24:23.48688,22767644
2026-03-06 14:24:23.587885,23271220
2026-03-06 14:24:23.689145,23775727
2026-03-06 14:24:23.790026,24282192
2026-03-06 14:24:23.891395,24786949
2026-03-06 14:24:23.992313,25291739
2026-03-06 14:24:24.092999,25796659
2026-03-06 14:24:24.194347,26300216
2026-03-06 14:24:24.295216,26803353
2026-03-06 14:24:24.396155,27307486
2026-03-06 14:24:24.49744,27810522
2026-03-06 14:24:24.59836,28311552
2026-03-06 14:24:24.699337,28811580
2026-03-06 14:24:24.800851,29310351
2026-03-06 14:24:24.901445,29806415
2026-03-06 14:24:25.002239,30300715
2026-03-06 14:24:25.103146,30792837
2026-03-06 14:24:25.204046,31283146
2026-03-06 14:24:25.305118,31770086
2026-03-06 14:24:25.406166,32254021
2026-03-06 14:24:25.506742,32735017
2026-03-06 14:24:25.608235,33215231
2026-03-06 14:24:25.709296,33691000
2026-03-06 14:24:25.809863,34161281
2026-03-06 14:24:25.910864,34628601
2026-03-06 14:24:26.01204,35092743
2026-03-06 14:24:26.112534,35552452
2026-03-06 14:24:26.213927,36008495
2026-03-06 14:24:26.314734,36457877
2026-03-06 14:24:26.415234,36904400
2026-03-06 14:24:26.516443,37346293
2026-03-06 14:24:26.617563,37782675
2026-03-06 14:24:26.71874,38213537
2026-03-06 14:24:26.819481,38639706
2026-03-06 14:24:26.92036,39059278
2026-03-06 14:24:27.021023,39473054
2026-03-06 14:24:27.121502,39880294
2026-03-06 14:24:27.222672,40283217
2026-03-06 14:24:27.32346,40679045
2026-03-06 14:24:27.423946,41068566
2026-03-06 14:24:27.525279,41451760
2026-03-06 14:24:27.627041,41830475
2026-03-06 14:24:27.727545,42199945
2026-03-06 14:24:27.829023,42562385
2026-03-06 14:24:27.929728,42919134
2026-03-06 14:24:28.030576,43266738
2026-03-06 14:24:28.131619,43607318
2026-03-06 14:24:28.232162,43940468
2026-03-06 14:24:28.333303,44265962
2026-03-06 14:24:28.434148,44582881
2026-03-06 14:24:28.535174,44893165
2026-03-06 14:24:28.636147,45195757
2026-03-06 14:24:28.737362,45488706
2026-03-06 14:24:28.838121,45774737
2026-03-06 14:24:28.938942,46050662
2026-03-06 14:24:29.04031,46319676
2026-03-06 14:24:29.141431,46578553
2026-03-06 14:24:29.242455,46829270
2026-03-06 14:24:29.343428,47071077
2026-03-06 14:24:29.445282,47303655
2026-03-06 14:24:29.545617,47527383
2026-03-06 14:24:29.646371,47741618
2026-03-06 14:24:29.747266,47946056
2026-03-06 14:24:29.848346,48141662
2026-03-06 14:24:29.949214,48328386
2026-03-06 14:24:30.050242,48504753
2026-03-06 14:24:30.15083,48672154
2026-03-06 14:24:30.252185,48829435
2026-03-06 14:24:30.353135,48977477
2026-03-06 14:24:30.454975,49115411
2026-03-06 14:24:30.554967,49244104
2026-03-06 14:24:30.655753,49361721
2026-03-06 14:24:30.756871,49470546
2026-03-06 14:24:30.857901,49568123
2026-03-06 14:24:30.958559,49656542
2026-03-06 14:24:31.059382,49735327
2026-03-06 14:24:31.160014,49803556
2026-03-06 14:24:31.261286,49861774
2026-03-06 14:24:31.361963,49909437
2026-03-06 14:24:31.463798,49947021
2026-03-06 14:24:31.564008,49975291
2026-03-06 14:24:31.665285,49992152
2026-03-06 14:24:31.7662,49999573
2026-03-06 14:24:31.867011,49996989
2026-03-06 14:24:31.968062,49984054
2026-03-06 14:24:32.069436,49960327
2026-03-06 14:24:32.169939,49927483
2026-03-06 14:24:32.270564,49883510
2026-03-06 14:24:32.372309,49829417
2026-03-06 14:24:32.473019,49766313
2026-03-06 14:24:32.574048,49691910
2026-03-06 14:24:32.674729,49608419
2026-03-06 14:24:32.775438,49513891
2026-03-06 14:24:32.875999,49410278
2026-03-06 14:24:32.977252,49296387
2026-03-06 14:24:33.077871,49172202
2026-03-06 14:24:33.178816,49038334
2026-03-06 14:24:33.27998,48895372
2026-03-06 14:24:33.380945,48742251
2026-03-06 14:24:33.482401,48578779
2026-03-06 14:24:33.582636,48406674
2026-03-06 14:24:33.683828,48224103
2026-03-06 14:24:33.78447,48033256
2026-03-06 14:24:33.885467,47832954
2026-03-06 14:24:33.986191,47622189
2026-03-06 14:24:34.086886,47403299
2026-03-06 14:24:34.188346,47174313
2026-03-06 14:24:34.288998,46936644
2026-03-06 14:24:34.390447,46689638
2026-03-06 14:24:34.49198,46434178
2026-03-06 14:24:34.592217,46170198
2026-03-06 14:24:34.693067,45897445
2026-03-06 14:24:34.793931,45615758
2026-03-06 14:24:34.895248,45326547
2026-03-06 14:24:34.996082,45028964
2026-03-06 14:24:35.096974,44722700
2026-03-06 14:24:35.197729,44408045
2026-03-06 14:24:35.299067,44086412
2026-03-06 14:24:35.399597,43757021
2026-03-06 14:24:35.501558,43418739
2026-03-06 14:24:35.602028,43073825
2026-03-06 14:24:35.702895,42719820
2026-03-06 14:24:35.804185,42360563
2026-03-06 14:24:35.905256,41992479
2026-03-06 14:24:36.006171,41619845
2026-03-06 14:24:36.106644,41240188
2026-03-06 14:24:36.207483,40853155
2026-03-06 14:24:36.308269,40459581
2026-03-06 14:24:36.409839,40059032
2026-03-06 14:24:36.511115,39653257
2026-03-06 14:24:36.61132,39241791
2026-03-06 14:24:36.712501,38824058
2026-03-06 14:24:36.813208,38401803
2026-03-06 14:24:36.913903,37973585
2026-03-06 14:24:37.015682,37538180
2026-03-06 14:24:37.117202,37095118
2026-03-06 14:24:37.217768,36650435
2026-03-06 14:24:37.318664,36201612
2026-03-06 14:24:37.419867,35748999
2026-03-06 14:24:37.520777,35290276
2026-03-06 14:24:37.621825,34828881
2026-03-06 14:24:37.722582,34363598
2026-03-06 14:24:37.823073,33894244
2026-03-06 14:24:37.924286,33420782
2026-03-06 14:24:38.025196,32943506
2026-03-06 14:24:38.126056,32463269
2026-03-06 14:24:38.227143,31979430
2026-03-06 14:24:38.328093,31492918
2026-03-06 14:24:38.428988,31005671
2026-03-06 14:24:38.529918,30514270
2026-03-06 14:24:38.630987,30021629
2026-03-06 14:24:38.731687,29526967
2026-03-06 14:24:38.83265,29030306
2026-03-06 14:24:38.933219,28530477
2026-03-06 14:24:39.034664,28028403
2026-03-06 14:24:39.13572,27526959
2026-03-06 14:24:39.236919,27023709
2026-03-06 14:24:39.337461,26520543
2026-03-06 14:24:39.438433,26018409
2026-03-06 14:24:39.539067,25514552
2026-03-06 14:24:39.6404,25009280
2026-03-06 14:24:39.740743,24505608
2026-03-06 14:24:39.842056,24002325
2026-03-06 14:24:39.942744,23497516
2026-03-06 14:24:40.043635,22994149
2026-03-06 14:24:40.144665,22490739
2026-03-06 14:24:40.245589,21990400
2026-03-06 14:24:40.346514,21489143
2026-03-06 14:24:40.447559,20989811
2026-03-06 14:24:40.548403,20492191
2026-03-06 14:24:40.649169,19996685
2026-03-06 14:24:40.74989,19504666
2026-03-06 14:24:40.850902,19013652
2026-03-06 14:24:40.952064,18524011
2026-03-06 14:24:41.052932,18038141
2026-03-06 14:24:41.153875,17554850
2026-03-06 14:24:41.255438,17073557
2026-03-06 14:24:41.35594,16597000
2026-03-06 14:24:41.456476,16124642
