time,LC.CH3.raw_adc_counts
2026-03-06 14:16:16.00819,29865435
2026-03-06 14:16:16.108826,29368675
2026-03-06 14:16:16.209839,28870931
2026-03-06 14:16:16.310806,28371309
2026-03-06 14:16:16.411514,27871842
2026-03-06 14:16:16.512143,27369964
2026-03-06 14:16:16.612969,26868871
2026-03-06 14:16:16.713896,26365872
2026-03-06 14:16:16.815603,25859943
2026-03-06 14:16:16.915961,25354786
2026-03-06 14:16:17.017217,24849608
2026-03-06 14:16:17.118152,24344719
2026-03-06 14:16:17.219065,23839872
2026-03-06 14:16:17.319695,23336149
2026-03-06 14:16:17.42087,22834177
2026-03-06 14:16:17.522095,22330851
2026-03-06 14:16:17.622915,21829099
2026-03-06 14:16:17.723427,21330103
2026-03-06 14:16:17.82464,20831934
2026-03-06 14:16:17.925135,20335748
2026-03-06 14:16:18.025818,19842248
2026-03-06 14:16:18.126904,19350603
2026-03-06 14:16:18.227591,18861227
2026-03-06 14:16:18.328339,18373766
2026-03-06 14:16:18.429338,17888847
2026-03-06 14:16:18.530529,17406553
2026-03-06 14:16:18.631454,16927064
2026-03-06 14:16:18.732178,16450743
2026-03-06 14:16:18.833481,15977704
2026-03-06 14:16:18.934265,15509922
2026-03-06 14:16:19.034859,15045084
2026-03-06 14:16:19.135829,14584958
2026-03-06 14:16:19.236654,14128741
2026-03-06 14:16:19.337097,13677187
2026-03-06 14:16:19.437913,13230247
2026-03-06 14:16:19.538984,12787472
2026-03-06 14:16:19.639778,12350482
2026-03-06 14:16:19.740724,11917667
2026-03-06 14:16:19.841795,11490344
2026-03-06 14:16:19.942339,11068219
2026-03-06 14:16:20.043608,10652426
2026-03-06 14:16:20.14463,10241676
2026-03-06 14:16:20.245685,9836641
2026-03-06 14:16:20.346704,9438172
2026-03-06 14:16:20.447585,9045838
2026-03-06 14:16:20.549185,8659820
2026-03-06 14:16:20.649395,8281172
2026-03-06 14:16:20.750647,7909825
2026-03-06 14:16:20.851259,7544937
2026-03-06 14:16:20.952415,7187560
2026-03-06 14:16:21.053024,6836823
2026-03-06 14:16:21.154478,6493712
2026-03-06 14:16:21.25551,6157471
2026-03-06 14:16:21.356289,5829922
2026-03-06 14:16:21.456866,5510627
2026-03-06 14:16:21.558055,5198710
2026-03-06 14:16:21.658975,4894799
2026-03-06 14:16:21.759956,4598727
2026-03-06 14:16:21.860629,4311201
2026-03-06 14:16:21.961757,4032027
2026-03-06 14:16:22.062921,3761085
2026-03-06 14:16:22.164207,3499458
2026-03-06 14:16:22.264598,3245783
2026-03-06 14:16:22.365865,3001984
2026-03-06 14:16:22.466933,2766286
2026-03-06 14:16:22.567548,2540701
2026-03-06 14:16:22.668378,2323728
2026-03-06 14:16:22.769584,2116243
2026-03-06 14:16:22.870086,1917991
2026-03-06 14:16:22.970966,1729046
2026-03-06 14:16:23.071552,1549050
2026-03-06 14:16:23.172518,1378909
2026-03-06 14:16:23.273618,1218589
2026-03-06 14:16:23.374291,1068139
2026-03-06 14:16:23.47537,926579
2026-03-06 14:16:23.576378,795566
2026-03-06 14:16:23.677398,673754
2026-03-06 14:16:23.77837,563080
2026-03-06 14:16:23.879181,461328
2026-03-06 14:16:23.980256,369736
2026-03-06 14:16:24.081276,287804
2026-03-06 14:16:24.182282,216841
2026-03-06 14:16:24.282658,156051
2026-03-06 14:16:24.38405,103950
2026-03-06 14:16:24.484763,63457
2026-03-06 14:16:24.585927,32977
2026-03-06 14:16:24.686396,12409
2026-03-06 14:16:24.787434,1300
2026-03-06 14:16:24.888251,776
2026-03-06 14:16:24.989696,11207
2026-03-06 14:16:25.09078,31438
2026-03-06 14:16:25.191879,61290
2026-03-06 14:16:25.292949,102361
2026-03-06 14:16:25.393543,152272
2026-03-06 14:16:25.494398,212988
2026-03-06 14:16:25.595319,283915
2026-03-06 14:16:25.697008,365537
2026-03-06 14:16:25.798083,456209
2026-03-06 14:16:25.899364,557843
2026-03-06 14:16:25.999829,668006
2026-03-06 14:16:26.100201,788150
2026-03-06 14:16:26.201016,918426
2026-03-06 14:16:26.301514,1058730
2026-03-06 14:16:26.402769,1209273
2026-03-06 14:16:26.503824,1369183
2026-03-06 14:16:26.604512,1539010
2026-03-06 14:16:26.705743,1717962
2026-03-06 14:16:26.806674,1906732
2026-03-06 14:16:26.907577,2104984
2026-03-06 14:16:27.00844,2312433
2026-03-06 14:16:27.109535,2528170
2026-03-06 14:16:27.210294,2753752
2026-03-06 14:16:27.311161,2988774
2026-03-06 14:16:27.411809,3232376
2026-03-06 14:16:27.512275,3484212
2026-03-06 14:16:27.613279,3746303
2026-03-06 14:16:27.714529,4015173
2026-03-06 14:16:27.815301,4294091
2026-03-06 14:16:27.916244,4580179
2026-03-06 14:16:28.017255,4876592
2026-03-06 14:16:28.117849,5180046
2026-03-06 14:16:28.218806,5491293
2026-03-06 14:16:28.319767,5810471
2026-03-06 14:16:28.420757,6138509
2026-03-06 14:16:28.521626,6473841
2026-03-06 14:16:28.623158,6816159
2026-03-06 14:16:28.724226,7167610
2026-03-06 14:16:28.824957,7525809
2026-03-06 14:16:28.9263,7890046
2026-03-06 14:16:29.027609,8263255
2026-03-06 14:16:29.128979,8642861
2026-03-06 14:16:29.230107,9027822
2026-03-06 14:16:29.331126,9420046
2026-03-06 14:16:29.432284,9817970
2026-03-06 14:16:29.532951,10221280
2026-03-06 14:16:29.633815,10631942
2026-03-06 14:16:29.735002,11048909
2026-03-06 14:16:29.836196,11470923
2026-03-06 14:16:29.937306,11898409
2026-03-06 14:16:30.038463,12331778
2026-03-06 14:16:30.139186,12769616
2026-03-06 14:16:30.240006,13211744
2026-03-06 14:16:30.340908,13658529
2026-03-06 14:16:30.442158,14111480
2026-03-06 14:16:30.542659,14566512
2026-03-06 14:16:30.643348,15027195
2026-03-06 14:16:30.744975,15492979
2026-03-06 14:16:30.845929,15962223
2026-03-06 14:16:30.946925,16434406
2026-03-06 14:16:31.048808,16911112
2026-03-06 14:16:31.148919,17391650
2026-03-06 14:16:31.249805,17874075
2026-03-06 14:16:31.351104,18358943
2026-03-06 14:16:31.452019,18846920
2026-03-06 14:16:31.552635,19337763
2026-03-06 14:16:31.653795,19831065
2026-03-06 14:16:31.754546,20324472
2026-03-06 14:16:31.855776,20821280
2026-03-06 14:16:31.956209,21319576
2026-03-06 14:16:32.057023,21819465
2026-03-06 14:16:32.158101,22320830
2026-03-06 14:16:32.259162,22823290
2026-03-06 14:16:32.360143,23325804
2026-03-06 14:16:32.462168,23830030
2026-03-06 14:16:32.562049,24333713
2026-03-06 14:16:32.662884,24837415
2026-03-06 14:16:32.763593,25341335
2026-03-06 14:16:32.864557,25846148
2026-03-06 14:16:32.965727,26350703
2026-03-06 14:16:33.067126,26853448
2026-03-06 14:16:33.167081,27355819
2026-03-06 14:16:33.267946,27857322
2026-03-06 14:16:33.368918,28357869
2026-03-06 14:16:33.46996,28857676
2026-03-06 14:16:33.571133,29357476
2026-03-06 14:16:33.672681,29854926
2026-03-06 14:16:33.773509,30348178
2026-03-06 14:16:33.874333,30841311
2026-03-06 14:16:33.975364,31330970
2026-03-06 14:16:34.07656,31817066
2026-03-06 14:16:34.176684,32299724
2026-03-06 14:16:34.278098,32781901
2026-03-06 14:16:34.379113,33262534
2026-03-06 14:16:34.480259,33738128
2026-03-06 14:16:34.581783,34210081
2026-03-06 14:16:34.682301,34676645
2026-03-06 14:16:34.783414,35139841
2026-03-06 14:16:34.884164,35598481
2026-03-06 14:16:34.984748,36052472
2026-03-06 14:16:35.086378,36502775
2026-03-06 14:16:35.186678,36948294
2026-03-06 14:16:35.287681,37388245
2026-03-06 14:16:35.388719,37826661
2026-03-06 14:16:35.489218,38256166
2026-03-06 14:16:35.590246,38679718
2026-03-06 14:16:35.691065,39099108
2026-03-06 14:16:35.791938,39512832
2026-03-06 14:16:35.892952,39920115
2026-03-06 14:16:35.993647,40321643
2026-03-06 14:16:36.094755,40718027
2026-03-06 14:16:36.195685,41107121
2026-03-06 14:16:36.296522,41490152
2026-03-06 14:16:36.397593,41866384
2026-03-06 14:16:36.498594,42235305
2026-03-06 14:16:36.599718,42597612
2026-03-06 14:16:36.700353,42952751
2026-03-06 14:16:36.801497,43300466
2026-03-06 14:16:36.902656,43640275
2026-03-06 14:16:37.003367,43972264
2026-03-06 14:16:37.105321,44297672
2026-03-06 14:16:37.205866,44614435
2026-03-06 14:16:37.306392,44923766
2026-03-06 14:16:37.407276,45225334
2026-03-06 14:16:37.507975,45516694
2026-03-06 14:16:37.609518,45801182
2026-03-06 14:16:37.71043,46076937
2026-03-06 14:16:37.81102,46344410
2026-03-06 14:16:37.912045,46602027
2026-03-06 14:16:38.012796,46851444
2026-03-06 14:16:38.113986,47092990
2026-03-06 14:16:38.214691,47324607
2026-03-06 14:16:38.315488,47547441
2026-03-06 14:16:38.416628,47760324
2026-03-06 14:16:38.517666,47964579
2026-03-06 14:16:38.618504,48159880
2026-03-06 14:16:38.719587,48345259
2026-03-06 14:16:38.820267,48520527
2026-03-06 14:16:38.92104,48686358
2026-03-06 14:16:39.021817,48843095
2026-03-06 14:16:39.12236,48989187
2026-03-06 14:16:39.223933,49126941
2026-03-06 14:16:39.325141,49254742
2026-03-06 14:16:39.426302,49371474
2026-03-06 14:16:39.52702,49479147
2026-03-06 14:16:39.627775,49577090
2026-03-06 14:16:39.728345,49664659
2026-03-06 14:16:39.829686,49741335
2026-03-06 14:16:39.930479,49808728
2026-03-06 14:16:40.030987,49866073
2026-03-06 14:16:40.132071,49913594
2026-03-06 14:16:40.233094,49950273
2026-03-06 14:16:40.334249,49977163
2026-03-06 14:16:40.435345,49993043
2026-03-06 14:16:40.535712,50000242
2026-03-06 14:16:40.637222,49996441
2026-03-06 14:16:40.738531,49982556
2026-03-06 14:16:40.839239,49958434
2026-03-06 14:16:40.94041,49923211
2026-03-06 14:16:41.040999,49878931
2026-03-06 14:16:41.142166,49824485
2026-03-06 14:16:41.242655,49759763
2026-03-06 14:16:41.343651,49685536
2026-03-06 14:16:41.444615,49600341
2026-03-06 14:16:41.545881,49504487
2026-03-06 14:16:41.64678,49399848
2026-03-06 14:16:41.748102,49285382
2026-03-06 14:16:41.848689,49160371
2026-03-06 14:16:41.949915,49025490
2026-03-06 14:16:42.051035,48880960
2026-03-06 14:16:42.151922,48726249
2026-03-06 14:16:42.252554,48562496
2026-03-06 14:16:42.353565,48389095
2026-03-06 14:16:42.454315,48206783
2026-03-06 14:16:42.555646,48014092
2026-03-06 14:16:42.656433,47812175
2026-03-06 14:16:42.757219,47601202
2026-03-06 14:16:42.858128,47380636
2026-03-06 14:16:42.959615,47150136
2026-03-06 14:16:43.060275,46912797
2026-03-06 14:16:43.162411,46664549
2026-03-06 14:16:43.262529,46407629
2026-03-06 14:16:43.363642,46142433
2026-03-06 14:16:43.464504,45869432
2026-03-06 14:16:43.565675,45586262
2026-03-06 14:16:43.666497,45295355
2026-03-06 14:16:43.76719,44997683
2026-03-06 14:16:43.868293,44690587
2026-03-06 14:16:43.968912,44375823
2026-03-06 14:16:44.070021,44053400
2026-03-06 14:16:44.171296,43722225
2026-03-06 14:16:44.271529,43385012
2026-03-06 14:16:44.372729,43040269
2026-03-06 14:16:44.473439,42686093
2026-03-06 14:16:44.574859,42325730
2026-03-06 14:16:44.675522,41958780
2026-03-06 14:16:44.777109,41582505
2026-03-06 14:16:44.87805,41201553
2026-03-06 14:16:44.978625,40814555
2026-03-06 14:16:45.080011,40419643
2026-03-06 14:16:45.180418,40019460
2026-03-06 14:16:45.281674,39612697
2026-03-06 14:16:45.382247,39200945
2026-03-06 14:16:45.483548,38782579
2026-03-06 14:16:45.584704,38358748
2026-03-06 14:16:45.685407,37929948
2026-03-06 14:16:45.786226,37495811
2026-03-06 14:16:45.887706,37056706
2026-03-06 14:16:45.987959,36611634
2026-03-06 14:16:46.088755,36163588
2026-03-06 14:16:46.189898,35710129
2026-03-06 14:16:46.290444,35252809
2026-03-06 14:16:46.391068,34790703
2026-03-06 14:16:46.491786,34325047
2026-03-06 14:16:46.592618,33855183
2026-03-06 14:16:46.693484,33381626
2026-03-06 14:16:46.794357,32904781
2026-03-06 14:16:46.895425,32424536
2026-03-06 14:16:46.996212,31942430
2026-03-06 14:16:47.097151,31456172
2026-03-06 14:16:47.198467,30967684
2026-03-06 14:16:47.298781,30476316
2026-03-06 14:16:47.399709,29982922
2026-03-06 14:16:47.500722,29487657
2026-03-06 14:16:47.601776,28990836
2026-03-06 14:16:47.702357,28492021
2026-03-06 14:16:47.803944,27990374
2026-03-06 14:16:47.904358,27488824
2026-03-06 14:16:48.006329,26984402
2026-03-06 14:16:48.106777,26481140
2026-03-06 14:16:48.207605,25977991
2026-03-06 14:16:48.308228,25474094
2026-03-06 14:16:48.409597,24969705
2026-03-06 14:16:48.510108,24464043
2026-03-06 14:16:48.611585,23960431
2026-03-06 14:16:48.712229,23454983
2026-03-06 14:16:48.813234,22951308
2026-03-06 14:16:48.914995,22447795
2026-03-06 14:16:49.015462,21946250
2026-03-06 14:16:49.116471,21445722
2026-03-06 14:16:49.217074,20947639
2026-03-06 14:16:49.318169,20450744
2026-03-06 14:16:49.418815,19955260
2026-03-06 14:16:49.519961,19462235
2026-03-06 14:16:49.62099,18972094
2026-03-06 14:16:49.721764,18484335
2026-03-06 14:16:49.822248,17999036
2026-03-06 14:16:49.922901,17515618
2026-03-06 14:16:50.023972,17036042
2026-03-06 14:16:50.124993,16558880
2026-03-06 14:16:50.226129,16085998
2026-03-06 14:16:50.327549,15614581
2026-03-06 14:16:50.428351,15149563
2026-03-06 14:16:50.529073,14687197
2026-03-06 14:16:50.630188,14230388
2026-03-06 14:16:50.730737,13776626
2026-03-06 14:16:50.832112,13326089
2026-03-06 14:16:50.933287,12883215
2026-03-06 14:16:51.034149,12444569
2026-03-06 14:16:51.135123,12009755
2026-03-06 14:16:51.235736,11581672
2026-03-06 14:16:51.337077,11159036
2026-03-06 14:16:51.437649,10741707
2026-03-06 14:16:51.538515,10330468
2026-03-06 14:16:51.639725,9925077
2026-03-06 14:16:51.740628,9525304
2026-03-06 14:16:51.841721,9131275
2026-03-06 14:16:51.943237,8744411
2026-03-06 14:16:52.044018,8363901
2026-03-06 14:16:52.144645,7989895
2026-03-06 14:16:52.245348,7624566
2026-03-06 14:16:52.346871,7263994
2026-03-06 14:16:52.44791,6911962
2026-03-06 14:16:52.54879,6566577
2026-03-06 14:16:52.64974,6229057
2026-03-06 14:16:52.751129,5899079
2026-03-06 14:16:52.851663,5577014
2026-03-06 14:16:52.953314,5264025
2026-03-06 14:16:53.053744,4959547
2026-03-06 14:16:53.154169,4661996
2026-03-06 14:16:53.255136,4372851
2026-03-06 14:16:53.355498,4092356
2026-03-06 14:16:53.456672,3820010
2026-03-06 14:16:53.557136,3556850
2026-03-06 14:16:53.658243,3301960
2026-03-06 14:16:53.759695,3055421
2026-03-06 14:16:53.860068,2817829
2026-03-06 14:16:53.960698,2590337
2026-03-06 14:16:54.061581,2371546
2026-03-06 14:16:54.162553,2161162
2026-03-06 14:16:54.263523,1960799
2026-03-06 14:16:54.364399,1770253
2026-03-06 14:16:54.465651,1588167
2026-03-06 14:16:54.566092,1415672
2026-03-06 14:16:54.667113,1253818
2026-03-06 14:16:54.768777,1100575
2026-03-06 14:16:54.868841,957016
2026-03-06 14:16:54.969635,823541
2026-03-06 14:16:55.070989,699917
2026-03-06 14:16:55.171671,587045
2026-03-06 14:16:55.273152,483051
2026-03-06 14:16:55.374019,389060
2026-03-06 14:16:55.47499,305632
2026-03-06 14:16:55.575837,231510
2026-03-06 14:16:55.676385,168620
2026-03-06 14:16:55.778641,114453
2026-03-06 14:16:55.878975,71218
2026-03-06 14:16:55.98017,38506
2026-03-06 14:16:56.080965,15608
2026-03-06 14:16:56.182147,2545
2026-03-06 14:16:56.282355,166
2026-03-06 14:16:56.383556,7739
2026-03-06 14:16:56.485325,26137
2026-03-06 14:16:56.585851,54065
2026-03-06 14:16:56.686795,92118
2026-03-06 14:16:56.788307,140935
2026-03-06 14:16:56.889266,199593
2026-03-06 14:16:56.990667,268111
2026-03-06 14:16:57.090623,347201
2026-03-06 14:16:57.192006,435431
2026-03-06 14:16:57.293325,534432
2026-03-06 14:16:57.394174,644104
2026-03-06 14:16:57.495526,762761
2026-03-06 14:16:57.596903,891993
2026-03-06 14:16:57.697741,1030122
2026-03-06 14:16:57.798713,1179259
2026-03-06 14:16:57.899939,1337656
2026-03-06 14:16:58.000433,1505187
2026-03-06 14:16:58.101501,1682152
2026-03-06 14:16:58.202314,1868915
2026-03-06 14:16:58.303431,2065113
2026-03-06 14:16:58.404208,2270147
2026-03-06 14:16:58.505107,2484676
2026-03-06 14:16:58.606167,2708724
2026-03-06 14:16:58.706785,2941190
2026-03-06 14:16:58.807501,3182888
2026-03-06 14:16:58.908526,3433502
2026-03-06 14:16:59.009408,3693663
2026-03-06 14:16:59.110282,3961476
2026-03-06 14:16:59.211097,4237645
2026-03-06 14:16:59.312152,4523042
2026-03-06 14:16:59.413223,4817286
2026-03-06 14:16:59.5142,5119135
2026-03-06 14:16:59.615027,5429334
2026-03-06 14:16:59.71565,5747137
2026-03-06 14:16:59.816867,6072414
2026-03-06 14:16:59.918003,6405939
2026-03-06 14:17:00.019185,6747986
2026-03-06 14:17:00.120061,7097961
2026-03-06 14:17:00.22063,7453067
2026-03-06 14:17:00.321578,7815578
2026-03-06 14:17:00.422546,8186110
2026-03-06 14:17:00.524002,8564808
2026-03-06 14:17:00.624698,8948128
2026-03-06 14:17:00.7258,9337511
2026-03-06 14:17:00.826875,9734747
2026-03-06 14:17:00.927501,10136632
2026-03-06 14:17:01.028611,10545075
2026-03-06 14:17:01.12923,10960397
2026-03-06 14:17:01.230246,11380619
2026-03-06 14:17:01.331764,11807520
2026-03-06 14:17:01.43226,12237968
2026-03-06 14:17:01.532733,12673279
2026-03-06 14:17:01.633991,13114640
2026-03-06 14:17:01.735208,13562670
2026-03-06 14:17:01.836639,14016364
2026-03-06 14:17:01.937653,14471211
2026-03-06 14:17:02.038253,14930892
2026-03-06 14:17:02.139604,15395221
2026-03-06 14:17:02.240341,15862630
2026-03-06 14:17:02.3411,16333607
2026-03-06 14:17:02.442289,16809595
2026-03-06 14:17:02.542961,17287805
2026-03-06 14:17:02.644377,17771070
2026-03-06 14:17:02.745121,18254653
2026-03-06 14:17:02.845938,18740458
2026-03-06 14:17:02.946825,19229349
2026-03-06 14:17:03.047529,19721511
2026-03-06 14:17:03.149396,20216301
2026-03-06 14:17:03.249531,20712006
2026-03-06 14:17:03.350324,21210835
2026-03-06 14:17:03.451681,21710344
2026-03-06 14:17:03.552351,22211937
2026-03-06 14:17:03.653818,22715210
2026-03-06 14:17:03.754032,23218068
2026-03-06 14:17:03.855145,23721499
2026-03-06 14:17:03.956502,24225246
2026-03-06 14:17:04.057015,24729771
2026-03-06 14:17:04.158576,25234705
2026-03-06 14:17:04.259145,25738857
2026-03-06 14:17:04.359827,26242591
2026-03-06 14:17:04.460169,26745060
2026-03-06 14:17:04.561561,27249803
2026-03-06 14:17:04.662283,27751592
2026-03-06 14:17:04.762942,28252141
2026-03-06 14:17:04.864254,28752307
2026-03-06 14:17:04.964838,29249325
2026-03-06 14:17:05.065701,29745900
2026-03-06 14:17:05.167039,30241026
2026-03-06 14:17:05.268296,30733488
2026-03-06 14:17:05.368686,31222512
2026-03-06 14:17:05.469691,31709798
2026-03-06 14:17:05.570327,32193472
2026-03-06 14:17:05.671478,32676154
2026-03-06 14:17:05.772093,33154307
2026-03-06 14:17:05.873561,33629317
2026-03-06 14:17:05.974497,34102468
2026-03-06 14:17:06.075729,34570538
2026-03-06 14:17:06.176505,35033993
2026-03-06 14:17:06.277047,35493687
2026-03-06 14:17:06.377504,35949148
2026-03-06 14:17:06.478576,36400291
2026-03-06 14:17:06.579916,36848231
2026-03-06 14:17:06.68132,37290721
2026-03-06 14:17:06.782261,37728266
2026-03-06 14:17:06.883471,38161204
2026-03-06 14:17:06.984126,38587419
2026-03-06 14:17:07.085097,39010049
2026-03-06 14:17:07.186216,39424335
2026-03-06 14:17:07.28713,39834100
2026-03-06 14:17:07.388548,40238247
2026-03-06 14:17:07.489436,40635895
2026-03-06 14:17:07.590269,41025177
2026-03-06 14:17:07.691138,41409614
2026-03-06 14:17:07.792136,41787314
2026-03-06 14:17:07.892801,42156397
2026-03-06 14:17:07.993643,42520119
2026-03-06 14:17:08.094634,42877036
2026-03-06 14:17:08.195487,43225467
2026-03-06 14:17:08.296371,43567754
2026-03-06 14:17:08.397138,43901495
2026-03-06 14:17:08.497986,44227119
2026-03-06 14:17:08.599204,44545906
2026-03-06 14:17:08.700565,44856808
2026-03-06 14:17:08.800564,45158538
2026-03-06 14:17:08.902054,45453099
2026-03-06 14:17:09.002799,45739100
2026-03-06 14:17:09.103771,46017174
2026-03-06 14:17:09.204565,46286483
2026-03-06 14:17:09.305884,46546316
2026-03-06 14:17:09.406337,46797708
2026-03-06 14:17:09.507439,47040235
2026-03-06 14:17:09.608403,47273818
2026-03-06 14:17:09.709477,47498790
2026-03-06 14:17:09.810633,47714307
2026-03-06 14:17:09.911245,47919994
2026-03-06 14:17:10.012179,48117662
2026-03-06 14:17:10.112962,48305039
2026-03-06 14:17:10.214597,48482876
2026-03-06 14:17:10.315432,48651176
2026-03-06 14:17:10.416345,48810968
2026-03-06 14:17:10.517387,48959979
2026-03-06 14:17:10.61834,49098878
2026-03-06 14:17:10.719972,49228775
2026-03-06 14:17:10.820531,49348746
2026-03-06 14:17:10.921438,49457695
2026-03-06 14:17:11.022245,49556853
2026-03-06 14:17:11.122789,49646411
2026-03-06 14:17:11.223755,49725852
2026-03-06 14:17:11.324428,49794894
2026-03-06 14:17:11.425144,49854162
2026-03-06 14:17:11.526021,49903352
2026-03-06 14:17:11.627082,49942901
2026-03-06 14:17:11.727372,49971570
2026-03-06 14:17:11.828278,49990686
2026-03-06 14:17:11.928796,49998869
2026-03-06 14:17:12.029789,49997983
2026-03-06 14:17:12.131132,49986434
2026-03-06 14:17:12.231522,49964388
2026-03-06 14:17:12.333056,49932702
2026-03-06 14:17:12.433809,49890115
2026-03-06 14:17:12.534337,49837979
2026-03-06 14:17:12.635534,49775032
2026-03-06 14:17:12.736332,49703559
2026-03-06 14:17:12.83735,49620652
2026-03-06 14:17:12.938384,49528058
2026-03-06 14:17:13.038649,49425565
