time,PT.GN2_Regulated.status
2026-03-06 13:48:32.900261,0
2026-03-06 13:48:33.001489,0
2026-03-06 13:48:33.102182,0
2026-03-06 13:48:33.203389,0
2026-03-06 13:48:33.304362,0
2026-03-06 13:48:33.405278,0
2026-03-06 13:48:33.5062,0
2026-03-06 13:48:33.607059,0
2026-03-06 13:48:33.708127,0
2026-03-06 13:48:33.808893,0
2026-03-06 13:48:33.91009,0
2026-03-06 13:48:34.010792,0
2026-03-06 13:48:34.111592,0
2026-03-06 13:48:34.212427,0
2026-03-06 13:48:34.313186,0
2026-03-06 13:48:34.414364,0
2026-03-06 13:48:34.515414,0
2026-03-06 13:48:34.616191,0
2026-03-06 13:48:34.716742,0
2026-03-06 13:48:34.817999,0
2026-03-06 13:48:34.918638,0
2026-03-06 13:48:35.019639,0
2026-03-06 13:48:35.120552,0
2026-03-06 13:48:35.221658,0
2026-03-06 13:48:35.322214,0
2026-03-06 13:48:35.42318,0
2026-03-06 13:48:35.524098,0
2026-03-06 13:48:35.625483,0
2026-03-06 13:48:35.725992,0
2026-03-06 13:48:35.826975,0
2026-03-06 13:48:35.928848,0
2026-03-06 13:48:36.029545,0
2026-03-06 13:48:36.13028,0
2026-03-06 13:48:36.231063,0
2026-03-06 13:48:36.331841,0
2026-03-06 13:48:36.433039,0
2026-03-06 13:48:36.534077,0
2026-03-06 13:48:36.634743,0
2026-03-06 13:48:36.735581,0
2026-03-06 13:48:36.836214,0
2026-03-06 13:48:36.937815,0
2026-03-06 13:48:37.038198,0
2026-03-06 13:48:37.139127,0
2026-03-06 13:48:37.239954,0
2026-03-06 13:48:37.340731,0
2026-03-06 13:48:37.441879,0
2026-03-06 13:48:37.5429,0
2026-03-06 13:48:37.643953,0
2026-03-06 13:48:37.744885,0
2026-03-06 13:48:37.845693,0
2026-03-06 13:48:37.946736,0
2026-03-06 13:48:38.04817,0
2026-03-06 13:48:38.148642,0
2026-03-06 13:48:38.249782,0
2026-03-06 13:48:38.350445,0
2026-03-06 13:48:38.451861,0
2026-03-06 13:48:38.552515,0
2026-03-06 13:48:38.653456,0
2026-03-06 13:48:38.754034,0
2026-03-06 13:48:38.855122,0
2026-03-06 13:48:38.956293,0
2026-03-06 13:48:39.056999,0
2026-03-06 13:48:39.158134,0
2026-03-06 13:48:39.259004,0
2026-03-06 13:48:39.359942,0
2026-03-06 13:48:39.461058,0
2026-03-06 13:48:39.561874,0
2026-03-06 13:48:39.662035,0
2026-03-06 13:48:39.76331,0
2026-03-06 13:48:39.863907,0
2026-03-06 13:48:39.964577,0
2026-03-06 13:48:40.065424,0
2026-03-06 13:48:40.166287,0
2026-03-06 13:48:40.267721,0
2026-03-06 13:48:40.36889,0
2026-03-06 13:48:40.469567,0
2026-03-06 13:48:40.570955,0
2026-03-06 13:48:40.671853,0
2026-03-06 13:48:40.772871,0
2026-03-06 13:48:40.873498,0
2026-03-06 13:48:40.97458,0
2026-03-06 13:48:41.07543,0
2026-03-06 13:48:41.176621,0
2026-03-06 13:48:41.278281,0
2026-03-06 13:48:41.379198,0
2026-03-06 13:48:41.479899,0
2026-03-06 13:48:41.58061,0
2026-03-06 13:48:41.681744,0
2026-03-06 13:48:41.782116,0
2026-03-06 13:48:41.883156,0
2026-03-06 13:48:41.984195,0
2026-03-06 13:48:42.084585,0
2026-03-06 13:48:42.185418,0
2026-03-06 13:48:42.286785,0
2026-03-06 13:48:42.387207,0
2026-03-06 13:48:42.487992,0
2026-03-06 13:48:42.588608,0
2026-03-06 13:48:42.690036,0
2026-03-06 13:48:42.790903,0
2026-03-06 13:48:42.891724,0
2026-03-06 13:48:42.993054,0
2026-03-06 13:48:43.094207,0
2026-03-06 13:48:43.194746,0
2026-03-06 13:48:43.296022,0
2026-03-06 13:48:43.396933,0
2026-03-06 13:48:43.497955,0
2026-03-06 13:48:43.598787,0
2026-03-06 13:48:43.699267,0
2026-03-06 13:48:43.800269,0
2026-03-06 13:48:43.90102,0
2026-03-06 13:48:44.00208,0
2026-03-06 13:48:44.103046,0
2026-03-06 13:48:44.203418,0
2026-03-06 13:48:44.304508,0
2026-03-06 13:48:44.405443,0
2026-03-06 13:48:44.50632,0
2026-03-06 13:48:44.607416,0
2026-03-06 13:48:44.708263,0
2026-03-06 13:48:44.809613,0
2026-03-06 13:48:44.910692,0
2026-03-06 13:48:45.011426,0
2026-03-06 13:48:45.11276,0
2026-03-06 13:48:45.213528,0
2026-03-06 13:48:45.314382,0
2026-03-06 13:48:45.415105,0
2026-03-06 13:48:45.516123,0
2026-03-06 13:48:45.616781,0
2026-03-06 13:48:45.717731,0
2026-03-06 13:48:45.818622,0
2026-03-06 13:48:45.919574,0
2026-03-06 13:48:46.021016,0
2026-03-06 13:48:46.121533,0
2026-03-06 13:48:46.222525,0
2026-03-06 13:48:46.323581,0
2026-03-06 13:48:46.425235,0
2026-03-06 13:48:46.526295,0
2026-03-06 13:48:46.627112,0
2026-03-06 13:48:46.728087,0
2026-03-06 13:48:46.828792,0
2026-03-06 13:48:46.929789,0
2026-03-06 13:48:47.030243,0
2026-03-06 13:48:47.130923,0
2026-03-06 13:48:47.231915,0
2026-03-06 13:48:47.333083,0
2026-03-06 13:48:47.433564,0
2026-03-06 13:48:47.534852,0
2026-03-06 13:48:47.636248,0
2026-03-06 13:48:47.737122,0
2026-03-06 13:48:47.838023,0
2026-03-06 13:48:47.939026,0
2026-03-06 13:48:48.040308,0
2026-03-06 13:48:48.141266,0
2026-03-06 13:48:48.24288,0
2026-03-06 13:48:48.34348,0
2026-03-06 13:48:48.444495,0
2026-03-06 13:48:48.545613,0
2026-03-06 13:48:48.64619,0
2026-03-06 13:48:48.746779,0
2026-03-06 13:48:48.847861,0
2026-03-06 13:48:48.948787,0
2026-03-06 13:48:49.049547,0
2026-03-06 13:48:49.150483,0
2026-03-06 13:48:49.251416,0
2026-03-06 13:48:49.352736,0
2026-03-06 13:48:49.453697,0
2026-03-06 13:48:49.554653,0
2026-03-06 13:48:49.655264,0
2026-03-06 13:48:49.756289,0
2026-03-06 13:48:49.857548,0
2026-03-06 13:48:49.958657,0
2026-03-06 13:48:50.059615,0
2026-03-06 13:48:50.160447,0
2026-03-06 13:48:50.261094,0
2026-03-06 13:48:50.362328,0
2026-03-06 13:48:50.46272,0
2026-03-06 13:48:50.563783,0
2026-03-06 13:48:50.665076,0
2026-03-06 13:48:50.766138,0
2026-03-06 13:48:50.86691,0
2026-03-06 13:48:50.967577,0
2026-03-06 13:48:51.068562,0
2026-03-06 13:48:51.169765,0
2026-03-06 13:48:51.270576,0
2026-03-06 13:48:51.371699,0
2026-03-06 13:48:51.472304,0
2026-03-06 13:48:51.573771,0
2026-03-06 13:48:51.674194,0
2026-03-06 13:48:51.775323,0
2026-03-06 13:48:51.875834,0
2026-03-06 13:48:51.977456,0
2026-03-06 13:48:52.078209,0
2026-03-06 13:48:52.178798,0
2026-03-06 13:48:52.27985,0
2026-03-06 13:48:52.38105,0
2026-03-06 13:48:52.481471,0
2026-03-06 13:48:52.582316,0
2026-03-06 13:48:52.683163,0
2026-03-06 13:48:52.784249,0
2026-03-06 13:48:52.884815,0
2026-03-06 13:48:52.986139,0
2026-03-06 13:48:53.086866,0
2026-03-06 13:48:53.188078,0
2026-03-06 13:48:53.28885,0
2026-03-06 13:48:53.389909,0
2026-03-06 13:48:53.491008,0
2026-03-06 13:48:53.592613,0
2026-03-06 13:48:53.693481,0
2026-03-06 13:48:53.79478,0
2026-03-06 13:48:53.895361,0
2026-03-06 13:48:53.996042,0
2026-03-06 13:48:54.097037,0
2026-03-06 13:48:54.197981,0
2026-03-06 13:48:54.298668,0
2026-03-06 13:48:54.399416,0
2026-03-06 13:48:54.500838,0
2026-03-06 13:48:54.601368,0
2026-03-06 13:48:54.702159,0
2026-03-06 13:48:54.803359,0
2026-03-06 13:48:54.904516,0
2026-03-06 13:48:55.005424,0
2026-03-06 13:48:55.106208,0
2026-03-06 13:48:55.207064,0
2026-03-06 13:48:55.307715,0
2026-03-06 13:48:55.408967,0
2026-03-06 13:48:55.509373,0
2026-03-06 13:48:55.610563,0
2026-03-06 13:48:55.711429,0
2026-03-06 13:48:55.812153,0
2026-03-06 13:48:55.913093,0
2026-03-06 13:48:56.014392,0
2026-03-06 13:48:56.115229,0
2026-03-06 13:48:56.21602,0
2026-03-06 13:48:56.31723,0
2026-03-06 13:48:56.417741,0
2026-03-06 13:48:56.5187,0
2026-03-06 13:48:56.619711,0
2026-03-06 13:48:56.721289,0
2026-03-06 13:48:56.822058,0
2026-03-06 13:48:56.923449,0
2026-03-06 13:48:57.024352,0
2026-03-06 13:48:57.125327,0
2026-03-06 13:48:57.226162,0
2026-03-06 13:48:57.32787,0
2026-03-06 13:48:57.428803,0
2026-03-06 13:48:57.52961,0
2026-03-06 13:48:57.630411,0
2026-03-06 13:48:57.731417,0
2026-03-06 13:48:57.832013,0
2026-03-06 13:48:57.933584,0
2026-03-06 13:48:58.034251,0
2026-03-06 13:48:58.134752,0
2026-03-06 13:48:58.236264,0
2026-03-06 13:48:58.337621,0
2026-03-06 13:48:58.438579,0
2026-03-06 13:48:58.540082,0
2026-03-06 13:48:58.640948,0
2026-03-06 13:48:58.741665,0
2026-03-06 13:48:58.842326,0
2026-03-06 13:48:58.943462,0
2026-03-06 13:48:59.044047,0
2026-03-06 13:48:59.144862,0
2026-03-06 13:48:59.245705,0
2026-03-06 13:48:59.346443,0
2026-03-06 13:48:59.44725,0
2026-03-06 13:48:59.54835,0
2026-03-06 13:48:59.649466,0
2026-03-06 13:48:59.75037,0
2026-03-06 13:48:59.851134,0
2026-03-06 13:48:59.951825,0
2026-03-06 13:49:00.052828,0
2026-03-06 13:49:00.154235,0
2026-03-06 13:49:00.255297,0
2026-03-06 13:49:00.355763,0
2026-03-06 13:49:00.456813,0
2026-03-06 13:49:00.55769,0
2026-03-06 13:49:00.658709,0
2026-03-06 13:49:00.75985,0
2026-03-06 13:49:00.860946,0
2026-03-06 13:49:00.961325,0
2026-03-06 13:49:01.06249,0
2026-03-06 13:49:01.163289,0
2026-03-06 13:49:01.26423,0
2026-03-06 13:49:01.365352,0
2026-03-06 13:49:01.466923,0
2026-03-06 13:49:01.567668,0
2026-03-06 13:49:01.668788,0
2026-03-06 13:49:01.769496,0
2026-03-06 13:49:01.870287,0
2026-03-06 13:49:01.971663,0
2026-03-06 13:49:02.072366,0
2026-03-06 13:49:02.173665,0
2026-03-06 13:49:02.274561,0
2026-03-06 13:49:02.375574,0
2026-03-06 13:49:02.476761,0
2026-03-06 13:49:02.577567,0
2026-03-06 13:49:02.67849,0
2026-03-06 13:49:02.779661,0
2026-03-06 13:49:02.881001,0
2026-03-06 13:49:02.982353,0
2026-03-06 13:49:03.083188,0
2026-03-06 13:49:03.183606,0
2026-03-06 13:49:03.28478,0
2026-03-06 13:49:03.385956,0
2026-03-06 13:49:03.486411,0
2026-03-06 13:49:03.587043,0
2026-03-06 13:49:03.688066,0
2026-03-06 13:49:03.789152,0
2026-03-06 13:49:03.889912,0
2026-03-06 13:49:03.99131,0
2026-03-06 13:49:04.091928,0
2026-03-06 13:49:04.193212,0
2026-03-06 13:49:04.294064,0
2026-03-06 13:49:04.394578,0
2026-03-06 13:49:04.49591,0
2026-03-06 13:49:04.596972,0
2026-03-06 13:49:04.69771,0
2026-03-06 13:49:04.798467,0
2026-03-06 13:49:04.899154,0
2026-03-06 13:49:04.999729,0
2026-03-06 13:49:05.100668,0
2026-03-06 13:49:05.20131,0
2026-03-06 13:49:05.302376,0
2026-03-06 13:49:05.402962,0
2026-03-06 13:49:05.503751,0
2026-03-06 13:49:05.60468,0
2026-03-06 13:49:05.705343,0
2026-03-06 13:49:05.806327,0
2026-03-06 13:49:05.907234,0
2026-03-06 13:49:06.00844,0
2026-03-06 13:49:06.109478,0
2026-03-06 13:49:06.210562,0
2026-03-06 13:49:06.311643,0
2026-03-06 13:49:06.412641,0
2026-03-06 13:49:06.51329,0
2026-03-06 13:49:06.614394,0
2026-03-06 13:49:06.715366,0
2026-03-06 13:49:06.816357,0
2026-03-06 13:49:06.918135,0
2026-03-06 13:49:07.019092,0
2026-03-06 13:49:07.120059,0
2026-03-06 13:49:07.220764,0
2026-03-06 13:49:07.322024,0
2026-03-06 13:49:07.423344,0
2026-03-06 13:49:07.524668,0
2026-03-06 13:49:07.625222,0
2026-03-06 13:49:07.726411,0
2026-03-06 13:49:07.827363,0
2026-03-06 13:49:07.928649,0
2026-03-06 13:49:08.029956,0
2026-03-06 13:49:08.130722,0
2026-03-06 13:49:08.23191,0
2026-03-06 13:49:08.332715,0
2026-03-06 13:49:08.434031,0
2026-03-06 13:49:08.535008,0
2026-03-06 13:49:08.635425,0
2026-03-06 13:49:08.737344,0
2026-03-06 13:49:08.839068,0
2026-03-06 13:49:08.939723,0
2026-03-06 13:49:09.041202,0
2026-03-06 13:49:09.142099,0
2026-03-06 13:49:09.24409,0
2026-03-06 13:49:09.344271,0
2026-03-06 13:49:09.445161,0
2026-03-06 13:49:09.545781,0
2026-03-06 13:49:09.646375,0
2026-03-06 13:49:09.747218,0
2026-03-06 13:49:09.848281,0
2026-03-06 13:49:09.948918,0
2026-03-06 13:49:10.049872,0
2026-03-06 13:49:10.150784,0
2026-03-06 13:49:10.252631,0
2026-03-06 13:49:10.352557,0
2026-03-06 13:49:10.453616,0
2026-03-06 13:49:10.554855,0
2026-03-06 13:49:10.655938,0
2026-03-06 13:49:10.757294,0
2026-03-06 13:49:10.858197,0
2026-03-06 13:49:10.959086,0
2026-03-06 13:49:11.060099,0
2026-03-06 13:49:11.161913,0
2026-03-06 13:49:11.263062,0
2026-03-06 13:49:11.363711,0
2026-03-06 13:49:11.464834,0
2026-03-06 13:49:11.565609,0
2026-03-06 13:49:11.667037,0
2026-03-06 13:49:11.767531,0
2026-03-06 13:49:11.868953,0
2026-03-06 13:49:11.969854,0
2026-03-06 13:49:12.071103,0
2026-03-06 13:49:12.171948,0
2026-03-06 13:49:12.272675,0
2026-03-06 13:49:12.373652,0
2026-03-06 13:49:12.474635,0
2026-03-06 13:49:12.575315,0
2026-03-06 13:49:12.676574,0
2026-03-06 13:49:12.777292,0
2026-03-06 13:49:12.878976,0
2026-03-06 13:49:12.979519,0
2026-03-06 13:49:13.080995,0
2026-03-06 13:49:13.181587,0
2026-03-06 13:49:13.282696,0
2026-03-06 13:49:13.383664,0
2026-03-06 13:49:13.48494,0
2026-03-06 13:49:13.58614,0
2026-03-06 13:49:13.687061,0
2026-03-06 13:49:13.788936,0
2026-03-06 13:49:13.890285,0
2026-03-06 13:49:13.991607,0
2026-03-06 13:49:14.092618,0
2026-03-06 13:49:14.193712,0
2026-03-06 13:49:14.294663,0
2026-03-06 13:49:14.395792,0
2026-03-06 13:49:14.497382,0
2026-03-06 13:49:14.598709,0
2026-03-06 13:49:14.700258,0
2026-03-06 13:49:14.801201,0
2026-03-06 13:49:14.902762,0
2026-03-06 13:49:15.004568,0
2026-03-06 13:49:15.105303,0
2026-03-06 13:49:15.206504,0
2026-03-06 13:49:15.307877,0
2026-03-06 13:49:15.408334,0
2026-03-06 13:49:15.509745,0
2026-03-06 13:49:15.610918,0
2026-03-06 13:49:15.711462,0
2026-03-06 13:49:15.812468,0
2026-03-06 13:49:15.913299,0
2026-03-06 13:49:16.014773,0
2026-03-06 13:49:16.115931,0
2026-03-06 13:49:16.216793,0
2026-03-06 13:49:16.317458,0
2026-03-06 13:49:16.41848,0
2026-03-06 13:49:16.519404,0
2026-03-06 13:49:16.620545,0
2026-03-06 13:49:16.721587,0
2026-03-06 13:49:16.822459,0
2026-03-06 13:49:16.923446,0
2026-03-06 13:49:17.024828,0
2026-03-06 13:49:17.12553,0
2026-03-06 13:49:17.226786,0
2026-03-06 13:49:17.327793,0
2026-03-06 13:49:17.429088,0
2026-03-06 13:49:17.530062,0
2026-03-06 13:49:17.63082,0
2026-03-06 13:49:17.73142,0
2026-03-06 13:49:17.833217,0
2026-03-06 13:49:17.933705,0
2026-03-06 13:49:18.034644,0
2026-03-06 13:49:18.135449,0
2026-03-06 13:49:18.236982,0
2026-03-06 13:49:18.337245,0
2026-03-06 13:49:18.439158,0
2026-03-06 13:49:18.539774,0
2026-03-06 13:49:18.640722,0
2026-03-06 13:49:18.742061,0
2026-03-06 13:49:18.843734,0
2026-03-06 13:49:18.944275,0
2026-03-06 13:49:19.045276,0
2026-03-06 13:49:19.146216,0
2026-03-06 13:49:19.247074,0
2026-03-06 13:49:19.348323,0
2026-03-06 13:49:19.449099,0
2026-03-06 13:49:19.550226,0
2026-03-06 13:49:19.651316,0
2026-03-06 13:49:19.751991,0
2026-03-06 13:49:19.853752,0
2026-03-06 13:49:19.954516,0
2026-03-06 13:49:20.055046,0
2026-03-06 13:49:20.156435,0
2026-03-06 13:49:20.256754,0
2026-03-06 13:49:20.358735,0
2026-03-06 13:49:20.458939,0
2026-03-06 13:49:20.560152,0
2026-03-06 13:49:20.661165,0
2026-03-06 13:49:20.761759,0
2026-03-06 13:49:20.863492,0
2026-03-06 13:49:20.964059,0
2026-03-06 13:49:21.065184,0
2026-03-06 13:49:21.16584,0
2026-03-06 13:49:21.267048,0
2026-03-06 13:49:21.368257,0
2026-03-06 13:49:21.468863,0
2026-03-06 13:49:21.569805,0
2026-03-06 13:49:21.670809,0
2026-03-06 13:49:21.771599,0
2026-03-06 13:49:21.872215,0
2026-03-06 13:49:21.973671,0
2026-03-06 13:49:22.074622,0
2026-03-06 13:49:22.175688,0
2026-03-06 13:49:22.278182,0
2026-03-06 13:49:22.37771,0
2026-03-06 13:49:22.479043,0
2026-03-06 13:49:22.579915,0
2026-03-06 13:49:22.680803,0
2026-03-06 13:49:22.78647,0
2026-03-06 13:49:22.887386,0
2026-03-06 13:49:22.987903,0
2026-03-06 13:49:23.092156,0
2026-03-06 13:49:23.192594,0
2026-03-06 13:49:23.293754,0
2026-03-06 13:49:23.394596,0
2026-03-06 13:49:23.495383,0
2026-03-06 13:49:23.596356,0
2026-03-06 13:49:23.697463,0
2026-03-06 13:49:23.798235,0
2026-03-06 13:49:23.898716,0
2026-03-06 13:49:24.000153,0
2026-03-06 13:49:24.101049,0
2026-03-06 13:49:24.201896,0
2026-03-06 13:49:24.302261,0
2026-03-06 13:49:24.403051,0
2026-03-06 13:49:24.503911,0
2026-03-06 13:49:24.604677,0
2026-03-06 13:49:24.705993,0
2026-03-06 13:49:24.80657,0
2026-03-06 13:49:24.907584,0
2026-03-06 13:49:25.008783,0
2026-03-06 13:49:25.110056,0
2026-03-06 13:49:25.211053,0
2026-03-06 13:49:25.312011,0
2026-03-06 13:49:25.413263,0
2026-03-06 13:49:25.51405,0
2026-03-06 13:49:25.614941,0
2026-03-06 13:49:25.715786,0
2026-03-06 13:49:25.817177,0
2026-03-06 13:49:25.917851,0
2026-03-06 13:49:26.019191,0
2026-03-06 13:49:26.120043,0
2026-03-06 13:49:26.221057,0
2026-03-06 13:49:26.321963,0
2026-03-06 13:49:26.423103,0
2026-03-06 13:49:26.524029,0
2026-03-06 13:49:26.62519,0
2026-03-06 13:49:26.725999,0
2026-03-06 13:49:26.826681,0
2026-03-06 13:49:26.928055,0
2026-03-06 13:49:27.028983,0
2026-03-06 13:49:27.129727,0
2026-03-06 13:49:27.230912,0
2026-03-06 13:49:27.331546,0
2026-03-06 13:49:27.43249,0
2026-03-06 13:49:27.533607,0
2026-03-06 13:49:27.6345,0
2026-03-06 13:49:27.735438,0
2026-03-06 13:49:27.836667,0
2026-03-06 13:49:27.937409,0
2026-03-06 13:49:28.038397,0
2026-03-06 13:49:28.13908,0
2026-03-06 13:49:28.240176,0
2026-03-06 13:49:28.3414,0
2026-03-06 13:49:28.442237,0
2026-03-06 13:49:28.543433,0
2026-03-06 13:49:28.644085,0
2026-03-06 13:49:28.745466,0
2026-03-06 13:49:28.845901,0
2026-03-06 13:49:28.947116,0
2026-03-06 13:49:29.048347,0
2026-03-06 13:49:29.149359,0
2026-03-06 13:49:29.250777,0
2026-03-06 13:49:29.351062,0
2026-03-06 13:49:29.4525,0
2026-03-06 13:49:29.553033,0
2026-03-06 13:49:29.654368,0
2026-03-06 13:49:29.755009,0
2026-03-06 13:49:29.856019,0
2026-03-06 13:49:29.956632,0
2026-03-06 13:49:30.057462,0
2026-03-06 13:49:30.158503,0
2026-03-06 13:49:30.259203,0
2026-03-06 13:49:30.359979,0
2026-03-06 13:49:30.461255,0
2026-03-06 13:49:30.561841,0
2026-03-06 13:49:30.662804,0
2026-03-06 13:49:30.763733,0
2026-03-06 13:49:30.86492,0
2026-03-06 13:49:30.965681,0
2026-03-06 13:49:31.066571,0
2026-03-06 13:49:31.16789,0
2026-03-06 13:49:31.268479,0
2026-03-06 13:49:31.369585,0
2026-03-06 13:49:31.470607,0
2026-03-06 13:49:31.571927,0
2026-03-06 13:49:31.672516,0
2026-03-06 13:49:31.773439,0
2026-03-06 13:49:31.874179,0
2026-03-06 13:49:31.975499,0
2026-03-06 13:49:32.075801,0
2026-03-06 13:49:32.176985,0
2026-03-06 13:49:32.277836,0
2026-03-06 13:49:32.379009,0
2026-03-06 13:49:32.480028,0
2026-03-06 13:49:32.580882,0
2026-03-06 13:49:32.681613,0
2026-03-06 13:49:32.783162,0
2026-03-06 13:49:32.884215,0
2026-03-06 13:49:32.985586,0
2026-03-06 13:49:33.086454,0
2026-03-06 13:49:33.187407,0
2026-03-06 13:49:33.287989,0
2026-03-06 13:49:33.388808,0
2026-03-06 13:49:33.489759,0
2026-03-06 13:49:33.5906,0
2026-03-06 13:49:33.691588,0
2026-03-06 13:49:33.792384,0
2026-03-06 13:49:33.893071,0
2026-03-06 13:49:33.994053,0
2026-03-06 13:49:34.094442,0
2026-03-06 13:49:34.19568,0
2026-03-06 13:49:34.296114,0
2026-03-06 13:49:34.39695,0
2026-03-06 13:49:34.497751,0
2026-03-06 13:49:34.598435,0
2026-03-06 13:49:34.699022,0
2026-03-06 13:49:34.799637,0
2026-03-06 13:49:34.901097,0
2026-03-06 13:49:35.001636,0
2026-03-06 13:49:35.102355,0
2026-03-06 13:49:35.20378,0
2026-03-06 13:49:35.304638,0
2026-03-06 13:49:35.405535,0
2026-03-06 13:49:35.507155,0
2026-03-06 13:49:35.608372,0
2026-03-06 13:49:35.709331,0
2026-03-06 13:49:35.80961,0
2026-03-06 13:49:35.911148,0
2026-03-06 13:49:36.011974,0
2026-03-06 13:49:36.112709,0
2026-03-06 13:49:36.213336,0
2026-03-06 13:49:36.314566,0
2026-03-06 13:49:36.415642,0
2026-03-06 13:49:36.516311,0
2026-03-06 13:49:36.617161,0
2026-03-06 13:49:36.718243,0
2026-03-06 13:49:36.819019,0
2026-03-06 13:49:36.920066,0
2026-03-06 13:49:37.021082,0
2026-03-06 13:49:37.122166,0
2026-03-06 13:49:37.223282,0
2026-03-06 13:49:37.323891,0
2026-03-06 13:49:37.424599,0
2026-03-06 13:49:37.525712,0
2026-03-06 13:49:37.626728,0
2026-03-06 13:49:37.727701,0
2026-03-06 13:49:37.82863,0
2026-03-06 13:49:37.9299,0
2026-03-06 13:49:38.030534,0
2026-03-06 13:49:38.13193,0
2026-03-06 13:49:38.232459,0
2026-03-06 13:49:38.334085,0
2026-03-06 13:49:38.43511,0
2026-03-06 13:49:38.535897,0
2026-03-06 13:49:38.636634,0
2026-03-06 13:49:38.737836,0
2026-03-06 13:49:38.839022,0
2026-03-06 13:49:38.939935,0
2026-03-06 13:49:39.041103,0
2026-03-06 13:49:39.141546,0
2026-03-06 13:49:39.242707,0
2026-03-06 13:49:39.343533,0
2026-03-06 13:49:39.444525,0
2026-03-06 13:49:39.545371,0
2026-03-06 13:49:39.645711,0
2026-03-06 13:49:39.746646,0
2026-03-06 13:49:39.847866,0
2026-03-06 13:49:39.948584,0
2026-03-06 13:49:40.049568,0
2026-03-06 13:49:40.150093,0
2026-03-06 13:49:40.251117,0
2026-03-06 13:49:40.35264,0
2026-03-06 13:49:40.453102,0
2026-03-06 13:49:40.554075,0
2026-03-06 13:49:40.654994,0
2026-03-06 13:49:40.755634,0
2026-03-06 13:49:40.857155,0
2026-03-06 13:49:40.958135,0
2026-03-06 13:49:41.059126,0
2026-03-06 13:49:41.159449,0
2026-03-06 13:49:41.260799,0
2026-03-06 13:49:41.361409,0
2026-03-06 13:49:41.462726,0
2026-03-06 13:49:41.563107,0
2026-03-06 13:49:41.664078,0
2026-03-06 13:49:41.764699,0
2026-03-06 13:49:41.865693,0
2026-03-06 13:49:41.966919,0
2026-03-06 13:49:42.067452,0
2026-03-06 13:49:42.168346,0
2026-03-06 13:49:42.269711,0
2026-03-06 13:49:42.370159,0
2026-03-06 13:49:42.471371,0
2026-03-06 13:49:42.572197,0
2026-03-06 13:49:42.672752,0
2026-03-06 13:49:42.773667,0
2026-03-06 13:49:42.8743,0
2026-03-06 13:49:42.975927,0
2026-03-06 13:49:43.076479,0
2026-03-06 13:49:43.177684,0
2026-03-06 13:49:43.278554,0
2026-03-06 13:49:43.378976,0
2026-03-06 13:49:43.480143,0
2026-03-06 13:49:43.581177,0
2026-03-06 13:49:43.681888,0
2026-03-06 13:49:43.782626,0
2026-03-06 13:49:43.883703,0
2026-03-06 13:49:43.984407,0
2026-03-06 13:49:44.085616,0
2026-03-06 13:49:44.186768,0
2026-03-06 13:49:44.287901,0
2026-03-06 13:49:44.389012,0
2026-03-06 13:49:44.489728,0
2026-03-06 13:49:44.590279,0
2026-03-06 13:49:44.691067,0
2026-03-06 13:49:44.79214,0
2026-03-06 13:49:44.893178,0
2026-03-06 13:49:44.993747,0
2026-03-06 13:49:45.094416,0
2026-03-06 13:49:45.195319,0
2026-03-06 13:49:45.296174,0
2026-03-06 13:49:45.397423,0
2026-03-06 13:49:45.497955,0
2026-03-06 13:49:45.59929,0
2026-03-06 13:49:45.70019,0
2026-03-06 13:49:45.80062,0
2026-03-06 13:49:45.901566,0
2026-03-06 13:49:46.002864,0
2026-03-06 13:49:46.103736,0
2026-03-06 13:49:46.204485,0
2026-03-06 13:49:46.305285,0
2026-03-06 13:49:46.406001,0
2026-03-06 13:49:46.507035,0
2026-03-06 13:49:46.608114,0
2026-03-06 13:49:46.709048,0
2026-03-06 13:49:46.809908,0
2026-03-06 13:49:46.910848,0
2026-03-06 13:49:47.012014,0
2026-03-06 13:49:47.112637,0
2026-03-06 13:49:47.214039,0
2026-03-06 13:49:47.31459,0
2026-03-06 13:49:47.415941,0
2026-03-06 13:49:47.516678,0
2026-03-06 13:49:47.617234,0
2026-03-06 13:49:47.718553,0
2026-03-06 13:49:47.819207,0
2026-03-06 13:49:47.920209,0
2026-03-06 13:49:48.021687,0
2026-03-06 13:49:48.122736,0
2026-03-06 13:49:48.223743,0
2026-03-06 13:49:48.324472,0
2026-03-06 13:49:48.425384,0
2026-03-06 13:49:48.52648,0
2026-03-06 13:49:48.627604,0
2026-03-06 13:49:48.728423,0
2026-03-06 13:49:48.829448,0
2026-03-06 13:49:48.930133,0
2026-03-06 13:49:49.031418,0
2026-03-06 13:49:49.132246,0
2026-03-06 13:49:49.232903,0
2026-03-06 13:49:49.333366,0
2026-03-06 13:49:49.434357,0
2026-03-06 13:49:49.535142,0
2026-03-06 13:49:49.635948,0
2026-03-06 13:49:49.736824,0
2026-03-06 13:49:49.837666,0
2026-03-06 13:49:49.939085,0
2026-03-06 13:49:50.039839,0
2026-03-06 13:49:50.140372,0
2026-03-06 13:49:50.241588,0
2026-03-06 13:49:50.342744,0
2026-03-06 13:49:50.443285,0
2026-03-06 13:49:50.54418,0
2026-03-06 13:49:50.645228,0
2026-03-06 13:49:50.745757,0
2026-03-06 13:49:50.847107,0
2026-03-06 13:49:50.947906,0
2026-03-06 13:49:51.048761,0
2026-03-06 13:49:51.149479,0
