time,PT.Fuel_Upstream.status
2026-03-06 14:52:08.028378,0
2026-03-06 14:52:08.12923,0
2026-03-06 14:52:08.229756,0
2026-03-06 14:52:08.331033,0
2026-03-06 14:52:08.431902,0
2026-03-06 14:52:08.53265,0
2026-03-06 14:52:08.633788,0
2026-03-06 14:52:08.735267,0
2026-03-06 14:52:08.836886,0
2026-03-06 14:52:08.938015,0
2026-03-06 14:52:09.039043,0
2026-03-06 14:52:09.14023,0
2026-03-06 14:52:09.24089,0
2026-03-06 14:52:09.34228,0
2026-03-06 14:52:09.442854,0
2026-03-06 14:52:09.544057,0
2026-03-06 14:52:09.644744,0
2026-03-06 14:52:09.746001,0
2026-03-06 14:52:09.847555,0
2026-03-06 14:52:09.948443,0
2026-03-06 14:52:10.049757,0
2026-03-06 14:52:10.150522,0
2026-03-06 14:52:10.251739,0
2026-03-06 14:52:10.35269,0
2026-03-06 14:52:10.453692,0
2026-03-06 14:52:10.554604,0
2026-03-06 14:52:10.655559,0
2026-03-06 14:52:10.756929,0
2026-03-06 14:52:10.857813,0
2026-03-06 14:52:10.959157,0
2026-03-06 14:52:11.059591,0
2026-03-06 14:52:11.160989,0
2026-03-06 14:52:11.262464,0
2026-03-06 14:52:11.363136,0
2026-03-06 14:52:11.46456,0
2026-03-06 14:52:11.565281,0
2026-03-06 14:52:11.666244,0
2026-03-06 14:52:11.767156,0
2026-03-06 14:52:11.868278,0
2026-03-06 14:52:11.969288,0
2026-03-06 14:52:12.070486,0
2026-03-06 14:52:12.170628,0
2026-03-06 14:52:12.271967,0
2026-03-06 14:52:12.373035,0
2026-03-06 14:52:12.473745,0
2026-03-06 14:52:12.574606,0
2026-03-06 14:52:12.676281,0
2026-03-06 14:52:12.77726,0
2026-03-06 14:52:12.878399,0
2026-03-06 14:52:12.979561,0
2026-03-06 14:52:13.080781,0
2026-03-06 14:52:13.18241,0
2026-03-06 14:52:13.283454,0
2026-03-06 14:52:13.384224,0
2026-03-06 14:52:13.485109,0
2026-03-06 14:52:13.586056,0
2026-03-06 14:52:13.68807,0
2026-03-06 14:52:13.788147,0
2026-03-06 14:52:13.889043,0
2026-03-06 14:52:13.990459,0
2026-03-06 14:52:14.091823,0
2026-03-06 14:52:14.19301,0
2026-03-06 14:52:14.293832,0
2026-03-06 14:52:14.394893,0
2026-03-06 14:52:14.495963,0
2026-03-06 14:52:14.596973,0
2026-03-06 14:52:14.698566,0
2026-03-06 14:52:14.799255,0
2026-03-06 14:52:14.900423,0
2026-03-06 14:52:15.001513,0
2026-03-06 14:52:15.103002,0
2026-03-06 14:52:15.20374,0
2026-03-06 14:52:15.304371,0
2026-03-06 14:52:15.405329,0
2026-03-06 14:52:15.506412,0
2026-03-06 14:52:15.607437,0
2026-03-06 14:52:15.708919,0
2026-03-06 14:52:15.809308,0
2026-03-06 14:52:15.910729,0
2026-03-06 14:52:16.011261,0
2026-03-06 14:52:16.112444,0
2026-03-06 14:52:16.21398,0
2026-03-06 14:52:16.314684,0
2026-03-06 14:52:16.4156,0
2026-03-06 14:52:16.51649,0
2026-03-06 14:52:16.617323,0
2026-03-06 14:52:16.718671,0
2026-03-06 14:52:16.81979,0
2026-03-06 14:52:16.921263,0
2026-03-06 14:52:17.021641,0
2026-03-06 14:52:17.122564,0
2026-03-06 14:52:17.22388,0
2026-03-06 14:52:17.324354,0
2026-03-06 14:52:17.425695,0
2026-03-06 14:52:17.526119,0
2026-03-06 14:52:17.62761,0
2026-03-06 14:52:17.72862,0
2026-03-06 14:52:17.82956,0
2026-03-06 14:52:17.930597,0
2026-03-06 14:52:18.031569,0
2026-03-06 14:52:18.132765,0
2026-03-06 14:52:18.233784,0
2026-03-06 14:52:18.334524,0
2026-03-06 14:52:18.435793,0
2026-03-06 14:52:18.537134,0
2026-03-06 14:52:18.638445,0
2026-03-06 14:52:18.739247,0
2026-03-06 14:52:18.840299,0
2026-03-06 14:52:18.941454,0
2026-03-06 14:52:19.043019,0
2026-03-06 14:52:19.143975,0
2026-03-06 14:52:19.244977,0
2026-03-06 14:52:19.346522,0
2026-03-06 14:52:19.447397,0
2026-03-06 14:52:19.54878,0
2026-03-06 14:52:19.649794,0
2026-03-06 14:52:19.7517,0
2026-03-06 14:52:19.852703,0
2026-03-06 14:52:19.953967,0
2026-03-06 14:52:20.055076,0
2026-03-06 14:52:20.155638,0
2026-03-06 14:52:20.256768,0
2026-03-06 14:52:20.357487,0
2026-03-06 14:52:20.458356,0
2026-03-06 14:52:20.559042,0
2026-03-06 14:52:20.660068,0
2026-03-06 14:52:20.761004,0
2026-03-06 14:52:20.861343,0
2026-03-06 14:52:20.962974,0
2026-03-06 14:52:21.063711,0
2026-03-06 14:52:21.164671,0
2026-03-06 14:52:21.266,0
2026-03-06 14:52:21.366856,0
2026-03-06 14:52:21.468012,0
2026-03-06 14:52:21.569102,0
2026-03-06 14:52:21.670631,0
2026-03-06 14:52:21.771946,0
2026-03-06 14:52:21.872876,0
2026-03-06 14:52:21.973481,0
2026-03-06 14:52:22.074333,0
2026-03-06 14:52:22.175703,0
2026-03-06 14:52:22.277213,0
2026-03-06 14:52:22.378305,0
2026-03-06 14:52:22.479496,0
2026-03-06 14:52:22.580348,0
2026-03-06 14:52:22.680904,0
2026-03-06 14:52:22.782409,0
2026-03-06 14:52:22.883131,0
2026-03-06 14:52:22.984486,0
2026-03-06 14:52:23.085422,0
2026-03-06 14:52:23.186777,0
2026-03-06 14:52:23.287627,0
2026-03-06 14:52:23.388356,0
2026-03-06 14:52:23.489342,0
2026-03-06 14:52:23.590584,0
2026-03-06 14:52:23.691976,0
2026-03-06 14:52:23.793106,0
2026-03-06 14:52:23.893836,0
2026-03-06 14:52:23.995116,0
2026-03-06 14:52:24.09617,0
2026-03-06 14:52:24.19747,0
2026-03-06 14:52:24.298834,0
2026-03-06 14:52:24.399874,0
2026-03-06 14:52:24.500483,0
2026-03-06 14:52:24.601951,0
2026-03-06 14:52:24.702671,0
2026-03-06 14:52:24.804004,0
2026-03-06 14:52:24.905307,0
2026-03-06 14:52:25.00585,0
2026-03-06 14:52:25.10682,0
2026-03-06 14:52:25.207783,0
2026-03-06 14:52:25.308881,0
2026-03-06 14:52:25.409745,0
2026-03-06 14:52:25.510744,0
2026-03-06 14:52:25.612242,0
2026-03-06 14:52:25.714068,0
2026-03-06 14:52:25.814271,0
2026-03-06 14:52:25.915432,0
2026-03-06 14:52:26.016393,0
2026-03-06 14:52:26.118008,0
2026-03-06 14:52:26.21909,0
2026-03-06 14:52:26.320088,0
2026-03-06 14:52:26.421008,0
2026-03-06 14:52:26.522122,0
2026-03-06 14:52:26.623606,0
2026-03-06 14:52:26.724179,0
2026-03-06 14:52:26.825982,0
2026-03-06 14:52:26.926669,0
2026-03-06 14:52:27.027886,0
2026-03-06 14:52:27.128965,0
2026-03-06 14:52:27.229811,0
2026-03-06 14:52:27.331251,0
2026-03-06 14:52:27.432505,0
2026-03-06 14:52:27.533667,0
2026-03-06 14:52:27.634696,0
2026-03-06 14:52:27.735554,0
2026-03-06 14:52:27.836272,0
2026-03-06 14:52:27.93702,0
2026-03-06 14:52:28.0381,0
2026-03-06 14:52:28.139001,0
2026-03-06 14:52:28.24025,0
2026-03-06 14:52:28.341642,0
2026-03-06 14:52:28.443361,0
2026-03-06 14:52:28.544052,0
2026-03-06 14:52:28.645052,0
2026-03-06 14:52:28.745671,0
2026-03-06 14:52:28.847088,0
2026-03-06 14:52:28.947884,0
2026-03-06 14:52:29.049444,0
2026-03-06 14:52:29.150163,0
2026-03-06 14:52:29.251612,0
2026-03-06 14:52:29.352935,0
2026-03-06 14:52:29.453901,0
2026-03-06 14:52:29.55459,0
2026-03-06 14:52:29.655295,0
2026-03-06 14:52:29.756312,0
2026-03-06 14:52:29.856974,0
2026-03-06 14:52:29.9578,0
2026-03-06 14:52:30.058907,0
2026-03-06 14:52:30.159109,0
2026-03-06 14:52:30.260348,0
2026-03-06 14:52:30.360955,0
2026-03-06 14:52:30.461566,0
2026-03-06 14:52:30.562589,0
2026-03-06 14:52:30.663569,0
2026-03-06 14:52:30.764162,0
2026-03-06 14:52:30.864795,0
2026-03-06 14:52:30.966381,0
2026-03-06 14:52:31.06703,0
2026-03-06 14:52:31.168015,0
2026-03-06 14:52:31.268964,0
2026-03-06 14:52:31.369778,0
2026-03-06 14:52:31.471205,0
2026-03-06 14:52:31.572461,0
2026-03-06 14:52:31.673688,0
2026-03-06 14:52:31.774875,0
2026-03-06 14:52:31.875746,0
2026-03-06 14:52:31.976862,0
2026-03-06 14:52:32.077987,0
2026-03-06 14:52:32.178397,0
2026-03-06 14:52:32.279751,0
2026-03-06 14:52:32.381208,0
2026-03-06 14:52:32.482023,0
2026-03-06 14:52:32.583053,0
2026-03-06 14:52:32.68434,0
2026-03-06 14:52:32.785354,0
2026-03-06 14:52:32.886789,0
2026-03-06 14:52:32.987387,0
2026-03-06 14:52:33.088737,0
2026-03-06 14:52:33.189424,0
2026-03-06 14:52:33.290884,0
2026-03-06 14:52:33.391855,0
2026-03-06 14:52:33.49271,0
2026-03-06 14:52:33.594058,0
2026-03-06 14:52:33.695224,0
2026-03-06 14:52:33.796429,0
2026-03-06 14:52:33.897345,0
2026-03-06 14:52:33.99801,0
2026-03-06 14:52:34.09908,0
2026-03-06 14:52:34.199558,0
2026-03-06 14:52:34.300299,0
2026-03-06 14:52:34.401325,0
2026-03-06 14:52:34.5024,0
2026-03-06 14:52:34.603997,0
2026-03-06 14:52:34.704628,0
2026-03-06 14:52:34.805934,0
2026-03-06 14:52:34.906939,0
2026-03-06 14:52:35.00829,0
2026-03-06 14:52:35.109567,0
2026-03-06 14:52:35.210401,0
2026-03-06 14:52:35.310758,0
2026-03-06 14:52:35.412009,0
2026-03-06 14:52:35.513213,0
2026-03-06 14:52:35.614573,0
2026-03-06 14:52:35.715136,0
2026-03-06 14:52:35.816398,0
2026-03-06 14:52:35.917601,0
2026-03-06 14:52:36.018686,0
2026-03-06 14:52:36.119971,0
2026-03-06 14:52:36.22115,0
2026-03-06 14:52:36.322001,0
2026-03-06 14:52:36.423099,0
2026-03-06 14:52:36.524116,0
2026-03-06 14:52:36.625421,0
2026-03-06 14:52:36.72677,0
2026-03-06 14:52:36.828308,0
2026-03-06 14:52:36.929235,0
2026-03-06 14:52:37.030194,0
2026-03-06 14:52:37.131332,0
2026-03-06 14:52:37.232648,0
2026-03-06 14:52:37.333593,0
2026-03-06 14:52:37.434629,0
2026-03-06 14:52:37.535715,0
2026-03-06 14:52:37.637048,0
2026-03-06 14:52:37.738808,0
2026-03-06 14:52:37.838787,0
2026-03-06 14:52:37.9403,0
2026-03-06 14:52:38.041229,0
2026-03-06 14:52:38.141864,0
2026-03-06 14:52:38.2432,0
2026-03-06 14:52:38.344092,0
2026-03-06 14:52:38.44545,0
2026-03-06 14:52:38.546279,0
2026-03-06 14:52:38.647643,0
2026-03-06 14:52:38.748465,0
2026-03-06 14:52:38.849393,0
2026-03-06 14:52:38.950081,0
2026-03-06 14:52:39.050949,0
2026-03-06 14:52:39.151969,0
2026-03-06 14:52:39.25251,0
2026-03-06 14:52:39.35382,0
2026-03-06 14:52:39.454638,0
2026-03-06 14:52:39.555236,0
2026-03-06 14:52:39.656009,0
2026-03-06 14:52:39.757252,0
2026-03-06 14:52:39.857784,0
2026-03-06 14:52:39.959094,0
2026-03-06 14:52:40.059557,0
2026-03-06 14:52:40.16115,0
2026-03-06 14:52:40.262554,0
2026-03-06 14:52:40.363632,0
2026-03-06 14:52:40.464702,0
2026-03-06 14:52:40.565898,0
2026-03-06 14:52:40.666979,0
2026-03-06 14:52:40.767869,0
2026-03-06 14:52:40.869641,0
2026-03-06 14:52:40.970234,0
2026-03-06 14:52:41.071689,0
2026-03-06 14:52:41.172063,0
2026-03-06 14:52:41.273458,0
2026-03-06 14:52:41.375246,0
2026-03-06 14:52:41.475147,0
2026-03-06 14:52:41.576377,0
2026-03-06 14:52:41.677385,0
2026-03-06 14:52:41.778651,0
2026-03-06 14:52:41.87967,0
2026-03-06 14:52:41.980872,0
2026-03-06 14:52:42.081442,0
2026-03-06 14:52:42.183068,0
2026-03-06 14:52:42.283884,0
2026-03-06 14:52:42.384998,0
2026-03-06 14:52:42.486319,0
2026-03-06 14:52:42.587465,0
2026-03-06 14:52:42.688582,0
2026-03-06 14:52:42.789833,0
2026-03-06 14:52:42.891127,0
2026-03-06 14:52:42.992102,0
2026-03-06 14:52:43.092975,0
2026-03-06 14:52:43.194583,0
2026-03-06 14:52:43.295282,0
2026-03-06 14:52:43.396337,0
2026-03-06 14:52:43.497967,0
2026-03-06 14:52:43.598301,0
2026-03-06 14:52:43.699212,0
2026-03-06 14:52:43.800077,0
2026-03-06 14:52:43.901411,0
2026-03-06 14:52:44.001903,0
2026-03-06 14:52:44.103269,0
2026-03-06 14:52:44.204637,0
2026-03-06 14:52:44.305184,0
2026-03-06 14:52:44.406321,0
2026-03-06 14:52:44.507664,0
2026-03-06 14:52:44.608247,0
2026-03-06 14:52:44.709542,0
2026-03-06 14:52:44.811003,0
2026-03-06 14:52:44.912076,0
2026-03-06 14:52:45.013275,0
2026-03-06 14:52:45.114152,0
2026-03-06 14:52:45.215427,0
2026-03-06 14:52:45.316107,0
2026-03-06 14:52:45.417376,0
2026-03-06 14:52:45.51819,0
2026-03-06 14:52:45.619207,0
2026-03-06 14:52:45.720859,0
2026-03-06 14:52:45.821775,0
2026-03-06 14:52:45.923431,0
2026-03-06 14:52:46.024563,0
2026-03-06 14:52:46.125101,0
2026-03-06 14:52:46.22648,0
2026-03-06 14:52:46.327661,0
2026-03-06 14:52:46.428416,0
2026-03-06 14:52:46.529284,0
2026-03-06 14:52:46.63017,0
2026-03-06 14:52:46.731025,0
2026-03-06 14:52:46.831603,0
2026-03-06 14:52:46.932656,0
2026-03-06 14:52:47.033659,0
2026-03-06 14:52:47.134723,0
2026-03-06 14:52:47.236123,0
2026-03-06 14:52:47.337194,0
2026-03-06 14:52:47.438102,0
2026-03-06 14:52:47.538805,0
2026-03-06 14:52:47.639906,0
2026-03-06 14:52:47.741799,0
2026-03-06 14:52:47.84276,0
2026-03-06 14:52:47.943831,0
2026-03-06 14:52:48.045029,0
2026-03-06 14:52:48.145809,0
2026-03-06 14:52:48.246936,0
2026-03-06 14:52:48.347464,0
2026-03-06 14:52:48.448383,0
2026-03-06 14:52:48.549611,0
2026-03-06 14:52:48.650754,0
2026-03-06 14:52:48.752856,0
2026-03-06 14:52:48.852796,0
2026-03-06 14:52:48.954158,0
2026-03-06 14:52:49.055539,0
2026-03-06 14:52:49.156589,0
2026-03-06 14:52:49.25721,0
2026-03-06 14:52:49.35811,0
2026-03-06 14:52:49.458952,0
2026-03-06 14:52:49.560225,0
2026-03-06 14:52:49.66126,0
2026-03-06 14:52:49.761977,0
2026-03-06 14:52:49.863552,0
2026-03-06 14:52:49.964803,0
2026-03-06 14:52:50.065147,0
2026-03-06 14:52:50.166367,0
2026-03-06 14:52:50.267098,0
2026-03-06 14:52:50.367582,0
2026-03-06 14:52:50.468515,0
2026-03-06 14:52:50.569471,0
2026-03-06 14:52:50.671204,0
2026-03-06 14:52:50.771563,0
2026-03-06 14:52:50.872824,0
2026-03-06 14:52:50.974229,0
2026-03-06 14:52:51.075854,0
2026-03-06 14:52:51.176818,0
2026-03-06 14:52:51.277505,0
2026-03-06 14:52:51.378509,0
2026-03-06 14:52:51.479948,0
2026-03-06 14:52:51.58099,0
2026-03-06 14:52:51.681905,0
2026-03-06 14:52:51.782903,0
2026-03-06 14:52:51.884393,0
2026-03-06 14:52:51.985479,0
2026-03-06 14:52:52.086903,0
2026-03-06 14:52:52.18747,0
2026-03-06 14:52:52.288424,0
2026-03-06 14:52:52.389894,0
2026-03-06 14:52:52.491019,0
2026-03-06 14:52:52.591823,0
2026-03-06 14:52:52.693122,0
2026-03-06 14:52:52.79377,0
2026-03-06 14:52:52.894565,0
2026-03-06 14:52:52.995961,0
2026-03-06 14:52:53.096961,0
2026-03-06 14:52:53.198111,0
2026-03-06 14:52:53.298897,0
2026-03-06 14:52:53.399599,0
2026-03-06 14:52:53.500605,0
2026-03-06 14:52:53.601709,0
2026-03-06 14:52:53.702686,0
2026-03-06 14:52:53.80345,0
2026-03-06 14:52:53.904435,0
2026-03-06 14:52:54.005433,0
2026-03-06 14:52:54.106223,0
2026-03-06 14:52:54.206899,0
2026-03-06 14:52:54.308629,0
2026-03-06 14:52:54.409482,0
2026-03-06 14:52:54.510772,0
2026-03-06 14:52:54.611226,0
2026-03-06 14:52:54.712293,0
2026-03-06 14:52:54.813776,0
2026-03-06 14:52:54.913952,0
2026-03-06 14:52:55.014988,0
2026-03-06 14:52:55.115653,0
2026-03-06 14:52:55.217119,0
2026-03-06 14:52:55.318198,0
2026-03-06 14:52:55.419624,0
2026-03-06 14:52:55.520529,0
2026-03-06 14:52:55.621517,0
2026-03-06 14:52:55.722602,0
2026-03-06 14:52:55.823326,0
2026-03-06 14:52:55.924375,0
2026-03-06 14:52:56.026057,0
2026-03-06 14:52:56.126678,0
2026-03-06 14:52:56.227539,0
2026-03-06 14:52:56.329457,0
2026-03-06 14:52:56.4302,0
2026-03-06 14:52:56.531871,0
2026-03-06 14:52:56.633075,0
2026-03-06 14:52:56.734194,0
2026-03-06 14:52:56.835352,0
2026-03-06 14:52:56.936464,0
2026-03-06 14:52:57.037177,0
2026-03-06 14:52:57.138503,0
2026-03-06 14:52:57.239053,0
2026-03-06 14:52:57.340189,0
2026-03-06 14:52:57.441551,0
2026-03-06 14:52:57.542248,0
2026-03-06 14:52:57.643284,0
2026-03-06 14:52:57.744144,0
2026-03-06 14:52:57.844974,0
2026-03-06 14:52:57.945736,0
2026-03-06 14:52:58.046396,0
2026-03-06 14:52:58.147697,0
2026-03-06 14:52:58.248514,0
2026-03-06 14:52:58.349464,0
2026-03-06 14:52:58.450449,0
2026-03-06 14:52:58.55159,0
2026-03-06 14:52:58.652397,0
2026-03-06 14:52:58.754023,0
2026-03-06 14:52:58.855103,0
2026-03-06 14:52:58.956325,0
2026-03-06 14:52:59.056585,0
2026-03-06 14:52:59.157466,0
2026-03-06 14:52:59.259016,0
2026-03-06 14:52:59.35996,0
2026-03-06 14:52:59.461269,0
2026-03-06 14:52:59.561992,0
2026-03-06 14:52:59.662778,0
2026-03-06 14:52:59.763753,0
2026-03-06 14:52:59.865723,0
2026-03-06 14:52:59.966626,0
2026-03-06 14:53:00.067293,0
2026-03-06 14:53:00.168908,0
2026-03-06 14:53:00.269677,0
2026-03-06 14:53:00.37073,0
2026-03-06 14:53:00.472094,0
2026-03-06 14:53:00.572835,0
2026-03-06 14:53:00.673743,0
2026-03-06 14:53:00.775112,0
2026-03-06 14:53:00.876021,0
2026-03-06 14:53:00.977689,0
2026-03-06 14:53:01.079179,0
2026-03-06 14:53:01.180286,0
2026-03-06 14:53:01.280851,0
2026-03-06 14:53:01.382822,0
2026-03-06 14:53:01.483947,0
2026-03-06 14:53:01.58512,0
2026-03-06 14:53:01.6861,0
2026-03-06 14:53:01.787165,0
2026-03-06 14:53:01.887601,0
2026-03-06 14:53:01.988967,0
2026-03-06 14:53:02.089936,0
2026-03-06 14:53:02.191441,0
2026-03-06 14:53:02.292432,0
2026-03-06 14:53:02.393736,0
2026-03-06 14:53:02.494802,0
2026-03-06 14:53:02.595407,0
2026-03-06 14:53:02.696416,0
2026-03-06 14:53:02.796863,0
2026-03-06 14:53:02.898423,0
2026-03-06 14:53:02.999551,0
2026-03-06 14:53:03.10068,0
2026-03-06 14:53:03.202189,0
2026-03-06 14:53:03.303136,0
2026-03-06 14:53:03.403427,0
2026-03-06 14:53:03.504789,0
2026-03-06 14:53:03.606128,0
2026-03-06 14:53:03.707109,0
2026-03-06 14:53:03.807868,0
2026-03-06 14:53:03.909217,0
2026-03-06 14:53:04.009843,0
2026-03-06 14:53:04.111007,0
2026-03-06 14:53:04.212042,0
2026-03-06 14:53:04.313608,0
2026-03-06 14:53:04.414768,0
2026-03-06 14:53:04.515914,0
2026-03-06 14:53:04.617166,0
2026-03-06 14:53:04.717771,0
2026-03-06 14:53:04.81996,0
2026-03-06 14:53:04.920422,0
2026-03-06 14:53:05.02178,0
2026-03-06 14:53:05.122462,0
2026-03-06 14:53:05.223474,0
2026-03-06 14:53:05.324888,0
2026-03-06 14:53:05.425882,0
2026-03-06 14:53:05.526957,0
2026-03-06 14:53:05.628137,0
2026-03-06 14:53:05.729494,0
2026-03-06 14:53:05.830243,0
2026-03-06 14:53:05.931442,0
2026-03-06 14:53:06.032183,0
2026-03-06 14:53:06.132529,0
2026-03-06 14:53:06.233602,0
2026-03-06 14:53:06.334867,0
2026-03-06 14:53:06.435941,0
2026-03-06 14:53:06.537117,0
2026-03-06 14:53:06.6384,0
2026-03-06 14:53:06.739252,0
2026-03-06 14:53:06.840649,0
2026-03-06 14:53:06.941235,0
2026-03-06 14:53:07.041979,0
2026-03-06 14:53:07.143124,0
2026-03-06 14:53:07.243982,0
2026-03-06 14:53:07.345131,0
2026-03-06 14:53:07.446212,0
2026-03-06 14:53:07.547129,0
2026-03-06 14:53:07.648018,0
2026-03-06 14:53:07.748957,0
2026-03-06 14:53:07.850482,0
2026-03-06 14:53:07.951333,0
2026-03-06 14:53:08.052929,0
2026-03-06 14:53:08.15381,0
2026-03-06 14:53:08.255216,0
2026-03-06 14:53:08.35642,0
2026-03-06 14:53:08.458301,0
2026-03-06 14:53:08.558449,0
2026-03-06 14:53:08.660309,0
2026-03-06 14:53:08.761096,0
2026-03-06 14:53:08.862274,0
2026-03-06 14:53:08.963752,0
2026-03-06 14:53:09.064289,0
2026-03-06 14:53:09.165692,0
2026-03-06 14:53:09.266744,0
2026-03-06 14:53:09.367534,0
2026-03-06 14:53:09.468884,0
2026-03-06 14:53:09.569525,0
2026-03-06 14:53:09.670505,0
2026-03-06 14:53:09.77178,0
2026-03-06 14:53:09.872612,0
2026-03-06 14:53:09.973969,0
2026-03-06 14:53:10.074802,0
2026-03-06 14:53:10.175261,0
2026-03-06 14:53:10.276572,0
2026-03-06 14:53:10.37749,0
2026-03-06 14:53:10.478941,0
2026-03-06 14:53:10.579392,0
2026-03-06 14:53:10.680161,0
2026-03-06 14:53:10.781603,0
2026-03-06 14:53:10.882374,0
2026-03-06 14:53:10.983252,0
2026-03-06 14:53:11.084217,0
2026-03-06 14:53:11.185518,0
2026-03-06 14:53:11.285976,0
2026-03-06 14:53:11.387055,0
2026-03-06 14:53:11.488464,0
2026-03-06 14:53:11.589418,0
2026-03-06 14:53:11.691216,0
2026-03-06 14:53:11.791707,0
2026-03-06 14:53:11.892961,0
2026-03-06 14:53:11.994042,0
2026-03-06 14:53:12.094699,0
2026-03-06 14:53:12.196736,0
2026-03-06 14:53:12.298018,0
2026-03-06 14:53:12.398454,0
2026-03-06 14:53:12.499685,0
2026-03-06 14:53:12.600355,0
2026-03-06 14:53:12.701405,0
2026-03-06 14:53:12.802647,0
2026-03-06 14:53:12.903989,0
2026-03-06 14:53:13.005259,0
2026-03-06 14:53:13.105858,0
2026-03-06 14:53:13.207338,0
2026-03-06 14:53:13.308621,0
2026-03-06 14:53:13.409393,0
2026-03-06 14:53:13.510567,0
2026-03-06 14:53:13.611832,0
2026-03-06 14:53:13.712641,0
2026-03-06 14:53:13.813914,0
2026-03-06 14:53:13.914378,0
2026-03-06 14:53:14.015418,0
2026-03-06 14:53:14.116516,0
2026-03-06 14:53:14.217193,0
2026-03-06 14:53:14.318193,0
2026-03-06 14:53:14.418551,0
2026-03-06 14:53:14.5198,0
2026-03-06 14:53:14.620312,0
2026-03-06 14:53:14.721525,0
2026-03-06 14:53:14.823044,0
2026-03-06 14:53:14.923813,0
2026-03-06 14:53:15.024797,0
2026-03-06 14:53:15.125429,0
2026-03-06 14:53:15.226726,0
2026-03-06 14:53:15.327632,0
2026-03-06 14:53:15.42867,0
2026-03-06 14:53:15.529853,0
2026-03-06 14:53:15.630415,0
2026-03-06 14:53:15.731616,0
2026-03-06 14:53:15.832583,0
2026-03-06 14:53:15.933609,0
2026-03-06 14:53:16.034296,0
2026-03-06 14:53:16.135729,0
2026-03-06 14:53:16.236325,0
2026-03-06 14:53:16.337584,0
2026-03-06 14:53:16.438524,0
2026-03-06 14:53:16.539442,0
2026-03-06 14:53:16.640442,0
2026-03-06 14:53:16.74159,0
2026-03-06 14:53:16.842877,0
2026-03-06 14:53:16.943977,0
2026-03-06 14:53:17.045114,0
2026-03-06 14:53:17.146022,0
2026-03-06 14:53:17.247322,0
2026-03-06 14:53:17.348229,0
2026-03-06 14:53:17.449959,0
2026-03-06 14:53:17.551507,0
2026-03-06 14:53:17.651745,0
2026-03-06 14:53:17.753113,0
2026-03-06 14:53:17.853725,0
2026-03-06 14:53:17.955008,0
2026-03-06 14:53:18.056048,0
2026-03-06 14:53:18.157176,0
2026-03-06 14:53:18.258168,0
2026-03-06 14:53:18.359293,0
2026-03-06 14:53:18.460482,0
2026-03-06 14:53:18.561811,0
2026-03-06 14:53:18.663272,0
2026-03-06 14:53:18.764084,0
2026-03-06 14:53:18.865935,0
2026-03-06 14:53:18.966009,0
2026-03-06 14:53:19.067084,0
2026-03-06 14:53:19.168407,0
2026-03-06 14:53:19.268915,0
2026-03-06 14:53:19.36997,0
2026-03-06 14:53:19.471299,0
2026-03-06 14:53:19.571776,0
2026-03-06 14:53:19.672924,0
2026-03-06 14:53:19.77375,0
2026-03-06 14:53:19.875934,0
2026-03-06 14:53:19.975536,0
2026-03-06 14:53:20.076615,0
2026-03-06 14:53:20.177879,0
2026-03-06 14:53:20.279106,0
2026-03-06 14:53:20.380132,0
2026-03-06 14:53:20.480935,0
2026-03-06 14:53:20.582174,0
2026-03-06 14:53:20.683065,0
2026-03-06 14:53:20.783814,0
2026-03-06 14:53:20.885433,0
2026-03-06 14:53:20.986034,0
2026-03-06 14:53:21.086637,0
2026-03-06 14:53:21.188284,0
2026-03-06 14:53:21.288928,0
2026-03-06 14:53:21.390048,0
2026-03-06 14:53:21.490733,0
2026-03-06 14:53:21.592577,0
2026-03-06 14:53:21.693054,0
2026-03-06 14:53:21.794692,0
2026-03-06 14:53:21.895726,0
2026-03-06 14:53:21.996329,0
2026-03-06 14:53:22.097693,0
2026-03-06 14:53:22.198333,0
2026-03-06 14:53:22.299871,0
2026-03-06 14:53:22.400579,0
2026-03-06 14:53:22.502091,0
2026-03-06 14:53:22.603112,0
2026-03-06 14:53:22.704223,0
2026-03-06 14:53:22.805333,0
2026-03-06 14:53:22.906356,0
2026-03-06 14:53:23.007503,0
2026-03-06 14:53:23.108675,0
2026-03-06 14:53:23.20944,0
2026-03-06 14:53:23.31098,0
2026-03-06 14:53:23.412021,0
2026-03-06 14:53:23.513096,0
2026-03-06 14:53:23.614021,0
2026-03-06 14:53:23.715406,0
2026-03-06 14:53:23.816212,0
2026-03-06 14:53:23.917398,0
2026-03-06 14:53:24.018191,0
2026-03-06 14:53:24.119582,0
2026-03-06 14:53:24.220591,0
2026-03-06 14:53:24.321723,0
2026-03-06 14:53:24.422973,0
2026-03-06 14:53:24.52445,0
2026-03-06 14:53:24.625407,0
2026-03-06 14:53:24.726736,0
2026-03-06 14:53:24.827772,0
2026-03-06 14:53:24.929676,0
2026-03-06 14:53:25.030719,0
2026-03-06 14:53:25.132138,0
2026-03-06 14:53:25.233093,0
2026-03-06 14:53:25.334091,0
2026-03-06 14:53:25.435147,0
2026-03-06 14:53:25.536068,0
2026-03-06 14:53:25.637362,0
2026-03-06 14:53:25.738022,0
2026-03-06 14:53:25.839382,0
2026-03-06 14:53:25.94057,0
2026-03-06 14:53:26.041476,0
2026-03-06 14:53:26.142225,0
2026-03-06 14:53:26.243524,0
2026-03-06 14:53:26.345031,0
