time,PT.GN2_Regulated.channel_id
2026-03-06 12:33:00.580912,6
2026-03-06 12:33:00.682768,6
2026-03-06 12:33:00.784154,6
2026-03-06 12:33:00.88548,6
2026-03-06 12:33:00.986715,6
2026-03-06 12:33:01.087829,6
2026-03-06 12:33:01.188341,6
2026-03-06 12:33:01.289649,6
2026-03-06 12:33:01.39139,6
2026-03-06 12:33:01.492091,6
2026-03-06 12:33:01.592975,6
2026-03-06 12:33:01.693989,6
2026-03-06 12:33:01.794925,6
2026-03-06 12:33:01.895688,6
2026-03-06 12:33:01.996546,6
2026-03-06 12:33:02.097313,6
2026-03-06 12:33:02.198707,6
2026-03-06 12:33:02.299623,6
2026-03-06 12:33:02.401172,6
2026-03-06 12:33:02.50216,6
2026-03-06 12:33:02.603132,6
2026-03-06 12:33:02.703794,6
2026-03-06 12:33:02.805211,6
2026-03-06 12:33:02.905796,6
2026-03-06 12:33:03.006766,6
2026-03-06 12:33:03.107964,6
2026-03-06 12:33:03.20883,6
2026-03-06 12:33:03.310254,6
2026-03-06 12:33:03.411109,6
2026-03-06 12:33:03.51223,6
2026-03-06 12:33:03.61297,6
2026-03-06 12:33:03.71449,6
2026-03-06 12:33:03.815757,6
2026-03-06 12:33:03.916427,6
2026-03-06 12:33:04.017685,6
2026-03-06 12:33:04.118732,6
2026-03-06 12:33:04.219838,6
2026-03-06 12:33:04.320407,6
2026-03-06 12:33:04.421125,6
2026-03-06 12:33:04.522098,6
2026-03-06 12:33:04.622675,6
2026-03-06 12:33:04.723799,6
2026-03-06 12:33:04.82433,6
2026-03-06 12:33:04.925294,6
2026-03-06 12:33:05.026551,6
2026-03-06 12:33:05.12763,6
2026-03-06 12:33:05.229165,6
2026-03-06 12:33:05.330592,6
2026-03-06 12:33:05.431027,6
2026-03-06 12:33:05.531739,6
2026-03-06 12:33:05.632178,6
2026-03-06 12:33:05.733023,6
2026-03-06 12:33:05.833728,6
2026-03-06 12:33:05.934676,6
2026-03-06 12:33:06.035481,6
2026-03-06 12:33:06.13602,6
2026-03-06 12:33:06.237406,6
2026-03-06 12:33:06.33806,6
2026-03-06 12:33:06.439056,6
2026-03-06 12:33:06.540236,6
2026-03-06 12:33:06.641088,6
2026-03-06 12:33:06.742302,6
2026-03-06 12:33:06.843828,6
2026-03-06 12:33:06.944899,6
2026-03-06 12:33:07.046401,6
2026-03-06 12:33:07.147287,6
2026-03-06 12:33:07.248995,6
2026-03-06 12:33:07.34996,6
2026-03-06 12:33:07.450892,6
2026-03-06 12:33:07.551701,6
2026-03-06 12:33:07.652551,6
2026-03-06 12:33:07.754337,6
2026-03-06 12:33:07.856085,6
2026-03-06 12:33:07.957437,6
2026-03-06 12:33:08.058337,6
2026-03-06 12:33:08.159756,6
2026-03-06 12:33:08.261479,6
2026-03-06 12:33:08.362714,6
2026-03-06 12:33:08.463372,6
2026-03-06 12:33:08.56491,6
2026-03-06 12:33:08.66578,6
2026-03-06 12:33:08.766959,6
2026-03-06 12:33:08.868227,6
2026-03-06 12:33:08.969142,6
2026-03-06 12:33:09.070097,6
2026-03-06 12:33:09.170686,6
2026-03-06 12:33:09.27173,6
2026-03-06 12:33:09.372724,6
2026-03-06 12:33:09.474302,6
2026-03-06 12:33:09.57483,6
2026-03-06 12:33:09.675618,6
2026-03-06 12:33:09.776721,6
2026-03-06 12:33:09.877269,6
2026-03-06 12:33:09.978502,6
2026-03-06 12:33:10.079005,6
2026-03-06 12:33:10.179821,6
2026-03-06 12:33:10.280402,6
2026-03-06 12:33:10.381297,6
2026-03-06 12:33:10.482512,6
2026-03-06 12:33:10.583805,6
2026-03-06 12:33:10.684151,6
2026-03-06 12:33:10.78557,6
2026-03-06 12:33:10.886259,6
2026-03-06 12:33:10.987693,6
2026-03-06 12:33:11.089085,6
2026-03-06 12:33:11.189713,6
2026-03-06 12:33:11.290696,6
2026-03-06 12:33:11.391785,6
2026-03-06 12:33:11.492446,6
2026-03-06 12:33:11.593513,6
2026-03-06 12:33:11.694555,6
2026-03-06 12:33:11.795367,6
2026-03-06 12:33:11.896845,6
2026-03-06 12:33:11.997369,6
2026-03-06 12:33:12.098791,6
2026-03-06 12:33:12.199997,6
2026-03-06 12:33:12.300524,6
2026-03-06 12:33:12.401671,6
2026-03-06 12:33:12.503254,6
2026-03-06 12:33:12.603869,6
2026-03-06 12:33:12.705289,6
2026-03-06 12:33:12.806026,6
2026-03-06 12:33:12.906892,6
2026-03-06 12:33:13.007716,6
2026-03-06 12:33:13.108827,6
2026-03-06 12:33:13.209634,6
2026-03-06 12:33:13.310271,6
2026-03-06 12:33:13.41097,6
2026-03-06 12:33:13.512227,6
2026-03-06 12:33:13.613497,6
2026-03-06 12:33:13.714466,6
2026-03-06 12:33:13.815429,6
2026-03-06 12:33:13.916276,6
2026-03-06 12:33:14.017623,6
2026-03-06 12:33:14.11914,6
2026-03-06 12:33:14.220056,6
2026-03-06 12:33:14.32146,6
2026-03-06 12:33:14.422082,6
2026-03-06 12:33:14.522877,6
2026-03-06 12:33:14.623439,6
2026-03-06 12:33:14.724297,6
2026-03-06 12:33:14.825441,6
2026-03-06 12:33:14.925945,6
2026-03-06 12:33:15.027156,6
2026-03-06 12:33:15.128033,6
2026-03-06 12:33:15.229203,6
2026-03-06 12:33:15.330788,6
2026-03-06 12:33:15.431938,6
2026-03-06 12:33:15.532514,6
2026-03-06 12:33:15.633854,6
2026-03-06 12:33:15.734642,6
2026-03-06 12:33:15.835533,6
2026-03-06 12:33:15.936406,6
2026-03-06 12:33:16.037305,6
2026-03-06 12:33:16.138291,6
2026-03-06 12:33:16.239464,6
2026-03-06 12:33:16.340599,6
2026-03-06 12:33:16.44188,6
2026-03-06 12:33:16.54253,6
2026-03-06 12:33:16.643752,6
2026-03-06 12:33:16.744418,6
2026-03-06 12:33:16.845673,6
2026-03-06 12:33:16.946561,6
2026-03-06 12:33:17.047795,6
2026-03-06 12:33:17.148854,6
2026-03-06 12:33:17.249683,6
2026-03-06 12:33:17.350717,6
2026-03-06 12:33:17.452042,6
2026-03-06 12:33:17.553247,6
2026-03-06 12:33:17.654528,6
2026-03-06 12:33:17.755746,6
2026-03-06 12:33:17.856225,6
2026-03-06 12:33:17.9572,6
2026-03-06 12:33:18.057738,6
2026-03-06 12:33:18.158886,6
2026-03-06 12:33:18.25969,6
2026-03-06 12:33:18.360618,6
2026-03-06 12:33:18.461451,6
2026-03-06 12:33:18.562536,6
2026-03-06 12:33:18.663127,6
2026-03-06 12:33:18.76411,6
2026-03-06 12:33:18.864682,6
2026-03-06 12:33:18.965023,6
2026-03-06 12:33:19.06567,6
2026-03-06 12:33:19.16666,6
2026-03-06 12:33:19.267255,6
2026-03-06 12:33:19.367951,6
2026-03-06 12:33:19.468739,6
2026-03-06 12:33:19.570498,6
2026-03-06 12:33:19.671428,6
2026-03-06 12:33:19.772935,6
2026-03-06 12:33:19.873148,6
2026-03-06 12:33:19.973929,6
2026-03-06 12:33:20.075202,6
2026-03-06 12:33:20.176605,6
2026-03-06 12:33:20.277057,6
2026-03-06 12:33:20.378531,6
2026-03-06 12:33:20.479703,6
2026-03-06 12:33:20.581516,6
2026-03-06 12:33:20.682765,6
2026-03-06 12:33:20.783776,6
2026-03-06 12:33:20.885693,6
2026-03-06 12:33:20.986348,6
2026-03-06 12:33:21.087461,6
2026-03-06 12:33:21.188763,6
2026-03-06 12:33:21.289626,6
2026-03-06 12:33:21.390419,6
2026-03-06 12:33:21.492102,6
2026-03-06 12:33:21.593635,6
2026-03-06 12:33:21.694029,6
2026-03-06 12:33:21.795239,6
2026-03-06 12:33:21.896254,6
2026-03-06 12:33:21.997042,6
2026-03-06 12:33:22.098304,6
2026-03-06 12:33:22.199244,6
2026-03-06 12:33:22.300117,6
2026-03-06 12:33:22.401404,6
2026-03-06 12:33:22.502454,6
2026-03-06 12:33:22.602921,6
2026-03-06 12:33:22.704589,6
2026-03-06 12:33:22.80534,6
2026-03-06 12:33:22.906445,6
2026-03-06 12:33:23.006823,6
2026-03-06 12:33:23.108281,6
2026-03-06 12:33:23.20967,6
2026-03-06 12:33:23.310167,6
2026-03-06 12:33:23.411514,6
2026-03-06 12:33:23.512714,6
2026-03-06 12:33:23.614493,6
2026-03-06 12:33:23.715066,6
2026-03-06 12:33:23.81656,6
2026-03-06 12:33:23.917825,6
2026-03-06 12:33:24.019418,6
2026-03-06 12:33:24.120075,6
2026-03-06 12:33:24.221844,6
2026-03-06 12:33:24.323247,6
2026-03-06 12:33:24.424289,6
2026-03-06 12:33:24.525302,6
2026-03-06 12:33:24.626698,6
2026-03-06 12:33:24.727603,6
2026-03-06 12:33:24.829568,6
2026-03-06 12:33:24.930579,6
2026-03-06 12:33:25.031556,6
2026-03-06 12:33:25.13341,6
2026-03-06 12:33:25.23439,6
2026-03-06 12:33:25.335049,6
2026-03-06 12:33:25.436402,6
2026-03-06 12:33:25.537341,6
2026-03-06 12:33:25.638682,6
2026-03-06 12:33:25.738979,6
2026-03-06 12:33:25.840006,6
2026-03-06 12:33:25.941404,6
2026-03-06 12:33:26.042663,6
2026-03-06 12:33:26.143612,6
2026-03-06 12:33:26.244729,6
2026-03-06 12:33:26.345706,6
2026-03-06 12:33:26.446659,6
2026-03-06 12:33:26.548073,6
2026-03-06 12:33:26.649544,6
2026-03-06 12:33:26.750731,6
2026-03-06 12:33:26.85223,6
2026-03-06 12:33:26.953064,6
2026-03-06 12:33:27.054223,6
2026-03-06 12:33:27.155245,6
2026-03-06 12:33:27.255866,6
2026-03-06 12:33:27.356387,6
2026-03-06 12:33:27.457267,6
2026-03-06 12:33:27.558643,6
2026-03-06 12:33:27.65936,6
2026-03-06 12:33:27.760054,6
2026-03-06 12:33:27.860826,6
2026-03-06 12:33:27.961693,6
2026-03-06 12:33:28.062451,6
2026-03-06 12:33:28.163412,6
2026-03-06 12:33:28.264278,6
2026-03-06 12:33:28.365152,6
2026-03-06 12:33:28.466235,6
2026-03-06 12:33:28.567444,6
2026-03-06 12:33:28.667928,6
2026-03-06 12:33:28.769258,6
2026-03-06 12:33:28.870577,6
2026-03-06 12:33:28.97169,6
2026-03-06 12:33:29.072647,6
2026-03-06 12:33:29.174057,6
2026-03-06 12:33:29.275334,6
2026-03-06 12:33:29.376695,6
2026-03-06 12:33:29.478009,6
2026-03-06 12:33:29.579027,6
2026-03-06 12:33:29.679803,6
2026-03-06 12:33:29.780513,6
2026-03-06 12:33:29.881809,6
2026-03-06 12:33:29.982863,6
2026-03-06 12:33:30.083213,6
2026-03-06 12:33:30.184217,6
2026-03-06 12:33:30.285389,6
2026-03-06 12:33:30.386516,6
2026-03-06 12:33:30.48665,6
2026-03-06 12:33:30.58815,6
2026-03-06 12:33:30.688841,6
2026-03-06 12:33:30.789612,6
2026-03-06 12:33:30.890602,6
2026-03-06 12:33:30.992002,6
2026-03-06 12:33:31.093307,6
2026-03-06 12:33:31.194293,6
2026-03-06 12:33:31.295064,6
2026-03-06 12:33:31.396427,6
2026-03-06 12:33:31.497681,6
2026-03-06 12:33:31.598969,6
2026-03-06 12:33:31.699689,6
2026-03-06 12:33:31.800634,6
2026-03-06 12:33:31.901764,6
2026-03-06 12:33:32.002765,6
2026-03-06 12:33:32.10386,6
2026-03-06 12:33:32.204841,6
2026-03-06 12:33:32.305725,6
2026-03-06 12:33:32.407038,6
2026-03-06 12:33:32.507762,6
2026-03-06 12:33:32.60858,6
2026-03-06 12:33:32.710125,6
2026-03-06 12:33:32.811289,6
2026-03-06 12:33:32.912366,6
2026-03-06 12:33:33.014429,6
2026-03-06 12:33:33.115406,6
2026-03-06 12:33:33.217324,6
2026-03-06 12:33:33.318625,6
2026-03-06 12:33:33.420172,6
2026-03-06 12:33:33.52093,6
2026-03-06 12:33:33.622438,6
2026-03-06 12:33:33.724023,6
2026-03-06 12:33:33.825427,6
2026-03-06 12:33:33.926293,6
2026-03-06 12:33:34.027926,6
2026-03-06 12:33:34.12928,6
2026-03-06 12:33:34.230578,6
2026-03-06 12:33:34.331155,6
2026-03-06 12:33:34.432514,6
2026-03-06 12:33:34.53395,6
2026-03-06 12:33:34.634813,6
2026-03-06 12:33:34.735644,6
2026-03-06 12:33:34.837054,6
2026-03-06 12:33:34.938495,6
2026-03-06 12:33:35.040148,6
2026-03-06 12:33:35.141336,6
2026-03-06 12:33:35.242831,6
2026-03-06 12:33:35.344251,6
2026-03-06 12:33:35.446042,6
2026-03-06 12:33:35.546506,6
2026-03-06 12:33:35.647409,6
2026-03-06 12:33:35.748851,6
2026-03-06 12:33:35.849683,6
2026-03-06 12:33:35.950622,6
2026-03-06 12:33:36.051487,6
2026-03-06 12:33:36.152989,6
2026-03-06 12:33:36.254056,6
2026-03-06 12:33:36.355397,6
2026-03-06 12:33:36.456673,6
2026-03-06 12:33:36.557488,6
2026-03-06 12:33:36.658878,6
2026-03-06 12:33:36.760323,6
2026-03-06 12:33:36.86164,6
2026-03-06 12:33:36.962821,6
2026-03-06 12:33:37.064188,6
2026-03-06 12:33:37.165804,6
2026-03-06 12:33:37.267479,6
2026-03-06 12:33:37.368777,6
2026-03-06 12:33:37.469887,6
2026-03-06 12:33:37.571226,6
2026-03-06 12:33:37.672426,6
2026-03-06 12:33:37.773624,6
2026-03-06 12:33:37.874509,6
2026-03-06 12:33:37.975788,6
2026-03-06 12:33:38.076374,6
2026-03-06 12:33:38.177218,6
2026-03-06 12:33:38.277967,6
2026-03-06 12:33:38.378692,6
2026-03-06 12:33:38.479273,6
2026-03-06 12:33:38.580443,6
2026-03-06 12:33:38.682166,6
2026-03-06 12:33:38.783111,6
2026-03-06 12:33:38.884044,6
2026-03-06 12:33:38.984844,6
2026-03-06 12:33:39.085888,6
2026-03-06 12:33:39.18637,6
2026-03-06 12:33:39.287673,6
2026-03-06 12:33:39.388713,6
2026-03-06 12:33:39.489356,6
2026-03-06 12:33:39.590663,6
2026-03-06 12:33:39.691019,6
2026-03-06 12:33:39.791651,6
2026-03-06 12:33:39.892635,6
2026-03-06 12:33:39.993445,6
2026-03-06 12:33:40.09482,6
2026-03-06 12:33:40.195517,6
2026-03-06 12:33:40.296444,6
2026-03-06 12:33:40.397449,6
2026-03-06 12:33:40.498323,6
2026-03-06 12:33:40.59863,6
2026-03-06 12:33:40.699741,6
2026-03-06 12:33:40.800111,6
2026-03-06 12:33:40.901069,6
2026-03-06 12:33:41.002476,6
2026-03-06 12:33:41.103209,6
2026-03-06 12:33:41.204372,6
2026-03-06 12:33:41.305095,6
2026-03-06 12:33:41.40615,6
2026-03-06 12:33:41.506727,6
2026-03-06 12:33:41.607678,6
2026-03-06 12:33:41.708274,6
2026-03-06 12:33:41.809356,6
2026-03-06 12:33:41.910807,6
2026-03-06 12:33:42.011103,6
2026-03-06 12:33:42.111623,6
2026-03-06 12:33:42.212999,6
2026-03-06 12:33:42.313775,6
2026-03-06 12:33:42.414561,6
2026-03-06 12:33:42.516004,6
2026-03-06 12:33:42.616509,6
2026-03-06 12:33:42.71792,6
2026-03-06 12:33:42.818731,6
2026-03-06 12:33:42.919538,6
2026-03-06 12:33:43.020561,6
2026-03-06 12:33:43.121647,6
2026-03-06 12:33:43.222811,6
2026-03-06 12:33:43.323588,6
2026-03-06 12:33:43.424584,6
2026-03-06 12:33:43.525575,6
2026-03-06 12:33:43.627137,6
2026-03-06 12:33:43.727941,6
2026-03-06 12:33:43.828361,6
2026-03-06 12:33:43.929752,6
2026-03-06 12:33:44.030688,6
2026-03-06 12:33:44.131049,6
2026-03-06 12:33:44.232532,6
2026-03-06 12:33:44.332853,6
2026-03-06 12:33:44.434004,6
2026-03-06 12:33:44.534242,6
2026-03-06 12:33:44.635286,6
2026-03-06 12:33:44.736236,6
2026-03-06 12:33:44.836765,6
2026-03-06 12:33:44.937566,6
2026-03-06 12:33:45.039015,6
2026-03-06 12:33:45.140377,6
2026-03-06 12:33:45.241417,6
2026-03-06 12:33:45.342269,6
2026-03-06 12:33:45.443494,6
2026-03-06 12:33:45.544548,6
2026-03-06 12:33:45.645676,6
2026-03-06 12:33:45.746661,6
2026-03-06 12:33:45.847161,6
2026-03-06 12:33:45.947948,6
2026-03-06 12:33:46.04894,6
2026-03-06 12:33:46.150188,6
2026-03-06 12:33:46.251435,6
2026-03-06 12:33:46.352799,6
2026-03-06 12:33:46.4537,6
2026-03-06 12:33:46.554807,6
2026-03-06 12:33:46.655885,6
2026-03-06 12:33:46.757059,6
2026-03-06 12:33:46.85789,6
2026-03-06 12:33:46.959363,6
2026-03-06 12:33:47.06055,6
2026-03-06 12:33:47.161464,6
2026-03-06 12:33:47.26212,6
2026-03-06 12:33:47.363374,6
2026-03-06 12:33:47.464133,6
2026-03-06 12:33:47.565258,6
2026-03-06 12:33:47.666082,6
2026-03-06 12:33:47.767355,6
2026-03-06 12:33:47.868584,6
2026-03-06 12:33:47.970111,6
2026-03-06 12:33:48.071354,6
2026-03-06 12:33:48.172813,6
2026-03-06 12:33:48.273923,6
2026-03-06 12:33:48.37488,6
2026-03-06 12:33:48.476229,6
2026-03-06 12:33:48.576912,6
2026-03-06 12:33:48.677517,6
2026-03-06 12:33:48.778945,6
2026-03-06 12:33:48.880122,6
2026-03-06 12:33:48.981502,6
2026-03-06 12:33:49.082655,6
2026-03-06 12:33:49.184076,6
2026-03-06 12:33:49.285405,6
2026-03-06 12:33:49.386477,6
2026-03-06 12:33:49.487374,6
2026-03-06 12:33:49.587985,6
2026-03-06 12:33:49.688919,6
2026-03-06 12:33:49.78974,6
2026-03-06 12:33:49.891178,6
2026-03-06 12:33:49.991216,6
2026-03-06 12:33:50.091826,6
2026-03-06 12:33:50.193016,6
2026-03-06 12:33:50.293842,6
2026-03-06 12:33:50.394764,6
2026-03-06 12:33:50.495744,6
2026-03-06 12:33:50.596139,6
2026-03-06 12:33:50.697486,6
2026-03-06 12:33:50.797933,6
2026-03-06 12:33:50.900008,6
2026-03-06 12:33:51.0002,6
2026-03-06 12:33:51.10108,6
2026-03-06 12:33:51.201947,6
2026-03-06 12:33:51.302796,6
2026-03-06 12:33:51.403396,6
2026-03-06 12:33:51.503989,6
2026-03-06 12:33:51.60474,6
2026-03-06 12:33:51.705832,6
2026-03-06 12:33:51.806255,6
2026-03-06 12:33:51.907368,6
2026-03-06 12:33:52.007526,6
2026-03-06 12:33:52.10872,6
2026-03-06 12:33:52.209206,6
2026-03-06 12:33:52.310006,6
2026-03-06 12:33:52.410922,6
2026-03-06 12:33:52.511845,6
2026-03-06 12:33:52.61284,6
2026-03-06 12:33:52.713432,6
2026-03-06 12:33:52.814438,6
2026-03-06 12:33:52.9157,6
2026-03-06 12:33:53.015845,6
2026-03-06 12:33:53.116612,6
2026-03-06 12:33:53.217619,6
2026-03-06 12:33:53.318237,6
2026-03-06 12:33:53.4201,6
2026-03-06 12:33:53.520563,6
2026-03-06 12:33:53.621496,6
2026-03-06 12:33:53.722528,6
2026-03-06 12:33:53.823822,6
2026-03-06 12:33:53.925491,6
2026-03-06 12:33:54.026229,6
2026-03-06 12:33:54.127337,6
2026-03-06 12:33:54.228664,6
2026-03-06 12:33:54.329873,6
2026-03-06 12:33:54.431736,6
2026-03-06 12:33:54.532796,6
2026-03-06 12:33:54.634287,6
2026-03-06 12:33:54.735723,6
2026-03-06 12:33:54.836941,6
2026-03-06 12:33:54.937834,6
2026-03-06 12:33:55.039731,6
2026-03-06 12:33:55.141132,6
2026-03-06 12:33:55.24326,6
2026-03-06 12:33:55.344247,6
2026-03-06 12:33:55.445129,6
2026-03-06 12:33:55.546358,6
2026-03-06 12:33:55.647645,6
2026-03-06 12:33:55.748271,6
2026-03-06 12:33:55.84877,6
2026-03-06 12:33:55.949818,6
2026-03-06 12:33:56.050514,6
2026-03-06 12:33:56.151822,6
2026-03-06 12:33:56.252575,6
2026-03-06 12:33:56.353624,6
2026-03-06 12:33:56.454662,6
2026-03-06 12:33:56.554865,6
2026-03-06 12:33:56.65591,6
2026-03-06 12:33:56.757021,6
2026-03-06 12:33:56.858589,6
2026-03-06 12:33:56.959684,6
2026-03-06 12:33:57.060643,6
2026-03-06 12:33:57.161842,6
2026-03-06 12:33:57.262423,6
2026-03-06 12:33:57.363257,6
2026-03-06 12:33:57.4645,6
2026-03-06 12:33:57.565675,6
2026-03-06 12:33:57.666587,6
2026-03-06 12:33:57.7682,6
2026-03-06 12:33:57.869261,6
2026-03-06 12:33:57.970375,6
2026-03-06 12:33:58.070777,6
2026-03-06 12:33:58.171664,6
2026-03-06 12:33:58.273035,6
2026-03-06 12:33:58.374572,6
2026-03-06 12:33:58.47553,6
2026-03-06 12:33:58.576238,6
2026-03-06 12:33:58.677254,6
2026-03-06 12:33:58.778165,6
2026-03-06 12:33:58.879057,6
2026-03-06 12:33:58.980042,6
2026-03-06 12:33:59.080587,6
2026-03-06 12:33:59.181749,6
2026-03-06 12:33:59.282819,6
2026-03-06 12:33:59.383098,6
2026-03-06 12:33:59.484447,6
2026-03-06 12:33:59.584962,6
2026-03-06 12:33:59.686157,6
2026-03-06 12:33:59.786548,6
2026-03-06 12:33:59.888367,6
2026-03-06 12:33:59.989069,6
2026-03-06 12:34:00.090095,6
2026-03-06 12:34:00.190928,6
2026-03-06 12:34:00.292297,6
2026-03-06 12:34:00.393166,6
2026-03-06 12:34:00.493937,6
2026-03-06 12:34:00.594717,6
2026-03-06 12:34:00.695136,6
2026-03-06 12:34:00.796335,6
2026-03-06 12:34:00.896907,6
2026-03-06 12:34:00.997795,6
2026-03-06 12:34:01.098807,6
2026-03-06 12:34:01.199365,6
2026-03-06 12:34:01.300767,6
2026-03-06 12:34:01.401412,6
2026-03-06 12:34:01.502704,6
2026-03-06 12:34:01.603967,6
2026-03-06 12:34:01.705276,6
2026-03-06 12:34:01.806718,6
2026-03-06 12:34:01.907467,6
2026-03-06 12:34:02.008539,6
2026-03-06 12:34:02.109814,6
2026-03-06 12:34:02.210727,6
2026-03-06 12:34:02.311789,6
2026-03-06 12:34:02.413171,6
2026-03-06 12:34:02.515092,6
2026-03-06 12:34:02.616089,6
2026-03-06 12:34:02.717143,6
2026-03-06 12:34:02.818337,6
2026-03-06 12:34:02.919458,6
2026-03-06 12:34:03.020015,6
2026-03-06 12:34:03.121415,6
2026-03-06 12:34:03.222026,6
2026-03-06 12:34:03.323312,6
2026-03-06 12:34:03.424147,6
2026-03-06 12:34:03.525158,6
2026-03-06 12:34:03.626678,6
2026-03-06 12:34:03.728042,6
2026-03-06 12:34:03.829379,6
2026-03-06 12:34:03.930085,6
2026-03-06 12:34:04.031117,6
2026-03-06 12:34:04.132218,6
2026-03-06 12:34:04.232821,6
2026-03-06 12:34:04.333918,6
2026-03-06 12:34:04.435141,6
2026-03-06 12:34:04.536705,6
2026-03-06 12:34:04.63739,6
2026-03-06 12:34:04.738191,6
2026-03-06 12:34:04.839816,6
2026-03-06 12:34:04.940612,6
2026-03-06 12:34:05.041955,6
2026-03-06 12:34:05.142839,6
2026-03-06 12:34:05.243749,6
2026-03-06 12:34:05.344392,6
2026-03-06 12:34:05.445395,6
2026-03-06 12:34:05.546486,6
2026-03-06 12:34:05.647004,6
2026-03-06 12:34:05.74858,6
2026-03-06 12:34:05.849285,6
2026-03-06 12:34:05.950156,6
2026-03-06 12:34:06.050995,6
2026-03-06 12:34:06.151473,6
2026-03-06 12:34:06.252082,6
2026-03-06 12:34:06.353279,6
2026-03-06 12:34:06.454196,6
2026-03-06 12:34:06.554906,6
2026-03-06 12:34:06.655523,6
2026-03-06 12:34:06.75642,6
2026-03-06 12:34:06.8572,6
2026-03-06 12:34:06.957575,6
2026-03-06 12:34:07.058623,6
2026-03-06 12:34:07.159876,6
2026-03-06 12:34:07.260119,6
2026-03-06 12:34:07.361178,6
2026-03-06 12:34:07.461801,6
2026-03-06 12:34:07.562807,6
2026-03-06 12:34:07.663543,6
2026-03-06 12:34:07.764404,6
2026-03-06 12:34:07.865721,6
2026-03-06 12:34:07.966805,6
2026-03-06 12:34:08.067843,6
2026-03-06 12:34:08.168731,6
2026-03-06 12:34:08.269865,6
2026-03-06 12:34:08.370718,6
2026-03-06 12:34:08.471972,6
2026-03-06 12:34:08.573155,6
2026-03-06 12:34:08.674821,6
2026-03-06 12:34:08.775718,6
2026-03-06 12:34:08.876644,6
2026-03-06 12:34:08.978091,6
2026-03-06 12:34:09.079159,6
2026-03-06 12:34:09.180066,6
2026-03-06 12:34:09.280878,6
2026-03-06 12:34:09.381977,6
2026-03-06 12:34:09.482493,6
2026-03-06 12:34:09.583603,6
2026-03-06 12:34:09.684308,6
2026-03-06 12:34:09.785221,6
2026-03-06 12:34:09.886635,6
2026-03-06 12:34:09.987179,6
2026-03-06 12:34:10.088371,6
2026-03-06 12:34:10.188883,6
2026-03-06 12:34:10.290369,6
2026-03-06 12:34:10.391056,6
2026-03-06 12:34:10.492281,6
2026-03-06 12:34:10.593057,6
2026-03-06 12:34:10.693829,6
2026-03-06 12:34:10.794489,6
2026-03-06 12:34:10.895776,6
2026-03-06 12:34:10.996501,6
2026-03-06 12:34:11.097462,6
2026-03-06 12:34:11.198049,6
2026-03-06 12:34:11.298521,6
2026-03-06 12:34:11.39974,6
2026-03-06 12:34:11.50067,6
2026-03-06 12:34:11.601769,6
2026-03-06 12:34:11.701746,6
2026-03-06 12:34:11.802549,6
2026-03-06 12:34:11.903449,6
2026-03-06 12:34:12.004377,6
2026-03-06 12:34:12.105629,6
2026-03-06 12:34:12.207235,6
2026-03-06 12:34:12.308127,6
2026-03-06 12:34:12.409314,6
2026-03-06 12:34:12.511052,6
2026-03-06 12:34:12.612316,6
2026-03-06 12:34:12.713479,6
2026-03-06 12:34:12.814899,6
2026-03-06 12:34:12.915443,6
2026-03-06 12:34:13.017223,6
2026-03-06 12:34:13.117196,6
2026-03-06 12:34:13.218201,6
2026-03-06 12:34:13.319042,6
2026-03-06 12:34:13.419723,6
2026-03-06 12:34:13.520255,6
2026-03-06 12:34:13.621007,6
2026-03-06 12:34:13.721872,6
2026-03-06 12:34:13.822707,6
2026-03-06 12:34:13.92327,6
2026-03-06 12:34:14.024645,6
2026-03-06 12:34:14.124821,6
2026-03-06 12:34:14.22592,6
2026-03-06 12:34:14.326143,6
2026-03-06 12:34:14.427197,6
2026-03-06 12:34:14.527923,6
2026-03-06 12:34:14.628478,6
2026-03-06 12:34:14.729734,6
2026-03-06 12:34:14.830815,6
2026-03-06 12:34:14.931387,6
2026-03-06 12:34:15.033284,6
2026-03-06 12:34:15.133608,6
2026-03-06 12:34:15.234534,6
2026-03-06 12:34:15.335397,6
2026-03-06 12:34:15.436001,6
2026-03-06 12:34:15.536672,6
2026-03-06 12:34:15.637627,6
2026-03-06 12:34:15.739437,6
2026-03-06 12:34:15.840241,6
2026-03-06 12:34:15.941441,6
2026-03-06 12:34:16.042916,6
2026-03-06 12:34:16.143199,6
2026-03-06 12:34:16.244563,6
2026-03-06 12:34:16.345183,6
2026-03-06 12:34:16.446394,6
2026-03-06 12:34:16.547076,6
2026-03-06 12:34:16.648757,6
2026-03-06 12:34:16.749894,6
2026-03-06 12:34:16.851131,6
2026-03-06 12:34:16.952801,6
2026-03-06 12:34:17.053739,6
2026-03-06 12:34:17.154737,6
2026-03-06 12:34:17.255929,6
2026-03-06 12:34:17.356957,6
2026-03-06 12:34:17.458224,6
2026-03-06 12:34:17.559056,6
2026-03-06 12:34:17.659911,6
2026-03-06 12:34:17.760844,6
2026-03-06 12:34:17.861803,6
2026-03-06 12:34:17.963206,6
2026-03-06 12:34:18.064236,6
2026-03-06 12:34:18.165442,6
2026-03-06 12:34:18.266377,6
2026-03-06 12:34:18.367682,6
2026-03-06 12:34:18.468776,6
2026-03-06 12:34:18.569736,6
2026-03-06 12:34:18.671166,6
2026-03-06 12:34:18.772518,6
2026-03-06 12:34:18.873283,6
