time,LC.CH3.sample_ts_ms
2026-03-06 12:56:34.934971,3275268982
2026-03-06 12:56:35.036039,3275269083
2026-03-06 12:56:35.136887,3275269184
2026-03-06 12:56:35.237562,3275269284
2026-03-06 12:56:35.338218,3275269385
2026-03-06 12:56:35.439267,3275269486
2026-03-06 12:56:35.540319,3275269587
2026-03-06 12:56:35.640944,3275269688
2026-03-06 12:56:35.742036,3275269789
2026-03-06 12:56:35.842998,3275269890
2026-03-06 12:56:35.944251,3275269991
2026-03-06 12:56:36.045005,3275270092
2026-03-06 12:56:36.145882,3275270193
2026-03-06 12:56:36.246726,3275270294
2026-03-06 12:56:36.348007,3275270395
2026-03-06 12:56:36.449052,3275270496
2026-03-06 12:56:36.550039,3275270597
2026-03-06 12:56:36.6513,3275270698
2026-03-06 12:56:36.752208,3275270799
2026-03-06 12:56:36.853288,3275270900
2026-03-06 12:56:36.954151,3275271001
2026-03-06 12:56:37.054677,3275271102
2026-03-06 12:56:37.156181,3275271203
2026-03-06 12:56:37.25682,3275271304
2026-03-06 12:56:37.358074,3275271405
2026-03-06 12:56:37.459292,3275271506
2026-03-06 12:56:37.560178,3275271607
2026-03-06 12:56:37.660642,3275271708
2026-03-06 12:56:37.761355,3275271809
2026-03-06 12:56:37.862955,3275271910
2026-03-06 12:56:37.964193,3275272011
2026-03-06 12:56:38.065189,3275272112
2026-03-06 12:56:38.166292,3275272213
2026-03-06 12:56:38.267028,3275272314
2026-03-06 12:56:38.368448,3275272415
2026-03-06 12:56:38.46956,3275272516
2026-03-06 12:56:38.570559,3275272617
2026-03-06 12:56:38.671105,3275272718
2026-03-06 12:56:38.772085,3275272819
2026-03-06 12:56:38.873103,3275272920
2026-03-06 12:56:38.97381,3275273021
2026-03-06 12:56:39.074921,3275273122
2026-03-06 12:56:39.176034,3275273223
2026-03-06 12:56:39.276535,3275273324
2026-03-06 12:56:39.377771,3275273425
2026-03-06 12:56:39.479389,3275273526
2026-03-06 12:56:39.579943,3275273627
2026-03-06 12:56:39.680523,3275273727
2026-03-06 12:56:39.781629,3275273828
2026-03-06 12:56:39.882397,3275273929
2026-03-06 12:56:39.983618,3275274030
2026-03-06 12:56:40.084677,3275274132
2026-03-06 12:56:40.186177,3275274233
2026-03-06 12:56:40.287171,3275274334
2026-03-06 12:56:40.388601,3275274435
2026-03-06 12:56:40.489357,3275274536
2026-03-06 12:56:40.589597,3275274637
2026-03-06 12:56:40.690699,3275274738
2026-03-06 12:56:40.791691,3275274839
2026-03-06 12:56:40.892805,3275274940
2026-03-06 12:56:40.99395,3275275041
2026-03-06 12:56:41.094586,3275275142
2026-03-06 12:56:41.195996,3275275243
2026-03-06 12:56:41.297123,3275275344
2026-03-06 12:56:41.398365,3275275445
2026-03-06 12:56:41.49966,3275275547
2026-03-06 12:56:41.60024,3275275647
2026-03-06 12:56:41.701452,3275275749
2026-03-06 12:56:41.802789,3275275850
2026-03-06 12:56:41.904118,3275275951
2026-03-06 12:56:42.00526,3275276052
2026-03-06 12:56:42.106401,3275276153
2026-03-06 12:56:42.20732,3275276254
2026-03-06 12:56:42.308522,3275276355
2026-03-06 12:56:42.409709,3275276457
2026-03-06 12:56:42.51043,3275276558
2026-03-06 12:56:42.611104,3275276658
2026-03-06 12:56:42.712217,3275276759
2026-03-06 12:56:42.812944,3275276860
2026-03-06 12:56:42.913868,3275276961
2026-03-06 12:56:43.014718,3275277062
2026-03-06 12:56:43.115379,3275277162
2026-03-06 12:56:43.216362,3275277264
2026-03-06 12:56:43.317588,3275277365
2026-03-06 12:56:43.418824,3275277466
2026-03-06 12:56:43.519928,3275277567
2026-03-06 12:56:43.620652,3275277667
2026-03-06 12:56:43.720769,3275277768
2026-03-06 12:56:43.82194,3275277869
2026-03-06 12:56:43.922652,3275277970
2026-03-06 12:56:44.023659,3275278070
2026-03-06 12:56:44.124195,3275278171
2026-03-06 12:56:44.225565,3275278273
2026-03-06 12:56:44.326425,3275278373
2026-03-06 12:56:44.427746,3275278474
2026-03-06 12:56:44.528041,3275278575
2026-03-06 12:56:44.629165,3275278676
2026-03-06 12:56:44.730073,3275278777
2026-03-06 12:56:44.830812,3275278878
2026-03-06 12:56:44.931804,3275278979
2026-03-06 12:56:45.033124,3275279080
2026-03-06 12:56:45.133879,3275279181
2026-03-06 12:56:45.234787,3275279282
2026-03-06 12:56:45.336055,3275279383
2026-03-06 12:56:45.436581,3275279484
2026-03-06 12:56:45.537545,3275279585
2026-03-06 12:56:45.638532,3275279686
2026-03-06 12:56:45.739735,3275279787
2026-03-06 12:56:45.840709,3275279888
2026-03-06 12:56:45.941478,3275279988
2026-03-06 12:56:46.042549,3275280090
2026-03-06 12:56:46.143931,3275280191
2026-03-06 12:56:46.244499,3275280292
2026-03-06 12:56:46.345691,3275280393
2026-03-06 12:56:46.446571,3275280494
2026-03-06 12:56:46.547712,3275280595
2026-03-06 12:56:46.648392,3275280696
2026-03-06 12:56:46.749318,3275280797
2026-03-06 12:56:46.850393,3275280897
2026-03-06 12:56:46.951432,3275280998
2026-03-06 12:56:47.052173,3275281099
2026-03-06 12:56:47.153199,3275281200
2026-03-06 12:56:47.254248,3275281301
2026-03-06 12:56:47.355391,3275281402
2026-03-06 12:56:47.456042,3275281503
2026-03-06 12:56:47.556689,3275281604
2026-03-06 12:56:47.657387,3275281705
2026-03-06 12:56:47.758924,3275281806
2026-03-06 12:56:47.859123,3275281906
2026-03-06 12:56:47.960143,3275282007
2026-03-06 12:56:48.060829,3275282108
2026-03-06 12:56:48.162035,3275282209
2026-03-06 12:56:48.262607,3275282310
2026-03-06 12:56:48.363396,3275282411
2026-03-06 12:56:48.46466,3275282511
2026-03-06 12:56:48.565273,3275282612
2026-03-06 12:56:48.666289,3275282713
2026-03-06 12:56:48.767385,3275282814
2026-03-06 12:56:48.86851,3275282915
2026-03-06 12:56:48.968941,3275283016
2026-03-06 12:56:49.069667,3275283117
2026-03-06 12:56:49.170643,3275283218
2026-03-06 12:56:49.271136,3275283318
2026-03-06 12:56:49.372019,3275283419
2026-03-06 12:56:49.472715,3275283520
2026-03-06 12:56:49.574133,3275283621
2026-03-06 12:56:49.675232,3275283722
2026-03-06 12:56:49.777067,3275283824
2026-03-06 12:56:49.877627,3275283925
2026-03-06 12:56:49.978357,3275284025
2026-03-06 12:56:50.079464,3275284126
2026-03-06 12:56:50.180141,3275284227
2026-03-06 12:56:50.281007,3275284328
2026-03-06 12:56:50.381677,3275284429
2026-03-06 12:56:50.482792,3275284530
2026-03-06 12:56:50.583866,3275284631
2026-03-06 12:56:50.684555,3275284732
2026-03-06 12:56:50.785634,3275284833
2026-03-06 12:56:50.886442,3275284933
2026-03-06 12:56:50.987461,3275285034
2026-03-06 12:56:51.088335,3275285135
2026-03-06 12:56:51.18884,3275285236
2026-03-06 12:56:51.290151,3275285337
2026-03-06 12:56:51.390905,3275285438
2026-03-06 12:56:51.491505,3275285539
2026-03-06 12:56:51.592426,3275285639
2026-03-06 12:56:51.693254,3275285740
2026-03-06 12:56:51.794152,3275285841
2026-03-06 12:56:51.894617,3275285942
2026-03-06 12:56:51.995991,3275286043
2026-03-06 12:56:52.096622,3275286144
2026-03-06 12:56:52.197497,3275286245
2026-03-06 12:56:52.298537,3275286345
2026-03-06 12:56:52.399412,3275286447
2026-03-06 12:56:52.500444,3275286547
2026-03-06 12:56:52.600888,3275286648
2026-03-06 12:56:52.702103,3275286749
2026-03-06 12:56:52.80327,3275286850
2026-03-06 12:56:52.904084,3275286951
2026-03-06 12:56:53.00467,3275287052
2026-03-06 12:56:53.10593,3275287153
2026-03-06 12:56:53.20655,3275287254
2026-03-06 12:56:53.307669,3275287355
2026-03-06 12:56:53.40874,3275287455
2026-03-06 12:56:53.509275,3275287556
2026-03-06 12:56:53.609833,3275287657
2026-03-06 12:56:53.710991,3275287758
2026-03-06 12:56:53.811573,3275287859
2026-03-06 12:56:53.912571,3275287960
2026-03-06 12:56:54.013699,3275288061
2026-03-06 12:56:54.114139,3275288161
2026-03-06 12:56:54.215193,3275288262
2026-03-06 12:56:54.315957,3275288363
2026-03-06 12:56:54.416921,3275288464
2026-03-06 12:56:54.517192,3275288564
2026-03-06 12:56:54.617925,3275288665
2026-03-06 12:56:54.71876,3275288766
2026-03-06 12:56:54.81992,3275288867
2026-03-06 12:56:54.921036,3275288968
2026-03-06 12:56:55.021769,3275289069
2026-03-06 12:56:55.123083,3275289169
2026-03-06 12:56:55.223373,3275289270
2026-03-06 12:56:55.324136,3275289371
2026-03-06 12:56:55.424755,3275289472
2026-03-06 12:56:55.525643,3275289572
2026-03-06 12:56:55.626141,3275289673
2026-03-06 12:56:55.727013,3275289774
2026-03-06 12:56:55.828058,3275289875
2026-03-06 12:56:55.928923,3275289976
2026-03-06 12:56:56.029916,3275290077
2026-03-06 12:56:56.130861,3275290178
2026-03-06 12:56:56.231333,3275290278
2026-03-06 12:56:56.332202,3275290379
2026-03-06 12:56:56.433097,3275290480
2026-03-06 12:56:56.533728,3275290581
2026-03-06 12:56:56.635648,3275290682
2026-03-06 12:56:56.735933,3275290783
2026-03-06 12:56:56.837454,3275290884
2026-03-06 12:56:56.938709,3275290986
2026-03-06 12:56:57.039463,3275291087
2026-03-06 12:56:57.140276,3275291188
2026-03-06 12:56:57.241286,3275291289
2026-03-06 12:56:57.34233,3275291389
2026-03-06 12:56:57.443026,3275291490
2026-03-06 12:56:57.543874,3275291591
2026-03-06 12:56:57.644785,3275291692
2026-03-06 12:56:57.745987,3275291793
2026-03-06 12:56:57.84722,3275291894
2026-03-06 12:56:57.947694,3275291995
2026-03-06 12:56:58.048555,3275292095
2026-03-06 12:56:58.149838,3275292197
2026-03-06 12:56:58.250651,3275292298
2026-03-06 12:56:58.351762,3275292399
2026-03-06 12:56:58.453224,3275292500
2026-03-06 12:56:58.553355,3275292600
2026-03-06 12:56:58.654363,3275292702
2026-03-06 12:56:58.756039,3275292803
2026-03-06 12:56:58.856903,3275292904
2026-03-06 12:56:58.95817,3275293005
2026-03-06 12:56:59.059144,3275293106
2026-03-06 12:56:59.160137,3275293207
2026-03-06 12:56:59.260651,3275293307
2026-03-06 12:56:59.361167,3275293408
2026-03-06 12:56:59.46247,3275293509
2026-03-06 12:56:59.56364,3275293610
2026-03-06 12:56:59.664394,3275293711
2026-03-06 12:56:59.765395,3275293812
2026-03-06 12:56:59.866313,3275293913
2026-03-06 12:56:59.967185,3275294014
2026-03-06 12:57:00.068172,3275294115
2026-03-06 12:57:00.169049,3275294216
2026-03-06 12:57:00.269633,3275294317
2026-03-06 12:57:00.370558,3275294418
2026-03-06 12:57:00.47112,3275294518
2026-03-06 12:57:00.572022,3275294619
2026-03-06 12:57:00.672488,3275294720
2026-03-06 12:57:00.77361,3275294821
2026-03-06 12:57:00.875206,3275294922
2026-03-06 12:57:00.975706,3275295023
2026-03-06 12:57:01.076974,3275295124
2026-03-06 12:57:01.177719,3275295224
2026-03-06 12:57:01.278479,3275295325
2026-03-06 12:57:01.37913,3275295426
2026-03-06 12:57:01.480271,3275295527
2026-03-06 12:57:01.580995,3275295628
2026-03-06 12:57:01.681833,3275295729
2026-03-06 12:57:01.782822,3275295830
2026-03-06 12:57:01.883294,3275295930
2026-03-06 12:57:01.984385,3275296032
2026-03-06 12:57:02.085411,3275296132
2026-03-06 12:57:02.186598,3275296233
2026-03-06 12:57:02.287412,3275296334
2026-03-06 12:57:02.388523,3275296435
2026-03-06 12:57:02.489398,3275296537
2026-03-06 12:57:02.590679,3275296638
2026-03-06 12:57:02.692094,3275296739
2026-03-06 12:57:02.79311,3275296840
2026-03-06 12:57:02.89432,3275296941
2026-03-06 12:57:02.995041,3275297042
2026-03-06 12:57:03.096151,3275297143
2026-03-06 12:57:03.197173,3275297244
2026-03-06 12:57:03.297936,3275297345
2026-03-06 12:57:03.39888,3275297446
2026-03-06 12:57:03.500179,3275297547
2026-03-06 12:57:03.600753,3275297648
2026-03-06 12:57:03.701501,3275297748
2026-03-06 12:57:03.802437,3275297849
2026-03-06 12:57:03.903771,3275297951
2026-03-06 12:57:04.00451,3275298052
2026-03-06 12:57:04.106181,3275298153
2026-03-06 12:57:04.207005,3275298254
2026-03-06 12:57:04.30749,3275298354
2026-03-06 12:57:04.408717,3275298456
2026-03-06 12:57:04.509934,3275298556
2026-03-06 12:57:04.610089,3275298657
2026-03-06 12:57:04.711473,3275298758
2026-03-06 12:57:04.812524,3275298859
2026-03-06 12:57:04.913387,3275298960
2026-03-06 12:57:05.013945,3275299061
2026-03-06 12:57:05.115109,3275299162
2026-03-06 12:57:05.21557,3275299263
2026-03-06 12:57:05.316561,3275299364
2026-03-06 12:57:05.418024,3275299465
2026-03-06 12:57:05.518808,3275299566
2026-03-06 12:57:05.619402,3275299666
2026-03-06 12:57:05.720594,3275299767
2026-03-06 12:57:05.821892,3275299869
2026-03-06 12:57:05.923069,3275299970
2026-03-06 12:57:06.023978,3275300071
2026-03-06 12:57:06.124507,3275300171
2026-03-06 12:57:06.225192,3275300272
2026-03-06 12:57:06.3263,3275300373
2026-03-06 12:57:06.427154,3275300474
2026-03-06 12:57:06.528086,3275300575
2026-03-06 12:57:06.629018,3275300676
2026-03-06 12:57:06.729662,3275300777
2026-03-06 12:57:06.831064,3275300878
2026-03-06 12:57:06.932104,3275300979
2026-03-06 12:57:07.033662,3275301080
2026-03-06 12:57:07.134529,3275301181
2026-03-06 12:57:07.235359,3275301282
2026-03-06 12:57:07.335977,3275301383
2026-03-06 12:57:07.436796,3275301484
2026-03-06 12:57:07.537673,3275301585
2026-03-06 12:57:07.638313,3275301686
2026-03-06 12:57:07.739256,3275301786
2026-03-06 12:57:07.840242,3275301887
2026-03-06 12:57:07.941387,3275301989
2026-03-06 12:57:08.04317,3275302090
2026-03-06 12:57:08.144288,3275302191
2026-03-06 12:57:08.244879,3275302292
2026-03-06 12:57:08.345937,3275302393
2026-03-06 12:57:08.446929,3275302494
2026-03-06 12:57:08.547624,3275302595
2026-03-06 12:57:08.648571,3275302696
2026-03-06 12:57:08.749592,3275302797
2026-03-06 12:57:08.850699,3275302898
2026-03-06 12:57:08.951792,3275302999
2026-03-06 12:57:09.052708,3275303100
2026-03-06 12:57:09.154195,3275303201
2026-03-06 12:57:09.254962,3275303301
2026-03-06 12:57:09.356062,3275303402
2026-03-06 12:57:09.45718,3275303504
2026-03-06 12:57:09.558006,3275303605
2026-03-06 12:57:09.658468,3275303706
2026-03-06 12:57:09.759608,3275303807
2026-03-06 12:57:09.860906,3275303908
2026-03-06 12:57:09.962513,3275304009
2026-03-06 12:57:10.063053,3275304110
2026-03-06 12:57:10.163987,3275304211
2026-03-06 12:57:10.26548,3275304312
2026-03-06 12:57:10.36624,3275304413
2026-03-06 12:57:10.467316,3275304514
2026-03-06 12:57:10.568159,3275304615
2026-03-06 12:57:10.670281,3275304716
2026-03-06 12:57:10.770595,3275304817
2026-03-06 12:57:10.871828,3275304918
2026-03-06 12:57:10.97428,3275305021
2026-03-06 12:57:11.075349,3275305122
2026-03-06 12:57:11.175691,3275305223
2026-03-06 12:57:11.276429,3275305323
2026-03-06 12:57:11.37744,3275305424
2026-03-06 12:57:11.477877,3275305525
2026-03-06 12:57:11.578958,3275305626
2026-03-06 12:57:11.679908,3275305727
2026-03-06 12:57:11.78087,3275305827
2026-03-06 12:57:11.881973,3275305928
2026-03-06 12:57:11.982203,3275306029
2026-03-06 12:57:12.083588,3275306130
2026-03-06 12:57:12.184543,3275306232
2026-03-06 12:57:12.285334,3275306333
2026-03-06 12:57:12.386842,3275306434
2026-03-06 12:57:12.487764,3275306535
2026-03-06 12:57:12.588533,3275306636
2026-03-06 12:57:12.689795,3275306737
2026-03-06 12:57:12.79054,3275306837
2026-03-06 12:57:12.892028,3275306939
2026-03-06 12:57:12.992955,3275307040
2026-03-06 12:57:13.093914,3275307141
2026-03-06 12:57:13.194912,3275307242
2026-03-06 12:57:13.295979,3275307343
2026-03-06 12:57:13.396763,3275307444
2026-03-06 12:57:13.497628,3275307545
2026-03-06 12:57:13.598631,3275307646
2026-03-06 12:57:13.699798,3275307747
2026-03-06 12:57:13.800575,3275307848
2026-03-06 12:57:13.901465,3275307949
2026-03-06 12:57:14.00263,3275308050
2026-03-06 12:57:14.103589,3275308150
2026-03-06 12:57:14.204252,3275308251
2026-03-06 12:57:14.305854,3275308353
2026-03-06 12:57:14.406577,3275308454
2026-03-06 12:57:14.507569,3275308555
2026-03-06 12:57:14.608798,3275308656
2026-03-06 12:57:14.709629,3275308757
2026-03-06 12:57:14.810308,3275308857
2026-03-06 12:57:14.911478,3275308958
2026-03-06 12:57:15.01248,3275309060
2026-03-06 12:57:15.113701,3275309160
2026-03-06 12:57:15.214461,3275309261
2026-03-06 12:57:15.315258,3275309362
2026-03-06 12:57:15.41619,3275309463
2026-03-06 12:57:15.517271,3275309564
2026-03-06 12:57:15.618361,3275309665
2026-03-06 12:57:15.719302,3275309766
2026-03-06 12:57:15.820278,3275309867
2026-03-06 12:57:15.92153,3275309968
2026-03-06 12:57:16.022111,3275310069
2026-03-06 12:57:16.123722,3275310170
2026-03-06 12:57:16.224269,3275310271
2026-03-06 12:57:16.325133,3275310372
2026-03-06 12:57:16.426091,3275310473
2026-03-06 12:57:16.526905,3275310574
2026-03-06 12:57:16.627598,3275310675
2026-03-06 12:57:16.728589,3275310776
2026-03-06 12:57:16.829343,3275310876
2026-03-06 12:57:16.9309,3275310977
2026-03-06 12:57:17.031173,3275311078
2026-03-06 12:57:17.132627,3275311179
2026-03-06 12:57:17.233823,3275311281
2026-03-06 12:57:17.334594,3275311382
2026-03-06 12:57:17.435723,3275311483
2026-03-06 12:57:17.536624,3275311584
2026-03-06 12:57:17.637619,3275311685
2026-03-06 12:57:17.738642,3275311786
2026-03-06 12:57:17.839367,3275311886
2026-03-06 12:57:17.940543,3275311987
2026-03-06 12:57:18.041535,3275312088
2026-03-06 12:57:18.142615,3275312189
2026-03-06 12:57:18.24358,3275312291
2026-03-06 12:57:18.34462,3275312391
2026-03-06 12:57:18.44547,3275312492
2026-03-06 12:57:18.546145,3275312593
2026-03-06 12:57:18.646777,3275312694
2026-03-06 12:57:18.747884,3275312795
2026-03-06 12:57:18.848965,3275312895
2026-03-06 12:57:18.949171,3275312996
2026-03-06 12:57:19.049976,3275313097
2026-03-06 12:57:19.150453,3275313197
2026-03-06 12:57:19.251094,3275313298
2026-03-06 12:57:19.352127,3275313399
2026-03-06 12:57:19.453062,3275313500
2026-03-06 12:57:19.554358,3275313601
2026-03-06 12:57:19.65508,3275313702
2026-03-06 12:57:19.755878,3275313803
2026-03-06 12:57:19.856968,3275313904
2026-03-06 12:57:19.957786,3275314005
2026-03-06 12:57:20.058961,3275314106
2026-03-06 12:57:20.159565,3275314207
2026-03-06 12:57:20.260381,3275314307
2026-03-06 12:57:20.361169,3275314408
2026-03-06 12:57:20.462138,3275314509
2026-03-06 12:57:20.563512,3275314610
2026-03-06 12:57:20.664239,3275314711
2026-03-06 12:57:20.765192,3275314812
2026-03-06 12:57:20.865916,3275314913
2026-03-06 12:57:20.966836,3275315014
2026-03-06 12:57:21.067833,3275315115
2026-03-06 12:57:21.169235,3275315216
2026-03-06 12:57:21.2703,3275315317
2026-03-06 12:57:21.371593,3275315418
2026-03-06 12:57:21.472482,3275315519
2026-03-06 12:57:21.573068,3275315620
2026-03-06 12:57:21.673919,3275315721
2026-03-06 12:57:21.774615,3275315822
2026-03-06 12:57:21.875738,3275315923
2026-03-06 12:57:21.976838,3275316024
2026-03-06 12:57:22.077402,3275316124
2026-03-06 12:57:22.17833,3275316225
2026-03-06 12:57:22.279351,3275316326
2026-03-06 12:57:22.38011,3275316427
2026-03-06 12:57:22.480669,3275316528
2026-03-06 12:57:22.581754,3275316629
2026-03-06 12:57:22.682364,3275316729
2026-03-06 12:57:22.783063,3275316830
2026-03-06 12:57:22.884215,3275316931
2026-03-06 12:57:22.98478,3275317032
2026-03-06 12:57:23.085671,3275317133
2026-03-06 12:57:23.186482,3275317234
2026-03-06 12:57:23.287184,3275317334
2026-03-06 12:57:23.388143,3275317435
2026-03-06 12:57:23.488958,3275317536
2026-03-06 12:57:23.589924,3275317637
2026-03-06 12:57:23.691264,3275317738
2026-03-06 12:57:23.792005,3275317839
2026-03-06 12:57:23.892808,3275317940
2026-03-06 12:57:23.993996,3275318041
2026-03-06 12:57:24.095107,3275318142
2026-03-06 12:57:24.196228,3275318243
2026-03-06 12:57:24.296971,3275318344
2026-03-06 12:57:24.39781,3275318445
2026-03-06 12:57:24.498521,3275318546
2026-03-06 12:57:24.599647,3275318646
2026-03-06 12:57:24.700546,3275318747
2026-03-06 12:57:24.801167,3275318848
2026-03-06 12:57:24.902085,3275318949
2026-03-06 12:57:25.003133,3275319050
2026-03-06 12:57:25.10354,3275319151
2026-03-06 12:57:25.204467,3275319251
2026-03-06 12:57:25.305082,3275319352
2026-03-06 12:57:25.406207,3275319453
2026-03-06 12:57:25.506736,3275319554
2026-03-06 12:57:25.607961,3275319655
2026-03-06 12:57:25.708698,3275319756
2026-03-06 12:57:25.809322,3275319856
2026-03-06 12:57:25.909815,3275319957
2026-03-06 12:57:26.01095,3275320058
2026-03-06 12:57:26.111758,3275320159
2026-03-06 12:57:26.21242,3275320260
2026-03-06 12:57:26.313293,3275320361
2026-03-06 12:57:26.413808,3275320461
2026-03-06 12:57:26.515159,3275320562
2026-03-06 12:57:26.615907,3275320663
2026-03-06 12:57:26.716529,3275320763
2026-03-06 12:57:26.817531,3275320865
2026-03-06 12:57:26.918437,3275320965
2026-03-06 12:57:27.019506,3275321066
2026-03-06 12:57:27.119934,3275321167
2026-03-06 12:57:27.220641,3275321268
2026-03-06 12:57:27.321406,3275321369
2026-03-06 12:57:27.422527,3275321469
2026-03-06 12:57:27.523435,3275321570
2026-03-06 12:57:27.624159,3275321671
