time,PT.Fuel_Upstream.channel_id
2026-03-06 12:33:00.580853,1
2026-03-06 12:33:00.682719,1
2026-03-06 12:33:00.784073,1
2026-03-06 12:33:00.885418,1
2026-03-06 12:33:00.986628,1
2026-03-06 12:33:01.087777,1
2026-03-06 12:33:01.188277,1
2026-03-06 12:33:01.289595,1
2026-03-06 12:33:01.391326,1
2026-03-06 12:33:01.492037,1
2026-03-06 12:33:01.592908,1
2026-03-06 12:33:01.693885,1
2026-03-06 12:33:01.794856,1
2026-03-06 12:33:01.895607,1
2026-03-06 12:33:01.996473,1
2026-03-06 12:33:02.097249,1
2026-03-06 12:33:02.198623,1
2026-03-06 12:33:02.299551,1
2026-03-06 12:33:02.401085,1
2026-03-06 12:33:02.502059,1
2026-03-06 12:33:02.603079,1
2026-03-06 12:33:02.703741,1
2026-03-06 12:33:02.805135,1
2026-03-06 12:33:02.905731,1
2026-03-06 12:33:03.006702,1
2026-03-06 12:33:03.107891,1
2026-03-06 12:33:03.208727,1
2026-03-06 12:33:03.310173,1
2026-03-06 12:33:03.411037,1
2026-03-06 12:33:03.512106,1
2026-03-06 12:33:03.612906,1
2026-03-06 12:33:03.714421,1
2026-03-06 12:33:03.815688,1
2026-03-06 12:33:03.91635,1
2026-03-06 12:33:04.017606,1
2026-03-06 12:33:04.118674,1
2026-03-06 12:33:04.219751,1
2026-03-06 12:33:04.320331,1
2026-03-06 12:33:04.421056,1
2026-03-06 12:33:04.522029,1
2026-03-06 12:33:04.622614,1
2026-03-06 12:33:04.723739,1
2026-03-06 12:33:04.824268,1
2026-03-06 12:33:04.925221,1
2026-03-06 12:33:05.026492,1
2026-03-06 12:33:05.12754,1
2026-03-06 12:33:05.229093,1
2026-03-06 12:33:05.330512,1
2026-03-06 12:33:05.430956,1
2026-03-06 12:33:05.531675,1
2026-03-06 12:33:05.632109,1
2026-03-06 12:33:05.732946,1
2026-03-06 12:33:05.833652,1
2026-03-06 12:33:05.934632,1
2026-03-06 12:33:06.035439,1
2026-03-06 12:33:06.135933,1
2026-03-06 12:33:06.237315,1
2026-03-06 12:33:06.337982,1
2026-03-06 12:33:06.438994,1
2026-03-06 12:33:06.540146,1
2026-03-06 12:33:06.640995,1
2026-03-06 12:33:06.742246,1
2026-03-06 12:33:06.843759,1
2026-03-06 12:33:06.944818,1
2026-03-06 12:33:07.046344,1
2026-03-06 12:33:07.147192,1
2026-03-06 12:33:07.248913,1
2026-03-06 12:33:07.349883,1
2026-03-06 12:33:07.450793,1
2026-03-06 12:33:07.551631,1
2026-03-06 12:33:07.652485,1
2026-03-06 12:33:07.75429,1
2026-03-06 12:33:07.85601,1
2026-03-06 12:33:07.957344,1
2026-03-06 12:33:08.058297,1
2026-03-06 12:33:08.15968,1
2026-03-06 12:33:08.261411,1
2026-03-06 12:33:08.362624,1
2026-03-06 12:33:08.463328,1
2026-03-06 12:33:08.564825,1
2026-03-06 12:33:08.665712,1
2026-03-06 12:33:08.76687,1
2026-03-06 12:33:08.86813,1
2026-03-06 12:33:08.969076,1
2026-03-06 12:33:09.070037,1
2026-03-06 12:33:09.17059,1
2026-03-06 12:33:09.271645,1
2026-03-06 12:33:09.37266,1
2026-03-06 12:33:09.474241,1
2026-03-06 12:33:09.574756,1
2026-03-06 12:33:09.675531,1
2026-03-06 12:33:09.776599,1
2026-03-06 12:33:09.877202,1
2026-03-06 12:33:09.978407,1
2026-03-06 12:33:10.078939,1
2026-03-06 12:33:10.179745,1
2026-03-06 12:33:10.280339,1
2026-03-06 12:33:10.381244,1
2026-03-06 12:33:10.482459,1
2026-03-06 12:33:10.583728,1
2026-03-06 12:33:10.684087,1
2026-03-06 12:33:10.785433,1
2026-03-06 12:33:10.886213,1
2026-03-06 12:33:10.987604,1
2026-03-06 12:33:11.089017,1
2026-03-06 12:33:11.189564,1
2026-03-06 12:33:11.29059,1
2026-03-06 12:33:11.391682,1
2026-03-06 12:33:11.492346,1
2026-03-06 12:33:11.593384,1
2026-03-06 12:33:11.694508,1
2026-03-06 12:33:11.79531,1
2026-03-06 12:33:11.896744,1
2026-03-06 12:33:11.997266,1
2026-03-06 12:33:12.098714,1
2026-03-06 12:33:12.199888,1
2026-03-06 12:33:12.300459,1
2026-03-06 12:33:12.401587,1
2026-03-06 12:33:12.503143,1
2026-03-06 12:33:12.603718,1
2026-03-06 12:33:12.705161,1
2026-03-06 12:33:12.805907,1
2026-03-06 12:33:12.906773,1
2026-03-06 12:33:13.007623,1
2026-03-06 12:33:13.108743,1
2026-03-06 12:33:13.209434,1
2026-03-06 12:33:13.310191,1
2026-03-06 12:33:13.410888,1
2026-03-06 12:33:13.51213,1
2026-03-06 12:33:13.613347,1
2026-03-06 12:33:13.714383,1
2026-03-06 12:33:13.81536,1
2026-03-06 12:33:13.916185,1
2026-03-06 12:33:14.017568,1
2026-03-06 12:33:14.119038,1
2026-03-06 12:33:14.219934,1
2026-03-06 12:33:14.321402,1
2026-03-06 12:33:14.421849,1
2026-03-06 12:33:14.522787,1
2026-03-06 12:33:14.623368,1
2026-03-06 12:33:14.724227,1
2026-03-06 12:33:14.825353,1
2026-03-06 12:33:14.925847,1
2026-03-06 12:33:15.027058,1
2026-03-06 12:33:15.127955,1
2026-03-06 12:33:15.229149,1
2026-03-06 12:33:15.330717,1
2026-03-06 12:33:15.431781,1
2026-03-06 12:33:15.532422,1
2026-03-06 12:33:15.633741,1
2026-03-06 12:33:15.734559,1
2026-03-06 12:33:15.835414,1
2026-03-06 12:33:15.936297,1
2026-03-06 12:33:16.0372,1
2026-03-06 12:33:16.138203,1
2026-03-06 12:33:16.239392,1
2026-03-06 12:33:16.340503,1
2026-03-06 12:33:16.441772,1
2026-03-06 12:33:16.542418,1
2026-03-06 12:33:16.643642,1
2026-03-06 12:33:16.744326,1
2026-03-06 12:33:16.845585,1
2026-03-06 12:33:16.946465,1
2026-03-06 12:33:17.047711,1
2026-03-06 12:33:17.148781,1
2026-03-06 12:33:17.249568,1
2026-03-06 12:33:17.350654,1
2026-03-06 12:33:17.451903,1
2026-03-06 12:33:17.553162,1
2026-03-06 12:33:17.654417,1
2026-03-06 12:33:17.755673,1
2026-03-06 12:33:17.856145,1
2026-03-06 12:33:17.957102,1
2026-03-06 12:33:18.057654,1
2026-03-06 12:33:18.158762,1
2026-03-06 12:33:18.259604,1
2026-03-06 12:33:18.360529,1
2026-03-06 12:33:18.461359,1
2026-03-06 12:33:18.562412,1
2026-03-06 12:33:18.66303,1
2026-03-06 12:33:18.764021,1
2026-03-06 12:33:18.864597,1
2026-03-06 12:33:18.964947,1
2026-03-06 12:33:19.06557,1
2026-03-06 12:33:19.166556,1
2026-03-06 12:33:19.267152,1
2026-03-06 12:33:19.367853,1
2026-03-06 12:33:19.468661,1
2026-03-06 12:33:19.570372,1
2026-03-06 12:33:19.671319,1
2026-03-06 12:33:19.77282,1
2026-03-06 12:33:19.873057,1
2026-03-06 12:33:19.97388,1
2026-03-06 12:33:20.075104,1
2026-03-06 12:33:20.176516,1
2026-03-06 12:33:20.276962,1
2026-03-06 12:33:20.378408,1
2026-03-06 12:33:20.479618,1
2026-03-06 12:33:20.58141,1
2026-03-06 12:33:20.682682,1
2026-03-06 12:33:20.783697,1
2026-03-06 12:33:20.885594,1
2026-03-06 12:33:20.986245,1
2026-03-06 12:33:21.087376,1
2026-03-06 12:33:21.188674,1
2026-03-06 12:33:21.289552,1
2026-03-06 12:33:21.390337,1
2026-03-06 12:33:21.492011,1
2026-03-06 12:33:21.593521,1
2026-03-06 12:33:21.693938,1
2026-03-06 12:33:21.795157,1
2026-03-06 12:33:21.896142,1
2026-03-06 12:33:21.996953,1
2026-03-06 12:33:22.098232,1
2026-03-06 12:33:22.199167,1
2026-03-06 12:33:22.30003,1
2026-03-06 12:33:22.401304,1
2026-03-06 12:33:22.502337,1
2026-03-06 12:33:22.602814,1
2026-03-06 12:33:22.704489,1
2026-03-06 12:33:22.805267,1
2026-03-06 12:33:22.906355,1
2026-03-06 12:33:23.006721,1
2026-03-06 12:33:23.108184,1
2026-03-06 12:33:23.209512,1
2026-03-06 12:33:23.310086,1
2026-03-06 12:33:23.411429,1
2026-03-06 12:33:23.512617,1
2026-03-06 12:33:23.61432,1
2026-03-06 12:33:23.714986,1
2026-03-06 12:33:23.816484,1
2026-03-06 12:33:23.917733,1
2026-03-06 12:33:24.019303,1
2026-03-06 12:33:24.119985,1
2026-03-06 12:33:24.221756,1
2026-03-06 12:33:24.323164,1
2026-03-06 12:33:24.424185,1
2026-03-06 12:33:24.525176,1
2026-03-06 12:33:24.626594,1
2026-03-06 12:33:24.727509,1
2026-03-06 12:33:24.829442,1
2026-03-06 12:33:24.930466,1
2026-03-06 12:33:25.031498,1
2026-03-06 12:33:25.133244,1
2026-03-06 12:33:25.234287,1
2026-03-06 12:33:25.334942,1
2026-03-06 12:33:25.436128,1
2026-03-06 12:33:25.537236,1
2026-03-06 12:33:25.638579,1
2026-03-06 12:33:25.7389,1
2026-03-06 12:33:25.839927,1
2026-03-06 12:33:25.941301,1
2026-03-06 12:33:26.042522,1
2026-03-06 12:33:26.14353,1
2026-03-06 12:33:26.244615,1
2026-03-06 12:33:26.345582,1
2026-03-06 12:33:26.446578,1
2026-03-06 12:33:26.547983,1
2026-03-06 12:33:26.649429,1
2026-03-06 12:33:26.750621,1
2026-03-06 12:33:26.852108,1
2026-03-06 12:33:26.952975,1
2026-03-06 12:33:27.054063,1
2026-03-06 12:33:27.155116,1
2026-03-06 12:33:27.255761,1
2026-03-06 12:33:27.356286,1
2026-03-06 12:33:27.457158,1
2026-03-06 12:33:27.558508,1
2026-03-06 12:33:27.659234,1
2026-03-06 12:33:27.759934,1
2026-03-06 12:33:27.860746,1
2026-03-06 12:33:27.96154,1
2026-03-06 12:33:28.062294,1
2026-03-06 12:33:28.16332,1
2026-03-06 12:33:28.264156,1
2026-03-06 12:33:28.365028,1
2026-03-06 12:33:28.466151,1
2026-03-06 12:33:28.567336,1
2026-03-06 12:33:28.667801,1
2026-03-06 12:33:28.769134,1
2026-03-06 12:33:28.870456,1
2026-03-06 12:33:28.971546,1
2026-03-06 12:33:29.072559,1
2026-03-06 12:33:29.173983,1
2026-03-06 12:33:29.275232,1
2026-03-06 12:33:29.376591,1
2026-03-06 12:33:29.47792,1
2026-03-06 12:33:29.578898,1
2026-03-06 12:33:29.679711,1
2026-03-06 12:33:29.780414,1
2026-03-06 12:33:29.881707,1
2026-03-06 12:33:29.982727,1
2026-03-06 12:33:30.083105,1
2026-03-06 12:33:30.184092,1
2026-03-06 12:33:30.285299,1
2026-03-06 12:33:30.386397,1
2026-03-06 12:33:30.486588,1
2026-03-06 12:33:30.588058,1
2026-03-06 12:33:30.688758,1
2026-03-06 12:33:30.789515,1
2026-03-06 12:33:30.890489,1
2026-03-06 12:33:30.991913,1
2026-03-06 12:33:31.093215,1
2026-03-06 12:33:31.19421,1
2026-03-06 12:33:31.294987,1
2026-03-06 12:33:31.396371,1
2026-03-06 12:33:31.497637,1
2026-03-06 12:33:31.598919,1
2026-03-06 12:33:31.699634,1
2026-03-06 12:33:31.800553,1
2026-03-06 12:33:31.901687,1
2026-03-06 12:33:32.0027,1
2026-03-06 12:33:32.103803,1
2026-03-06 12:33:32.204777,1
2026-03-06 12:33:32.305662,1
2026-03-06 12:33:32.406961,1
2026-03-06 12:33:32.507663,1
2026-03-06 12:33:32.608508,1
2026-03-06 12:33:32.710047,1
2026-03-06 12:33:32.81123,1
2026-03-06 12:33:32.91231,1
2026-03-06 12:33:33.014373,1
2026-03-06 12:33:33.115331,1
2026-03-06 12:33:33.217218,1
2026-03-06 12:33:33.318536,1
2026-03-06 12:33:33.420098,1
2026-03-06 12:33:33.520848,1
2026-03-06 12:33:33.622367,1
2026-03-06 12:33:33.723924,1
2026-03-06 12:33:33.825381,1
2026-03-06 12:33:33.926213,1
2026-03-06 12:33:34.027856,1
2026-03-06 12:33:34.129195,1
2026-03-06 12:33:34.230502,1
2026-03-06 12:33:34.331081,1
2026-03-06 12:33:34.432431,1
2026-03-06 12:33:34.533883,1
2026-03-06 12:33:34.634755,1
2026-03-06 12:33:34.735579,1
2026-03-06 12:33:34.836975,1
2026-03-06 12:33:34.9384,1
2026-03-06 12:33:35.040056,1
2026-03-06 12:33:35.141259,1
2026-03-06 12:33:35.242766,1
2026-03-06 12:33:35.344192,1
2026-03-06 12:33:35.445982,1
2026-03-06 12:33:35.54642,1
2026-03-06 12:33:35.647326,1
2026-03-06 12:33:35.748779,1
2026-03-06 12:33:35.84961,1
2026-03-06 12:33:35.950553,1
2026-03-06 12:33:36.051417,1
2026-03-06 12:33:36.152916,1
2026-03-06 12:33:36.254011,1
2026-03-06 12:33:36.35533,1
2026-03-06 12:33:36.456609,1
2026-03-06 12:33:36.557446,1
2026-03-06 12:33:36.658821,1
2026-03-06 12:33:36.760249,1
2026-03-06 12:33:36.861581,1
2026-03-06 12:33:36.962765,1
2026-03-06 12:33:37.064123,1
2026-03-06 12:33:37.165717,1
2026-03-06 12:33:37.267405,1
2026-03-06 12:33:37.368648,1
2026-03-06 12:33:37.46983,1
2026-03-06 12:33:37.571166,1
2026-03-06 12:33:37.672352,1
2026-03-06 12:33:37.773571,1
2026-03-06 12:33:37.874425,1
2026-03-06 12:33:37.975682,1
2026-03-06 12:33:38.076313,1
2026-03-06 12:33:38.177152,1
2026-03-06 12:33:38.277853,1
2026-03-06 12:33:38.378626,1
2026-03-06 12:33:38.479212,1
2026-03-06 12:33:38.580368,1
2026-03-06 12:33:38.682101,1
2026-03-06 12:33:38.783047,1
2026-03-06 12:33:38.883936,1
2026-03-06 12:33:38.984735,1
2026-03-06 12:33:39.085772,1
2026-03-06 12:33:39.186285,1
2026-03-06 12:33:39.287588,1
2026-03-06 12:33:39.388582,1
2026-03-06 12:33:39.489193,1
2026-03-06 12:33:39.590525,1
2026-03-06 12:33:39.690933,1
2026-03-06 12:33:39.79156,1
2026-03-06 12:33:39.892532,1
2026-03-06 12:33:39.993358,1
2026-03-06 12:33:40.094716,1
2026-03-06 12:33:40.195414,1
2026-03-06 12:33:40.296336,1
2026-03-06 12:33:40.397349,1
2026-03-06 12:33:40.49823,1
2026-03-06 12:33:40.598539,1
2026-03-06 12:33:40.699608,1
2026-03-06 12:33:40.800003,1
2026-03-06 12:33:40.900977,1
2026-03-06 12:33:41.002368,1
2026-03-06 12:33:41.103125,1
2026-03-06 12:33:41.204274,1
2026-03-06 12:33:41.305005,1
2026-03-06 12:33:41.406075,1
2026-03-06 12:33:41.506617,1
2026-03-06 12:33:41.607582,1
2026-03-06 12:33:41.708189,1
2026-03-06 12:33:41.809221,1
2026-03-06 12:33:41.910726,1
2026-03-06 12:33:42.011008,1
2026-03-06 12:33:42.11152,1
2026-03-06 12:33:42.21289,1
2026-03-06 12:33:42.313684,1
2026-03-06 12:33:42.414441,1
2026-03-06 12:33:42.515887,1
2026-03-06 12:33:42.616399,1
2026-03-06 12:33:42.717795,1
2026-03-06 12:33:42.818637,1
2026-03-06 12:33:42.919418,1
2026-03-06 12:33:43.020472,1
2026-03-06 12:33:43.121562,1
2026-03-06 12:33:43.222721,1
2026-03-06 12:33:43.323495,1
2026-03-06 12:33:43.424454,1
2026-03-06 12:33:43.525485,1
2026-03-06 12:33:43.627047,1
2026-03-06 12:33:43.72787,1
2026-03-06 12:33:43.8283,1
2026-03-06 12:33:43.92961,1
2026-03-06 12:33:44.030574,1
2026-03-06 12:33:44.130953,1
2026-03-06 12:33:44.232415,1
2026-03-06 12:33:44.332747,1
2026-03-06 12:33:44.433921,1
2026-03-06 12:33:44.534158,1
2026-03-06 12:33:44.634969,1
2026-03-06 12:33:44.736152,1
2026-03-06 12:33:44.836653,1
2026-03-06 12:33:44.937484,1
2026-03-06 12:33:45.038913,1
2026-03-06 12:33:45.140304,1
2026-03-06 12:33:45.241303,1
2026-03-06 12:33:45.342192,1
2026-03-06 12:33:45.443402,1
2026-03-06 12:33:45.544508,1
2026-03-06 12:33:45.645582,1
2026-03-06 12:33:45.746603,1
2026-03-06 12:33:45.847099,1
2026-03-06 12:33:45.947843,1
2026-03-06 12:33:46.048865,1
2026-03-06 12:33:46.150111,1
2026-03-06 12:33:46.25136,1
2026-03-06 12:33:46.352727,1
2026-03-06 12:33:46.453638,1
2026-03-06 12:33:46.554693,1
2026-03-06 12:33:46.655823,1
2026-03-06 12:33:46.756967,1
2026-03-06 12:33:46.857816,1
2026-03-06 12:33:46.959309,1
2026-03-06 12:33:47.060476,1
2026-03-06 12:33:47.161398,1
2026-03-06 12:33:47.262039,1
2026-03-06 12:33:47.363315,1
2026-03-06 12:33:47.46408,1
2026-03-06 12:33:47.565179,1
2026-03-06 12:33:47.666019,1
2026-03-06 12:33:47.767297,1
2026-03-06 12:33:47.868525,1
2026-03-06 12:33:47.970045,1
2026-03-06 12:33:48.071288,1
2026-03-06 12:33:48.17275,1
2026-03-06 12:33:48.273839,1
2026-03-06 12:33:48.374827,1
2026-03-06 12:33:48.476161,1
2026-03-06 12:33:48.576835,1
2026-03-06 12:33:48.677423,1
2026-03-06 12:33:48.778855,1
2026-03-06 12:33:48.880081,1
2026-03-06 12:33:48.981423,1
2026-03-06 12:33:49.082583,1
2026-03-06 12:33:49.184002,1
2026-03-06 12:33:49.285323,1
2026-03-06 12:33:49.386394,1
2026-03-06 12:33:49.487304,1
2026-03-06 12:33:49.587896,1
2026-03-06 12:33:49.68885,1
2026-03-06 12:33:49.789648,1
2026-03-06 12:33:49.891132,1
2026-03-06 12:33:49.99116,1
2026-03-06 12:33:50.091711,1
2026-03-06 12:33:50.192939,1
2026-03-06 12:33:50.293771,1
2026-03-06 12:33:50.394706,1
2026-03-06 12:33:50.49567,1
2026-03-06 12:33:50.596056,1
2026-03-06 12:33:50.69741,1
2026-03-06 12:33:50.79787,1
2026-03-06 12:33:50.899924,1
2026-03-06 12:33:51.000052,1
2026-03-06 12:33:51.100999,1
2026-03-06 12:33:51.201863,1
2026-03-06 12:33:51.302719,1
2026-03-06 12:33:51.403335,1
2026-03-06 12:33:51.503925,1
2026-03-06 12:33:51.604675,1
2026-03-06 12:33:51.705772,1
2026-03-06 12:33:51.806208,1
2026-03-06 12:33:51.907302,1
2026-03-06 12:33:52.007478,1
2026-03-06 12:33:52.108668,1
2026-03-06 12:33:52.209142,1
2026-03-06 12:33:52.309954,1
2026-03-06 12:33:52.410854,1
2026-03-06 12:33:52.511783,1
2026-03-06 12:33:52.612779,1
2026-03-06 12:33:52.713347,1
2026-03-06 12:33:52.814384,1
2026-03-06 12:33:52.915659,1
2026-03-06 12:33:53.015743,1
2026-03-06 12:33:53.1165,1
2026-03-06 12:33:53.217569,1
2026-03-06 12:33:53.318192,1
2026-03-06 12:33:53.420016,1
2026-03-06 12:33:53.52049,1
2026-03-06 12:33:53.62142,1
2026-03-06 12:33:53.722474,1
2026-03-06 12:33:53.82375,1
2026-03-06 12:33:53.925428,1
2026-03-06 12:33:54.026169,1
2026-03-06 12:33:54.12728,1
2026-03-06 12:33:54.228617,1
2026-03-06 12:33:54.329811,1
2026-03-06 12:33:54.431677,1
2026-03-06 12:33:54.532728,1
2026-03-06 12:33:54.634219,1
2026-03-06 12:33:54.735623,1
2026-03-06 12:33:54.836851,1
2026-03-06 12:33:54.937756,1
2026-03-06 12:33:55.039657,1
2026-03-06 12:33:55.141066,1
2026-03-06 12:33:55.243203,1
2026-03-06 12:33:55.344184,1
2026-03-06 12:33:55.445073,1
2026-03-06 12:33:55.546305,1
2026-03-06 12:33:55.647553,1
2026-03-06 12:33:55.748203,1
2026-03-06 12:33:55.848713,1
2026-03-06 12:33:55.949764,1
2026-03-06 12:33:56.050453,1
2026-03-06 12:33:56.151728,1
2026-03-06 12:33:56.252487,1
2026-03-06 12:33:56.35348,1
2026-03-06 12:33:56.45452,1
2026-03-06 12:33:56.554778,1
2026-03-06 12:33:56.655805,1
2026-03-06 12:33:56.756915,1
2026-03-06 12:33:56.858483,1
2026-03-06 12:33:56.959595,1
2026-03-06 12:33:57.06056,1
2026-03-06 12:33:57.161669,1
2026-03-06 12:33:57.262333,1
2026-03-06 12:33:57.363169,1
2026-03-06 12:33:57.464407,1
2026-03-06 12:33:57.565587,1
2026-03-06 12:33:57.66653,1
2026-03-06 12:33:57.768093,1
2026-03-06 12:33:57.869168,1
2026-03-06 12:33:57.970282,1
2026-03-06 12:33:58.070681,1
2026-03-06 12:33:58.171607,1
2026-03-06 12:33:58.272953,1
2026-03-06 12:33:58.374487,1
2026-03-06 12:33:58.47544,1
2026-03-06 12:33:58.576139,1
2026-03-06 12:33:58.677108,1
2026-03-06 12:33:58.778086,1
2026-03-06 12:33:58.878982,1
2026-03-06 12:33:58.979953,1
2026-03-06 12:33:59.080477,1
2026-03-06 12:33:59.18166,1
2026-03-06 12:33:59.282737,1
2026-03-06 12:33:59.382998,1
2026-03-06 12:33:59.484367,1
2026-03-06 12:33:59.584845,1
2026-03-06 12:33:59.686074,1
2026-03-06 12:33:59.786448,1
2026-03-06 12:33:59.888279,1
2026-03-06 12:33:59.988982,1
2026-03-06 12:34:00.089992,1
2026-03-06 12:34:00.190836,1
2026-03-06 12:34:00.292214,1
2026-03-06 12:34:00.393057,1
2026-03-06 12:34:00.493833,1
2026-03-06 12:34:00.594614,1
2026-03-06 12:34:00.695042,1
2026-03-06 12:34:00.796257,1
2026-03-06 12:34:00.896793,1
2026-03-06 12:34:00.997697,1
2026-03-06 12:34:01.098736,1
2026-03-06 12:34:01.199267,1
2026-03-06 12:34:01.300653,1
2026-03-06 12:34:01.401301,1
2026-03-06 12:34:01.502613,1
2026-03-06 12:34:01.603875,1
2026-03-06 12:34:01.705192,1
2026-03-06 12:34:01.80661,1
2026-03-06 12:34:01.907349,1
2026-03-06 12:34:02.008481,1
2026-03-06 12:34:02.109693,1
2026-03-06 12:34:02.210626,1
2026-03-06 12:34:02.311677,1
2026-03-06 12:34:02.413069,1
2026-03-06 12:34:02.514897,1
2026-03-06 12:34:02.615997,1
2026-03-06 12:34:02.71709,1
2026-03-06 12:34:02.818272,1
2026-03-06 12:34:02.919368,1
2026-03-06 12:34:03.01993,1
2026-03-06 12:34:03.121353,1
2026-03-06 12:34:03.221949,1
2026-03-06 12:34:03.323264,1
2026-03-06 12:34:03.424049,1
2026-03-06 12:34:03.525101,1
2026-03-06 12:34:03.626598,1
2026-03-06 12:34:03.727994,1
2026-03-06 12:34:03.8293,1
2026-03-06 12:34:03.929999,1
2026-03-06 12:34:04.031075,1
2026-03-06 12:34:04.132131,1
2026-03-06 12:34:04.232758,1
2026-03-06 12:34:04.33382,1
2026-03-06 12:34:04.435054,1
2026-03-06 12:34:04.536581,1
2026-03-06 12:34:04.637327,1
2026-03-06 12:34:04.738139,1
2026-03-06 12:34:04.839754,1
2026-03-06 12:34:04.940559,1
2026-03-06 12:34:05.041888,1
2026-03-06 12:34:05.142734,1
2026-03-06 12:34:05.243673,1
2026-03-06 12:34:05.344326,1
2026-03-06 12:34:05.445317,1
2026-03-06 12:34:05.546294,1
2026-03-06 12:34:05.646942,1
2026-03-06 12:34:05.748437,1
2026-03-06 12:34:05.849217,1
2026-03-06 12:34:05.950085,1
2026-03-06 12:34:06.050899,1
2026-03-06 12:34:06.151423,1
2026-03-06 12:34:06.252007,1
2026-03-06 12:34:06.353208,1
2026-03-06 12:34:06.454062,1
2026-03-06 12:34:06.554829,1
2026-03-06 12:34:06.655454,1
2026-03-06 12:34:06.756326,1
2026-03-06 12:34:06.857147,1
2026-03-06 12:34:06.957507,1
2026-03-06 12:34:07.058559,1
2026-03-06 12:34:07.159822,1
2026-03-06 12:34:07.260056,1
2026-03-06 12:34:07.36111,1
2026-03-06 12:34:07.461736,1
2026-03-06 12:34:07.562674,1
2026-03-06 12:34:07.663474,1
2026-03-06 12:34:07.764341,1
2026-03-06 12:34:07.865637,1
2026-03-06 12:34:07.966733,1
2026-03-06 12:34:08.067784,1
2026-03-06 12:34:08.168664,1
2026-03-06 12:34:08.269738,1
2026-03-06 12:34:08.370666,1
2026-03-06 12:34:08.471906,1
2026-03-06 12:34:08.573085,1
2026-03-06 12:34:08.674768,1
2026-03-06 12:34:08.775672,1
2026-03-06 12:34:08.876589,1
2026-03-06 12:34:08.978008,1
2026-03-06 12:34:09.079121,1
2026-03-06 12:34:09.180009,1
2026-03-06 12:34:09.28081,1
2026-03-06 12:34:09.381867,1
2026-03-06 12:34:09.482441,1
2026-03-06 12:34:09.58355,1
2026-03-06 12:34:09.684268,1
2026-03-06 12:34:09.785166,1
2026-03-06 12:34:09.886552,1
2026-03-06 12:34:09.987144,1
2026-03-06 12:34:10.088329,1
2026-03-06 12:34:10.188823,1
2026-03-06 12:34:10.290323,1
2026-03-06 12:34:10.390988,1
2026-03-06 12:34:10.492207,1
2026-03-06 12:34:10.593021,1
2026-03-06 12:34:10.693712,1
2026-03-06 12:34:10.794429,1
2026-03-06 12:34:10.895686,1
2026-03-06 12:34:10.996421,1
2026-03-06 12:34:11.097374,1
2026-03-06 12:34:11.197966,1
2026-03-06 12:34:11.29842,1
2026-03-06 12:34:11.399652,1
2026-03-06 12:34:11.500591,1
2026-03-06 12:34:11.601679,1
2026-03-06 12:34:11.701682,1
2026-03-06 12:34:11.802423,1
2026-03-06 12:34:11.90335,1
2026-03-06 12:34:12.004316,1
2026-03-06 12:34:12.105557,1
2026-03-06 12:34:12.207146,1
2026-03-06 12:34:12.308042,1
2026-03-06 12:34:12.409205,1
2026-03-06 12:34:12.510951,1
2026-03-06 12:34:12.612225,1
2026-03-06 12:34:12.713348,1
2026-03-06 12:34:12.814818,1
2026-03-06 12:34:12.915398,1
2026-03-06 12:34:13.017153,1
2026-03-06 12:34:13.117149,1
2026-03-06 12:34:13.218151,1
2026-03-06 12:34:13.318982,1
2026-03-06 12:34:13.419685,1
2026-03-06 12:34:13.520189,1
2026-03-06 12:34:13.620956,1
2026-03-06 12:34:13.721824,1
2026-03-06 12:34:13.822642,1
2026-03-06 12:34:13.923209,1
2026-03-06 12:34:14.024595,1
2026-03-06 12:34:14.124714,1
2026-03-06 12:34:14.22583,1
2026-03-06 12:34:14.326095,1
2026-03-06 12:34:14.427138,1
2026-03-06 12:34:14.527881,1
2026-03-06 12:34:14.628413,1
2026-03-06 12:34:14.729679,1
2026-03-06 12:34:14.830758,1
2026-03-06 12:34:14.931351,1
2026-03-06 12:34:15.033205,1
2026-03-06 12:34:15.133553,1
2026-03-06 12:34:15.2345,1
2026-03-06 12:34:15.335147,1
2026-03-06 12:34:15.435936,1
2026-03-06 12:34:15.536623,1
2026-03-06 12:34:15.637577,1
2026-03-06 12:34:15.739396,1
2026-03-06 12:34:15.840193,1
2026-03-06 12:34:15.941375,1
2026-03-06 12:34:16.042871,1
2026-03-06 12:34:16.14311,1
2026-03-06 12:34:16.244488,1
2026-03-06 12:34:16.345115,1
2026-03-06 12:34:16.446315,1
2026-03-06 12:34:16.546993,1
2026-03-06 12:34:16.648696,1
2026-03-06 12:34:16.749829,1
2026-03-06 12:34:16.851067,1
2026-03-06 12:34:16.952709,1
2026-03-06 12:34:17.053669,1
2026-03-06 12:34:17.154563,1
2026-03-06 12:34:17.255857,1
2026-03-06 12:34:17.356879,1
2026-03-06 12:34:17.458157,1
2026-03-06 12:34:17.558999,1
2026-03-06 12:34:17.659854,1
2026-03-06 12:34:17.760805,1
2026-03-06 12:34:17.861762,1
2026-03-06 12:34:17.96315,1
2026-03-06 12:34:18.064154,1
2026-03-06 12:34:18.16535,1
2026-03-06 12:34:18.266306,1
2026-03-06 12:34:18.36762,1
2026-03-06 12:34:18.468717,1
2026-03-06 12:34:18.569629,1
2026-03-06 12:34:18.671112,1
2026-03-06 12:34:18.772429,1
2026-03-06 12:34:18.87321,1
