time,LC_Cal.CH1.raw_adc
2026-03-06 21:36:17.288591,292363
2026-03-06 21:36:17.288743,597700
2026-03-06 21:36:17.288893,231700
2026-03-06 21:36:17.289034,512771
2026-03-06 21:36:17.289296,622639
2026-03-06 21:36:17.289361,292363
2026-03-06 21:36:17.388208,448739
2026-03-06 21:36:17.38835,368528
2026-03-06 21:36:17.388467,472330
2026-03-06 21:36:17.388572,411667
2026-03-06 21:36:17.388703,254617
2026-03-06 21:36:17.389442,411667
2026-03-06 21:36:17.488253,294385
2026-03-06 21:36:17.48841,447390
2026-03-06 21:36:17.488513,552540
2026-03-06 21:36:17.488624,425147
2026-03-06 21:36:17.588141,535689
2026-03-06 21:36:17.588326,317977
2026-03-06 21:36:17.588445,561976
2026-03-06 21:36:17.588585,535015
2026-03-06 21:36:17.588943,535689
2026-03-06 21:36:17.688972,436607
2026-03-06 21:36:17.690585,436607
2026-03-06 21:36:17.788356,576131
2026-03-06 21:36:17.788488,345612
2026-03-06 21:36:17.78862,405601
2026-03-06 21:36:17.7887,486484
2026-03-06 21:36:17.891524,344264
2026-03-06 21:36:17.891683,200021
2026-03-06 21:36:17.891818,509402
2026-03-06 21:36:17.891917,344264
2026-03-06 21:36:17.891935,377291
2026-03-06 21:36:17.991547,306518
2026-03-06 21:36:17.991707,493899
2026-03-06 21:36:17.991817,448065
2026-03-06 21:36:17.99193,336175
2026-03-06 21:36:17.992385,306518
2026-03-06 21:36:18.091464,361115
2026-03-06 21:36:18.091629,397512
2026-03-06 21:36:18.091781,294385
2026-03-06 21:36:18.09191,448065
2026-03-06 21:36:18.092049,320673
2026-03-06 21:36:18.092472,397512
2026-03-06 21:36:18.191262,427170
2026-03-06 21:36:18.191407,470307
2026-03-06 21:36:18.191552,499292
2026-03-06 21:36:18.191697,501313
2026-03-06 21:36:18.192589,470307
2026-03-06 21:36:18.291403,309887
2026-03-06 21:36:18.291548,429866
2026-03-06 21:36:18.291667,554563
2026-03-06 21:36:18.291784,284275
2026-03-06 21:36:18.39158,524231
2026-03-06 21:36:18.39173,243159
2026-03-06 21:36:18.391852,237767
2026-03-06 21:36:18.391874,524231
2026-03-06 21:36:18.391982,400883
2026-03-06 21:36:18.491583,398186
2026-03-06 21:36:18.491718,464915
2026-03-06 21:36:18.491813,517490
2026-03-06 21:36:18.491907,268772
2026-03-06 21:36:18.491997,398186
2026-03-06 21:36:18.591396,450761
2026-03-06 21:36:18.591522,454805
2026-03-06 21:36:18.591653,329435
2026-03-06 21:36:18.591761,468960
2026-03-06 21:36:18.59207,450761
2026-03-06 21:36:18.691367,448065
2026-03-06 21:36:18.691521,427170
2026-03-06 21:36:18.691633,493899
2026-03-06 21:36:18.692841,427170
2026-03-06 21:36:18.791427,501988
2026-03-06 21:36:18.791581,459524
2026-03-06 21:36:18.791691,473678
2026-03-06 21:36:18.791801,426495
2026-03-06 21:36:18.792849,473678
2026-03-06 21:36:18.895535,385380
2026-03-06 21:36:18.895845,385380
2026-03-06 21:36:18.994509,489182
2026-03-06 21:36:18.994651,481767
2026-03-06 21:36:18.994753,437955
2026-03-06 21:36:18.994833,439977
2026-03-06 21:36:18.99644,437955
2026-03-06 21:36:19.094398,661059
2026-03-06 21:36:19.094551,359093
2026-03-06 21:36:19.0947,508054
2026-03-06 21:36:19.094868,427170
2026-03-06 21:36:19.194129,399535
2026-03-06 21:36:19.194299,555236
2026-03-06 21:36:19.194532,525580
2026-03-06 21:36:19.194627,452109
2026-03-06 21:36:19.194926,399535
2026-03-06 21:36:19.29437,551867
2026-03-06 21:36:19.294513,439303
2026-03-06 21:36:19.294647,388077
2026-03-06 21:36:19.294774,627357
2026-03-06 21:36:19.295146,551867
2026-03-06 21:36:19.39426,306518
2026-03-06 21:36:19.394406,376618
2026-03-06 21:36:19.394518,580850
2026-03-06 21:36:19.394672,446718
2026-03-06 21:36:19.39539,446718
2026-03-06 21:36:19.494619,500640
2026-03-06 21:36:19.494824,485811
2026-03-06 21:36:19.494955,260010
2026-03-06 21:36:19.495088,529623
2026-03-06 21:36:19.495263,283600
2026-03-06 21:36:19.495492,500640
2026-03-06 21:36:19.594753,568716
2026-03-06 21:36:19.594929,493899
2026-03-06 21:36:19.595072,490529
2026-03-06 21:36:19.595215,375270
2026-03-06 21:36:19.595656,568716
2026-03-06 21:36:19.694258,306518
2026-03-06 21:36:19.694367,342242
2026-03-06 21:36:19.69448,584893
2026-03-06 21:36:19.694604,343589
2026-03-06 21:36:19.794326,390098
2026-03-06 21:36:19.794461,400208
2026-03-06 21:36:19.794549,391446
2026-03-06 21:36:19.794565,390098
2026-03-06 21:36:19.794664,479070
2026-03-06 21:36:19.79478,431888
2026-03-06 21:36:19.897605,316629
2026-03-06 21:36:19.897931,455480
2026-03-06 21:36:19.897932,316629
2026-03-06 21:36:19.898003,268772
2026-03-06 21:36:19.898076,533667
2026-03-06 21:36:19.997741,360441
2026-03-06 21:36:19.997889,643535
2026-03-06 21:36:19.998008,466264
2026-03-06 21:36:19.998122,479070
2026-03-06 21:36:19.99826,360441
2026-03-06 21:36:20.097698,556584
2026-03-06 21:36:20.097812,454131
2026-03-06 21:36:20.097917,482441
2026-03-06 21:36:20.098026,462220
2026-03-06 21:36:20.098437,454131
2026-03-06 21:36:20.197575,413689
2026-03-06 21:36:20.197724,496594
2026-03-06 21:36:20.197843,458176
2026-03-06 21:36:20.197991,464242
2026-03-06 21:36:20.198955,413689
2026-03-06 21:36:20.297186,545126
2026-03-06 21:36:20.297341,478397
2026-03-06 21:36:20.297438,468286
2026-03-06 21:36:20.297717,506032
2026-03-06 21:36:20.39694,444695
2026-03-06 21:36:20.396999,278883
2026-03-06 21:36:20.397052,470307
2026-03-06 21:36:20.397076,553888
2026-03-06 21:36:20.397296,444695
2026-03-06 21:36:20.49778,475026
2026-03-06 21:36:20.497917,456153
2026-03-06 21:36:20.498039,380662
2026-03-06 21:36:20.498198,386054
2026-03-06 21:36:20.498355,475026
2026-03-06 21:36:20.597604,400208
2026-03-06 21:36:20.597709,470982
2026-03-06 21:36:20.597833,572760
2026-03-06 21:36:20.59793,433237
2026-03-06 21:36:20.598283,433237
2026-03-06 21:36:20.697531,501988
2026-03-06 21:36:20.697671,392795
2026-03-06 21:36:20.697785,418407
2026-03-06 21:36:20.697906,405601
2026-03-06 21:36:20.698569,392795
2026-03-06 21:36:20.797474,480419
2026-03-06 21:36:20.797583,652297
2026-03-06 21:36:20.797696,507380
2026-03-06 21:36:20.797795,353700
2026-03-06 21:36:20.900172,597700
2026-03-06 21:36:20.900295,344264
2026-03-06 21:36:20.900403,302474
2026-03-06 21:36:20.90072,597700
2026-03-06 21:36:21.000429,364485
2026-03-06 21:36:21.000527,476374
2026-03-06 21:36:21.000632,425822
2026-03-06 21:36:21.000842,515469
2026-03-06 21:36:21.001201,364485
2026-03-06 21:36:21.100691,727789
2026-03-06 21:36:21.100758,387402
2026-03-06 21:36:21.100831,477048
2026-03-06 21:36:21.100899,583546
2026-03-06 21:36:21.101265,727789
2026-03-06 21:36:21.200497,398860
2026-03-06 21:36:21.2006,495247
2026-03-06 21:36:21.200701,456828
2026-03-06 21:36:21.200813,466938
2026-03-06 21:36:21.201281,495247
2026-03-06 21:36:21.300389,319325
2026-03-06 21:36:21.300501,492551
2026-03-06 21:36:21.300615,437281
2026-03-06 21:36:21.30071,595678
2026-03-06 21:36:21.300824,463567
2026-03-06 21:36:21.301327,595678
2026-03-06 21:36:21.400687,508728
2026-03-06 21:36:21.400827,427844
2026-03-06 21:36:21.400953,433910
2026-03-06 21:36:21.401057,319325
2026-03-06 21:36:21.40156,427844
2026-03-06 21:36:21.500789,338871
2026-03-06 21:36:21.500955,615899
2026-03-06 21:36:21.501093,305171
2026-03-06 21:36:21.501253,442672
2026-03-06 21:36:21.501975,615899
2026-03-06 21:36:21.600068,500640
2026-03-06 21:36:21.600156,518165
2026-03-06 21:36:21.600324,559954
2026-03-06 21:36:21.600431,436607
2026-03-06 21:36:21.700697,524905
2026-03-06 21:36:21.700865,362462
2026-03-06 21:36:21.70098,481092
2026-03-06 21:36:21.701103,378639
2026-03-06 21:36:21.70152,524905
2026-03-06 21:36:21.800125,414364
2026-03-06 21:36:21.800329,375943
2026-03-06 21:36:21.800472,312584
2026-03-06 21:36:21.800603,613204
2026-03-06 21:36:21.801786,613204
2026-03-06 21:36:21.903459,404926
2026-03-06 21:36:21.903586,441324
2026-03-06 21:36:21.903707,526927
2026-03-06 21:36:21.903821,455480
2026-03-06 21:36:21.904253,404926
2026-03-06 21:36:22.003402,570740
2026-03-06 21:36:22.003554,563998
2026-03-06 21:36:22.003695,446043
2026-03-06 21:36:22.003824,511424
2026-03-06 21:36:22.004297,570740
2026-03-06 21:36:22.103441,412341
2026-03-06 21:36:22.103613,363137
2026-03-06 21:36:22.103731,376618
2026-03-06 21:36:22.103849,450087
2026-03-06 21:36:22.104336,412341
2026-03-06 21:36:22.203572,280904
2026-03-06 21:36:22.203724,308540
2026-03-06 21:36:22.203837,475701
2026-03-06 21:36:22.20397,634097
2026-03-06 21:36:22.204382,280904
2026-03-06 21:36:22.303389,435258
2026-03-06 21:36:22.30348,319998
2026-03-06 21:36:22.303571,311236
2026-03-06 21:36:22.303649,383358
2026-03-06 21:36:22.304443,311236
2026-03-06 21:36:22.403465,550519
2026-03-06 21:36:22.403591,514120
2026-03-06 21:36:22.403687,486484
2026-03-06 21:36:22.403817,413016
2026-03-06 21:36:22.404513,514120
2026-03-06 21:36:22.50334,448739
2026-03-06 21:36:22.503442,505357
2026-03-06 21:36:22.503537,410320
2026-03-06 21:36:22.503626,296409
2026-03-06 21:36:22.503741,498618
2026-03-06 21:36:22.504632,498618
2026-03-06 21:36:22.603244,561303
2026-03-06 21:36:22.603361,388077
2026-03-06 21:36:22.60342,381336
2026-03-06 21:36:22.603523,416385
2026-03-06 21:36:22.703442,588937
2026-03-06 21:36:22.703605,371225
2026-03-06 21:36:22.703689,437955
2026-03-06 21:36:22.704171,588937
2026-03-06 21:36:22.803367,415037
2026-03-06 21:36:22.803436,398186
2026-03-06 21:36:22.803489,549169
2026-03-06 21:36:22.803563,459524
2026-03-06 21:36:22.906865,499292
2026-03-06 21:36:22.906932,518165
2026-03-06 21:36:22.90699,324043
2026-03-06 21:36:22.907027,465590
2026-03-06 21:36:22.907399,499292
2026-03-06 21:36:23.006847,479070
2026-03-06 21:36:23.007031,421103
2026-03-06 21:36:23.007235,557258
2026-03-06 21:36:23.007505,173734
2026-03-06 21:36:23.007595,483116
2026-03-06 21:36:23.007634,479070
2026-03-06 21:36:23.106757,555236
2026-03-06 21:36:23.106875,447390
2026-03-06 21:36:23.106985,469634
2026-03-06 21:36:23.107063,489854
2026-03-06 21:36:23.20672,254617
2026-03-06 21:36:23.206855,508728
2026-03-06 21:36:23.206989,336175
2026-03-06 21:36:23.207084,353700
2026-03-06 21:36:23.207345,254617
2026-03-06 21:36:23.306079,454131
2026-03-06 21:36:23.306464,544452
2026-03-06 21:36:23.306633,307866
2026-03-06 21:36:23.406437,315955
2026-03-06 21:36:23.406534,361115
2026-03-06 21:36:23.406628,241811
2026-03-06 21:36:23.406715,489182
2026-03-06 21:36:23.407059,315955
2026-03-06 21:36:23.506421,355722
2026-03-06 21:36:23.506552,661059
2026-03-06 21:36:23.506679,462220
2026-03-06 21:36:23.50678,295059
2026-03-06 21:36:23.507686,355722
2026-03-06 21:36:23.606351,441999
2026-03-06 21:36:23.606468,380662
2026-03-06 21:36:23.606549,685999
2026-03-06 21:36:23.606624,396164
2026-03-06 21:36:23.706421,460198
2026-03-06 21:36:23.706726,479745
2026-03-06 21:36:23.706799,460198
2026-03-06 21:36:23.706974,281579
2026-03-06 21:36:23.707177,476374
2026-03-06 21:36:23.707453,415711
2026-03-06 21:36:23.707721,574784
2026-03-06 21:36:23.806411,398186
2026-03-06 21:36:23.806466,371225
2026-03-06 21:36:23.806533,315955
2026-03-06 21:36:23.806597,408970
2026-03-06 21:36:23.806659,496594
2026-03-06 21:36:23.806724,384706
2026-03-06 21:36:23.806769,398186
2026-03-06 21:36:23.806848,267423
2026-03-06 21:36:23.909407,361115
2026-03-06 21:36:23.909565,398186
2026-03-06 21:36:23.909688,377291
2026-03-06 21:36:23.909809,309887
2026-03-06 21:36:23.910006,554563
2026-03-06 21:36:23.910273,361115
2026-03-06 21:36:24.010538,544452
2026-03-06 21:36:24.011838,544452
2026-03-06 21:36:24.109558,338871
2026-03-06 21:36:24.109676,283600
2026-03-06 21:36:24.109721,424474
2026-03-06 21:36:24.1098,384033
2026-03-06 21:36:24.109912,346285
2026-03-06 21:36:24.112123,346285
2026-03-06 21:36:24.209663,464915
2026-03-06 21:36:24.209792,489854
2026-03-06 21:36:24.2099,422451
2026-03-06 21:36:24.209995,433910
2026-03-06 21:36:24.210075,499965
2026-03-06 21:36:24.210185,514794
2026-03-06 21:36:24.210292,484463
2026-03-06 21:36:24.309572,564673
2026-03-06 21:36:24.309708,392120
2026-03-06 21:36:24.309891,564673
2026-03-06 21:36:24.310039,322021
2026-03-06 21:36:24.310169,508728
2026-03-06 21:36:24.409332,560629
2026-03-06 21:36:24.409467,319998
2026-03-06 21:36:24.409589,436607
2026-03-06 21:36:24.4097,348982
2026-03-06 21:36:24.410025,560629
2026-03-06 21:36:24.509584,345612
2026-03-06 21:36:24.509765,532993
2026-03-06 21:36:24.509864,543104
2026-03-06 21:36:24.510008,454131
2026-03-06 21:36:24.510494,345612
2026-03-06 21:36:24.609421,462895
2026-03-06 21:36:24.609574,551867
2026-03-06 21:36:24.609737,526252
2026-03-06 21:36:24.609876,483788
2026-03-06 21:36:24.610043,421103
2026-03-06 21:36:24.610192,417060
2026-03-06 21:36:24.610758,526252
2026-03-06 21:36:24.70933,530971
2026-03-06 21:36:24.709497,495247
2026-03-06 21:36:24.709641,334154
2026-03-06 21:36:24.709762,316629
2026-03-06 21:36:24.709889,571413
2026-03-06 21:36:24.710019,739921
2026-03-06 21:36:24.710141,541756
2026-03-06 21:36:24.710751,316629
2026-03-06 21:36:24.809753,468960
2026-03-06 21:36:24.810068,344264
2026-03-06 21:36:24.810153,563998
2026-03-06 21:36:24.810477,421103
2026-03-06 21:36:24.811736,563998
2026-03-06 21:36:24.912593,495247
2026-03-06 21:36:24.912691,432562
2026-03-06 21:36:24.913237,495247
2026-03-06 21:36:25.012311,551867
2026-03-06 21:36:25.012471,454805
2026-03-06 21:36:25.0126,446718
2026-03-06 21:36:25.0127,577479
2026-03-06 21:36:25.013196,446718
2026-03-06 21:36:25.11247,547822
2026-03-06 21:36:25.112625,471657
2026-03-06 21:36:25.112734,388077
2026-03-06 21:36:25.11283,298430
2026-03-06 21:36:25.113745,471657
2026-03-06 21:36:25.212407,554563
2026-03-06 21:36:25.212555,394143
2026-03-06 21:36:25.212697,472330
2026-03-06 21:36:25.212821,468286
2026-03-06 21:36:25.312633,324043
2026-03-06 21:36:25.312737,456153
2026-03-06 21:36:25.312793,504684
2026-03-06 21:36:25.31287,355722
2026-03-06 21:36:25.312974,538386
2026-03-06 21:36:25.313154,324043
2026-03-06 21:36:25.412643,410993
2026-03-06 21:36:25.412861,495247
2026-03-06 21:36:25.413207,489182
2026-03-06 21:36:25.413258,410993
2026-03-06 21:36:25.512172,545800
2026-03-06 21:36:25.512348,555236
2026-03-06 21:36:25.512496,356396
2026-03-06 21:36:25.512621,398186
2026-03-06 21:36:25.513608,398186
2026-03-06 21:36:25.612673,260010
2026-03-06 21:36:25.612805,493225
2026-03-06 21:36:25.612912,598374
2026-03-06 21:36:25.613026,295734
2026-03-06 21:36:25.613569,493225
2026-03-06 21:36:25.71233,485811
2026-03-06 21:36:25.712454,408970
2026-03-06 21:36:25.712565,427170
2026-03-06 21:36:25.712671,454131
2026-03-06 21:36:25.71277,636120
2026-03-06 21:36:25.713932,636120
2026-03-06 21:36:25.812432,414364
2026-03-06 21:36:25.812556,472330
2026-03-06 21:36:25.812638,389424
2026-03-06 21:36:25.915437,348308
2026-03-06 21:36:25.915557,464915
2026-03-06 21:36:25.915649,391446
2026-03-06 21:36:25.915807,424474
2026-03-06 21:36:25.915927,348308
2026-03-06 21:36:26.015399,536363
2026-03-06 21:36:26.015552,502662
2026-03-06 21:36:26.015801,388077
2026-03-06 21:36:26.016238,536363
2026-03-06 21:36:26.115567,245181
2026-03-06 21:36:26.115732,474352
2026-03-06 21:36:26.115842,296409
2026-03-06 21:36:26.115957,487832
2026-03-06 21:36:26.116114,384033
2026-03-06 21:36:26.11636,245181
2026-03-06 21:36:26.215586,403579
2026-03-06 21:36:26.215677,400208
2026-03-06 21:36:26.215771,389424
2026-03-06 21:36:26.21588,373921
2026-03-06 21:36:26.315636,379987
2026-03-06 21:36:26.315796,489182
2026-03-06 21:36:26.316169,396164
2026-03-06 21:36:26.316172,379987
2026-03-06 21:36:26.316325,367856
2026-03-06 21:36:26.415444,393468
2026-03-06 21:36:26.415579,420430
2026-03-06 21:36:26.415687,313258
2026-03-06 21:36:26.415805,456828
2026-03-06 21:36:26.416174,420430
2026-03-06 21:36:26.515227,547822
2026-03-06 21:36:26.515415,441324
2026-03-06 21:36:26.515565,379314
2026-03-06 21:36:26.515691,369877
2026-03-06 21:36:26.516729,369877
2026-03-06 21:36:26.61576,564673
2026-03-06 21:36:26.615849,475701
2026-03-06 21:36:26.615936,508728
2026-03-06 21:36:26.616015,454131
2026-03-06 21:36:26.616808,564673
2026-03-06 21:36:26.715492,624662
2026-03-06 21:36:26.715619,522882
2026-03-06 21:36:26.715737,326064
2026-03-06 21:36:26.715823,415711
2026-03-06 21:36:26.716765,326064
2026-03-06 21:36:26.815171,501313
2026-03-06 21:36:26.815359,394816
2026-03-06 21:36:26.815526,328087
2026-03-06 21:36:26.815675,447390
2026-03-06 21:36:26.815839,556584
2026-03-06 21:36:26.817102,556584
2026-03-06 21:36:26.918404,470982
2026-03-06 21:36:26.918563,499965
2026-03-06 21:36:26.918638,470982
2026-03-06 21:36:26.918695,340220
2026-03-06 21:36:26.918804,336850
2026-03-06 21:36:27.018489,446043
2026-03-06 21:36:27.0188,558606
2026-03-06 21:36:27.018863,446043
2026-03-06 21:36:27.018946,524905
2026-03-06 21:36:27.118153,507380
2026-03-06 21:36:27.118368,431888
2026-03-06 21:36:27.118466,242484
2026-03-06 21:36:27.118562,276186
2026-03-06 21:36:27.118807,431888
2026-03-06 21:36:27.218358,429866
2026-03-06 21:36:27.21849,580175
2026-03-06 21:36:27.218607,316629
2026-03-06 21:36:27.218688,340894
2026-03-06 21:36:27.219064,429866
2026-03-06 21:36:27.318281,407623
2026-03-06 21:36:27.318433,537038
2026-03-06 21:36:27.318568,433237
2026-03-06 21:36:27.318685,538386
2026-03-06 21:36:27.318825,334827
2026-03-06 21:36:27.319218,537038
2026-03-06 21:36:27.418105,486484
2026-03-06 21:36:27.418296,351679
2026-03-06 21:36:27.41842,435258
2026-03-06 21:36:27.418542,480419
2026-03-06 21:36:27.418661,524905
2026-03-06 21:36:27.419453,480419
2026-03-06 21:36:27.51835,449413
2026-03-06 21:36:27.518466,512771
2026-03-06 21:36:27.518572,510075
2026-03-06 21:36:27.518669,518165
2026-03-06 21:36:27.518786,392120
2026-03-06 21:36:27.519572,392120
2026-03-06 21:36:27.618519,303821
2026-03-06 21:36:27.618638,360441
2026-03-06 21:36:27.618734,503335
2026-03-06 21:36:27.618866,480419
2026-03-06 21:36:27.61897,526927
2026-03-06 21:36:27.619575,503335
2026-03-06 21:36:27.718679,429866
2026-03-06 21:36:27.718882,532319
2026-03-06 21:36:27.719028,403579
2026-03-06 21:36:27.719155,580850
2026-03-06 21:36:27.7196,532319
2026-03-06 21:36:27.818431,307192
2026-03-06 21:36:27.818578,508728
2026-03-06 21:36:27.818708,333479
2026-03-06 21:36:27.818826,357070
2026-03-06 21:36:27.819314,283600
2026-03-06 21:36:27.820346,283600
2026-03-06 21:36:27.921349,271469
2026-03-06 21:36:27.921491,535015
2026-03-06 21:36:27.921633,567369
2026-03-06 21:36:27.921891,292363
2026-03-06 21:36:27.922061,271469
2026-03-06 21:36:28.021353,462220
2026-03-06 21:36:28.021475,377291
2026-03-06 21:36:28.021549,617248
2026-03-06 21:36:28.021678,233722
2026-03-06 21:36:28.022169,377291
2026-03-06 21:36:28.121818,522882
2026-03-06 21:36:28.121974,450087
2026-03-06 21:36:28.12208,437281
2026-03-06 21:36:28.122219,408970
2026-03-06 21:36:28.122547,522882
2026-03-06 21:36:28.221641,586242
2026-03-06 21:36:28.221808,538386
2026-03-06 21:36:28.221948,426495
2026-03-06 21:36:28.222064,406949
2026-03-06 21:36:28.222536,538386
2026-03-06 21:36:28.321449,324043
2026-03-06 21:36:28.321648,304496
2026-03-06 21:36:28.321774,385380
2026-03-06 21:36:28.321931,559281
2026-03-06 21:36:28.322059,400208
2026-03-06 21:36:28.322795,559281
2026-03-06 21:36:28.421364,426495
2026-03-06 21:36:28.42147,330783
2026-03-06 21:36:28.421536,477048
2026-03-06 21:36:28.421582,456828
2026-03-06 21:36:28.521519,476374
2026-03-06 21:36:28.521604,535015
2026-03-06 21:36:28.521888,476374
2026-03-06 21:36:28.521911,538386
2026-03-06 21:36:28.521993,583546
2026-03-06 21:36:28.621446,551192
2026-03-06 21:36:28.621576,305171
2026-03-06 21:36:28.621706,584219
2026-03-06 21:36:28.621809,484463
2026-03-06 21:36:28.621955,425822
2026-03-06 21:36:28.622902,305171
2026-03-06 21:36:28.721702,239789
2026-03-06 21:36:28.721801,441999
2026-03-06 21:36:28.72184,518838
2026-03-06 21:36:28.721986,412341
2026-03-06 21:36:28.821459,250574
2026-03-06 21:36:28.821582,360441
2026-03-06 21:36:28.821681,375270
2026-03-06 21:36:28.821785,295059
2026-03-06 21:36:28.822026,250574
2026-03-06 21:36:28.924686,575456
2026-03-06 21:36:28.9248,469634
2026-03-06 21:36:28.924904,391446
2026-03-06 21:36:28.925005,473678
2026-03-06 21:36:28.925228,575456
2026-03-06 21:36:29.024634,521534
2026-03-06 21:36:29.025782,521534
2026-03-06 21:36:29.124433,437281
2026-03-06 21:36:29.124596,464915
2026-03-06 21:36:29.12475,467611
2026-03-06 21:36:29.124878,522882
2026-03-06 21:36:29.224651,330783
2026-03-06 21:36:29.224833,415037
2026-03-06 21:36:29.22497,432562
2026-03-06 21:36:29.225121,460198
2026-03-06 21:36:29.225476,330783
2026-03-06 21:36:29.324606,333479
