time,PT.Ox_Upstream.channel_id
2026-03-06 21:24:35.605246,5
2026-03-06 21:24:35.605327,5
2026-03-06 21:24:35.605378,5
2026-03-06 21:24:35.605429,5
2026-03-06 21:24:35.605487,5
2026-03-06 21:24:35.605541,5
2026-03-06 21:24:35.605589,5
2026-03-06 21:24:35.605608,5
2026-03-06 21:24:35.605621,5
2026-03-06 21:24:35.714722,5
2026-03-06 21:24:35.714805,5
2026-03-06 21:24:35.714871,5
2026-03-06 21:24:35.714937,5
2026-03-06 21:24:35.714987,5
2026-03-06 21:24:35.715026,5
2026-03-06 21:24:35.715091,5
2026-03-06 21:24:35.715117,5
2026-03-06 21:24:35.715149,5
2026-03-06 21:24:35.823657,5
2026-03-06 21:24:35.823734,5
2026-03-06 21:24:35.823787,5
2026-03-06 21:24:35.823828,5
2026-03-06 21:24:35.823863,5
2026-03-06 21:24:35.823913,5
2026-03-06 21:24:35.823929,5
2026-03-06 21:24:35.823958,5
2026-03-06 21:24:35.823981,5
2026-03-06 21:24:35.932283,5
2026-03-06 21:24:35.932382,5
2026-03-06 21:24:35.932442,5
2026-03-06 21:24:35.932474,5
2026-03-06 21:24:35.932495,5
2026-03-06 21:24:35.932531,5
2026-03-06 21:24:35.932561,5
2026-03-06 21:24:35.932584,5
2026-03-06 21:24:35.932626,5
2026-03-06 21:24:36.041482,5
2026-03-06 21:24:36.041527,5
2026-03-06 21:24:36.041548,5
2026-03-06 21:24:36.04157,5
2026-03-06 21:24:36.041584,5
2026-03-06 21:24:36.041605,5
2026-03-06 21:24:36.041622,5
2026-03-06 21:24:36.041641,5
2026-03-06 21:24:36.041662,5
2026-03-06 21:24:36.150484,5
2026-03-06 21:24:36.150561,5
2026-03-06 21:24:36.150615,5
2026-03-06 21:24:36.150673,5
2026-03-06 21:24:36.150726,5
2026-03-06 21:24:36.150747,5
2026-03-06 21:24:36.150774,5
2026-03-06 21:24:36.150813,5
2026-03-06 21:24:36.150835,5
2026-03-06 21:24:36.259075,5
2026-03-06 21:24:36.259155,5
2026-03-06 21:24:36.259208,5
2026-03-06 21:24:36.259232,5
2026-03-06 21:24:36.259249,5
2026-03-06 21:24:36.259262,5
2026-03-06 21:24:36.259283,5
2026-03-06 21:24:36.259322,5
2026-03-06 21:24:36.25935,5
2026-03-06 21:24:36.368555,5
2026-03-06 21:24:36.368628,5
2026-03-06 21:24:36.368678,5
2026-03-06 21:24:36.36871,5
2026-03-06 21:24:36.368742,5
2026-03-06 21:24:36.368757,5
2026-03-06 21:24:36.368783,5
2026-03-06 21:24:36.368796,5
2026-03-06 21:24:36.368824,5
2026-03-06 21:24:36.477174,5
2026-03-06 21:24:36.477273,5
2026-03-06 21:24:36.477298,5
2026-03-06 21:24:36.47734,5
2026-03-06 21:24:36.477372,5
2026-03-06 21:24:36.477415,5
2026-03-06 21:24:36.477445,5
2026-03-06 21:24:36.477498,5
2026-03-06 21:24:36.47754,5
2026-03-06 21:24:36.586469,5
2026-03-06 21:24:36.586565,5
2026-03-06 21:24:36.586619,5
2026-03-06 21:24:36.586663,5
2026-03-06 21:24:36.586683,5
2026-03-06 21:24:36.586701,5
2026-03-06 21:24:36.586728,5
2026-03-06 21:24:36.586756,5
2026-03-06 21:24:36.586781,5
2026-03-06 21:24:36.69558,5
2026-03-06 21:24:36.695662,5
2026-03-06 21:24:36.695721,5
2026-03-06 21:24:36.695782,5
2026-03-06 21:24:36.695822,5
2026-03-06 21:24:36.695843,5
2026-03-06 21:24:36.695865,5
2026-03-06 21:24:36.695889,5
2026-03-06 21:24:36.695926,5
2026-03-06 21:24:36.804498,5
2026-03-06 21:24:36.80457,5
2026-03-06 21:24:36.804621,5
2026-03-06 21:24:36.804671,5
2026-03-06 21:24:36.804708,5
2026-03-06 21:24:36.804738,5
2026-03-06 21:24:36.804752,5
2026-03-06 21:24:36.804771,5
2026-03-06 21:24:36.804787,5
2026-03-06 21:24:36.913405,5
2026-03-06 21:24:36.913509,5
2026-03-06 21:24:36.913593,5
2026-03-06 21:24:36.91366,5
2026-03-06 21:24:36.913701,5
2026-03-06 21:24:36.913732,5
2026-03-06 21:24:36.913786,5
2026-03-06 21:24:36.913838,5
2026-03-06 21:24:36.913869,5
2026-03-06 21:24:37.022398,5
2026-03-06 21:24:37.022467,5
2026-03-06 21:24:37.022497,5
2026-03-06 21:24:37.022514,5
2026-03-06 21:24:37.022543,5
2026-03-06 21:24:37.022578,5
2026-03-06 21:24:37.022602,5
2026-03-06 21:24:37.022624,5
2026-03-06 21:24:37.022644,5
2026-03-06 21:24:37.131347,5
2026-03-06 21:24:37.131416,5
2026-03-06 21:24:37.131468,5
2026-03-06 21:24:37.13152,5
2026-03-06 21:24:37.131574,5
2026-03-06 21:24:37.131627,5
2026-03-06 21:24:37.131651,5
2026-03-06 21:24:37.131665,5
2026-03-06 21:24:37.131707,5
2026-03-06 21:24:37.240692,5
2026-03-06 21:24:37.240783,5
2026-03-06 21:24:37.240834,5
2026-03-06 21:24:37.240885,5
2026-03-06 21:24:37.240939,5
2026-03-06 21:24:37.240989,5
2026-03-06 21:24:37.24104,5
2026-03-06 21:24:37.241085,5
2026-03-06 21:24:37.241104,5
2026-03-06 21:24:37.349339,5
2026-03-06 21:24:37.349415,5
2026-03-06 21:24:37.349466,5
2026-03-06 21:24:37.349522,5
2026-03-06 21:24:37.349573,5
2026-03-06 21:24:37.349622,5
2026-03-06 21:24:37.349644,5
2026-03-06 21:24:37.349673,5
2026-03-06 21:24:37.349696,5
2026-03-06 21:24:37.458411,5
2026-03-06 21:24:37.458495,5
2026-03-06 21:24:37.458556,5
2026-03-06 21:24:37.458607,5
2026-03-06 21:24:37.458645,5
2026-03-06 21:24:37.458665,5
2026-03-06 21:24:37.458678,5
2026-03-06 21:24:37.458695,5
2026-03-06 21:24:37.45872,5
2026-03-06 21:24:37.567521,5
2026-03-06 21:24:37.567601,5
2026-03-06 21:24:37.567658,5
2026-03-06 21:24:37.567715,5
2026-03-06 21:24:37.567772,5
2026-03-06 21:24:37.567828,5
2026-03-06 21:24:37.567905,5
2026-03-06 21:24:37.567985,5
2026-03-06 21:24:37.568025,5
2026-03-06 21:24:37.676711,5
2026-03-06 21:24:37.676784,5
2026-03-06 21:24:37.676833,5
2026-03-06 21:24:37.676885,5
2026-03-06 21:24:37.676922,5
2026-03-06 21:24:37.676942,5
2026-03-06 21:24:37.676961,5
2026-03-06 21:24:37.676986,5
2026-03-06 21:24:37.677014,5
2026-03-06 21:24:37.785616,5
2026-03-06 21:24:37.785686,5
2026-03-06 21:24:37.785801,5
2026-03-06 21:24:37.785881,5
2026-03-06 21:24:37.785906,5
2026-03-06 21:24:37.786175,5
2026-03-06 21:24:37.786413,5
2026-03-06 21:24:37.786467,5
2026-03-06 21:24:37.786531,5
2026-03-06 21:24:37.894378,5
2026-03-06 21:24:37.894455,5
2026-03-06 21:24:37.894509,5
2026-03-06 21:24:37.894551,5
2026-03-06 21:24:37.894579,5
2026-03-06 21:24:37.894599,5
2026-03-06 21:24:37.894616,5
2026-03-06 21:24:37.89464,5
2026-03-06 21:24:37.894658,5
2026-03-06 21:24:38.003274,5
2026-03-06 21:24:38.003348,5
2026-03-06 21:24:38.003399,5
2026-03-06 21:24:38.003453,5
2026-03-06 21:24:38.003506,5
2026-03-06 21:24:38.003553,5
2026-03-06 21:24:38.003581,5
2026-03-06 21:24:38.003611,5
2026-03-06 21:24:38.003637,5
2026-03-06 21:24:38.112079,5
2026-03-06 21:24:38.112162,5
2026-03-06 21:24:38.112262,5
2026-03-06 21:24:38.112296,5
2026-03-06 21:24:38.112309,5
2026-03-06 21:24:38.112332,5
2026-03-06 21:24:38.11235,5
2026-03-06 21:24:38.112367,5
2026-03-06 21:24:38.112388,5
2026-03-06 21:24:38.221327,5
2026-03-06 21:24:38.221402,5
2026-03-06 21:24:38.221454,5
2026-03-06 21:24:38.221497,5
2026-03-06 21:24:38.221518,5
2026-03-06 21:24:38.221535,5
2026-03-06 21:24:38.221552,5
2026-03-06 21:24:38.221576,5
2026-03-06 21:24:38.221596,5
2026-03-06 21:24:38.330176,5
2026-03-06 21:24:38.33023,5
2026-03-06 21:24:38.330253,5
2026-03-06 21:24:38.33027,5
2026-03-06 21:24:38.330284,5
2026-03-06 21:24:38.330298,5
2026-03-06 21:24:38.330313,5
2026-03-06 21:24:38.330329,5
2026-03-06 21:24:38.330341,5
2026-03-06 21:24:38.439562,5
2026-03-06 21:24:38.439631,5
2026-03-06 21:24:38.439684,5
2026-03-06 21:24:38.439715,5
2026-03-06 21:24:38.439744,5
2026-03-06 21:24:38.439758,5
2026-03-06 21:24:38.439782,5
2026-03-06 21:24:38.439809,5
2026-03-06 21:24:38.439837,5
2026-03-06 21:24:38.548656,5
2026-03-06 21:24:38.548697,5
2026-03-06 21:24:38.548712,5
2026-03-06 21:24:38.548735,5
2026-03-06 21:24:38.548758,5
2026-03-06 21:24:38.54877,5
2026-03-06 21:24:38.548789,5
2026-03-06 21:24:38.548806,5
2026-03-06 21:24:38.548826,5
2026-03-06 21:24:38.657213,5
2026-03-06 21:24:38.657295,5
2026-03-06 21:24:38.657347,5
2026-03-06 21:24:38.657402,5
2026-03-06 21:24:38.657449,5
2026-03-06 21:24:38.657477,5
2026-03-06 21:24:38.657519,5
2026-03-06 21:24:38.657539,5
2026-03-06 21:24:38.65758,5
2026-03-06 21:24:38.766502,5
2026-03-06 21:24:38.766576,5
2026-03-06 21:24:38.766609,5
2026-03-06 21:24:38.766646,5
2026-03-06 21:24:38.76667,5
2026-03-06 21:24:38.76671,5
2026-03-06 21:24:38.766739,5
2026-03-06 21:24:38.766792,5
2026-03-06 21:24:38.766843,5
2026-03-06 21:24:38.87545,5
2026-03-06 21:24:38.875526,5
2026-03-06 21:24:38.875583,5
2026-03-06 21:24:38.875634,5
2026-03-06 21:24:38.875661,5
2026-03-06 21:24:38.875715,5
2026-03-06 21:24:38.875753,5
2026-03-06 21:24:38.875783,5
2026-03-06 21:24:38.875796,5
2026-03-06 21:24:38.984801,5
2026-03-06 21:24:38.984866,5
2026-03-06 21:24:38.984893,5
2026-03-06 21:24:38.984911,5
2026-03-06 21:24:38.984936,5
2026-03-06 21:24:38.984963,5
2026-03-06 21:24:38.984993,5
2026-03-06 21:24:38.985016,5
2026-03-06 21:24:38.985042,5
2026-03-06 21:24:39.093355,5
2026-03-06 21:24:39.093442,5
2026-03-06 21:24:39.093494,5
2026-03-06 21:24:39.093546,5
2026-03-06 21:24:39.093602,5
2026-03-06 21:24:39.093658,5
2026-03-06 21:24:39.093752,5
2026-03-06 21:24:39.093776,5
2026-03-06 21:24:39.093787,5
2026-03-06 21:24:39.202457,5
2026-03-06 21:24:39.202534,5
2026-03-06 21:24:39.202588,5
2026-03-06 21:24:39.202641,5
2026-03-06 21:24:39.202693,5
2026-03-06 21:24:39.202751,5
2026-03-06 21:24:39.202784,5
2026-03-06 21:24:39.202817,5
2026-03-06 21:24:39.202841,5
2026-03-06 21:24:39.311308,5
2026-03-06 21:24:39.311393,5
2026-03-06 21:24:39.311437,5
2026-03-06 21:24:39.311455,5
2026-03-06 21:24:39.311474,5
2026-03-06 21:24:39.311491,5
2026-03-06 21:24:39.31151,5
2026-03-06 21:24:39.311526,5
2026-03-06 21:24:39.311537,5
2026-03-06 21:24:39.420468,5
2026-03-06 21:24:39.420539,5
2026-03-06 21:24:39.420597,5
2026-03-06 21:24:39.42063,5
2026-03-06 21:24:39.420653,5
2026-03-06 21:24:39.420674,5
2026-03-06 21:24:39.420692,5
2026-03-06 21:24:39.420718,5
2026-03-06 21:24:39.420745,5
2026-03-06 21:24:39.52932,5
2026-03-06 21:24:39.529413,5
2026-03-06 21:24:39.529467,5
2026-03-06 21:24:39.529527,5
2026-03-06 21:24:39.529583,5
2026-03-06 21:24:39.529638,5
2026-03-06 21:24:39.529691,5
2026-03-06 21:24:39.529739,5
2026-03-06 21:24:39.529757,5
2026-03-06 21:24:39.638466,5
2026-03-06 21:24:39.63855,5
2026-03-06 21:24:39.638602,5
2026-03-06 21:24:39.638653,5
2026-03-06 21:24:39.638709,5
2026-03-06 21:24:39.63876,5
2026-03-06 21:24:39.638803,5
2026-03-06 21:24:39.638826,5
2026-03-06 21:24:39.63885,5
2026-03-06 21:24:39.747517,5
2026-03-06 21:24:39.747609,5
2026-03-06 21:24:39.747666,5
2026-03-06 21:24:39.747722,5
2026-03-06 21:24:39.747776,5
2026-03-06 21:24:39.747828,5
2026-03-06 21:24:39.74788,5
2026-03-06 21:24:39.747935,5
2026-03-06 21:24:39.74799,5
2026-03-06 21:24:39.856629,5
2026-03-06 21:24:39.856716,5
2026-03-06 21:24:39.856785,5
2026-03-06 21:24:39.856855,5
2026-03-06 21:24:39.856929,5
2026-03-06 21:24:39.856988,5
2026-03-06 21:24:39.857016,5
2026-03-06 21:24:39.857055,5
2026-03-06 21:24:39.857103,5
2026-03-06 21:24:39.965091,5
2026-03-06 21:24:39.965131,5
2026-03-06 21:24:39.965145,5
2026-03-06 21:24:39.965172,5
2026-03-06 21:24:39.965193,5
2026-03-06 21:24:39.965208,5
2026-03-06 21:24:39.965223,5
2026-03-06 21:24:39.965241,5
2026-03-06 21:24:39.965254,5
2026-03-06 21:24:40.074593,5
2026-03-06 21:24:40.074632,5
2026-03-06 21:24:40.074655,5
2026-03-06 21:24:40.074673,5
2026-03-06 21:24:40.074688,5
2026-03-06 21:24:40.074708,5
2026-03-06 21:24:40.074722,5
2026-03-06 21:24:40.074737,5
2026-03-06 21:24:40.074759,5
2026-03-06 21:24:40.183576,5
2026-03-06 21:24:40.18366,5
2026-03-06 21:24:40.183716,5
2026-03-06 21:24:40.183771,5
2026-03-06 21:24:40.183821,5
2026-03-06 21:24:40.183876,5
2026-03-06 21:24:40.18393,5
2026-03-06 21:24:40.183947,5
2026-03-06 21:24:40.183976,5
2026-03-06 21:24:40.292292,5
2026-03-06 21:24:40.292361,5
2026-03-06 21:24:40.292416,5
2026-03-06 21:24:40.29247,5
2026-03-06 21:24:40.29252,5
2026-03-06 21:24:40.29254,5
2026-03-06 21:24:40.29257,5
2026-03-06 21:24:40.292599,5
2026-03-06 21:24:40.292617,5
2026-03-06 21:24:40.401615,5
2026-03-06 21:24:40.401693,5
2026-03-06 21:24:40.401748,5
2026-03-06 21:24:40.401802,5
2026-03-06 21:24:40.401858,5
2026-03-06 21:24:40.401898,5
2026-03-06 21:24:40.401925,5
2026-03-06 21:24:40.401948,5
2026-03-06 21:24:40.401983,5
2026-03-06 21:24:40.510444,5
2026-03-06 21:24:40.510526,5
2026-03-06 21:24:40.510585,5
2026-03-06 21:24:40.510644,5
2026-03-06 21:24:40.510688,5
2026-03-06 21:24:40.510712,5
2026-03-06 21:24:40.51073,5
2026-03-06 21:24:40.510749,5
2026-03-06 21:24:40.510778,5
2026-03-06 21:24:40.61902,5
2026-03-06 21:24:40.619091,5
2026-03-06 21:24:40.61914,5
2026-03-06 21:24:40.619168,5
2026-03-06 21:24:40.619187,5
2026-03-06 21:24:40.619213,5
2026-03-06 21:24:40.619244,5
2026-03-06 21:24:40.619282,5
2026-03-06 21:24:40.619304,5
2026-03-06 21:24:40.728415,5
2026-03-06 21:24:40.728489,5
2026-03-06 21:24:40.728541,5
2026-03-06 21:24:40.728569,5
2026-03-06 21:24:40.7286,5
2026-03-06 21:24:40.72862,5
2026-03-06 21:24:40.728638,5
2026-03-06 21:24:40.728675,5
2026-03-06 21:24:40.728709,5
2026-03-06 21:24:40.837512,5
2026-03-06 21:24:40.8376,5
2026-03-06 21:24:40.837653,5
2026-03-06 21:24:40.837713,5
2026-03-06 21:24:40.837775,5
2026-03-06 21:24:40.837791,5
2026-03-06 21:24:40.837824,5
2026-03-06 21:24:40.837849,5
2026-03-06 21:24:40.837875,5
2026-03-06 21:24:40.946371,5
2026-03-06 21:24:40.94645,5
2026-03-06 21:24:40.946484,5
2026-03-06 21:24:40.946498,5
2026-03-06 21:24:40.946524,5
2026-03-06 21:24:40.94654,5
2026-03-06 21:24:40.946564,5
2026-03-06 21:24:40.946583,5
2026-03-06 21:24:40.946605,5
2026-03-06 21:24:41.055484,5
2026-03-06 21:24:41.055558,5
2026-03-06 21:24:41.055587,5
2026-03-06 21:24:41.055614,5
2026-03-06 21:24:41.055636,5
2026-03-06 21:24:41.055657,5
2026-03-06 21:24:41.055686,5
2026-03-06 21:24:41.055715,5
2026-03-06 21:24:41.055744,5
2026-03-06 21:24:41.164181,5
2026-03-06 21:24:41.164262,5
2026-03-06 21:24:41.164317,5
2026-03-06 21:24:41.164371,5
2026-03-06 21:24:41.164399,5
2026-03-06 21:24:41.164432,5
2026-03-06 21:24:41.164453,5
2026-03-06 21:24:41.164471,5
2026-03-06 21:24:41.164484,5
2026-03-06 21:24:41.273687,5
2026-03-06 21:24:41.273759,5
2026-03-06 21:24:41.27381,5
2026-03-06 21:24:41.273862,5
2026-03-06 21:24:41.27389,5
2026-03-06 21:24:41.27393,5
2026-03-06 21:24:41.273952,5
2026-03-06 21:24:41.273974,5
2026-03-06 21:24:41.273988,5
2026-03-06 21:24:41.382183,5
2026-03-06 21:24:41.382263,5
2026-03-06 21:24:41.382301,5
2026-03-06 21:24:41.382321,5
2026-03-06 21:24:41.382341,5
2026-03-06 21:24:41.382359,5
2026-03-06 21:24:41.382401,5
2026-03-06 21:24:41.382434,5
2026-03-06 21:24:41.382484,5
2026-03-06 21:24:41.491285,5
2026-03-06 21:24:41.491364,5
2026-03-06 21:24:41.491394,5
2026-03-06 21:24:41.491436,5
2026-03-06 21:24:41.491458,5
2026-03-06 21:24:41.491503,5
2026-03-06 21:24:41.491523,5
2026-03-06 21:24:41.491564,5
2026-03-06 21:24:41.491592,5
2026-03-06 21:24:41.600224,5
2026-03-06 21:24:41.600311,5
2026-03-06 21:24:41.600362,5
2026-03-06 21:24:41.600419,5
2026-03-06 21:24:41.600474,5
2026-03-06 21:24:41.600525,5
2026-03-06 21:24:41.600572,5
2026-03-06 21:24:41.600595,5
2026-03-06 21:24:41.600624,5
2026-03-06 21:24:41.709251,5
2026-03-06 21:24:41.70933,5
2026-03-06 21:24:41.709387,5
2026-03-06 21:24:41.709443,5
2026-03-06 21:24:41.709504,5
2026-03-06 21:24:41.709558,5
2026-03-06 21:24:41.709613,5
2026-03-06 21:24:41.709672,5
2026-03-06 21:24:41.709728,5
2026-03-06 21:24:41.81848,5
2026-03-06 21:24:41.818554,5
2026-03-06 21:24:41.818608,5
2026-03-06 21:24:41.818657,5
2026-03-06 21:24:41.81871,5
2026-03-06 21:24:41.818763,5
2026-03-06 21:24:41.818822,5
2026-03-06 21:24:41.818879,5
2026-03-06 21:24:41.818935,5
2026-03-06 21:24:41.927479,5
2026-03-06 21:24:41.92757,5
2026-03-06 21:24:41.927596,5
2026-03-06 21:24:41.927641,5
2026-03-06 21:24:41.927691,5
2026-03-06 21:24:41.927719,5
2026-03-06 21:24:41.927762,5
2026-03-06 21:24:41.927782,5
2026-03-06 21:24:41.927836,5
2026-03-06 21:24:42.036222,5
2026-03-06 21:24:42.036267,5
2026-03-06 21:24:42.036293,5
2026-03-06 21:24:42.036311,5
2026-03-06 21:24:42.036327,5
2026-03-06 21:24:42.036351,5
2026-03-06 21:24:42.036365,5
2026-03-06 21:24:42.036389,5
2026-03-06 21:24:42.036401,5
2026-03-06 21:24:42.145444,5
2026-03-06 21:24:42.145499,5
2026-03-06 21:24:42.145529,5
2026-03-06 21:24:42.145555,5
2026-03-06 21:24:42.145594,5
2026-03-06 21:24:42.14561,5
2026-03-06 21:24:42.145649,5
2026-03-06 21:24:42.145676,5
2026-03-06 21:24:42.145707,5
2026-03-06 21:24:42.25501,5
2026-03-06 21:24:42.255085,5
2026-03-06 21:24:42.255139,5
2026-03-06 21:24:42.255194,5
2026-03-06 21:24:42.255242,5
2026-03-06 21:24:42.255285,5
2026-03-06 21:24:42.2553,5
2026-03-06 21:24:42.255325,5
2026-03-06 21:24:42.255356,5
2026-03-06 21:24:42.363222,5
2026-03-06 21:24:42.363249,5
2026-03-06 21:24:42.363269,5
2026-03-06 21:24:42.363279,5
2026-03-06 21:24:42.363293,5
2026-03-06 21:24:42.363302,5
2026-03-06 21:24:42.363314,5
2026-03-06 21:24:42.363326,5
2026-03-06 21:24:42.363336,5
2026-03-06 21:24:42.47248,5
2026-03-06 21:24:42.472552,5
2026-03-06 21:24:42.472604,5
2026-03-06 21:24:42.472654,5
2026-03-06 21:24:42.472707,5
2026-03-06 21:24:42.47276,5
2026-03-06 21:24:42.472815,5
2026-03-06 21:24:42.472867,5
2026-03-06 21:24:42.472893,5
2026-03-06 21:24:42.581481,5
2026-03-06 21:24:42.581523,5
2026-03-06 21:24:42.581545,5
2026-03-06 21:24:42.581564,5
2026-03-06 21:24:42.581576,5
2026-03-06 21:24:42.581596,5
2026-03-06 21:24:42.581615,5
2026-03-06 21:24:42.581634,5
2026-03-06 21:24:42.581655,5
2026-03-06 21:24:42.690548,5
2026-03-06 21:24:42.690638,5
2026-03-06 21:24:42.690694,5
2026-03-06 21:24:42.690758,5
2026-03-06 21:24:42.69081,5
2026-03-06 21:24:42.690865,5
2026-03-06 21:24:42.69092,5
2026-03-06 21:24:42.690945,5
2026-03-06 21:24:42.690969,5
2026-03-06 21:24:42.799174,5
2026-03-06 21:24:42.799253,5
2026-03-06 21:24:42.799293,5
2026-03-06 21:24:42.79932,5
2026-03-06 21:24:42.799345,5
2026-03-06 21:24:42.799373,5
2026-03-06 21:24:42.799402,5
2026-03-06 21:24:42.799422,5
2026-03-06 21:24:42.799443,5
2026-03-06 21:24:42.908516,5
2026-03-06 21:24:42.908604,5
2026-03-06 21:24:42.90866,5
2026-03-06 21:24:42.908719,5
2026-03-06 21:24:42.90878,5
2026-03-06 21:24:42.908804,5
2026-03-06 21:24:42.908826,5
2026-03-06 21:24:42.908874,5
2026-03-06 21:24:42.9089,5
2026-03-06 21:24:43.017562,5
2026-03-06 21:24:43.017671,5
2026-03-06 21:24:43.017714,5
2026-03-06 21:24:43.01773,5
2026-03-06 21:24:43.017744,5
2026-03-06 21:24:43.017758,5
2026-03-06 21:24:43.017769,5
2026-03-06 21:24:43.017788,5
2026-03-06 21:24:43.017805,5
2026-03-06 21:24:43.126682,5
2026-03-06 21:24:43.126745,5
2026-03-06 21:24:43.126762,5
2026-03-06 21:24:43.126786,5
2026-03-06 21:24:43.126816,5
2026-03-06 21:24:43.12684,5
2026-03-06 21:24:43.126862,5
2026-03-06 21:24:43.12689,5
2026-03-06 21:24:43.126906,5
2026-03-06 21:24:43.235169,5
2026-03-06 21:24:43.235254,5
2026-03-06 21:24:43.235307,5
2026-03-06 21:24:43.235324,5
2026-03-06 21:24:43.23535,5
2026-03-06 21:24:43.235394,5
2026-03-06 21:24:43.235414,5
2026-03-06 21:24:43.23547,5
2026-03-06 21:24:43.235527,5
2026-03-06 21:24:43.344702,5
2026-03-06 21:24:43.3448,5
2026-03-06 21:24:43.344857,5
2026-03-06 21:24:43.344912,5
2026-03-06 21:24:43.344979,5
2026-03-06 21:24:43.34507,5
2026-03-06 21:24:43.345133,5
2026-03-06 21:24:43.34517,5
2026-03-06 21:24:43.345211,5
2026-03-06 21:24:43.45354,5
2026-03-06 21:24:43.453619,5
2026-03-06 21:24:43.453669,5
2026-03-06 21:24:43.453719,5
2026-03-06 21:24:43.453769,5
2026-03-06 21:24:43.453817,5
2026-03-06 21:24:43.45385,5
2026-03-06 21:24:43.453872,5
2026-03-06 21:24:43.453889,5
2026-03-06 21:24:43.562467,5
2026-03-06 21:24:43.562511,5
2026-03-06 21:24:43.56254,5
2026-03-06 21:24:43.562567,5
2026-03-06 21:24:43.562591,5
2026-03-06 21:24:43.562609,5
2026-03-06 21:24:43.562634,5
2026-03-06 21:24:43.562646,5
2026-03-06 21:24:43.562672,5
2026-03-06 21:24:43.671765,5
2026-03-06 21:24:43.671869,5
2026-03-06 21:24:43.671889,5
2026-03-06 21:24:43.671941,5
2026-03-06 21:24:43.671969,5
2026-03-06 21:24:43.672013,5
2026-03-06 21:24:43.672047,5
2026-03-06 21:24:43.672083,5
2026-03-06 21:24:43.672114,5
2026-03-06 21:24:43.780451,5
2026-03-06 21:24:43.780493,5
2026-03-06 21:24:43.780524,5
2026-03-06 21:24:43.780545,5
2026-03-06 21:24:43.78056,5
2026-03-06 21:24:43.780582,5
2026-03-06 21:24:43.780604,5
2026-03-06 21:24:43.78062,5
2026-03-06 21:24:43.780645,5
2026-03-06 21:24:43.889209,5
2026-03-06 21:24:43.889288,5
2026-03-06 21:24:43.889318,5
2026-03-06 21:24:43.889361,5
2026-03-06 21:24:43.889381,5
2026-03-06 21:24:43.889438,5
2026-03-06 21:24:43.88947,5
2026-03-06 21:24:43.889517,5
2026-03-06 21:24:43.88958,5
2026-03-06 21:24:43.99846,5
2026-03-06 21:24:43.998498,5
2026-03-06 21:24:43.998512,5
2026-03-06 21:24:43.998534,5
2026-03-06 21:24:43.998662,5
2026-03-06 21:24:43.998754,5
2026-03-06 21:24:43.998769,5
2026-03-06 21:24:43.998784,5
2026-03-06 21:24:43.998797,5
2026-03-06 21:24:44.107199,5
2026-03-06 21:24:44.107243,5
2026-03-06 21:24:44.107266,5
2026-03-06 21:24:44.107281,5
2026-03-06 21:24:44.107302,5
2026-03-06 21:24:44.107327,5
2026-03-06 21:24:44.107351,5
2026-03-06 21:24:44.10737,5
2026-03-06 21:24:44.107393,5
2026-03-06 21:24:44.216745,5
2026-03-06 21:24:44.216793,5
2026-03-06 21:24:44.216816,5
2026-03-06 21:24:44.216835,5
2026-03-06 21:24:44.21685,5
2026-03-06 21:24:44.216873,5
2026-03-06 21:24:44.216885,5
2026-03-06 21:24:44.216905,5
2026-03-06 21:24:44.216925,5
2026-03-06 21:24:44.325303,5
2026-03-06 21:24:44.325331,5
2026-03-06 21:24:44.325347,5
2026-03-06 21:24:44.32536,5
2026-03-06 21:24:44.325372,5
2026-03-06 21:24:44.325384,5
2026-03-06 21:24:44.325397,5
2026-03-06 21:24:44.325411,5
2026-03-06 21:24:44.325424,5
2026-03-06 21:24:44.434416,5
2026-03-06 21:24:44.434444,5
2026-03-06 21:24:44.434457,5
2026-03-06 21:24:44.434471,5
2026-03-06 21:24:44.434484,5
2026-03-06 21:24:44.434494,5
2026-03-06 21:24:44.43451,5
2026-03-06 21:24:44.434523,5
2026-03-06 21:24:44.434544,5
2026-03-06 21:24:44.543162,5
2026-03-06 21:24:44.543285,5
2026-03-06 21:24:44.543333,5
2026-03-06 21:24:44.543361,5
2026-03-06 21:24:44.543397,5
2026-03-06 21:24:44.543424,5
2026-03-06 21:24:44.543443,5
2026-03-06 21:24:44.543466,5
2026-03-06 21:24:44.543482,5
2026-03-06 21:24:44.65249,5
2026-03-06 21:24:44.652575,5
2026-03-06 21:24:44.652634,5
2026-03-06 21:24:44.652669,5
2026-03-06 21:24:44.652719,5
2026-03-06 21:24:44.652756,5
2026-03-06 21:24:44.652805,5
2026-03-06 21:24:44.652852,5
2026-03-06 21:24:44.652889,5
2026-03-06 21:24:44.761694,5
2026-03-06 21:24:44.761771,5
2026-03-06 21:24:44.761825,5
2026-03-06 21:24:44.761876,5
2026-03-06 21:24:44.76193,5
2026-03-06 21:24:44.761955,5
2026-03-06 21:24:44.761988,5
2026-03-06 21:24:44.762006,5
2026-03-06 21:24:44.762017,5
2026-03-06 21:24:44.870484,5
2026-03-06 21:24:44.870524,5
2026-03-06 21:24:44.870545,5
2026-03-06 21:24:44.870564,5
2026-03-06 21:24:44.870581,5
2026-03-06 21:24:44.870601,5
2026-03-06 21:24:44.870617,5
2026-03-06 21:24:44.870639,5
2026-03-06 21:24:44.870653,5
2026-03-06 21:24:44.979584,5
2026-03-06 21:24:44.979669,5
