time,PT.GSE_Mid.status
2026-03-06 21:23:56.10348,0
2026-03-06 21:23:56.103524,0
2026-03-06 21:23:56.103567,0
2026-03-06 21:23:56.10361,0
2026-03-06 21:23:56.103652,0
2026-03-06 21:23:56.103693,0
2026-03-06 21:23:56.103734,0
2026-03-06 21:23:56.103773,0
2026-03-06 21:23:56.203222,0
2026-03-06 21:23:56.203251,0
2026-03-06 21:23:56.20327,0
2026-03-06 21:23:56.203284,0
2026-03-06 21:23:56.203301,0
2026-03-06 21:23:56.203315,0
2026-03-06 21:23:56.203329,0
2026-03-06 21:23:56.203346,0
2026-03-06 21:23:56.203359,0
2026-03-06 21:23:56.303188,0
2026-03-06 21:23:56.303219,0
2026-03-06 21:23:56.303239,0
2026-03-06 21:23:56.303258,0
2026-03-06 21:23:56.303279,0
2026-03-06 21:23:56.3033,0
2026-03-06 21:23:56.303321,0
2026-03-06 21:23:56.303343,0
2026-03-06 21:23:56.303368,0
2026-03-06 21:23:56.403888,0
2026-03-06 21:23:56.40393,0
2026-03-06 21:23:56.403947,0
2026-03-06 21:23:56.40396,0
2026-03-06 21:23:56.403975,0
2026-03-06 21:23:56.403988,0
2026-03-06 21:23:56.404003,0
2026-03-06 21:23:56.404021,0
2026-03-06 21:23:56.404033,0
2026-03-06 21:23:56.503919,0
2026-03-06 21:23:56.50399,0
2026-03-06 21:23:56.504044,0
2026-03-06 21:23:56.504073,0
2026-03-06 21:23:56.504115,0
2026-03-06 21:23:56.504173,0
2026-03-06 21:23:56.50421,0
2026-03-06 21:23:56.504257,0
2026-03-06 21:23:56.504292,0
2026-03-06 21:23:56.604463,0
2026-03-06 21:23:56.604506,0
2026-03-06 21:23:56.604536,0
2026-03-06 21:23:56.604567,0
2026-03-06 21:23:56.604597,0
2026-03-06 21:23:56.604627,0
2026-03-06 21:23:56.604656,0
2026-03-06 21:23:56.604686,0
2026-03-06 21:23:56.604718,0
2026-03-06 21:23:56.707763,0
2026-03-06 21:23:56.707808,0
2026-03-06 21:23:56.707841,0
2026-03-06 21:23:56.707873,0
2026-03-06 21:23:56.707905,0
2026-03-06 21:23:56.707929,0
2026-03-06 21:23:56.707957,0
2026-03-06 21:23:56.707986,0
2026-03-06 21:23:56.708018,0
2026-03-06 21:23:56.808345,0
2026-03-06 21:23:56.808402,0
2026-03-06 21:23:56.808434,0
2026-03-06 21:23:56.808475,0
2026-03-06 21:23:56.808517,0
2026-03-06 21:23:56.808555,0
2026-03-06 21:23:56.808581,0
2026-03-06 21:23:56.808608,0
2026-03-06 21:23:56.808632,0
2026-03-06 21:23:56.908068,0
2026-03-06 21:23:56.908119,0
2026-03-06 21:23:56.90815,0
2026-03-06 21:23:56.908188,0
2026-03-06 21:23:56.908213,0
2026-03-06 21:23:56.908233,0
2026-03-06 21:23:56.908248,0
2026-03-06 21:23:56.908276,0
2026-03-06 21:23:56.908299,0
2026-03-06 21:23:57.008003,0
2026-03-06 21:23:57.008083,0
2026-03-06 21:23:57.008131,0
2026-03-06 21:23:57.008183,0
2026-03-06 21:23:57.008229,0
2026-03-06 21:23:57.008277,0
2026-03-06 21:23:57.008322,0
2026-03-06 21:23:57.008346,0
2026-03-06 21:23:57.008394,0
2026-03-06 21:23:57.108259,0
2026-03-06 21:23:57.108319,0
2026-03-06 21:23:57.108405,0
2026-03-06 21:23:57.108439,0
2026-03-06 21:23:57.108474,0
2026-03-06 21:23:57.108506,0
2026-03-06 21:23:57.108535,0
2026-03-06 21:23:57.108565,0
2026-03-06 21:23:57.108597,0
2026-03-06 21:23:57.208015,0
2026-03-06 21:23:57.208083,0
2026-03-06 21:23:57.20813,0
2026-03-06 21:23:57.208169,0
2026-03-06 21:23:57.208194,0
2026-03-06 21:23:57.208217,0
2026-03-06 21:23:57.208246,0
2026-03-06 21:23:57.208279,0
2026-03-06 21:23:57.208304,0
2026-03-06 21:23:57.308173,0
2026-03-06 21:23:57.308224,0
2026-03-06 21:23:57.308265,0
2026-03-06 21:23:57.308298,0
2026-03-06 21:23:57.308331,0
2026-03-06 21:23:57.308366,0
2026-03-06 21:23:57.308403,0
2026-03-06 21:23:57.308438,0
2026-03-06 21:23:57.308474,0
2026-03-06 21:23:57.409224,0
2026-03-06 21:23:57.409291,0
2026-03-06 21:23:57.409324,0
2026-03-06 21:23:57.409361,0
2026-03-06 21:23:57.409388,0
2026-03-06 21:23:57.409409,0
2026-03-06 21:23:57.409438,0
2026-03-06 21:23:57.40946,0
2026-03-06 21:23:57.409492,0
2026-03-06 21:23:57.509057,0
2026-03-06 21:23:57.509105,0
2026-03-06 21:23:57.509137,0
2026-03-06 21:23:57.509174,0
2026-03-06 21:23:57.509206,0
2026-03-06 21:23:57.509239,0
2026-03-06 21:23:57.509271,0
2026-03-06 21:23:57.509304,0
2026-03-06 21:23:57.509334,0
2026-03-06 21:23:57.609315,0
2026-03-06 21:23:57.609375,0
2026-03-06 21:23:57.609411,0
2026-03-06 21:23:57.609442,0
2026-03-06 21:23:57.609473,0
2026-03-06 21:23:57.609508,0
2026-03-06 21:23:57.609543,0
2026-03-06 21:23:57.609573,0
2026-03-06 21:23:57.609604,0
2026-03-06 21:23:57.713075,0
2026-03-06 21:23:57.71314,0
2026-03-06 21:23:57.713173,0
2026-03-06 21:23:57.7132,0
2026-03-06 21:23:57.713234,0
2026-03-06 21:23:57.713269,0
2026-03-06 21:23:57.713306,0
2026-03-06 21:23:57.71334,0
2026-03-06 21:23:57.713381,0
2026-03-06 21:23:57.813193,0
2026-03-06 21:23:57.813247,0
2026-03-06 21:23:57.813285,0
2026-03-06 21:23:57.813323,0
2026-03-06 21:23:57.81336,0
2026-03-06 21:23:57.813396,0
2026-03-06 21:23:57.813433,0
2026-03-06 21:23:57.813469,0
2026-03-06 21:23:57.813506,0
2026-03-06 21:23:57.913085,0
2026-03-06 21:23:57.913136,0
2026-03-06 21:23:57.913174,0
2026-03-06 21:23:57.913209,0
2026-03-06 21:23:57.91324,0
2026-03-06 21:23:57.913273,0
2026-03-06 21:23:57.913305,0
2026-03-06 21:23:57.913338,0
2026-03-06 21:23:57.913366,0
2026-03-06 21:23:58.013396,0
2026-03-06 21:23:58.013422,0
2026-03-06 21:23:58.013437,0
2026-03-06 21:23:58.013453,0
2026-03-06 21:23:58.01347,0
2026-03-06 21:23:58.013483,0
2026-03-06 21:23:58.013497,0
2026-03-06 21:23:58.013514,0
2026-03-06 21:23:58.013526,0
2026-03-06 21:23:58.113006,0
2026-03-06 21:23:58.113068,0
2026-03-06 21:23:58.113118,0
2026-03-06 21:23:58.113168,0
2026-03-06 21:23:58.113197,0
2026-03-06 21:23:58.113243,0
2026-03-06 21:23:58.113296,0
2026-03-06 21:23:58.113341,0
2026-03-06 21:23:58.113383,0
2026-03-06 21:23:58.213416,0
2026-03-06 21:23:58.213461,0
2026-03-06 21:23:58.213484,0
2026-03-06 21:23:58.213507,0
2026-03-06 21:23:58.213522,0
2026-03-06 21:23:58.213543,0
2026-03-06 21:23:58.213561,0
2026-03-06 21:23:58.213577,0
2026-03-06 21:23:58.213599,0
2026-03-06 21:23:58.3133,0
2026-03-06 21:23:58.313346,0
2026-03-06 21:23:58.313376,0
2026-03-06 21:23:58.313408,0
2026-03-06 21:23:58.31344,0
2026-03-06 21:23:58.313473,0
2026-03-06 21:23:58.313501,0
2026-03-06 21:23:58.313529,0
2026-03-06 21:23:58.313553,0
2026-03-06 21:23:58.414328,0
2026-03-06 21:23:58.414377,0
2026-03-06 21:23:58.414414,0
2026-03-06 21:23:58.414445,0
2026-03-06 21:23:58.414477,0
2026-03-06 21:23:58.41451,0
2026-03-06 21:23:58.414543,0
2026-03-06 21:23:58.414576,0
2026-03-06 21:23:58.414594,0
2026-03-06 21:23:58.514061,0
2026-03-06 21:23:58.51409,0
2026-03-06 21:23:58.514109,0
2026-03-06 21:23:58.514124,0
2026-03-06 21:23:58.514139,0
2026-03-06 21:23:58.514154,0
2026-03-06 21:23:58.51418,0
2026-03-06 21:23:58.514197,0
2026-03-06 21:23:58.514212,0
2026-03-06 21:23:58.613821,0
2026-03-06 21:23:58.613868,0
2026-03-06 21:23:58.613901,0
2026-03-06 21:23:58.613936,0
2026-03-06 21:23:58.613967,0
2026-03-06 21:23:58.613999,0
2026-03-06 21:23:58.61403,0
2026-03-06 21:23:58.614062,0
2026-03-06 21:23:58.614087,0
2026-03-06 21:23:58.718146,0
2026-03-06 21:23:58.718197,0
2026-03-06 21:23:58.718229,0
2026-03-06 21:23:58.71826,0
2026-03-06 21:23:58.718291,0
2026-03-06 21:23:58.718324,0
2026-03-06 21:23:58.718356,0
2026-03-06 21:23:58.71839,0
2026-03-06 21:23:58.718421,0
2026-03-06 21:23:58.818229,0
2026-03-06 21:23:58.818289,0
2026-03-06 21:23:58.818323,0
2026-03-06 21:23:58.818357,0
2026-03-06 21:23:58.818392,0
2026-03-06 21:23:58.818425,0
2026-03-06 21:23:58.818461,0
2026-03-06 21:23:58.818493,0
2026-03-06 21:23:58.818526,0
2026-03-06 21:23:58.918136,0
2026-03-06 21:23:58.918203,0
2026-03-06 21:23:58.918249,0
2026-03-06 21:23:58.918291,0
2026-03-06 21:23:58.918335,0
2026-03-06 21:23:58.918382,0
2026-03-06 21:23:58.918425,0
2026-03-06 21:23:58.918468,0
2026-03-06 21:23:58.918504,0
2026-03-06 21:23:59.018252,0
2026-03-06 21:23:59.018309,0
2026-03-06 21:23:59.01833,0
2026-03-06 21:23:59.018351,0
2026-03-06 21:23:59.018371,0
2026-03-06 21:23:59.018394,0
2026-03-06 21:23:59.018414,0
2026-03-06 21:23:59.018433,0
2026-03-06 21:23:59.018451,0
2026-03-06 21:23:59.118157,0
2026-03-06 21:23:59.118209,0
2026-03-06 21:23:59.11824,0
2026-03-06 21:23:59.118271,0
2026-03-06 21:23:59.118302,0
2026-03-06 21:23:59.118335,0
2026-03-06 21:23:59.118369,0
2026-03-06 21:23:59.118401,0
2026-03-06 21:23:59.118433,0
2026-03-06 21:23:59.217844,0
2026-03-06 21:23:59.217886,0
2026-03-06 21:23:59.217908,0
2026-03-06 21:23:59.217927,0
2026-03-06 21:23:59.217944,0
2026-03-06 21:23:59.217963,0
2026-03-06 21:23:59.217981,0
2026-03-06 21:23:59.217999,0
2026-03-06 21:23:59.218018,0
2026-03-06 21:23:59.317898,0
2026-03-06 21:23:59.31796,0
2026-03-06 21:23:59.318014,0
2026-03-06 21:23:59.318059,0
2026-03-06 21:23:59.318106,0
2026-03-06 21:23:59.318144,0
2026-03-06 21:23:59.318183,0
2026-03-06 21:23:59.318225,0
2026-03-06 21:23:59.318265,0
2026-03-06 21:23:59.418799,0
2026-03-06 21:23:59.418851,0
2026-03-06 21:23:59.418888,0
2026-03-06 21:23:59.418922,0
2026-03-06 21:23:59.418957,0
2026-03-06 21:23:59.418991,0
2026-03-06 21:23:59.419025,0
2026-03-06 21:23:59.419055,0
2026-03-06 21:23:59.419088,0
2026-03-06 21:23:59.518934,0
2026-03-06 21:23:59.519016,0
2026-03-06 21:23:59.51906,0
2026-03-06 21:23:59.519108,0
2026-03-06 21:23:59.519178,0
2026-03-06 21:23:59.519211,0
2026-03-06 21:23:59.519236,0
2026-03-06 21:23:59.519269,0
2026-03-06 21:23:59.519311,0
2026-03-06 21:23:59.619145,0
2026-03-06 21:23:59.619208,0
2026-03-06 21:23:59.619238,0
2026-03-06 21:23:59.619274,0
2026-03-06 21:23:59.619306,0
2026-03-06 21:23:59.61934,0
2026-03-06 21:23:59.619371,0
2026-03-06 21:23:59.619405,0
2026-03-06 21:23:59.619436,0
2026-03-06 21:23:59.722898,0
2026-03-06 21:23:59.722949,0
2026-03-06 21:23:59.72298,0
2026-03-06 21:23:59.723003,0
2026-03-06 21:23:59.723027,0
2026-03-06 21:23:59.723055,0
2026-03-06 21:23:59.723077,0
2026-03-06 21:23:59.7231,0
2026-03-06 21:23:59.723128,0
2026-03-06 21:23:59.823094,0
2026-03-06 21:23:59.823169,0
2026-03-06 21:23:59.823203,0
2026-03-06 21:23:59.823236,0
2026-03-06 21:23:59.823264,0
2026-03-06 21:23:59.823286,0
2026-03-06 21:23:59.823315,0
2026-03-06 21:23:59.823338,0
2026-03-06 21:23:59.823375,0
2026-03-06 21:23:59.923208,0
2026-03-06 21:23:59.923266,0
2026-03-06 21:23:59.923297,0
2026-03-06 21:23:59.923329,0
2026-03-06 21:23:59.92336,0
2026-03-06 21:23:59.92339,0
2026-03-06 21:23:59.92342,0
2026-03-06 21:23:59.923452,0
2026-03-06 21:23:59.923485,0
2026-03-06 21:24:00.023214,0
2026-03-06 21:24:00.023259,0
2026-03-06 21:24:00.023292,0
2026-03-06 21:24:00.023335,0
2026-03-06 21:24:00.023367,0
2026-03-06 21:24:00.023401,0
2026-03-06 21:24:00.023432,0
2026-03-06 21:24:00.023468,0
2026-03-06 21:24:00.023501,0
2026-03-06 21:24:00.123333,0
2026-03-06 21:24:00.12338,0
2026-03-06 21:24:00.123412,0
2026-03-06 21:24:00.123444,0
2026-03-06 21:24:00.123476,0
2026-03-06 21:24:00.123508,0
2026-03-06 21:24:00.123539,0
2026-03-06 21:24:00.123569,0
2026-03-06 21:24:00.123604,0
2026-03-06 21:24:00.22334,0
2026-03-06 21:24:00.223396,0
2026-03-06 21:24:00.22343,0
2026-03-06 21:24:00.223462,0
2026-03-06 21:24:00.223493,0
2026-03-06 21:24:00.223526,0
2026-03-06 21:24:00.223557,0
2026-03-06 21:24:00.223589,0
2026-03-06 21:24:00.223623,0
2026-03-06 21:24:00.32325,0
2026-03-06 21:24:00.323315,0
2026-03-06 21:24:00.323353,0
2026-03-06 21:24:00.323398,0
2026-03-06 21:24:00.323437,0
2026-03-06 21:24:00.323478,0
2026-03-06 21:24:00.323515,0
2026-03-06 21:24:00.323557,0
2026-03-06 21:24:00.323595,0
2026-03-06 21:24:00.425336,0
2026-03-06 21:24:00.425534,0
2026-03-06 21:24:00.425565,0
2026-03-06 21:24:00.425599,0
2026-03-06 21:24:00.42563,0
2026-03-06 21:24:00.425662,0
2026-03-06 21:24:00.425699,0
2026-03-06 21:24:00.425733,0
2026-03-06 21:24:00.425769,0
2026-03-06 21:24:00.523879,0
2026-03-06 21:24:00.523949,0
2026-03-06 21:24:00.523979,0
2026-03-06 21:24:00.52402,0
2026-03-06 21:24:00.52405,0
2026-03-06 21:24:00.524076,0
2026-03-06 21:24:00.524104,0
2026-03-06 21:24:00.524134,0
2026-03-06 21:24:00.524165,0
2026-03-06 21:24:00.624397,0
2026-03-06 21:24:00.624448,0
2026-03-06 21:24:00.624484,0
2026-03-06 21:24:00.624517,0
2026-03-06 21:24:00.624553,0
2026-03-06 21:24:00.624588,0
2026-03-06 21:24:00.624618,0
2026-03-06 21:24:00.624636,0
2026-03-06 21:24:00.624661,0
2026-03-06 21:24:00.72794,0
2026-03-06 21:24:00.728,0
2026-03-06 21:24:00.728038,0
2026-03-06 21:24:00.728076,0
2026-03-06 21:24:00.728097,0
2026-03-06 21:24:00.728121,0
2026-03-06 21:24:00.728149,0
2026-03-06 21:24:00.728178,0
2026-03-06 21:24:00.728206,0
2026-03-06 21:24:00.828241,0
2026-03-06 21:24:00.828326,0
2026-03-06 21:24:00.828352,0
2026-03-06 21:24:00.82841,0
2026-03-06 21:24:00.828477,0
2026-03-06 21:24:00.828491,0
2026-03-06 21:24:00.828499,0
2026-03-06 21:24:00.828508,0
2026-03-06 21:24:00.828527,0
2026-03-06 21:24:00.927936,0
2026-03-06 21:24:00.927987,0
2026-03-06 21:24:00.928028,0
2026-03-06 21:24:00.928062,0
2026-03-06 21:24:00.9281,0
2026-03-06 21:24:00.928132,0
2026-03-06 21:24:00.92817,0
2026-03-06 21:24:00.928201,0
2026-03-06 21:24:00.928223,0
2026-03-06 21:24:01.027845,0
2026-03-06 21:24:01.027894,0
2026-03-06 21:24:01.027926,0
2026-03-06 21:24:01.027959,0
2026-03-06 21:24:01.027988,0
2026-03-06 21:24:01.028023,0
2026-03-06 21:24:01.028055,0
2026-03-06 21:24:01.028088,0
2026-03-06 21:24:01.028124,0
2026-03-06 21:24:01.128378,0
2026-03-06 21:24:01.128433,0
2026-03-06 21:24:01.128472,0
2026-03-06 21:24:01.128506,0
2026-03-06 21:24:01.128542,0
2026-03-06 21:24:01.128568,0
2026-03-06 21:24:01.12859,0
2026-03-06 21:24:01.128613,0
2026-03-06 21:24:01.128641,0
2026-03-06 21:24:01.228128,0
2026-03-06 21:24:01.22818,0
2026-03-06 21:24:01.22821,0
2026-03-06 21:24:01.22824,0
2026-03-06 21:24:01.228273,0
2026-03-06 21:24:01.228305,0
2026-03-06 21:24:01.228336,0
2026-03-06 21:24:01.228368,0
2026-03-06 21:24:01.228407,0
2026-03-06 21:24:01.32786,0
2026-03-06 21:24:01.327915,0
2026-03-06 21:24:01.327948,0
2026-03-06 21:24:01.327979,0
2026-03-06 21:24:01.328013,0
2026-03-06 21:24:01.328047,0
2026-03-06 21:24:01.32808,0
2026-03-06 21:24:01.328108,0
2026-03-06 21:24:01.328129,0
2026-03-06 21:24:01.428839,0
2026-03-06 21:24:01.428891,0
2026-03-06 21:24:01.428933,0
2026-03-06 21:24:01.428973,0
2026-03-06 21:24:01.429008,0
2026-03-06 21:24:01.42904,0
2026-03-06 21:24:01.429076,0
2026-03-06 21:24:01.429105,0
2026-03-06 21:24:01.429127,0
2026-03-06 21:24:01.528927,0
2026-03-06 21:24:01.528982,0
2026-03-06 21:24:01.52902,0
2026-03-06 21:24:01.529061,0
2026-03-06 21:24:01.529096,0
2026-03-06 21:24:01.529128,0
2026-03-06 21:24:01.529154,0
2026-03-06 21:24:01.529192,0
2026-03-06 21:24:01.529225,0
2026-03-06 21:24:01.628989,0
2026-03-06 21:24:01.629043,0
2026-03-06 21:24:01.629078,0
2026-03-06 21:24:01.629112,0
2026-03-06 21:24:01.629145,0
2026-03-06 21:24:01.629181,0
2026-03-06 21:24:01.629218,0
2026-03-06 21:24:01.629251,0
2026-03-06 21:24:01.629266,0
2026-03-06 21:24:01.733428,0
2026-03-06 21:24:01.733495,0
2026-03-06 21:24:01.73354,0
2026-03-06 21:24:01.733584,0
2026-03-06 21:24:01.733627,0
2026-03-06 21:24:01.733659,0
2026-03-06 21:24:01.733693,0
2026-03-06 21:24:01.733723,0
2026-03-06 21:24:01.733761,0
2026-03-06 21:24:01.8333,0
2026-03-06 21:24:01.833348,0
2026-03-06 21:24:01.833383,0
2026-03-06 21:24:01.833421,0
2026-03-06 21:24:01.833455,0
2026-03-06 21:24:01.833489,0
2026-03-06 21:24:01.833522,0
2026-03-06 21:24:01.833555,0
2026-03-06 21:24:01.83358,0
2026-03-06 21:24:01.932964,0
2026-03-06 21:24:01.933012,0
2026-03-06 21:24:01.933031,0
2026-03-06 21:24:01.93304,0
2026-03-06 21:24:01.933058,0
2026-03-06 21:24:01.933067,0
2026-03-06 21:24:01.933079,0
2026-03-06 21:24:01.933091,0
2026-03-06 21:24:01.933104,0
2026-03-06 21:24:02.033704,0
2026-03-06 21:24:02.033773,0
2026-03-06 21:24:02.033815,0
2026-03-06 21:24:02.033862,0
2026-03-06 21:24:02.033885,0
2026-03-06 21:24:02.033924,0
2026-03-06 21:24:02.033946,0
2026-03-06 21:24:02.033987,0
2026-03-06 21:24:02.03401,0
2026-03-06 21:24:02.133155,0
2026-03-06 21:24:02.133233,0
2026-03-06 21:24:02.133265,0
2026-03-06 21:24:02.133281,0
2026-03-06 21:24:02.133304,0
2026-03-06 21:24:02.133328,0
2026-03-06 21:24:02.133348,0
2026-03-06 21:24:02.133369,0
2026-03-06 21:24:02.133392,0
2026-03-06 21:24:02.233031,0
2026-03-06 21:24:02.233096,0
2026-03-06 21:24:02.233136,0
2026-03-06 21:24:02.233179,0
2026-03-06 21:24:02.23322,0
2026-03-06 21:24:02.233258,0
2026-03-06 21:24:02.233297,0
2026-03-06 21:24:02.233324,0
2026-03-06 21:24:02.233361,0
2026-03-06 21:24:02.333243,0
2026-03-06 21:24:02.333286,0
2026-03-06 21:24:02.333297,0
2026-03-06 21:24:02.333312,0
2026-03-06 21:24:02.333327,0
2026-03-06 21:24:02.333336,0
2026-03-06 21:24:02.33335,0
2026-03-06 21:24:02.333367,0
2026-03-06 21:24:02.333385,0
2026-03-06 21:24:02.434502,0
2026-03-06 21:24:02.434559,0
2026-03-06 21:24:02.434597,0
2026-03-06 21:24:02.43463,0
2026-03-06 21:24:02.434664,0
2026-03-06 21:24:02.434698,0
2026-03-06 21:24:02.434731,0
2026-03-06 21:24:02.434764,0
2026-03-06 21:24:02.434799,0
2026-03-06 21:24:02.534434,0
2026-03-06 21:24:02.534489,0
2026-03-06 21:24:02.534533,0
2026-03-06 21:24:02.53457,0
2026-03-06 21:24:02.53461,0
2026-03-06 21:24:02.534645,0
2026-03-06 21:24:02.534677,0
2026-03-06 21:24:02.534706,0
2026-03-06 21:24:02.534738,0
2026-03-06 21:24:02.634378,0
2026-03-06 21:24:02.634428,0
2026-03-06 21:24:02.634455,0
2026-03-06 21:24:02.634481,0
2026-03-06 21:24:02.63451,0
2026-03-06 21:24:02.634532,0
2026-03-06 21:24:02.634563,0
2026-03-06 21:24:02.634592,0
2026-03-06 21:24:02.634618,0
2026-03-06 21:24:02.738011,0
2026-03-06 21:24:02.738058,0
2026-03-06 21:24:02.738092,0
2026-03-06 21:24:02.738125,0
2026-03-06 21:24:02.738165,0
2026-03-06 21:24:02.738198,0
2026-03-06 21:24:02.738229,0
2026-03-06 21:24:02.738251,0
2026-03-06 21:24:02.738284,0
2026-03-06 21:24:02.838079,0
2026-03-06 21:24:02.838107,0
2026-03-06 21:24:02.838125,0
2026-03-06 21:24:02.838144,0
2026-03-06 21:24:02.838165,0
2026-03-06 21:24:02.838183,0
2026-03-06 21:24:02.838202,0
2026-03-06 21:24:02.838221,0
2026-03-06 21:24:02.838238,0
2026-03-06 21:24:02.93787,0
2026-03-06 21:24:02.937918,0
2026-03-06 21:24:02.93795,0
2026-03-06 21:24:02.937983,0
2026-03-06 21:24:02.938015,0
2026-03-06 21:24:02.938048,0
2026-03-06 21:24:02.938082,0
2026-03-06 21:24:02.938117,0
2026-03-06 21:24:02.938152,0
2026-03-06 21:24:03.038071,0
2026-03-06 21:24:03.03813,0
2026-03-06 21:24:03.038188,0
2026-03-06 21:24:03.038224,0
2026-03-06 21:24:03.038256,0
2026-03-06 21:24:03.038288,0
2026-03-06 21:24:03.038319,0
2026-03-06 21:24:03.038351,0
2026-03-06 21:24:03.038383,0
2026-03-06 21:24:03.13817,0
2026-03-06 21:24:03.138206,0
2026-03-06 21:24:03.138228,0
2026-03-06 21:24:03.138256,0
2026-03-06 21:24:03.138286,0
2026-03-06 21:24:03.138314,0
2026-03-06 21:24:03.13834,0
2026-03-06 21:24:03.138365,0
2026-03-06 21:24:03.13839,0
2026-03-06 21:24:03.237952,0
2026-03-06 21:24:03.238016,0
2026-03-06 21:24:03.238071,0
2026-03-06 21:24:03.238126,0
2026-03-06 21:24:03.238194,0
2026-03-06 21:24:03.238254,0
2026-03-06 21:24:03.238312,0
2026-03-06 21:24:03.238352,0
2026-03-06 21:24:03.2384,0
2026-03-06 21:24:03.337913,0
2026-03-06 21:24:03.33796,0
2026-03-06 21:24:03.337992,0
2026-03-06 21:24:03.338024,0
2026-03-06 21:24:03.338055,0
2026-03-06 21:24:03.338089,0
2026-03-06 21:24:03.33812,0
2026-03-06 21:24:03.338152,0
2026-03-06 21:24:03.338188,0
2026-03-06 21:24:03.439443,0
2026-03-06 21:24:03.439477,0
2026-03-06 21:24:03.4395,0
2026-03-06 21:24:03.439526,0
2026-03-06 21:24:03.439547,0
2026-03-06 21:24:03.439563,0
2026-03-06 21:24:03.439579,0
2026-03-06 21:24:03.439593,0
2026-03-06 21:24:03.439607,0
2026-03-06 21:24:03.539019,0
2026-03-06 21:24:03.539067,0
2026-03-06 21:24:03.539097,0
2026-03-06 21:24:03.53913,0
2026-03-06 21:24:03.539164,0
2026-03-06 21:24:03.539197,0
2026-03-06 21:24:03.539226,0
2026-03-06 21:24:03.539256,0
2026-03-06 21:24:03.539283,0
2026-03-06 21:24:03.639223,0
2026-03-06 21:24:03.639275,0
2026-03-06 21:24:03.63931,0
2026-03-06 21:24:03.639344,0
2026-03-06 21:24:03.639378,0
2026-03-06 21:24:03.639411,0
2026-03-06 21:24:03.639444,0
2026-03-06 21:24:03.639478,0
2026-03-06 21:24:03.639513,0
2026-03-06 21:24:03.743276,0
2026-03-06 21:24:03.743339,0
2026-03-06 21:24:03.743375,0
2026-03-06 21:24:03.743407,0
2026-03-06 21:24:03.74344,0
2026-03-06 21:24:03.743472,0
2026-03-06 21:24:03.743504,0
2026-03-06 21:24:03.74354,0
2026-03-06 21:24:03.743574,0
2026-03-06 21:24:03.843085,0
2026-03-06 21:24:03.843127,0
2026-03-06 21:24:03.843156,0
2026-03-06 21:24:03.843187,0
2026-03-06 21:24:03.843215,0
2026-03-06 21:24:03.843241,0
2026-03-06 21:24:03.843268,0
2026-03-06 21:24:03.843296,0
2026-03-06 21:24:03.843325,0
2026-03-06 21:24:03.942915,0
2026-03-06 21:24:03.942951,0
2026-03-06 21:24:03.942974,0
2026-03-06 21:24:03.942995,0
2026-03-06 21:24:03.943018,0
2026-03-06 21:24:03.943042,0
2026-03-06 21:24:03.943065,0
2026-03-06 21:24:03.94309,0
2026-03-06 21:24:03.943113,0
2026-03-06 21:24:04.042926,0
2026-03-06 21:24:04.042968,0
2026-03-06 21:24:04.042985,0
2026-03-06 21:24:04.043001,0
2026-03-06 21:24:04.043019,0
2026-03-06 21:24:04.04303,0
2026-03-06 21:24:04.04305,0
2026-03-06 21:24:04.043066,0
2026-03-06 21:24:04.043078,0
2026-03-06 21:24:04.142926,0
2026-03-06 21:24:04.142977,0
2026-03-06 21:24:04.143007,0
2026-03-06 21:24:04.143039,0
2026-03-06 21:24:04.143068,0
2026-03-06 21:24:04.143103,0
2026-03-06 21:24:04.143134,0
2026-03-06 21:24:04.143169,0
2026-03-06 21:24:04.1432,0
2026-03-06 21:24:04.243229,0
2026-03-06 21:24:04.243282,0
2026-03-06 21:24:04.24332,0
2026-03-06 21:24:04.243355,0
2026-03-06 21:24:04.243389,0
2026-03-06 21:24:04.243421,0
2026-03-06 21:24:04.243453,0
2026-03-06 21:24:04.243487,0
2026-03-06 21:24:04.243521,0
2026-03-06 21:24:04.343165,0
2026-03-06 21:24:04.343218,0
2026-03-06 21:24:04.343263,0
2026-03-06 21:24:04.343289,0
2026-03-06 21:24:04.34332,0
2026-03-06 21:24:04.343444,0
2026-03-06 21:24:04.343468,0
2026-03-06 21:24:04.343487,0
2026-03-06 21:24:04.343505,0
2026-03-06 21:24:04.444205,0
2026-03-06 21:24:04.444292,0
2026-03-06 21:24:04.44431,0
2026-03-06 21:24:04.444326,0
2026-03-06 21:24:04.444342,0
2026-03-06 21:24:04.444357,0
2026-03-06 21:24:04.444372,0
2026-03-06 21:24:04.444387,0
2026-03-06 21:24:04.444401,0
2026-03-06 21:24:04.543916,0
2026-03-06 21:24:04.543964,0
2026-03-06 21:24:04.543993,0
2026-03-06 21:24:04.544023,0
2026-03-06 21:24:04.544056,0
2026-03-06 21:24:04.544084,0
2026-03-06 21:24:04.544112,0
2026-03-06 21:24:04.54414,0
2026-03-06 21:24:04.544172,0
2026-03-06 21:24:04.644074,0
2026-03-06 21:24:04.644122,0
2026-03-06 21:24:04.644154,0
2026-03-06 21:24:04.644196,0
2026-03-06 21:24:04.64423,0
2026-03-06 21:24:04.644262,0
2026-03-06 21:24:04.644324,0
2026-03-06 21:24:04.644369,0
2026-03-06 21:24:04.644406,0
2026-03-06 21:24:04.748054,0
2026-03-06 21:24:04.748108,0
2026-03-06 21:24:04.748141,0
2026-03-06 21:24:04.748177,0
