time,LC_Cal.CH3.raw_adc
2026-03-06 21:18:20.850959,4285623684
2026-03-06 21:18:20.851009,4285852855
2026-03-06 21:18:20.851028,4285507750
2026-03-06 21:18:20.851045,4285741639
2026-03-06 21:18:20.851088,4285842744
2026-03-06 21:18:20.851109,4285885882
2026-03-06 21:18:20.851123,4285920932
2026-03-06 21:18:20.950797,4285787474
2026-03-06 21:18:20.95085,4285601440
2026-03-06 21:18:20.950921,4285726811
2026-03-06 21:18:20.950993,4285885208
2026-03-06 21:18:20.952417,4285787474
2026-03-06 21:18:21.051259,4285911496
2026-03-06 21:18:21.051309,4285606832
2026-03-06 21:18:21.051361,4285699175
2026-03-06 21:18:21.051411,4285992380
2026-03-06 21:18:21.051461,4285847463
2026-03-06 21:18:21.051535,4285903407
2026-03-06 21:18:21.051585,4285678954
2026-03-06 21:18:21.051633,4285686369
2026-03-06 21:18:21.151086,4285832635
2026-03-06 21:18:21.151188,4285767926
2026-03-06 21:18:21.151229,4285672888
2026-03-06 21:18:21.151277,4285788147
2026-03-06 21:18:21.151315,4285765904
2026-03-06 21:18:21.151343,4285722767
2026-03-06 21:18:21.151373,4286000468
2026-03-06 21:18:21.151401,4285809043
2026-03-06 21:18:21.151433,4285937109
2026-03-06 21:18:21.151639,4285832635
2026-03-06 21:18:21.250747,4285893297
2026-03-06 21:18:21.250777,4285670865
2026-03-06 21:18:21.2508,4285691761
2026-03-06 21:18:21.25084,4285942501
2026-03-06 21:18:21.250892,4285705915
2026-03-06 21:18:21.250968,4285747032
2026-03-06 21:18:21.251023,4285813761
2026-03-06 21:18:21.25111,4285708612
2026-03-06 21:18:21.252008,4285747032
2026-03-06 21:18:21.351109,4286111684
2026-03-06 21:18:21.351166,4285620988
2026-03-06 21:18:21.351224,4285703219
2026-03-06 21:18:21.351277,4285827241
2026-03-06 21:18:21.351329,4285742988
2026-03-06 21:18:21.351391,4285864988
2026-03-06 21:18:21.351444,4285908125
2026-03-06 21:18:21.351494,4285624357
2026-03-06 21:18:21.351547,4285798933
2026-03-06 21:18:21.352196,4285798933
2026-03-06 21:18:21.450875,4285951938
2026-03-06 21:18:21.450936,4285885208
2026-03-06 21:18:21.451073,4285707938
2026-03-06 21:18:21.451231,4285924975
2026-03-06 21:18:21.451364,4285694457
2026-03-06 21:18:21.451496,4285682325
2026-03-06 21:18:21.451658,4285924975
2026-03-06 21:18:21.451793,4285685694
2026-03-06 21:18:21.451929,4285636490
2026-03-06 21:18:21.452412,4285707938
2026-03-06 21:18:21.551067,4285840048
2026-03-06 21:18:21.551116,4285952612
2026-03-06 21:18:21.551144,4285680977
2026-03-06 21:18:21.55119,4286023385
2026-03-06 21:18:21.55121,4285891276
2026-03-06 21:18:21.551237,4285880490
2026-03-06 21:18:21.551256,4286050347
2026-03-06 21:18:21.551293,4285777363
2026-03-06 21:18:21.551309,4285672888
2026-03-06 21:18:21.552393,4286050347
2026-03-06 21:18:21.654489,4285806347
2026-03-06 21:18:21.654551,4285864988
2026-03-06 21:18:21.654613,4285782756
2026-03-06 21:18:21.654682,4285817805
2026-03-06 21:18:21.654768,4285815783
2026-03-06 21:18:21.654846,4285867684
2026-03-06 21:18:21.654919,4285776015
2026-03-06 21:18:21.655015,4285806347
2026-03-06 21:18:21.75417,4285697828
2026-03-06 21:18:21.754218,4285759164
2026-03-06 21:18:21.754244,4285795562
2026-03-06 21:18:21.75427,4285719396
2026-03-06 21:18:21.754302,4285849484
2026-03-06 21:18:21.754321,4285765904
2026-03-06 21:18:21.754355,4285853528
2026-03-06 21:18:21.754415,4285918236
2026-03-06 21:18:21.754466,4285610877
2026-03-06 21:18:21.75505,4285759164
2026-03-06 21:18:21.853717,4285736248
2026-03-06 21:18:21.853825,4285803651
2026-03-06 21:18:21.85392,4285767252
2026-03-06 21:18:21.854012,4285819154
2026-03-06 21:18:21.85446,4285819826
2026-03-06 21:18:21.854555,4285786126
2026-03-06 21:18:21.854678,4285692435
2026-03-06 21:18:21.855195,4285819826
2026-03-06 21:18:21.953864,4285792192
2026-03-06 21:18:21.953934,4285786126
2026-03-06 21:18:21.953993,4285788147
2026-03-06 21:18:21.954068,4285790170
2026-03-06 21:18:21.954129,4286080678
2026-03-06 21:18:21.954215,4285552910
2026-03-06 21:18:21.95429,4285751750
2026-03-06 21:18:21.954358,4285987662
2026-03-06 21:18:21.954431,4285757142
2026-03-06 21:18:21.955147,4285790170
2026-03-06 21:18:22.053805,4285933065
2026-03-06 21:18:22.053859,4285779385
2026-03-06 21:18:22.053924,4285848137
2026-03-06 21:18:22.053979,4285802977
2026-03-06 21:18:22.054034,4285669517
2026-03-06 21:18:22.054105,4285590655
2026-03-06 21:18:22.054168,4285807020
2026-03-06 21:18:22.054231,4285928346
2026-03-06 21:18:22.054296,4285890601
2026-03-06 21:18:22.153721,4285889926
2026-03-06 21:18:22.153781,4285829938
2026-03-06 21:18:22.153853,4285759839
2026-03-06 21:18:22.153912,4285779385
2026-03-06 21:18:22.153972,4286001816
2026-03-06 21:18:22.154033,4285688391
2026-03-06 21:18:22.154102,4285734225
2026-03-06 21:18:22.154166,4285718722
2026-03-06 21:18:22.154304,4285889926
2026-03-06 21:18:22.253801,4285855551
2026-03-06 21:18:22.253843,4285900038
2026-03-06 21:18:22.253907,4285776015
2026-03-06 21:18:22.253977,4285730855
2026-03-06 21:18:22.254061,4285606159
2026-03-06 21:18:22.254135,4285694457
2026-03-06 21:18:22.254232,4285732877
2026-03-06 21:18:22.254327,4285641209
2026-03-06 21:18:22.254426,4285855551
2026-03-06 21:18:22.353721,4285864988
2026-03-06 21:18:22.353784,4285773319
2026-03-06 21:18:22.353826,4285700523
2026-03-06 21:18:22.353903,4285910148
2026-03-06 21:18:22.353972,4286013949
2026-03-06 21:18:22.354076,4285683673
2026-03-06 21:18:22.354214,4285649971
2026-03-06 21:18:22.354523,4285700523
2026-03-06 21:18:22.454219,4285838026
2026-03-06 21:18:22.4543,4285829264
2026-03-06 21:18:22.454323,4285713330
2026-03-06 21:18:22.454335,4285862290
2026-03-06 21:18:22.454383,4285668845
2026-03-06 21:18:22.454604,4285829264
2026-03-06 21:18:22.554011,4285806347
2026-03-06 21:18:22.554081,4285803651
2026-03-06 21:18:22.554181,4285668845
2026-03-06 21:18:22.554608,4285683673
2026-03-06 21:18:22.554849,4285683673
2026-03-06 21:18:22.656771,4285730181
2026-03-06 21:18:22.656932,4285849484
2026-03-06 21:18:22.657054,4285877795
2026-03-06 21:18:22.657196,4285674236
2026-03-06 21:18:22.657355,4285914865
2026-03-06 21:18:22.657555,4285713330
2026-03-06 21:18:22.657613,4285730181
2026-03-06 21:18:22.657712,4285637165
2026-03-06 21:18:22.657941,4286032148
2026-03-06 21:18:22.757357,4285525949
2026-03-06 21:18:22.757417,4285916888
2026-03-06 21:18:22.757474,4285807695
2026-03-06 21:18:22.757563,4285924303
2026-03-06 21:18:22.757579,4285525949
2026-03-06 21:18:22.85733,4285694457
2026-03-06 21:18:22.857408,4285852181
2026-03-06 21:18:22.857496,4286003164
2026-03-06 21:18:22.857699,4285614922
2026-03-06 21:18:22.858188,4285694457
2026-03-06 21:18:22.956845,4285627053
2026-03-06 21:18:22.956878,4285965419
2026-03-06 21:18:22.956937,4285881839
2026-03-06 21:18:22.956979,4285675583
2026-03-06 21:18:22.957013,4285776015
2026-03-06 21:18:22.957061,4285862965
2026-03-06 21:18:22.957123,4285728158
2026-03-06 21:18:22.958277,4285862965
2026-03-06 21:18:23.056795,4285662103
2026-03-06 21:18:23.056852,4285618291
2026-03-06 21:18:23.056915,4285844093
2026-03-06 21:18:23.056988,4285646600
2026-03-06 21:18:23.057051,4285873751
2026-03-06 21:18:23.157109,4285668845
2026-03-06 21:18:23.157201,4285668845
2026-03-06 21:18:23.157202,4285753773
2026-03-06 21:18:23.157294,4285889926
2026-03-06 21:18:23.256663,4285633119
2026-03-06 21:18:23.25669,4285891276
2026-03-06 21:18:23.256713,4285559651
2026-03-06 21:18:23.256743,4285623010
2026-03-06 21:18:23.256773,4285823197
2026-03-06 21:18:23.356844,4285701198
2026-03-06 21:18:23.356869,4285869705
2026-03-06 21:18:23.356916,4285809043
2026-03-06 21:18:23.356983,4285624357
2026-03-06 21:18:23.357049,4285790843
2026-03-06 21:18:23.357125,4285817805
2026-03-06 21:18:23.357201,4285716700
2026-03-06 21:18:23.35733,4285701198
2026-03-06 21:18:23.3575,4285948567
2026-03-06 21:18:23.357527,4285891276
2026-03-06 21:18:23.457184,4285697153
2026-03-06 21:18:23.457232,4285763208
2026-03-06 21:18:23.45727,4285804324
2026-03-06 21:18:23.457316,4285885882
2026-03-06 21:18:23.457351,4285771971
2026-03-06 21:18:23.457385,4285811064
2026-03-06 21:18:23.457434,4285902059
2026-03-06 21:18:23.457502,4285650645
2026-03-06 21:18:23.457687,4285697153
2026-03-06 21:18:23.557208,4285714678
2026-03-06 21:18:23.55724,4285796237
2026-03-06 21:18:23.557254,4285807695
2026-03-06 21:18:23.557281,4285776690
2026-03-06 21:18:23.557311,4285767926
2026-03-06 21:18:23.557479,4285499662
2026-03-06 21:18:23.557513,4285741639
2026-03-06 21:18:23.557544,4285932390
2026-03-06 21:18:23.557572,4285750402
2026-03-06 21:18:23.557827,4285796237
2026-03-06 21:18:23.660424,4285670865
2026-03-06 21:18:23.660516,4285797584
2026-03-06 21:18:23.660609,4285908800
2026-03-06 21:18:23.660699,4285797584
2026-03-06 21:18:23.660799,4285746358
2026-03-06 21:18:23.66089,4285807695
2026-03-06 21:18:23.660948,4285670865
2026-03-06 21:18:23.660974,4285821176
2026-03-06 21:18:23.661061,4285927674
2026-03-06 21:18:23.75958,4285734225
2026-03-06 21:18:23.759614,4285829938
2026-03-06 21:18:23.759689,4285802977
2026-03-06 21:18:23.759754,4285612226
2026-03-06 21:18:23.759822,4285848812
2026-03-06 21:18:23.759893,4285908800
2026-03-06 21:18:23.759979,4285810391
2026-03-06 21:18:23.860004,4285755794
2026-03-06 21:18:23.860074,4285912169
2026-03-06 21:18:23.86015,4285903407
2026-03-06 21:18:23.860255,4285597396
2026-03-06 21:18:23.860346,4285676258
2026-03-06 21:18:23.86044,4285724115
2026-03-06 21:18:23.860517,4285657386
2026-03-06 21:18:23.860606,4285817805
2026-03-06 21:18:23.860696,4285717375
2026-03-06 21:18:23.860696,4285755794
2026-03-06 21:18:23.960221,4285704568
2026-03-06 21:18:23.960254,4285745683
2026-03-06 21:18:23.96029,4285868358
2026-03-06 21:18:23.960345,4285834656
2026-03-06 21:18:23.960658,4285745683
2026-03-06 21:18:24.060062,4285796237
2026-03-06 21:18:24.060094,4285804999
2026-03-06 21:18:24.060118,4285835331
2026-03-06 21:18:24.06014,4285908125
2026-03-06 21:18:24.159654,4285951938
2026-03-06 21:18:24.15972,4285831960
2026-03-06 21:18:24.159792,4285865661
2026-03-06 21:18:24.15989,4285802302
2026-03-06 21:18:24.159966,4285728158
2026-03-06 21:18:24.160061,4285797584
2026-03-06 21:18:24.160211,4285743662
2026-03-06 21:18:24.160563,4285951938
2026-03-06 21:18:24.260108,4285753773
2026-03-06 21:18:24.260351,4285782756
2026-03-06 21:18:24.260529,4285634468
2026-03-06 21:18:24.260732,4285717375
2026-03-06 21:18:24.261148,4285787474
2026-03-06 21:18:24.261315,4285753773
2026-03-06 21:18:24.360107,4285649971
2026-03-06 21:18:24.360153,4285759164
2026-03-06 21:18:24.36028,4285676258
2026-03-06 21:18:24.360334,4285753098
2026-03-06 21:18:24.360374,4285805673
2026-03-06 21:18:24.360404,4285698501
2026-03-06 21:18:24.360437,4285747032
2026-03-06 21:18:24.360471,4285763883
2026-03-06 21:18:24.360607,4285833307
2026-03-06 21:18:24.361304,4285833307
2026-03-06 21:18:24.459504,4285849484
2026-03-06 21:18:24.459566,4285745683
2026-03-06 21:18:24.459618,4285823197
2026-03-06 21:18:24.459673,4285614922
2026-03-06 21:18:24.559961,4285574478
2026-03-06 21:18:24.56,4285818479
2026-03-06 21:18:24.560031,4285825894
2026-03-06 21:18:24.56006,4285583915
2026-03-06 21:18:24.560091,4285683673
2026-03-06 21:18:24.560168,4285574478
2026-03-06 21:18:24.66281,4285841397
2026-03-06 21:18:24.662888,4285734225
2026-03-06 21:18:24.662983,4285897341
2026-03-06 21:18:24.663068,4285948567
2026-03-06 21:18:24.664127,4285841397
2026-03-06 21:18:24.762736,4285774666
2026-03-06 21:18:24.762801,4285552910
2026-03-06 21:18:24.762869,4285833307
2026-03-06 21:18:24.762933,4285914192
2026-03-06 21:18:24.763013,4285681651
2026-03-06 21:18:24.862956,4285792866
2026-03-06 21:18:24.863016,4285854877
2026-03-06 21:18:24.863073,4285769275
2026-03-06 21:18:24.863137,4285763883
2026-03-06 21:18:24.863237,4285792866
2026-03-06 21:18:24.962922,4285893971
2026-03-06 21:18:24.963002,4285594701
2026-03-06 21:18:24.963075,4285974181
2026-03-06 21:18:24.963154,4285757816
2026-03-06 21:18:24.963253,4285887905
2026-03-06 21:18:24.963327,4286074612
2026-03-06 21:18:24.963399,4285716027
2026-03-06 21:18:24.963494,4285662777
2026-03-06 21:18:24.963521,4285893971
2026-03-06 21:18:24.963572,4285962723
2026-03-06 21:18:25.063227,4285820501
2026-03-06 21:18:25.063294,4285587959
2026-03-06 21:18:25.063356,4285887905
2026-03-06 21:18:25.063416,4285709285
2026-03-06 21:18:25.063478,4285799606
2026-03-06 21:18:25.06357,4285815783
2026-03-06 21:18:25.063632,4285828589
2026-03-06 21:18:25.063693,4285918910
2026-03-06 21:18:25.064259,4285820501
2026-03-06 21:18:25.162597,4285984291
2026-03-06 21:18:25.162681,4285665474
2026-03-06 21:18:25.16275,4285736921
2026-03-06 21:18:25.162827,4285690413
2026-03-06 21:18:25.162896,4285751076
2026-03-06 21:18:25.162981,4285712656
2026-03-06 21:18:25.164383,4285690413
2026-03-06 21:18:25.262577,4285858922
2026-03-06 21:18:25.262621,4285659407
2026-03-06 21:18:25.262656,4285819154
2026-03-06 21:18:25.262696,4285768601
2026-03-06 21:18:25.262736,4285694457
2026-03-06 21:18:25.362813,4285860269
2026-03-06 21:18:25.362839,4285747705
2026-03-06 21:18:25.36285,4285838701
2026-03-06 21:18:25.362868,4285740292
2026-03-06 21:18:25.362881,4285816457
2026-03-06 21:18:25.3629,4285886557
2026-03-06 21:18:25.362919,4285857574
2026-03-06 21:18:25.362947,4285710634
2026-03-06 21:18:25.362974,4285800280
2026-03-06 21:18:25.363072,4285860269
2026-03-06 21:18:25.463068,4285701198
2026-03-06 21:18:25.463104,4285941827
2026-03-06 21:18:25.463533,4285701198
2026-03-06 21:18:25.463629,4285876446
2026-03-06 21:18:25.46369,4285680977
2026-03-06 21:18:25.463754,4285971485
2026-03-06 21:18:25.463816,4285685694
2026-03-06 21:18:25.562781,4285992380
2026-03-06 21:18:25.562824,4285583915
2026-03-06 21:18:25.5629,4285835331
2026-03-06 21:18:25.562983,4285767252
2026-03-06 21:18:25.56306,4285876446
2026-03-06 21:18:25.56317,4285733552
2026-03-06 21:18:25.564213,4285835331
2026-03-06 21:18:25.666036,4285856225
2026-03-06 21:18:25.66608,4285737596
2026-03-06 21:18:25.666131,4285826567
2026-03-06 21:18:25.666192,4285589308
2026-03-06 21:18:25.66624,4285703219
2026-03-06 21:18:25.666291,4285801628
2026-03-06 21:18:25.666341,4285916888
2026-03-06 21:18:25.666402,4285828589
2026-03-06 21:18:25.666448,4285728833
2026-03-06 21:18:25.6667,4285856225
2026-03-06 21:18:25.76554,4285765904
2026-03-06 21:18:25.765567,4285644578
2026-03-06 21:18:25.765587,4285822524
2026-03-06 21:18:25.765628,4285860269
2026-03-06 21:18:25.765687,4285952612
2026-03-06 21:18:25.865824,4285989010
2026-03-06 21:18:25.865866,4285670192
2026-03-06 21:18:25.865909,4285929694
2026-03-06 21:18:25.86595,4285890601
2026-03-06 21:18:25.865999,4285766579
2026-03-06 21:18:25.866051,4285754445
2026-03-06 21:18:25.866093,4285594026
2026-03-06 21:18:25.866147,4286007883
2026-03-06 21:18:25.866251,4285989010
2026-03-06 21:18:25.965938,4285992380
2026-03-06 21:18:25.96599,4285707938
2026-03-06 21:18:25.966037,4285900711
2026-03-06 21:18:25.966096,4285716027
2026-03-06 21:18:25.966152,4285885208
2026-03-06 21:18:25.966234,4285776015
2026-03-06 21:18:25.966296,4285883861
2026-03-06 21:18:25.966367,4285931042
2026-03-06 21:18:25.966393,4285992380
2026-03-06 21:18:25.966427,4285867009
2026-03-06 21:18:26.065882,4285812414
2026-03-06 21:18:26.065962,4285676932
2026-03-06 21:18:26.066061,4285935761
2026-03-06 21:18:26.066139,4285815783
2026-03-06 21:18:26.066255,4285789496
2026-03-06 21:18:26.067307,4285812414
2026-03-06 21:18:26.166275,4285831960
2026-03-06 21:18:26.166333,4285814435
2026-03-06 21:18:26.166406,4285775341
2026-03-06 21:18:26.166482,4285759164
2026-03-06 21:18:26.266328,4286035519
2026-03-06 21:18:26.266384,4285893971
2026-03-06 21:18:26.266429,4285773319
2026-03-06 21:18:26.266477,4285734225
2026-03-06 21:18:26.266543,4285649971
2026-03-06 21:18:26.266603,4285847463
2026-03-06 21:18:26.266664,4285771297
2026-03-06 21:18:26.266735,4285925650
2026-03-06 21:18:26.266796,4285856899
2026-03-06 21:18:26.266893,4286035519
2026-03-06 21:18:26.366046,4285722767
2026-03-06 21:18:26.366081,4285798933
2026-03-06 21:18:26.3661,4286022712
2026-03-06 21:18:26.366114,4285788822
2026-03-06 21:18:26.36613,4285765904
2026-03-06 21:18:26.366153,4285705241
2026-03-06 21:18:26.366989,4285765904
2026-03-06 21:18:26.46657,4285849484
2026-03-06 21:18:26.466639,4285752424
2026-03-06 21:18:26.466685,4285763208
2026-03-06 21:18:26.46672,4285722767
2026-03-06 21:18:26.466764,4285567738
2026-03-06 21:18:26.466807,4285804999
2026-03-06 21:18:26.46686,4285807020
2026-03-06 21:18:26.466906,4285757142
2026-03-06 21:18:26.467039,4285736248
2026-03-06 21:18:26.467368,4285849484
2026-03-06 21:18:26.565654,4285943176
2026-03-06 21:18:26.565714,4285734225
2026-03-06 21:18:26.565779,4285945871
2026-03-06 21:18:26.565903,4285666148
2026-03-06 21:18:26.566016,4285759839
2026-03-06 21:18:26.669041,4285841397
2026-03-06 21:18:26.669068,4285694457
2026-03-06 21:18:26.669093,4285647949
2026-03-06 21:18:26.669111,4285825894
2026-03-06 21:18:26.669129,4285850159
2026-03-06 21:18:26.669149,4285731529
2026-03-06 21:18:26.669175,4285903407
2026-03-06 21:18:26.66924,4285880490
2026-03-06 21:18:26.669273,4285590655
2026-03-06 21:18:26.669581,4285841397
2026-03-06 21:18:26.769315,4285908125
2026-03-06 21:18:26.769511,4286060457
2026-03-06 21:18:26.769665,4285792192
2026-03-06 21:18:26.769696,4285908125
2026-03-06 21:18:26.76982,4285806347
2026-03-06 21:18:26.769983,4285661430
2026-03-06 21:18:26.869222,4285798933
2026-03-06 21:18:26.869269,4285767252
2026-03-06 21:18:26.869321,4285738269
2026-03-06 21:18:26.869371,4285896667
2026-03-06 21:18:26.869426,4285947220
2026-03-06 21:18:26.869488,4285602115
2026-03-06 21:18:26.869539,4285964070
2026-03-06 21:18:26.869594,4285752424
2026-03-06 21:18:26.869651,4285698501
2026-03-06 21:18:26.870526,4285738269
2026-03-06 21:18:26.968512,4285951938
2026-03-06 21:18:26.968569,4285783429
2026-03-06 21:18:26.968668,4285695804
2026-03-06 21:18:26.968702,4285909473
2026-03-06 21:18:26.968749,4285961375
2026-03-06 21:18:26.968822,4285688391
2026-03-06 21:18:26.968863,4285929021
2026-03-06 21:18:27.069437,4285872401
2026-03-06 21:18:27.069532,4285680302
2026-03-06 21:18:27.069623,4285681651
2026-03-06 21:18:27.06973,4285686369
2026-03-06 21:18:27.069824,4285809043
2026-03-06 21:18:27.069918,4285806347
2026-03-06 21:18:27.070027,4285748379
2026-03-06 21:18:27.071089,4285872401
2026-03-06 21:18:27.168795,4285998446
2026-03-06 21:18:27.168874,4285647275
2026-03-06 21:18:27.168939,4285876446
2026-03-06 21:18:27.168993,4285773993
2026-03-06 21:18:27.269221,4285776015
2026-03-06 21:18:27.269278,4285831960
2026-03-06 21:18:27.269304,4285539429
2026-03-06 21:18:27.269352,4285993727
2026-03-06 21:18:27.269463,4285975529
2026-03-06 21:18:27.269795,4285815110
2026-03-06 21:18:27.269903,4285776015
2026-03-06 21:18:27.369201,4285885208
2026-03-06 21:18:27.369265,4285660081
2026-03-06 21:18:27.369331,4285756469
2026-03-06 21:18:27.369403,4285798258
2026-03-06 21:18:27.369465,4285672214
2026-03-06 21:18:27.369535,4285738269
2026-03-06 21:18:27.369605,4285635816
2026-03-06 21:18:27.36988,4285672214
2026-03-06 21:18:27.469096,4285789496
2026-03-06 21:18:27.469145,4285648624
2026-03-06 21:18:27.469196,4285782081
2026-03-06 21:18:27.469253,4285765231
2026-03-06 21:18:27.46935,4285737596
2026-03-06 21:18:27.469387,4285676932
2026-03-06 21:18:27.469417,4285782081
2026-03-06 21:18:27.469465,4285747705
2026-03-06 21:18:27.470114,4285765231
2026-03-06 21:18:27.569783,4285645253
2026-03-06 21:18:27.569826,4285924303
2026-03-06 21:18:27.569879,4285809717
2026-03-06 21:18:27.569922,4285668170
2026-03-06 21:18:27.569969,4285800280
2026-03-06 21:18:27.57001,4285720071
2026-03-06 21:18:27.570036,4285608180
2026-03-06 21:18:27.570088,4285809717
2026-03-06 21:18:27.671706,4285797584
2026-03-06 21:18:27.671733,4285833307
2026-03-06 21:18:27.671764,4285706590
2026-03-06 21:18:27.671803,4285894645
2026-03-06 21:18:27.671835,4285830612
2026-03-06 21:18:27.671873,4285766579
2026-03-06 21:18:27.671912,4285889926
2026-03-06 21:18:27.671947,4285650645
2026-03-06 21:18:27.671986,4285787474
2026-03-06 21:18:27.672572,4285797584
