time,PT.Ox_Downstream.channel_id
2026-03-06 21:24:06.720522,7
2026-03-06 21:24:06.720573,7
2026-03-06 21:24:06.720614,7
2026-03-06 21:24:06.720667,7
2026-03-06 21:24:06.720695,7
2026-03-06 21:24:06.72074,7
2026-03-06 21:24:06.828927,7
2026-03-06 21:24:06.829089,7
2026-03-06 21:24:06.829139,7
2026-03-06 21:24:06.829155,7
2026-03-06 21:24:06.829179,7
2026-03-06 21:24:06.829194,7
2026-03-06 21:24:06.829215,7
2026-03-06 21:24:06.829234,7
2026-03-06 21:24:06.829245,7
2026-03-06 21:24:06.937886,7
2026-03-06 21:24:06.937945,7
2026-03-06 21:24:06.938008,7
2026-03-06 21:24:06.938062,7
2026-03-06 21:24:06.938114,7
2026-03-06 21:24:06.938185,7
2026-03-06 21:24:06.938242,7
2026-03-06 21:24:06.938295,7
2026-03-06 21:24:06.938323,7
2026-03-06 21:24:07.047208,7
2026-03-06 21:24:07.047267,7
2026-03-06 21:24:07.047316,7
2026-03-06 21:24:07.047368,7
2026-03-06 21:24:07.047419,7
2026-03-06 21:24:07.04747,7
2026-03-06 21:24:07.047527,7
2026-03-06 21:24:07.047574,7
2026-03-06 21:24:07.047596,7
2026-03-06 21:24:07.155986,7
2026-03-06 21:24:07.156045,7
2026-03-06 21:24:07.156096,7
2026-03-06 21:24:07.15615,7
2026-03-06 21:24:07.156215,7
2026-03-06 21:24:07.156275,7
2026-03-06 21:24:07.156334,7
2026-03-06 21:24:07.156398,7
2026-03-06 21:24:07.156453,7
2026-03-06 21:24:07.265077,7
2026-03-06 21:24:07.26512,7
2026-03-06 21:24:07.265155,7
2026-03-06 21:24:07.265185,7
2026-03-06 21:24:07.265218,7
2026-03-06 21:24:07.265234,7
2026-03-06 21:24:07.265269,7
2026-03-06 21:24:07.265289,7
2026-03-06 21:24:07.265319,7
2026-03-06 21:24:07.374172,7
2026-03-06 21:24:07.374212,7
2026-03-06 21:24:07.374225,7
2026-03-06 21:24:07.374242,7
2026-03-06 21:24:07.374263,7
2026-03-06 21:24:07.374277,7
2026-03-06 21:24:07.374291,7
2026-03-06 21:24:07.374308,7
2026-03-06 21:24:07.374324,7
2026-03-06 21:24:07.483145,7
2026-03-06 21:24:07.483195,7
2026-03-06 21:24:07.483216,7
2026-03-06 21:24:07.483237,7
2026-03-06 21:24:07.48325,7
2026-03-06 21:24:07.483269,7
2026-03-06 21:24:07.483285,7
2026-03-06 21:24:07.483297,7
2026-03-06 21:24:07.483313,7
2026-03-06 21:24:07.592171,7
2026-03-06 21:24:07.592209,7
2026-03-06 21:24:07.592227,7
2026-03-06 21:24:07.592252,7
2026-03-06 21:24:07.592269,7
2026-03-06 21:24:07.592293,7
2026-03-06 21:24:07.592316,7
2026-03-06 21:24:07.592331,7
2026-03-06 21:24:07.592351,7
2026-03-06 21:24:07.701136,7
2026-03-06 21:24:07.701184,7
2026-03-06 21:24:07.701208,7
2026-03-06 21:24:07.701233,7
2026-03-06 21:24:07.701251,7
2026-03-06 21:24:07.701274,7
2026-03-06 21:24:07.701291,7
2026-03-06 21:24:07.701315,7
2026-03-06 21:24:07.701344,7
2026-03-06 21:24:07.810196,7
2026-03-06 21:24:07.810231,7
2026-03-06 21:24:07.810259,7
2026-03-06 21:24:07.810277,7
2026-03-06 21:24:07.810304,7
2026-03-06 21:24:07.810326,7
2026-03-06 21:24:07.810349,7
2026-03-06 21:24:07.810371,7
2026-03-06 21:24:07.810392,7
2026-03-06 21:24:07.919177,7
2026-03-06 21:24:07.919211,7
2026-03-06 21:24:07.919227,7
2026-03-06 21:24:07.919249,7
2026-03-06 21:24:07.919264,7
2026-03-06 21:24:07.919284,7
2026-03-06 21:24:07.919305,7
2026-03-06 21:24:07.919319,7
2026-03-06 21:24:07.919339,7
2026-03-06 21:24:08.028166,7
2026-03-06 21:24:08.028225,7
2026-03-06 21:24:08.028292,7
2026-03-06 21:24:08.028342,7
2026-03-06 21:24:08.028397,7
2026-03-06 21:24:08.028449,7
2026-03-06 21:24:08.028503,7
2026-03-06 21:24:08.028535,7
2026-03-06 21:24:08.028567,7
2026-03-06 21:24:08.13745,7
2026-03-06 21:24:08.137522,7
2026-03-06 21:24:08.137575,7
2026-03-06 21:24:08.137611,7
2026-03-06 21:24:08.137648,7
2026-03-06 21:24:08.137699,7
2026-03-06 21:24:08.137737,7
2026-03-06 21:24:08.13777,7
2026-03-06 21:24:08.137819,7
2026-03-06 21:24:08.246266,7
2026-03-06 21:24:08.246319,7
2026-03-06 21:24:08.246342,7
2026-03-06 21:24:08.246373,7
2026-03-06 21:24:08.24639,7
2026-03-06 21:24:08.246419,7
2026-03-06 21:24:08.246443,7
2026-03-06 21:24:08.246459,7
2026-03-06 21:24:08.246483,7
2026-03-06 21:24:08.355088,7
2026-03-06 21:24:08.355155,7
2026-03-06 21:24:08.355212,7
2026-03-06 21:24:08.355263,7
2026-03-06 21:24:08.355304,7
2026-03-06 21:24:08.35533,7
2026-03-06 21:24:08.355342,7
2026-03-06 21:24:08.355367,7
2026-03-06 21:24:08.355404,7
2026-03-06 21:24:08.46397,7
2026-03-06 21:24:08.464016,7
2026-03-06 21:24:08.464043,7
2026-03-06 21:24:08.464067,7
2026-03-06 21:24:08.464088,7
2026-03-06 21:24:08.46412,7
2026-03-06 21:24:08.46415,7
2026-03-06 21:24:08.464176,7
2026-03-06 21:24:08.464193,7
2026-03-06 21:24:08.572896,7
2026-03-06 21:24:08.572971,7
2026-03-06 21:24:08.573033,7
2026-03-06 21:24:08.573095,7
2026-03-06 21:24:08.573166,7
2026-03-06 21:24:08.573227,7
2026-03-06 21:24:08.57327,7
2026-03-06 21:24:08.573298,7
2026-03-06 21:24:08.573313,7
2026-03-06 21:24:08.681844,7
2026-03-06 21:24:08.681903,7
2026-03-06 21:24:08.681957,7
2026-03-06 21:24:08.682004,7
2026-03-06 21:24:08.682054,7
2026-03-06 21:24:08.682103,7
2026-03-06 21:24:08.682153,7
2026-03-06 21:24:08.682207,7
2026-03-06 21:24:08.682247,7
2026-03-06 21:24:08.791042,7
2026-03-06 21:24:08.791102,7
2026-03-06 21:24:08.791155,7
2026-03-06 21:24:08.791208,7
2026-03-06 21:24:08.791259,7
2026-03-06 21:24:08.791315,7
2026-03-06 21:24:08.791365,7
2026-03-06 21:24:08.791399,7
2026-03-06 21:24:08.791436,7
2026-03-06 21:24:08.90038,7
2026-03-06 21:24:08.900438,7
2026-03-06 21:24:08.900493,7
2026-03-06 21:24:08.900548,7
2026-03-06 21:24:08.900603,7
2026-03-06 21:24:08.900654,7
2026-03-06 21:24:08.900708,7
2026-03-06 21:24:08.900762,7
2026-03-06 21:24:08.900788,7
2026-03-06 21:24:09.008927,7
2026-03-06 21:24:09.008991,7
2026-03-06 21:24:09.009046,7
2026-03-06 21:24:09.009108,7
2026-03-06 21:24:09.009166,7
2026-03-06 21:24:09.009199,7
2026-03-06 21:24:09.009234,7
2026-03-06 21:24:09.009248,7
2026-03-06 21:24:09.009265,7
2026-03-06 21:24:09.117908,7
2026-03-06 21:24:09.117963,7
2026-03-06 21:24:09.118015,7
2026-03-06 21:24:09.118067,7
2026-03-06 21:24:09.118106,7
2026-03-06 21:24:09.118135,7
2026-03-06 21:24:09.118189,7
2026-03-06 21:24:09.118231,7
2026-03-06 21:24:09.118256,7
2026-03-06 21:24:09.226908,7
2026-03-06 21:24:09.226971,7
2026-03-06 21:24:09.227027,7
2026-03-06 21:24:09.227084,7
2026-03-06 21:24:09.227141,7
2026-03-06 21:24:09.227181,7
2026-03-06 21:24:09.227216,7
2026-03-06 21:24:09.227238,7
2026-03-06 21:24:09.227272,7
2026-03-06 21:24:09.336086,7
2026-03-06 21:24:09.336146,7
2026-03-06 21:24:09.336199,7
2026-03-06 21:24:09.336251,7
2026-03-06 21:24:09.336297,7
2026-03-06 21:24:09.336315,7
2026-03-06 21:24:09.336333,7
2026-03-06 21:24:09.336349,7
2026-03-06 21:24:09.33637,7
2026-03-06 21:24:09.445327,7
2026-03-06 21:24:09.445392,7
2026-03-06 21:24:09.445452,7
2026-03-06 21:24:09.445508,7
2026-03-06 21:24:09.445562,7
2026-03-06 21:24:09.445615,7
2026-03-06 21:24:09.445636,7
2026-03-06 21:24:09.445669,7
2026-03-06 21:24:09.445689,7
2026-03-06 21:24:09.554064,7
2026-03-06 21:24:09.554133,7
2026-03-06 21:24:09.554194,7
2026-03-06 21:24:09.554249,7
2026-03-06 21:24:09.554305,7
2026-03-06 21:24:09.554363,7
2026-03-06 21:24:09.554396,7
2026-03-06 21:24:09.554427,7
2026-03-06 21:24:09.554454,7
2026-03-06 21:24:09.663005,7
2026-03-06 21:24:09.663038,7
2026-03-06 21:24:09.663064,7
2026-03-06 21:24:09.66308,7
2026-03-06 21:24:09.663104,7
2026-03-06 21:24:09.663117,7
2026-03-06 21:24:09.663135,7
2026-03-06 21:24:09.663149,7
2026-03-06 21:24:09.663167,7
2026-03-06 21:24:09.771766,7
2026-03-06 21:24:09.771833,7
2026-03-06 21:24:09.771889,7
2026-03-06 21:24:09.771937,7
2026-03-06 21:24:09.771987,7
2026-03-06 21:24:09.772024,7
2026-03-06 21:24:09.772048,7
2026-03-06 21:24:09.772074,7
2026-03-06 21:24:09.772093,7
2026-03-06 21:24:09.881028,7
2026-03-06 21:24:09.881093,7
2026-03-06 21:24:09.881147,7
2026-03-06 21:24:09.881205,7
2026-03-06 21:24:09.881258,7
2026-03-06 21:24:09.881314,7
2026-03-06 21:24:09.881358,7
2026-03-06 21:24:09.881379,7
2026-03-06 21:24:09.881404,7
2026-03-06 21:24:09.990392,7
2026-03-06 21:24:09.99043,7
2026-03-06 21:24:09.990452,7
2026-03-06 21:24:09.990472,7
2026-03-06 21:24:09.990487,7
2026-03-06 21:24:09.990509,7
2026-03-06 21:24:09.990526,7
2026-03-06 21:24:09.990546,7
2026-03-06 21:24:09.990566,7
2026-03-06 21:24:10.099041,7
2026-03-06 21:24:10.099098,7
2026-03-06 21:24:10.099129,7
2026-03-06 21:24:10.099178,7
2026-03-06 21:24:10.099205,7
2026-03-06 21:24:10.099252,7
2026-03-06 21:24:10.09928,7
2026-03-06 21:24:10.099306,7
2026-03-06 21:24:10.099319,7
2026-03-06 21:24:10.208448,7
2026-03-06 21:24:10.20852,7
2026-03-06 21:24:10.208582,7
2026-03-06 21:24:10.208641,7
2026-03-06 21:24:10.208689,7
2026-03-06 21:24:10.208714,7
2026-03-06 21:24:10.208732,7
2026-03-06 21:24:10.208762,7
2026-03-06 21:24:10.208801,7
2026-03-06 21:24:10.316941,7
2026-03-06 21:24:10.316998,7
2026-03-06 21:24:10.317049,7
2026-03-06 21:24:10.317102,7
2026-03-06 21:24:10.317164,7
2026-03-06 21:24:10.317216,7
2026-03-06 21:24:10.317272,7
2026-03-06 21:24:10.317314,7
2026-03-06 21:24:10.317339,7
2026-03-06 21:24:10.425939,7
2026-03-06 21:24:10.426001,7
2026-03-06 21:24:10.42604,7
2026-03-06 21:24:10.426075,7
2026-03-06 21:24:10.426109,7
2026-03-06 21:24:10.42615,7
2026-03-06 21:24:10.426185,7
2026-03-06 21:24:10.426229,7
2026-03-06 21:24:10.426256,7
2026-03-06 21:24:10.534967,7
2026-03-06 21:24:10.53499,7
2026-03-06 21:24:10.535011,7
2026-03-06 21:24:10.535026,7
2026-03-06 21:24:10.535049,7
2026-03-06 21:24:10.535069,7
2026-03-06 21:24:10.535082,7
2026-03-06 21:24:10.535104,7
2026-03-06 21:24:10.535122,7
2026-03-06 21:24:10.64411,7
2026-03-06 21:24:10.644179,7
2026-03-06 21:24:10.64424,7
2026-03-06 21:24:10.644278,7
2026-03-06 21:24:10.64432,7
2026-03-06 21:24:10.644382,7
2026-03-06 21:24:10.644405,7
2026-03-06 21:24:10.644424,7
2026-03-06 21:24:10.644438,7
2026-03-06 21:24:10.753305,7
2026-03-06 21:24:10.753324,7
2026-03-06 21:24:10.753337,7
2026-03-06 21:24:10.753351,7
2026-03-06 21:24:10.753368,7
2026-03-06 21:24:10.753378,7
2026-03-06 21:24:10.753392,7
2026-03-06 21:24:10.753406,7
2026-03-06 21:24:10.753421,7
2026-03-06 21:24:10.861873,7
2026-03-06 21:24:10.861893,7
2026-03-06 21:24:10.861907,7
2026-03-06 21:24:10.861921,7
2026-03-06 21:24:10.861934,7
2026-03-06 21:24:10.861945,7
2026-03-06 21:24:10.861956,7
2026-03-06 21:24:10.861971,7
2026-03-06 21:24:10.861984,7
2026-03-06 21:24:10.970999,7
2026-03-06 21:24:10.971063,7
2026-03-06 21:24:10.971103,7
2026-03-06 21:24:10.971136,7
2026-03-06 21:24:10.971175,7
2026-03-06 21:24:10.971212,7
2026-03-06 21:24:10.971236,7
2026-03-06 21:24:10.971273,7
2026-03-06 21:24:10.971295,7
2026-03-06 21:24:11.080134,7
2026-03-06 21:24:11.080201,7
2026-03-06 21:24:11.080261,7
2026-03-06 21:24:11.08032,7
2026-03-06 21:24:11.080372,7
2026-03-06 21:24:11.080392,7
2026-03-06 21:24:11.080408,7
2026-03-06 21:24:11.080431,7
2026-03-06 21:24:11.080451,7
2026-03-06 21:24:11.18904,7
2026-03-06 21:24:11.189098,7
2026-03-06 21:24:11.189151,7
2026-03-06 21:24:11.189199,7
2026-03-06 21:24:11.189229,7
2026-03-06 21:24:11.18928,7
2026-03-06 21:24:11.189296,7
2026-03-06 21:24:11.189317,7
2026-03-06 21:24:11.189333,7
2026-03-06 21:24:11.298414,7
2026-03-06 21:24:11.298494,7
2026-03-06 21:24:11.298569,7
2026-03-06 21:24:11.298639,7
2026-03-06 21:24:11.298696,7
2026-03-06 21:24:11.298754,7
2026-03-06 21:24:11.29878,7
2026-03-06 21:24:11.298819,7
2026-03-06 21:24:11.298861,7
2026-03-06 21:24:11.407429,7
2026-03-06 21:24:11.407497,7
2026-03-06 21:24:11.407551,7
2026-03-06 21:24:11.407603,7
2026-03-06 21:24:11.407667,7
2026-03-06 21:24:11.407718,7
2026-03-06 21:24:11.40776,7
2026-03-06 21:24:11.407781,7
2026-03-06 21:24:11.407803,7
2026-03-06 21:24:11.5161,7
2026-03-06 21:24:11.516169,7
2026-03-06 21:24:11.516224,7
2026-03-06 21:24:11.51628,7
2026-03-06 21:24:11.516338,7
2026-03-06 21:24:11.516394,7
2026-03-06 21:24:11.516449,7
2026-03-06 21:24:11.516503,7
2026-03-06 21:24:11.516554,7
2026-03-06 21:24:11.625185,7
2026-03-06 21:24:11.625255,7
2026-03-06 21:24:11.625312,7
2026-03-06 21:24:11.625376,7
2026-03-06 21:24:11.625432,7
2026-03-06 21:24:11.625485,7
2026-03-06 21:24:11.625506,7
2026-03-06 21:24:11.62553,7
2026-03-06 21:24:11.625556,7
2026-03-06 21:24:11.734204,7
2026-03-06 21:24:11.734279,7
2026-03-06 21:24:11.734338,7
2026-03-06 21:24:11.734397,7
2026-03-06 21:24:11.73445,7
2026-03-06 21:24:11.734522,7
2026-03-06 21:24:11.73457,7
2026-03-06 21:24:11.73459,7
2026-03-06 21:24:11.734602,7
2026-03-06 21:24:11.843181,7
2026-03-06 21:24:11.843241,7
2026-03-06 21:24:11.843294,7
2026-03-06 21:24:11.843347,7
2026-03-06 21:24:11.8434,7
2026-03-06 21:24:11.843453,7
2026-03-06 21:24:11.843483,7
2026-03-06 21:24:11.843512,7
2026-03-06 21:24:11.843525,7
2026-03-06 21:24:11.952463,7
2026-03-06 21:24:11.952518,7
2026-03-06 21:24:11.952566,7
2026-03-06 21:24:11.952609,7
2026-03-06 21:24:11.952627,7
2026-03-06 21:24:11.952644,7
2026-03-06 21:24:11.952665,7
2026-03-06 21:24:11.952677,7
2026-03-06 21:24:11.952703,7
2026-03-06 21:24:12.060955,7
2026-03-06 21:24:12.061023,7
2026-03-06 21:24:12.061074,7
2026-03-06 21:24:12.061122,7
2026-03-06 21:24:12.06115,7
2026-03-06 21:24:12.061206,7
2026-03-06 21:24:12.06126,7
2026-03-06 21:24:12.061312,7
2026-03-06 21:24:12.06133,7
2026-03-06 21:24:12.170184,7
2026-03-06 21:24:12.170239,7
2026-03-06 21:24:12.170291,7
2026-03-06 21:24:12.170343,7
2026-03-06 21:24:12.17039,7
2026-03-06 21:24:12.170416,7
2026-03-06 21:24:12.170434,7
2026-03-06 21:24:12.170459,7
2026-03-06 21:24:12.170487,7
2026-03-06 21:24:12.279293,7
2026-03-06 21:24:12.279326,7
2026-03-06 21:24:12.279343,7
2026-03-06 21:24:12.279365,7
2026-03-06 21:24:12.279377,7
2026-03-06 21:24:12.279398,7
2026-03-06 21:24:12.279415,7
2026-03-06 21:24:12.279432,7
2026-03-06 21:24:12.279456,7
2026-03-06 21:24:12.388168,7
2026-03-06 21:24:12.388227,7
2026-03-06 21:24:12.388277,7
2026-03-06 21:24:12.388326,7
2026-03-06 21:24:12.388378,7
2026-03-06 21:24:12.388429,7
2026-03-06 21:24:12.388481,7
2026-03-06 21:24:12.38853,7
2026-03-06 21:24:12.38858,7
2026-03-06 21:24:12.496993,7
2026-03-06 21:24:12.497054,7
2026-03-06 21:24:12.497107,7
2026-03-06 21:24:12.497163,7
2026-03-06 21:24:12.497213,7
2026-03-06 21:24:12.497274,7
2026-03-06 21:24:12.497326,7
2026-03-06 21:24:12.497367,7
2026-03-06 21:24:12.497394,7
2026-03-06 21:24:12.606772,7
2026-03-06 21:24:12.606824,7
2026-03-06 21:24:12.60688,7
2026-03-06 21:24:12.606927,7
2026-03-06 21:24:12.606983,7
2026-03-06 21:24:12.607033,7
2026-03-06 21:24:12.607086,7
2026-03-06 21:24:12.607138,7
2026-03-06 21:24:12.607198,7
2026-03-06 21:24:12.715641,7
2026-03-06 21:24:12.715707,7
2026-03-06 21:24:12.715762,7
2026-03-06 21:24:12.715818,7
2026-03-06 21:24:12.715868,7
2026-03-06 21:24:12.715913,7
2026-03-06 21:24:12.716068,7
2026-03-06 21:24:12.716125,7
2026-03-06 21:24:12.716148,7
2026-03-06 21:24:12.823942,7
2026-03-06 21:24:12.824004,7
2026-03-06 21:24:12.824054,7
2026-03-06 21:24:12.824106,7
2026-03-06 21:24:12.824162,7
2026-03-06 21:24:12.824216,7
2026-03-06 21:24:12.824266,7
2026-03-06 21:24:12.824322,7
2026-03-06 21:24:12.824377,7
2026-03-06 21:24:12.933243,7
2026-03-06 21:24:12.933297,7
2026-03-06 21:24:12.933353,7
2026-03-06 21:24:12.933406,7
2026-03-06 21:24:12.933463,7
2026-03-06 21:24:12.933514,7
2026-03-06 21:24:12.933715,7
2026-03-06 21:24:12.933785,7
2026-03-06 21:24:12.933803,7
2026-03-06 21:24:13.043784,7
2026-03-06 21:24:13.044224,7
2026-03-06 21:24:13.044286,7
2026-03-06 21:24:13.044316,7
2026-03-06 21:24:13.04434,7
2026-03-06 21:24:13.044391,7
2026-03-06 21:24:13.044421,7
2026-03-06 21:24:13.044458,7
2026-03-06 21:24:13.0445,7
2026-03-06 21:24:13.151326,7
2026-03-06 21:24:13.151382,7
2026-03-06 21:24:13.151433,7
2026-03-06 21:24:13.151484,7
2026-03-06 21:24:13.151535,7
2026-03-06 21:24:13.151586,7
2026-03-06 21:24:13.151636,7
2026-03-06 21:24:13.151685,7
2026-03-06 21:24:13.151707,7
2026-03-06 21:24:13.260227,7
2026-03-06 21:24:13.260285,7
2026-03-06 21:24:13.260323,7
2026-03-06 21:24:13.260355,7
2026-03-06 21:24:13.260391,7
2026-03-06 21:24:13.260426,7
2026-03-06 21:24:13.260472,7
2026-03-06 21:24:13.260497,7
2026-03-06 21:24:13.26055,7
2026-03-06 21:24:13.369227,7
2026-03-06 21:24:13.369297,7
2026-03-06 21:24:13.36935,7
2026-03-06 21:24:13.369404,7
2026-03-06 21:24:13.369456,7
2026-03-06 21:24:13.369508,7
2026-03-06 21:24:13.369564,7
2026-03-06 21:24:13.369583,7
2026-03-06 21:24:13.369606,7
2026-03-06 21:24:13.477938,7
2026-03-06 21:24:13.478006,7
2026-03-06 21:24:13.478062,7
2026-03-06 21:24:13.478119,7
2026-03-06 21:24:13.478175,7
2026-03-06 21:24:13.478196,7
2026-03-06 21:24:13.478226,7
2026-03-06 21:24:13.478244,7
2026-03-06 21:24:13.478268,7
2026-03-06 21:24:13.58708,7
2026-03-06 21:24:13.587146,7
2026-03-06 21:24:13.587206,7
2026-03-06 21:24:13.587242,7
2026-03-06 21:24:13.587282,7
2026-03-06 21:24:13.587316,7
2026-03-06 21:24:13.587352,7
2026-03-06 21:24:13.587377,7
2026-03-06 21:24:13.5874,7
2026-03-06 21:24:13.696086,7
2026-03-06 21:24:13.696152,7
2026-03-06 21:24:13.696184,7
2026-03-06 21:24:13.696229,7
2026-03-06 21:24:13.69627,7
2026-03-06 21:24:13.696337,7
2026-03-06 21:24:13.696402,7
2026-03-06 21:24:13.696436,7
2026-03-06 21:24:13.696491,7
2026-03-06 21:24:13.805294,7
2026-03-06 21:24:13.805332,7
2026-03-06 21:24:13.805348,7
2026-03-06 21:24:13.805372,7
2026-03-06 21:24:13.805383,7
2026-03-06 21:24:13.805406,7
2026-03-06 21:24:13.805424,7
2026-03-06 21:24:13.80544,7
2026-03-06 21:24:13.805463,7
2026-03-06 21:24:13.914275,7
2026-03-06 21:24:13.914365,7
2026-03-06 21:24:13.91445,7
2026-03-06 21:24:13.914478,7
2026-03-06 21:24:13.914517,7
2026-03-06 21:24:13.914548,7
2026-03-06 21:24:13.914607,7
2026-03-06 21:24:13.914636,7
2026-03-06 21:24:13.914692,7
2026-03-06 21:24:14.023062,7
2026-03-06 21:24:14.023134,7
2026-03-06 21:24:14.023189,7
2026-03-06 21:24:14.02324,7
2026-03-06 21:24:14.023291,7
2026-03-06 21:24:14.023322,7
2026-03-06 21:24:14.023356,7
2026-03-06 21:24:14.023373,7
2026-03-06 21:24:14.023389,7
2026-03-06 21:24:14.132516,7
2026-03-06 21:24:14.132585,7
2026-03-06 21:24:14.132629,7
2026-03-06 21:24:14.132718,7
2026-03-06 21:24:14.132807,7
2026-03-06 21:24:14.132874,7
2026-03-06 21:24:14.132916,7
2026-03-06 21:24:14.132944,7
2026-03-06 21:24:14.132991,7
2026-03-06 21:24:14.240969,7
2026-03-06 21:24:14.241025,7
2026-03-06 21:24:14.241076,7
2026-03-06 21:24:14.241127,7
2026-03-06 21:24:14.24118,7
2026-03-06 21:24:14.241225,7
2026-03-06 21:24:14.241245,7
2026-03-06 21:24:14.241265,7
2026-03-06 21:24:14.241307,7
2026-03-06 21:24:14.350106,7
2026-03-06 21:24:14.350165,7
2026-03-06 21:24:14.350204,7
2026-03-06 21:24:14.350236,7
2026-03-06 21:24:14.350266,7
2026-03-06 21:24:14.350287,7
2026-03-06 21:24:14.350305,7
2026-03-06 21:24:14.350316,7
2026-03-06 21:24:14.350327,7
2026-03-06 21:24:14.459307,7
2026-03-06 21:24:14.459368,7
2026-03-06 21:24:14.459419,7
2026-03-06 21:24:14.459471,7
2026-03-06 21:24:14.459519,7
2026-03-06 21:24:14.459537,7
2026-03-06 21:24:14.459555,7
2026-03-06 21:24:14.459573,7
2026-03-06 21:24:14.459599,7
2026-03-06 21:24:14.568509,7
2026-03-06 21:24:14.568577,7
2026-03-06 21:24:14.568632,7
2026-03-06 21:24:14.568685,7
2026-03-06 21:24:14.568738,7
2026-03-06 21:24:14.568789,7
2026-03-06 21:24:14.568809,7
2026-03-06 21:24:14.568834,7
2026-03-06 21:24:14.568865,7
2026-03-06 21:24:14.677199,7
2026-03-06 21:24:14.677251,7
2026-03-06 21:24:14.677303,7
2026-03-06 21:24:14.677351,7
2026-03-06 21:24:14.677403,7
2026-03-06 21:24:14.677439,7
2026-03-06 21:24:14.677465,7
2026-03-06 21:24:14.677477,7
2026-03-06 21:24:14.67749,7
2026-03-06 21:24:14.785979,7
2026-03-06 21:24:14.786036,7
2026-03-06 21:24:14.786097,7
2026-03-06 21:24:14.786148,7
2026-03-06 21:24:14.786201,7
2026-03-06 21:24:14.786246,7
2026-03-06 21:24:14.786296,7
2026-03-06 21:24:14.786321,7
2026-03-06 21:24:14.786352,7
2026-03-06 21:24:14.895508,7
2026-03-06 21:24:14.895568,7
2026-03-06 21:24:14.895631,7
2026-03-06 21:24:14.89568,7
2026-03-06 21:24:14.895729,7
2026-03-06 21:24:14.895765,7
2026-03-06 21:24:14.895788,7
2026-03-06 21:24:14.895806,7
2026-03-06 21:24:14.89582,7
2026-03-06 21:24:15.004339,7
2026-03-06 21:24:15.004406,7
2026-03-06 21:24:15.004426,7
2026-03-06 21:24:15.00445,7
2026-03-06 21:24:15.004475,7
2026-03-06 21:24:15.004486,7
2026-03-06 21:24:15.004504,7
2026-03-06 21:24:15.00452,7
2026-03-06 21:24:15.004547,7
2026-03-06 21:24:15.113116,7
2026-03-06 21:24:15.113175,7
2026-03-06 21:24:15.113226,7
2026-03-06 21:24:15.113275,7
2026-03-06 21:24:15.113323,7
2026-03-06 21:24:15.113376,7
2026-03-06 21:24:15.113428,7
2026-03-06 21:24:15.113476,7
2026-03-06 21:24:15.113517,7
2026-03-06 21:24:15.222528,7
2026-03-06 21:24:15.222587,7
2026-03-06 21:24:15.222642,7
2026-03-06 21:24:15.222695,7
2026-03-06 21:24:15.222745,7
2026-03-06 21:24:15.222801,7
2026-03-06 21:24:15.222823,7
2026-03-06 21:24:15.22286,7
2026-03-06 21:24:15.222885,7
2026-03-06 21:24:15.33141,7
2026-03-06 21:24:15.331471,7
2026-03-06 21:24:15.331524,7
2026-03-06 21:24:15.331574,7
2026-03-06 21:24:15.331626,7
2026-03-06 21:24:15.331678,7
2026-03-06 21:24:15.331706,7
2026-03-06 21:24:15.331725,7
2026-03-06 21:24:15.331755,7
2026-03-06 21:24:15.440408,7
2026-03-06 21:24:15.440484,7
2026-03-06 21:24:15.44055,7
2026-03-06 21:24:15.440594,7
2026-03-06 21:24:15.440656,7
2026-03-06 21:24:15.440693,7
2026-03-06 21:24:15.440724,7
2026-03-06 21:24:15.440763,7
2026-03-06 21:24:15.44078,7
2026-03-06 21:24:15.549094,7
2026-03-06 21:24:15.549174,7
2026-03-06 21:24:15.549229,7
2026-03-06 21:24:15.549276,7
2026-03-06 21:24:15.549291,7
2026-03-06 21:24:15.549313,7
2026-03-06 21:24:15.549334,7
2026-03-06 21:24:15.549371,7
2026-03-06 21:24:15.549387,7
2026-03-06 21:24:15.658579,7
2026-03-06 21:24:15.658612,7
2026-03-06 21:24:15.658661,7
2026-03-06 21:24:15.658692,7
2026-03-06 21:24:15.658748,7
2026-03-06 21:24:15.658773,7
2026-03-06 21:24:15.658816,7
2026-03-06 21:24:15.65885,7
2026-03-06 21:24:15.658879,7
2026-03-06 21:24:15.76705,7
2026-03-06 21:24:15.767101,7
2026-03-06 21:24:15.767134,7
2026-03-06 21:24:15.767176,7
2026-03-06 21:24:15.767206,7
2026-03-06 21:24:15.767235,7
2026-03-06 21:24:15.767258,7
2026-03-06 21:24:15.76728,7
2026-03-06 21:24:15.767294,7
2026-03-06 21:24:15.876128,7
2026-03-06 21:24:15.876187,7
2026-03-06 21:24:15.87624,7
2026-03-06 21:24:15.87629,7
2026-03-06 21:24:15.876339,7
2026-03-06 21:24:15.876393,7
2026-03-06 21:24:15.876431,7
2026-03-06 21:24:15.876464,7
2026-03-06 21:24:15.876485,7
2026-03-06 21:24:15.985096,7
2026-03-06 21:24:15.985162,7
2026-03-06 21:24:15.98522,7
2026-03-06 21:24:15.985276,7
2026-03-06 21:24:15.985296,7
2026-03-06 21:24:15.985321,7
2026-03-06 21:24:15.985358,7
2026-03-06 21:24:15.985382,7
2026-03-06 21:24:15.985404,7
2026-03-06 21:24:16.093924,7
2026-03-06 21:24:16.093984,7
2026-03-06 21:24:16.094034,7
2026-03-06 21:24:16.094056,7
2026-03-06 21:24:16.094078,7
