time,LC_Cal.CH2.raw_adc
2026-03-06 21:32:15.355251,5760792
2026-03-06 21:32:15.355287,5876726
2026-03-06 21:32:15.454873,5800560
2026-03-06 21:32:15.4549,5917841
2026-03-06 21:32:15.454911,5781687
2026-03-06 21:32:15.454928,5995356
2026-03-06 21:32:15.454936,5771576
2026-03-06 21:32:15.454953,5983223
2026-03-06 21:32:15.454971,6037820
2026-03-06 21:32:15.455279,5800560
2026-03-06 21:32:15.555154,5892229
2026-03-06 21:32:15.555186,5882118
2026-03-06 21:32:15.555215,5963002
2026-03-06 21:32:15.555248,6032428
2026-03-06 21:32:15.555278,6014903
2026-03-06 21:32:15.555312,5911103
2026-03-06 21:32:15.555345,5876052
2026-03-06 21:32:15.555379,6016251
2026-03-06 21:32:15.555651,5892229
2026-03-06 21:32:15.654979,5744616
2026-03-06 21:32:15.655016,6020295
2026-03-06 21:32:15.655042,5936715
2026-03-06 21:32:15.655074,5745289
2026-03-06 21:32:15.655116,5953567
2026-03-06 21:32:15.655172,5967045
2026-03-06 21:32:15.655232,5794494
2026-03-06 21:32:15.655656,5794494
2026-03-06 21:32:15.755301,5919865
2026-03-06 21:32:15.755342,5975809
2026-03-06 21:32:15.755801,5919865
2026-03-06 21:32:15.855199,5919865
2026-03-06 21:32:15.855223,5946826
2026-03-06 21:32:15.855263,5954239
2026-03-06 21:32:15.855314,5760119
2026-03-06 21:32:15.855364,5750008
2026-03-06 21:32:15.855405,5784384
2026-03-06 21:32:15.955522,5912450
2026-03-06 21:32:15.955566,5983897
2026-03-06 21:32:15.955626,5944129
2026-03-06 21:32:15.955665,5912450
2026-03-06 21:32:15.955686,5967720
2026-03-06 21:32:15.955749,5899644
2026-03-06 21:32:15.955807,5879421
2026-03-06 21:32:15.955868,5843024
2026-03-06 21:32:15.955933,5826847
2026-03-06 21:32:16.055276,5896947
2026-03-06 21:32:16.055311,5998052
2026-03-06 21:32:16.05533,5918516
2026-03-06 21:32:16.055357,5679908
2026-03-06 21:32:16.055383,5923234
2026-03-06 21:32:16.055422,5995356
2026-03-06 21:32:16.055448,5959633
2026-03-06 21:32:16.055475,5931996
2026-03-06 21:32:16.055503,6002096
2026-03-06 21:32:16.055939,5896947
2026-03-06 21:32:16.157831,5823478
2026-03-06 21:32:16.15786,5970416
2026-03-06 21:32:16.15787,5837632
2026-03-06 21:32:16.157886,5868637
2026-03-06 21:32:16.157904,6002096
2026-03-06 21:32:16.157925,5873356
2026-03-06 21:32:16.158092,5998727
2026-03-06 21:32:16.15813,5964350
2026-03-06 21:32:16.158175,5815389
2026-03-06 21:32:16.158299,5823478
2026-03-06 21:32:16.258066,5980527
2026-03-06 21:32:16.2581,5929300
2026-03-06 21:32:16.258119,5989963
2026-03-06 21:32:16.258192,5807974
2026-03-06 21:32:16.258252,5947499
2026-03-06 21:32:16.258319,5734505
2026-03-06 21:32:16.258548,5980527
2026-03-06 21:32:16.358231,5874030
2026-03-06 21:32:16.358273,6073544
2026-03-06 21:32:16.358311,5973113
2026-03-06 21:32:16.358349,5919865
2026-03-06 21:32:16.358393,5863919
2026-03-06 21:32:16.35843,5960307
2026-03-06 21:32:16.358471,5783709
2026-03-06 21:32:16.358486,5919865
2026-03-06 21:32:16.358509,5751355
2026-03-06 21:32:16.358554,6012880
2026-03-06 21:32:16.458274,5933346
2026-03-06 21:32:16.4583,5841676
2026-03-06 21:32:16.458467,5900992
2026-03-06 21:32:16.458518,6015577
2026-03-06 21:32:16.458566,5976483
2026-03-06 21:32:16.458603,5975135
2026-03-06 21:32:16.458645,5981875
2026-03-06 21:32:16.458682,5684627
2026-03-06 21:32:16.458687,5933346
2026-03-06 21:32:16.558301,5942108
2026-03-06 21:32:16.558328,5892903
2026-03-06 21:32:16.558352,6024339
2026-03-06 21:32:16.558379,5864594
2026-03-06 21:32:16.55841,5816736
2026-03-06 21:32:16.558435,5885488
2026-03-06 21:32:16.558461,5923234
2026-03-06 21:32:16.558492,5865942
2026-03-06 21:32:16.558516,5960307
2026-03-06 21:32:16.558691,6024339
2026-03-06 21:32:16.658466,5880771
2026-03-06 21:32:16.658514,5791797
2026-03-06 21:32:16.658573,5981201
2026-03-06 21:32:16.658637,5898969
2026-03-06 21:32:16.6587,5986593
2026-03-06 21:32:16.658757,6016251
2026-03-06 21:32:16.658807,5848417
2026-03-06 21:32:16.658844,5880771
2026-03-06 21:32:16.658851,5869311
2026-03-06 21:32:16.758425,6033776
2026-03-06 21:32:16.758459,5818085
2026-03-06 21:32:16.758489,5904361
2026-03-06 21:32:16.758536,5895598
2026-03-06 21:32:16.75858,5921212
2026-03-06 21:32:16.758631,5671821
2026-03-06 21:32:16.758687,5823478
2026-03-06 21:32:16.758737,5820782
2026-03-06 21:32:16.758783,5946826
2026-03-06 21:32:16.75938,5904361
2026-03-06 21:32:16.857636,5890882
2026-03-06 21:32:16.857663,5925931
2026-03-06 21:32:16.857693,5784384
2026-03-06 21:32:16.857732,5964350
2026-03-06 21:32:16.857782,5786406
2026-03-06 21:32:16.958211,5925931
2026-03-06 21:32:16.958241,5896947
2026-03-06 21:32:16.958264,6078261
2026-03-06 21:32:16.958291,5801234
2026-03-06 21:32:16.958319,5994682
2026-03-06 21:32:16.958346,5948848
2026-03-06 21:32:16.958373,5956262
2026-03-06 21:32:16.9584,5851113
2026-03-06 21:32:16.958428,6018948
2026-03-06 21:32:16.958665,5925931
2026-03-06 21:32:17.058102,5873356
2026-03-06 21:32:17.058147,5913798
2026-03-06 21:32:17.058182,5857853
2026-03-06 21:32:17.058221,5952892
2026-03-06 21:32:17.058268,5965698
2026-03-06 21:32:17.058307,5742593
2026-03-06 21:32:17.058351,5908406
2026-03-06 21:32:17.058397,5804605
2026-03-06 21:32:17.058701,5952892
2026-03-06 21:32:17.161469,5986593
2026-03-06 21:32:17.161492,5931996
2026-03-06 21:32:17.16152,5942781
2026-03-06 21:32:17.161559,5820782
2026-03-06 21:32:17.161636,5986593
2026-03-06 21:32:17.161799,5841676
2026-03-06 21:32:17.161828,5761466
2026-03-06 21:32:17.161873,5781013
2026-03-06 21:32:17.161892,5795168
2026-03-06 21:32:17.161919,5821455
2026-03-06 21:32:17.261198,5932671
2026-03-06 21:32:17.261247,5834936
2026-03-06 21:32:17.26128,5938062
2026-03-06 21:32:17.261314,5768881
2026-03-06 21:32:17.261337,5982550
2026-03-06 21:32:17.26136,5818760
2026-03-06 21:32:17.261385,6041864
2026-03-06 21:32:17.261417,6018948
2026-03-06 21:32:17.261444,5880096
2026-03-06 21:32:17.261674,5818760
2026-03-06 21:32:17.361747,5655644
2026-03-06 21:32:17.361789,5958283
2026-03-06 21:32:17.36187,5872682
2026-03-06 21:32:17.361972,5941433
2026-03-06 21:32:17.361989,5655644
2026-03-06 21:32:17.362082,6041191
2026-03-06 21:32:17.362204,5980527
2026-03-06 21:32:17.461651,5884815
2026-03-06 21:32:17.461726,5808649
2026-03-06 21:32:17.461766,5905709
2026-03-06 21:32:17.461896,5899644
2026-03-06 21:32:17.461983,5820782
2026-03-06 21:32:17.462021,6129488
2026-03-06 21:32:17.462066,5956262
2026-03-06 21:32:17.462247,5820782
2026-03-06 21:32:17.561184,5850438
2026-03-06 21:32:17.561234,6125444
2026-03-06 21:32:17.56127,5809996
2026-03-06 21:32:17.561312,5832241
2026-03-06 21:32:17.561344,5820782
2026-03-06 21:32:17.561378,5867964
2026-03-06 21:32:17.561422,5944804
2026-03-06 21:32:17.561453,5792472
2026-03-06 21:32:17.561483,6000748
2026-03-06 21:32:17.662062,6001422
2026-03-06 21:32:17.662145,6001422
2026-03-06 21:32:17.761221,5977831
2026-03-06 21:32:17.761279,6004118
2026-03-06 21:32:17.761307,5951543
2026-03-06 21:32:17.861256,5838307
2026-03-06 21:32:17.861301,5832913
2026-03-06 21:32:17.861368,5994682
2026-03-06 21:32:17.861565,6060737
2026-03-06 21:32:17.861596,5972439
2026-03-06 21:32:17.861701,5838307
2026-03-06 21:32:17.861698,6025687
2026-03-06 21:32:17.861719,5830892
2026-03-06 21:32:17.86175,6008837
2026-03-06 21:32:17.86181,5733158
2026-03-06 21:32:17.961045,5860549
2026-03-06 21:32:17.96109,5869311
2026-03-06 21:32:17.961112,5789102
2026-03-06 21:32:17.961149,5859875
2026-03-06 21:32:17.961182,5932671
2026-03-06 21:32:17.961216,5677213
2026-03-06 21:32:17.961296,5811345
2026-03-06 21:32:17.961352,5828870
2026-03-06 21:32:17.96173,5932671
2026-03-06 21:32:18.061425,6020295
2026-03-06 21:32:18.061486,5896947
2026-03-06 21:32:18.061517,5905709
2026-03-06 21:32:18.06156,5663731
2026-03-06 21:32:18.061607,6014229
2026-03-06 21:32:18.061653,6082306
2026-03-06 21:32:18.061686,5863246
2026-03-06 21:32:18.062643,6020295
2026-03-06 21:32:18.164085,5861897
2026-03-06 21:32:18.164122,5912450
2026-03-06 21:32:18.164152,5850438
2026-03-06 21:32:18.164177,5809996
2026-03-06 21:32:18.164198,5878748
2026-03-06 21:32:18.164208,5975135
2026-03-06 21:32:18.164236,5868637
2026-03-06 21:32:18.164257,5890207
2026-03-06 21:32:18.164284,6103201
2026-03-06 21:32:18.164461,5861897
2026-03-06 21:32:18.264201,5755400
2026-03-06 21:32:18.264248,5793147
2026-03-06 21:32:18.264277,5909079
2026-03-06 21:32:18.26433,6119378
2026-03-06 21:32:18.264398,5774947
2026-03-06 21:32:18.264463,5926605
2026-03-06 21:32:18.264526,6061412
2026-03-06 21:32:18.264549,5909079
2026-03-06 21:32:18.264588,5952892
2026-03-06 21:32:18.264649,5893577
2026-03-06 21:32:18.363857,5869986
2026-03-06 21:32:18.363911,5974460
2026-03-06 21:32:18.363937,5893577
2026-03-06 21:32:18.363973,5842351
2026-03-06 21:32:18.364014,6020295
2026-03-06 21:32:18.364813,5869986
2026-03-06 21:32:18.464037,5962329
2026-03-06 21:32:18.464082,5890207
2026-03-06 21:32:18.464111,5812693
2026-03-06 21:32:18.464258,5770229
2026-03-06 21:32:18.46429,6001422
2026-03-06 21:32:18.464325,5921212
2026-03-06 21:32:18.464362,5886836
2026-03-06 21:32:18.464422,5933346
2026-03-06 21:32:18.464577,5775622
2026-03-06 21:32:18.564353,5918516
2026-03-06 21:32:18.564405,5903013
2026-03-06 21:32:18.564435,5936041
2026-03-06 21:32:18.564474,5783035
2026-03-06 21:32:18.564498,6051301
2026-03-06 21:32:18.564532,5881445
2026-03-06 21:32:18.564567,5841003
2026-03-06 21:32:18.564591,5914471
2026-03-06 21:32:18.564622,5988616
2026-03-06 21:32:18.564724,5918516
2026-03-06 21:32:18.664093,5834936
2026-03-06 21:32:18.664198,5976483
2026-03-06 21:32:18.664222,5838981
2026-03-06 21:32:18.664257,5811345
2026-03-06 21:32:18.664277,5878074
2026-03-06 21:32:18.664297,5774947
2026-03-06 21:32:18.664322,5936041
2026-03-06 21:32:18.664344,5760119
2026-03-06 21:32:18.664364,5945477
2026-03-06 21:32:18.664731,5760119
2026-03-06 21:32:18.763912,5829544
2026-03-06 21:32:18.763951,5876052
2026-03-06 21:32:18.763983,5925256
2026-03-06 21:32:18.764008,5996703
2026-03-06 21:32:18.764039,5908406
2026-03-06 21:32:18.764061,5925931
2026-03-06 21:32:18.764776,5925931
2026-03-06 21:32:18.864121,5993333
2026-03-06 21:32:18.86417,5922560
2026-03-06 21:32:18.864199,5960980
2026-03-06 21:32:18.864227,5884140
2026-03-06 21:32:18.864264,5913798
2026-03-06 21:32:18.864319,5972439
2026-03-06 21:32:18.864819,5913798
2026-03-06 21:32:18.963949,5874030
2026-03-06 21:32:18.964,5793820
2026-03-06 21:32:18.964024,5880771
2026-03-06 21:32:18.964033,6014229
2026-03-06 21:32:18.964042,5851787
2026-03-06 21:32:18.964059,5959633
2026-03-06 21:32:18.964079,5884815
2026-03-06 21:32:18.96411,5833588
2026-03-06 21:32:18.96414,5760119
2026-03-06 21:32:19.064306,5903013
2026-03-06 21:32:19.064324,5903013
2026-03-06 21:32:19.064343,5978506
2026-03-06 21:32:19.064358,5894251
2026-03-06 21:32:19.064389,5918516
2026-03-06 21:32:19.064463,5793820
2026-03-06 21:32:19.064498,6002771
2026-03-06 21:32:19.064533,5845047
2026-03-06 21:32:19.064575,5821455
2026-03-06 21:32:19.064612,5948848
2026-03-06 21:32:19.166928,5943456
2026-03-06 21:32:19.166986,5967045
2026-03-06 21:32:19.166998,5943456
2026-03-06 21:32:19.167024,6000748
2026-03-06 21:32:19.167119,5960307
2026-03-06 21:32:19.267438,5948848
2026-03-06 21:32:19.267486,6024339
2026-03-06 21:32:19.267498,6015577
2026-03-06 21:32:19.267662,5948848
2026-03-06 21:32:19.367316,5824151
2026-03-06 21:32:19.367367,5774272
2026-03-06 21:32:19.367377,6085002
2026-03-06 21:32:19.367392,5972439
2026-03-06 21:32:19.36741,5840328
2026-03-06 21:32:19.367434,5849765
2026-03-06 21:32:19.367455,5774947
2026-03-06 21:32:19.367475,5898969
2026-03-06 21:32:19.367498,5913123
2026-03-06 21:32:19.367715,6085002
2026-03-06 21:32:19.466836,5911775
2026-03-06 21:32:19.46688,5967720
2026-03-06 21:32:19.466954,5959633
2026-03-06 21:32:19.467012,5799212
2026-03-06 21:32:19.467746,5959633
2026-03-06 21:32:19.56771,5742593
2026-03-06 21:32:19.567742,5919190
2026-03-06 21:32:19.567761,6049953
2026-03-06 21:32:19.567783,5834262
2026-03-06 21:32:19.567807,5965698
2026-03-06 21:32:19.567841,5881445
2026-03-06 21:32:19.567871,5847069
2026-03-06 21:32:19.5679,5814041
2026-03-06 21:32:19.568317,5742593
2026-03-06 21:32:19.667009,5915146
2026-03-06 21:32:19.667041,6031754
2026-03-06 21:32:19.66706,5782362
2026-03-06 21:32:19.667076,5981875
2026-03-06 21:32:19.667098,5803930
2026-03-06 21:32:19.667128,5885488
2026-03-06 21:32:19.667164,5818760
2026-03-06 21:32:19.667202,5950196
2026-03-06 21:32:19.767111,5889533
2026-03-06 21:32:19.767147,5979854
2026-03-06 21:32:19.767174,5931323
2026-03-06 21:32:19.767214,5823478
2026-03-06 21:32:19.76725,5923909
2026-03-06 21:32:19.76729,5850438
2026-03-06 21:32:19.767331,5871334
2026-03-06 21:32:19.767361,5965025
2026-03-06 21:32:19.767595,5889533
2026-03-06 21:32:19.867526,5957610
2026-03-06 21:32:19.867555,5833588
2026-03-06 21:32:19.867574,5920538
2026-03-06 21:32:19.867595,5856505
2026-03-06 21:32:19.86762,6035797
2026-03-06 21:32:19.867649,5883467
2026-03-06 21:32:19.867656,5957610
2026-03-06 21:32:19.867677,6015577
2026-03-06 21:32:19.867704,6010184
2026-03-06 21:32:19.867732,5826847
2026-03-06 21:32:19.967512,5998052
2026-03-06 21:32:19.967585,5892903
2026-03-06 21:32:19.967795,5998052
2026-03-06 21:32:20.067128,5932671
2026-03-06 21:32:20.067181,5960980
2026-03-06 21:32:20.067197,5747985
2026-03-06 21:32:20.067222,5854484
2026-03-06 21:32:20.067243,6020295
2026-03-06 21:32:20.067264,5764162
2026-03-06 21:32:20.067291,5903688
2026-03-06 21:32:20.067316,5863246
2026-03-06 21:32:20.067345,5927279
2026-03-06 21:32:20.067815,5747985
2026-03-06 21:32:20.170979,5841676
2026-03-06 21:32:20.171023,5851113
2026-03-06 21:32:20.171092,6004793
2026-03-06 21:32:20.171146,5892229
2026-03-06 21:32:20.171243,5841676
2026-03-06 21:32:20.171267,5874705
2026-03-06 21:32:20.171301,5834936
2026-03-06 21:32:20.171369,6059388
2026-03-06 21:32:20.171438,5943456
2026-03-06 21:32:20.171508,6006141
2026-03-06 21:32:20.270504,5909079
2026-03-06 21:32:20.270555,5765510
2026-03-06 21:32:20.270636,5856505
2026-03-06 21:32:20.270717,5869986
2026-03-06 21:32:20.270794,5991312
2026-03-06 21:32:20.270872,5862571
2026-03-06 21:32:20.270956,5892903
2026-03-06 21:32:20.271032,6001422
2026-03-06 21:32:20.27111,5822803
2026-03-06 21:32:20.271427,5869986
2026-03-06 21:32:20.370245,5846394
2026-03-06 21:32:20.37027,5866615
2026-03-06 21:32:20.370298,5749335
2026-03-06 21:32:20.370334,5758097
2026-03-06 21:32:20.370365,5890882
2026-03-06 21:32:20.469988,6014229
2026-03-06 21:32:20.470032,5878074
2026-03-06 21:32:20.470069,5862571
2026-03-06 21:32:20.470092,5791797
2026-03-06 21:32:20.470123,5785732
2026-03-06 21:32:20.470437,6014229
2026-03-06 21:32:20.570652,5818085
2026-03-06 21:32:20.570695,5800560
2026-03-06 21:32:20.570735,5826847
2026-03-06 21:32:20.570773,5889533
2026-03-06 21:32:20.571315,5818085
2026-03-06 21:32:20.670439,5847069
2026-03-06 21:32:20.670466,5929300
2026-03-06 21:32:20.670494,5933346
2026-03-06 21:32:20.670511,5831566
2026-03-06 21:32:20.670529,5816064
2026-03-06 21:32:20.670536,5762141
2026-03-06 21:32:20.670633,5716981
2026-03-06 21:32:20.671409,5716981
2026-03-06 21:32:20.770367,5949521
2026-03-06 21:32:20.770436,6051301
2026-03-06 21:32:20.870247,5827522
2026-03-06 21:32:20.870343,5879421
2026-03-06 21:32:20.87039,5878074
2026-03-06 21:32:20.870457,5768207
2026-03-06 21:32:20.870524,5820107
2026-03-06 21:32:20.870545,5827522
2026-03-06 21:32:20.970617,5879421
2026-03-06 21:32:20.970671,5893577
2026-03-06 21:32:20.970691,5739898
2026-03-06 21:32:20.970923,5879421
2026-03-06 21:32:21.070034,5752030
2026-03-06 21:32:21.070072,5876052
2026-03-06 21:32:21.070112,5864594
2026-03-06 21:32:21.070144,5994682
2026-03-06 21:32:21.173354,6003445
2026-03-06 21:32:21.17339,5857853
2026-03-06 21:32:21.173417,5897621
2026-03-06 21:32:21.173454,5886163
2026-03-06 21:32:21.173503,5983223
2026-03-06 21:32:21.173553,5880096
2026-03-06 21:32:21.173592,5992660
2026-03-06 21:32:21.173647,5801909
2026-03-06 21:32:21.173687,6010858
2026-03-06 21:32:21.173908,6003445
2026-03-06 21:32:21.273264,5966373
2026-03-06 21:32:21.273303,5803257
2026-03-06 21:32:21.273322,6041191
2026-03-06 21:32:21.273344,5867290
2026-03-06 21:32:21.273384,5762141
2026-03-06 21:32:21.273423,5911103
2026-03-06 21:32:21.273491,5857180
2026-03-06 21:32:21.273714,5905709
2026-03-06 21:32:21.273986,5867290
2026-03-06 21:32:21.373043,5873356
2026-03-06 21:32:21.373081,6032428
2026-03-06 21:32:21.373115,5838307
2026-03-06 21:32:21.373145,5939411
2026-03-06 21:32:21.373222,5891554
2026-03-06 21:32:21.373479,5922560
2026-03-06 21:32:21.373512,6034450
2026-03-06 21:32:21.373545,5901665
2026-03-06 21:32:21.374065,5922560
2026-03-06 21:32:21.473078,5815389
2026-03-06 21:32:21.473119,6077589
2026-03-06 21:32:21.473148,6016251
2026-03-06 21:32:21.473181,5934693
2026-03-06 21:32:21.473214,5923234
2026-03-06 21:32:21.573374,5814715
2026-03-06 21:32:21.573418,5849090
2026-03-06 21:32:21.57344,5811345
2026-03-06 21:32:21.573469,5816736
2026-03-06 21:32:21.573494,6042538
2026-03-06 21:32:21.573656,5814715
2026-03-06 21:32:21.67312,5860549
2026-03-06 21:32:21.67317,6008162
2026-03-06 21:32:21.673315,5863919
2026-03-06 21:32:21.673489,5735179
2026-03-06 21:32:21.673543,5981201
2026-03-06 21:32:21.773011,5989290
2026-03-06 21:32:21.773047,6000074
2026-03-06 21:32:21.773088,5915146
2026-03-06 21:32:21.773116,5735179
2026-03-06 21:32:21.773153,6016251
2026-03-06 21:32:21.773191,5807301
2026-03-06 21:32:21.773227,5905709
2026-03-06 21:32:21.773251,5810671
2026-03-06 21:32:21.773351,5989290
2026-03-06 21:32:21.872831,5869311
2026-03-06 21:32:21.872865,5880096
2026-03-06 21:32:21.872894,5915146
2026-03-06 21:32:21.872914,5789776
2026-03-06 21:32:21.872989,5922560
2026-03-06 21:32:21.873644,5869311
2026-03-06 21:32:21.972849,5828196
2026-03-06 21:32:21.972874,5786406
2026-03-06 21:32:21.972915,5899644
2026-03-06 21:32:21.972954,6003445
2026-03-06 21:32:21.973009,5699456
2026-03-06 21:32:21.973746,5699456
2026-03-06 21:32:22.073193,5831566
2026-03-06 21:32:22.073228,6042538
2026-03-06 21:32:22.073263,5917841
2026-03-06 21:32:22.073287,5955588
2026-03-06 21:32:22.073309,5958958
2026-03-06 21:32:22.073332,5860549
2026-03-06 21:32:22.073363,5965025
2026-03-06 21:32:22.073831,5860549
2026-03-06 21:32:22.176286,5831566
2026-03-06 21:32:22.176325,5981201
2026-03-06 21:32:22.176348,5791124
2026-03-06 21:32:22.176365,5915146
2026-03-06 21:32:22.176382,6066803
2026-03-06 21:32:22.176405,6037820
2026-03-06 21:32:22.176436,5883467
2026-03-06 21:32:22.176886,5831566
2026-03-06 21:32:22.275846,5801909
2026-03-06 21:32:22.275881,5900317
2026-03-06 21:32:22.275947,5729112
2026-03-06 21:32:22.276026,5865268
2026-03-06 21:32:22.2777,5801909
2026-03-06 21:32:22.376203,5862571
2026-03-06 21:32:22.376235,5832913
2026-03-06 21:32:22.376285,5916494
2026-03-06 21:32:22.376442,6012880
2026-03-06 21:32:22.376476,5911775
2026-03-06 21:32:22.376511,6060063
2026-03-06 21:32:22.376552,5876052
2026-03-06 21:32:22.376698,5832241
2026-03-06 21:32:22.476459,5883467
2026-03-06 21:32:22.476532,5903688
2026-03-06 21:32:22.476552,5873356
2026-03-06 21:32:22.476673,5710240
2026-03-06 21:32:22.476708,5903688
2026-03-06 21:32:22.47675,5863246
2026-03-06 21:32:22.476805,5863919
2026-03-06 21:32:22.476886,5934693
2026-03-06 21:32:22.476982,5883467
2026-03-06 21:32:22.575953,5829544
2026-03-06 21:32:22.575997,6037145
2026-03-06 21:32:22.576031,5977831
2026-03-06 21:32:22.576051,5830892
2026-03-06 21:32:22.576078,6116682
2026-03-06 21:32:22.576109,5770229
2026-03-06 21:32:22.676756,5846394
2026-03-06 21:32:22.676888,5846394
2026-03-06 21:32:22.686842,5828196
2026-03-06 21:32:22.686886,5731135
2026-03-06 21:32:22.686986,5949521
2026-03-06 21:32:22.687073,5800560
2026-03-06 21:32:22.776354,5838307
2026-03-06 21:32:22.776393,6006141
2026-03-06 21:32:22.776422,6003445
2026-03-06 21:32:22.776446,5801234
2026-03-06 21:32:22.776481,5958283
2026-03-06 21:32:22.776504,5849765
2026-03-06 21:32:22.776525,5760119
2026-03-06 21:32:22.77655,5839654
2026-03-06 21:32:22.776575,5748660
2026-03-06 21:32:22.776933,5849765
2026-03-06 21:32:22.876461,6018273
2026-03-06 21:32:22.876512,5789102
2026-03-06 21:32:22.876539,5816736
2026-03-06 21:32:22.876566,5830217
2026-03-06 21:32:22.876599,6006141
2026-03-06 21:32:22.877092,6018273
2026-03-06 21:32:22.975972,5855831
2026-03-06 21:32:22.976015,5997378
2026-03-06 21:32:22.976045,5965025
2026-03-06 21:32:22.976073,5961654
2026-03-06 21:32:23.076276,5886836
2026-03-06 21:32:23.076313,5989290
2026-03-06 21:32:23.076342,5826173
2026-03-06 21:32:23.076352,5950196
2026-03-06 21:32:23.076381,6011533
2026-03-06 21:32:23.076842,5886836
2026-03-06 21:32:23.179053,5937389
2026-03-06 21:32:23.179085,5970416
2026-03-06 21:32:23.179128,6028383
2026-03-06 21:32:23.179335,5937389
2026-03-06 21:32:23.27956,5966373
2026-03-06 21:32:23.279621,5836959
2026-03-06 21:32:23.279653,5898295
2026-03-06 21:32:23.279683,5904361
2026-03-06 21:32:23.279791,5966373
