time,PT.Ox_Downstream.status
2026-03-06 21:28:44.236997,0
2026-03-06 21:28:44.237022,0
2026-03-06 21:28:44.23705,0
2026-03-06 21:28:44.237066,0
2026-03-06 21:28:44.237099,0
2026-03-06 21:28:44.237126,0
2026-03-06 21:28:44.237156,0
2026-03-06 21:28:44.345696,0
2026-03-06 21:28:44.345731,0
2026-03-06 21:28:44.34575,0
2026-03-06 21:28:44.345773,0
2026-03-06 21:28:44.345786,0
2026-03-06 21:28:44.345808,0
2026-03-06 21:28:44.345822,0
2026-03-06 21:28:44.345843,0
2026-03-06 21:28:44.345862,0
2026-03-06 21:28:44.455005,0
2026-03-06 21:28:44.455042,0
2026-03-06 21:28:44.455065,0
2026-03-06 21:28:44.455081,0
2026-03-06 21:28:44.455101,0
2026-03-06 21:28:44.455152,0
2026-03-06 21:28:44.455197,0
2026-03-06 21:28:44.455234,0
2026-03-06 21:28:44.455272,0
2026-03-06 21:28:44.564088,0
2026-03-06 21:28:44.564169,0
2026-03-06 21:28:44.564222,0
2026-03-06 21:28:44.564278,0
2026-03-06 21:28:44.564331,0
2026-03-06 21:28:44.564381,0
2026-03-06 21:28:44.564418,0
2026-03-06 21:28:44.564446,0
2026-03-06 21:28:44.564464,0
2026-03-06 21:28:44.672932,0
2026-03-06 21:28:44.672973,0
2026-03-06 21:28:44.672989,0
2026-03-06 21:28:44.673011,0
2026-03-06 21:28:44.673037,0
2026-03-06 21:28:44.673057,0
2026-03-06 21:28:44.673082,0
2026-03-06 21:28:44.673112,0
2026-03-06 21:28:44.673129,0
2026-03-06 21:28:44.782131,0
2026-03-06 21:28:44.782162,0
2026-03-06 21:28:44.782173,0
2026-03-06 21:28:44.782222,0
2026-03-06 21:28:44.782242,0
2026-03-06 21:28:44.782265,0
2026-03-06 21:28:44.782283,0
2026-03-06 21:28:44.782301,0
2026-03-06 21:28:44.782319,0
2026-03-06 21:28:44.890848,0
2026-03-06 21:28:44.890911,0
2026-03-06 21:28:44.890967,0
2026-03-06 21:28:44.890994,0
2026-03-06 21:28:44.89104,0
2026-03-06 21:28:44.891081,0
2026-03-06 21:28:44.8911,0
2026-03-06 21:28:44.891119,0
2026-03-06 21:28:44.891137,0
2026-03-06 21:28:44.99964,0
2026-03-06 21:28:44.999705,0
2026-03-06 21:28:44.999759,0
2026-03-06 21:28:44.999812,0
2026-03-06 21:28:44.999851,0
2026-03-06 21:28:44.999877,0
2026-03-06 21:28:44.999901,0
2026-03-06 21:28:44.999926,0
2026-03-06 21:28:44.999952,0
2026-03-06 21:28:45.108438,0
2026-03-06 21:28:45.108502,0
2026-03-06 21:28:45.108559,0
2026-03-06 21:28:45.108616,0
2026-03-06 21:28:45.108669,0
2026-03-06 21:28:45.108688,0
2026-03-06 21:28:45.108711,0
2026-03-06 21:28:45.108743,0
2026-03-06 21:28:45.108775,0
2026-03-06 21:28:45.217389,0
2026-03-06 21:28:45.217446,0
2026-03-06 21:28:45.217503,0
2026-03-06 21:28:45.217556,0
2026-03-06 21:28:45.217592,0
2026-03-06 21:28:45.217624,0
2026-03-06 21:28:45.217642,0
2026-03-06 21:28:45.217664,0
2026-03-06 21:28:45.217685,0
2026-03-06 21:28:45.326688,0
2026-03-06 21:28:45.326762,0
2026-03-06 21:28:45.326819,0
2026-03-06 21:28:45.326837,0
2026-03-06 21:28:45.32688,0
2026-03-06 21:28:45.326911,0
2026-03-06 21:28:45.326929,0
2026-03-06 21:28:45.326947,0
2026-03-06 21:28:45.326976,0
2026-03-06 21:28:45.435667,0
2026-03-06 21:28:45.435731,0
2026-03-06 21:28:45.435788,0
2026-03-06 21:28:45.435846,0
2026-03-06 21:28:45.435895,0
2026-03-06 21:28:45.435911,0
2026-03-06 21:28:45.435941,0
2026-03-06 21:28:45.435959,0
2026-03-06 21:28:45.435984,0
2026-03-06 21:28:45.544659,0
2026-03-06 21:28:45.544732,0
2026-03-06 21:28:45.544785,0
2026-03-06 21:28:45.544824,0
2026-03-06 21:28:45.54485,0
2026-03-06 21:28:45.544867,0
2026-03-06 21:28:45.544905,0
2026-03-06 21:28:45.544937,0
2026-03-06 21:28:45.544955,0
2026-03-06 21:28:45.653903,0
2026-03-06 21:28:45.653975,0
2026-03-06 21:28:45.654034,0
2026-03-06 21:28:45.654092,0
2026-03-06 21:28:45.65415,0
2026-03-06 21:28:45.654201,0
2026-03-06 21:28:45.654223,0
2026-03-06 21:28:45.654241,0
2026-03-06 21:28:45.654267,0
2026-03-06 21:28:45.762673,0
2026-03-06 21:28:45.762739,0
2026-03-06 21:28:45.76279,0
2026-03-06 21:28:45.762844,0
2026-03-06 21:28:45.762897,0
2026-03-06 21:28:45.76295,0
2026-03-06 21:28:45.762995,0
2026-03-06 21:28:45.763181,0
2026-03-06 21:28:45.763251,0
2026-03-06 21:28:45.87158,0
2026-03-06 21:28:45.871772,0
2026-03-06 21:28:45.871835,0
2026-03-06 21:28:45.871854,0
2026-03-06 21:28:45.87188,0
2026-03-06 21:28:45.871895,0
2026-03-06 21:28:45.87192,0
2026-03-06 21:28:45.871944,0
2026-03-06 21:28:45.872025,0
2026-03-06 21:28:45.980496,0
2026-03-06 21:28:45.980562,0
2026-03-06 21:28:45.980622,0
2026-03-06 21:28:45.980678,0
2026-03-06 21:28:45.980737,0
2026-03-06 21:28:45.980795,0
2026-03-06 21:28:45.980851,0
2026-03-06 21:28:45.980907,0
2026-03-06 21:28:45.980952,0
2026-03-06 21:28:46.089575,0
2026-03-06 21:28:46.089617,0
2026-03-06 21:28:46.08963,0
2026-03-06 21:28:46.08965,0
2026-03-06 21:28:46.08967,0
2026-03-06 21:28:46.089682,0
2026-03-06 21:28:46.089702,0
2026-03-06 21:28:46.089719,0
2026-03-06 21:28:46.089731,0
2026-03-06 21:28:46.198954,0
2026-03-06 21:28:46.199108,0
2026-03-06 21:28:46.199234,0
2026-03-06 21:28:46.199305,0
2026-03-06 21:28:46.199436,0
2026-03-06 21:28:46.199488,0
2026-03-06 21:28:46.199582,0
2026-03-06 21:28:46.199643,0
2026-03-06 21:28:46.199662,0
2026-03-06 21:28:46.307552,0
2026-03-06 21:28:46.307589,0
2026-03-06 21:28:46.307608,0
2026-03-06 21:28:46.307623,0
2026-03-06 21:28:46.307641,0
2026-03-06 21:28:46.307665,0
2026-03-06 21:28:46.307676,0
2026-03-06 21:28:46.307695,0
2026-03-06 21:28:46.307714,0
2026-03-06 21:28:46.416553,0
2026-03-06 21:28:46.416577,0
2026-03-06 21:28:46.416598,0
2026-03-06 21:28:46.416613,0
2026-03-06 21:28:46.416635,0
2026-03-06 21:28:46.416652,0
2026-03-06 21:28:46.41667,0
2026-03-06 21:28:46.416695,0
2026-03-06 21:28:46.416712,0
2026-03-06 21:28:46.525461,0
2026-03-06 21:28:46.525545,0
2026-03-06 21:28:46.5256,0
2026-03-06 21:28:46.525622,0
2026-03-06 21:28:46.525648,0
2026-03-06 21:28:46.525678,0
2026-03-06 21:28:46.525692,0
2026-03-06 21:28:46.52571,0
2026-03-06 21:28:46.525731,0
2026-03-06 21:28:46.634689,0
2026-03-06 21:28:46.634752,0
2026-03-06 21:28:46.634808,0
2026-03-06 21:28:46.634862,0
2026-03-06 21:28:46.634904,0
2026-03-06 21:28:46.634931,0
2026-03-06 21:28:46.634954,0
2026-03-06 21:28:46.634982,0
2026-03-06 21:28:46.635002,0
2026-03-06 21:28:46.743693,0
2026-03-06 21:28:46.743757,0
2026-03-06 21:28:46.743774,0
2026-03-06 21:28:46.743796,0
2026-03-06 21:28:46.743814,0
2026-03-06 21:28:46.743826,0
2026-03-06 21:28:46.743838,0
2026-03-06 21:28:46.743851,0
2026-03-06 21:28:46.743864,0
2026-03-06 21:28:46.852716,0
2026-03-06 21:28:46.852783,0
2026-03-06 21:28:46.852845,0
2026-03-06 21:28:46.852881,0
2026-03-06 21:28:46.85293,0
2026-03-06 21:28:46.852989,0
2026-03-06 21:28:46.853021,0
2026-03-06 21:28:46.85305,0
2026-03-06 21:28:46.853078,0
2026-03-06 21:28:46.961937,0
2026-03-06 21:28:46.961989,0
2026-03-06 21:28:46.962004,0
2026-03-06 21:28:46.962029,0
2026-03-06 21:28:46.962048,0
2026-03-06 21:28:46.962065,0
2026-03-06 21:28:46.962087,0
2026-03-06 21:28:46.962106,0
2026-03-06 21:28:46.962121,0
2026-03-06 21:28:47.070494,0
2026-03-06 21:28:47.070528,0
2026-03-06 21:28:47.070546,0
2026-03-06 21:28:47.070569,0
2026-03-06 21:28:47.070583,0
2026-03-06 21:28:47.070606,0
2026-03-06 21:28:47.070617,0
2026-03-06 21:28:47.070638,0
2026-03-06 21:28:47.070658,0
2026-03-06 21:28:47.179679,0
2026-03-06 21:28:47.179752,0
2026-03-06 21:28:47.179791,0
2026-03-06 21:28:47.179825,0
2026-03-06 21:28:47.179863,0
2026-03-06 21:28:47.180092,0
2026-03-06 21:28:47.180155,0
2026-03-06 21:28:47.180223,0
2026-03-06 21:28:47.180277,0
2026-03-06 21:28:47.288874,0
2026-03-06 21:28:47.288941,0
2026-03-06 21:28:47.28899,0
2026-03-06 21:28:47.289037,0
2026-03-06 21:28:47.289086,0
2026-03-06 21:28:47.289132,0
2026-03-06 21:28:47.289154,0
2026-03-06 21:28:47.289178,0
2026-03-06 21:28:47.289206,0
2026-03-06 21:28:47.397673,0
2026-03-06 21:28:47.397725,0
2026-03-06 21:28:47.397753,0
2026-03-06 21:28:47.397782,0
2026-03-06 21:28:47.397818,0
2026-03-06 21:28:47.397846,0
2026-03-06 21:28:47.397869,0
2026-03-06 21:28:47.397903,0
2026-03-06 21:28:47.397934,0
2026-03-06 21:28:47.506529,0
2026-03-06 21:28:47.506589,0
2026-03-06 21:28:47.506644,0
2026-03-06 21:28:47.506698,0
2026-03-06 21:28:47.506751,0
2026-03-06 21:28:47.506812,0
2026-03-06 21:28:47.506865,0
2026-03-06 21:28:47.506919,0
2026-03-06 21:28:47.506973,0
2026-03-06 21:28:47.615877,0
2026-03-06 21:28:47.615928,0
2026-03-06 21:28:47.615953,0
2026-03-06 21:28:47.615998,0
2026-03-06 21:28:47.616018,0
2026-03-06 21:28:47.616056,0
2026-03-06 21:28:47.616081,0
2026-03-06 21:28:47.616117,0
2026-03-06 21:28:47.616146,0
2026-03-06 21:28:47.724478,0
2026-03-06 21:28:47.724537,0
2026-03-06 21:28:47.724591,0
2026-03-06 21:28:47.724641,0
2026-03-06 21:28:47.724692,0
2026-03-06 21:28:47.724746,0
2026-03-06 21:28:47.724798,0
2026-03-06 21:28:47.724848,0
2026-03-06 21:28:47.724865,0
2026-03-06 21:28:47.833501,0
2026-03-06 21:28:47.833559,0
2026-03-06 21:28:47.833607,0
2026-03-06 21:28:47.833633,0
2026-03-06 21:28:47.833663,0
2026-03-06 21:28:47.833682,0
2026-03-06 21:28:47.833693,0
2026-03-06 21:28:47.833717,0
2026-03-06 21:28:47.833738,0
2026-03-06 21:28:47.942912,0
2026-03-06 21:28:47.942982,0
2026-03-06 21:28:47.943039,0
2026-03-06 21:28:47.943091,0
2026-03-06 21:28:47.943146,0
2026-03-06 21:28:47.943208,0
2026-03-06 21:28:47.943261,0
2026-03-06 21:28:47.943314,0
2026-03-06 21:28:47.943368,0
2026-03-06 21:28:48.051913,0
2026-03-06 21:28:48.051969,0
2026-03-06 21:28:48.052026,0
2026-03-06 21:28:48.052075,0
2026-03-06 21:28:48.052094,0
2026-03-06 21:28:48.052111,0
2026-03-06 21:28:48.052137,0
2026-03-06 21:28:48.052166,0
2026-03-06 21:28:48.052181,0
2026-03-06 21:28:48.160565,0
2026-03-06 21:28:48.160647,0
2026-03-06 21:28:48.160709,0
2026-03-06 21:28:48.160762,0
2026-03-06 21:28:48.160815,0
2026-03-06 21:28:48.160871,0
2026-03-06 21:28:48.160905,0
2026-03-06 21:28:48.160948,0
2026-03-06 21:28:48.160966,0
2026-03-06 21:28:48.269979,0
2026-03-06 21:28:48.270052,0
2026-03-06 21:28:48.270109,0
2026-03-06 21:28:48.270175,0
2026-03-06 21:28:48.270231,0
2026-03-06 21:28:48.270287,0
2026-03-06 21:28:48.270344,0
2026-03-06 21:28:48.270394,0
2026-03-06 21:28:48.270412,0
2026-03-06 21:28:48.378958,0
2026-03-06 21:28:48.379022,0
2026-03-06 21:28:48.379072,0
2026-03-06 21:28:48.379123,0
2026-03-06 21:28:48.379179,0
2026-03-06 21:28:48.379231,0
2026-03-06 21:28:48.379287,0
2026-03-06 21:28:48.379336,0
2026-03-06 21:28:48.37936,0
2026-03-06 21:28:48.487646,0
2026-03-06 21:28:48.487716,0
2026-03-06 21:28:48.48777,0
2026-03-06 21:28:48.487822,0
2026-03-06 21:28:48.487846,0
2026-03-06 21:28:48.487871,0
2026-03-06 21:28:48.487895,0
2026-03-06 21:28:48.487907,0
2026-03-06 21:28:48.487927,0
2026-03-06 21:28:48.597102,0
2026-03-06 21:28:48.59715,0
2026-03-06 21:28:48.597184,0
2026-03-06 21:28:48.597212,0
2026-03-06 21:28:48.597254,0
2026-03-06 21:28:48.597275,0
2026-03-06 21:28:48.597313,0
2026-03-06 21:28:48.597343,0
2026-03-06 21:28:48.597366,0
2026-03-06 21:28:48.70589,0
2026-03-06 21:28:48.70591,0
2026-03-06 21:28:48.70592,0
2026-03-06 21:28:48.705929,0
2026-03-06 21:28:48.70594,0
2026-03-06 21:28:48.705972,0
2026-03-06 21:28:48.705982,0
2026-03-06 21:28:48.705999,0
2026-03-06 21:28:48.70601,0
2026-03-06 21:28:48.814393,0
2026-03-06 21:28:48.814424,0
2026-03-06 21:28:48.814437,0
2026-03-06 21:28:48.81446,0
2026-03-06 21:28:48.814477,0
2026-03-06 21:28:48.814494,0
2026-03-06 21:28:48.814514,0
2026-03-06 21:28:48.814525,0
2026-03-06 21:28:48.814545,0
2026-03-06 21:28:48.923413,0
2026-03-06 21:28:48.923443,0
2026-03-06 21:28:48.923458,0
2026-03-06 21:28:48.923472,0
2026-03-06 21:28:48.923491,0
2026-03-06 21:28:48.92351,0
2026-03-06 21:28:48.92352,0
2026-03-06 21:28:48.92353,0
2026-03-06 21:28:48.923539,0
2026-03-06 21:28:49.032669,0
2026-03-06 21:28:49.0327,0
2026-03-06 21:28:49.032715,0
2026-03-06 21:28:49.032728,0
2026-03-06 21:28:49.032748,0
2026-03-06 21:28:49.032763,0
2026-03-06 21:28:49.032776,0
2026-03-06 21:28:49.032796,0
2026-03-06 21:28:49.032817,0
2026-03-06 21:28:49.141561,0
2026-03-06 21:28:49.141593,0
2026-03-06 21:28:49.141608,0
2026-03-06 21:28:49.14163,0
2026-03-06 21:28:49.141645,0
2026-03-06 21:28:49.14166,0
2026-03-06 21:28:49.14168,0
2026-03-06 21:28:49.141694,0
2026-03-06 21:28:49.141714,0
2026-03-06 21:28:49.250671,0
2026-03-06 21:28:49.250704,0
2026-03-06 21:28:49.250717,0
2026-03-06 21:28:49.250739,0
2026-03-06 21:28:49.250757,0
2026-03-06 21:28:49.250774,0
2026-03-06 21:28:49.250795,0
2026-03-06 21:28:49.250806,0
2026-03-06 21:28:49.250825,0
2026-03-06 21:28:49.359834,0
2026-03-06 21:28:49.359867,0
2026-03-06 21:28:49.359883,0
2026-03-06 21:28:49.359904,0
2026-03-06 21:28:49.359924,0
2026-03-06 21:28:49.359935,0
2026-03-06 21:28:49.359956,0
2026-03-06 21:28:49.359976,0
2026-03-06 21:28:49.359992,0
2026-03-06 21:28:49.468877,0
2026-03-06 21:28:49.468906,0
2026-03-06 21:28:49.468925,0
2026-03-06 21:28:49.468942,0
2026-03-06 21:28:49.468965,0
2026-03-06 21:28:49.46898,0
2026-03-06 21:28:49.468999,0
2026-03-06 21:28:49.469021,0
2026-03-06 21:28:49.469034,0
2026-03-06 21:28:49.57748,0
2026-03-06 21:28:49.577509,0
2026-03-06 21:28:49.577527,0
2026-03-06 21:28:49.577543,0
2026-03-06 21:28:49.577565,0
2026-03-06 21:28:49.57758,0
2026-03-06 21:28:49.577599,0
2026-03-06 21:28:49.577623,0
2026-03-06 21:28:49.577635,0
2026-03-06 21:28:49.686941,0
2026-03-06 21:28:49.686977,0
2026-03-06 21:28:49.68699,0
2026-03-06 21:28:49.687008,0
2026-03-06 21:28:49.687027,0
2026-03-06 21:28:49.687041,0
2026-03-06 21:28:49.687057,0
2026-03-06 21:28:49.687076,0
2026-03-06 21:28:49.687092,0
2026-03-06 21:28:49.795516,0
2026-03-06 21:28:49.795548,0
2026-03-06 21:28:49.79556,0
2026-03-06 21:28:49.795578,0
2026-03-06 21:28:49.795591,0
2026-03-06 21:28:49.795605,0
2026-03-06 21:28:49.79562,0
2026-03-06 21:28:49.795654,0
2026-03-06 21:28:49.795678,0
2026-03-06 21:28:49.904669,0
2026-03-06 21:28:49.904693,0
2026-03-06 21:28:49.904711,0
2026-03-06 21:28:49.904722,0
2026-03-06 21:28:49.90474,0
2026-03-06 21:28:49.904758,0
2026-03-06 21:28:49.904772,0
2026-03-06 21:28:49.904792,0
2026-03-06 21:28:49.904813,0
2026-03-06 21:28:50.013969,0
2026-03-06 21:28:50.014003,0
2026-03-06 21:28:50.014017,0
2026-03-06 21:28:50.014036,0
2026-03-06 21:28:50.014054,0
2026-03-06 21:28:50.014067,0
2026-03-06 21:28:50.014087,0
2026-03-06 21:28:50.014103,0
2026-03-06 21:28:50.014121,0
2026-03-06 21:28:50.122894,0
2026-03-06 21:28:50.122928,0
2026-03-06 21:28:50.12294,0
2026-03-06 21:28:50.122963,0
2026-03-06 21:28:50.12298,0
2026-03-06 21:28:50.122998,0
2026-03-06 21:28:50.12302,0
2026-03-06 21:28:50.123031,0
2026-03-06 21:28:50.123053,0
2026-03-06 21:28:50.231872,0
2026-03-06 21:28:50.231902,0
2026-03-06 21:28:50.231926,0
2026-03-06 21:28:50.231942,0
2026-03-06 21:28:50.231967,0
2026-03-06 21:28:50.231987,0
2026-03-06 21:28:50.232005,0
2026-03-06 21:28:50.232033,0
2026-03-06 21:28:50.23205,0
2026-03-06 21:28:50.340398,0
2026-03-06 21:28:50.340426,0
2026-03-06 21:28:50.340446,0
2026-03-06 21:28:50.340462,0
2026-03-06 21:28:50.340486,0
2026-03-06 21:28:50.340501,0
2026-03-06 21:28:50.340524,0
2026-03-06 21:28:50.340546,0
2026-03-06 21:28:50.340566,0
2026-03-06 21:28:50.449678,0
2026-03-06 21:28:50.449707,0
2026-03-06 21:28:50.44972,0
2026-03-06 21:28:50.449731,0
2026-03-06 21:28:50.449744,0
2026-03-06 21:28:50.449757,0
2026-03-06 21:28:50.449796,0
2026-03-06 21:28:50.449806,0
2026-03-06 21:28:50.44982,0
2026-03-06 21:28:50.558352,0
2026-03-06 21:28:50.558388,0
2026-03-06 21:28:50.558406,0
2026-03-06 21:28:50.558427,0
2026-03-06 21:28:50.558439,0
2026-03-06 21:28:50.558459,0
2026-03-06 21:28:50.558477,0
2026-03-06 21:28:50.558492,0
2026-03-06 21:28:50.558511,0
2026-03-06 21:28:50.668008,0
2026-03-06 21:28:50.66805,0
2026-03-06 21:28:50.668079,0
2026-03-06 21:28:50.668104,0
2026-03-06 21:28:50.668135,0
2026-03-06 21:28:50.668156,0
2026-03-06 21:28:50.668199,0
2026-03-06 21:28:50.668215,0
2026-03-06 21:28:50.668254,0
2026-03-06 21:28:50.776636,0
2026-03-06 21:28:50.776673,0
2026-03-06 21:28:50.776688,0
2026-03-06 21:28:50.776711,0
2026-03-06 21:28:50.776725,0
2026-03-06 21:28:50.776741,0
2026-03-06 21:28:50.77676,0
2026-03-06 21:28:50.776776,0
2026-03-06 21:28:50.77679,0
2026-03-06 21:28:50.886171,0
2026-03-06 21:28:50.886212,0
2026-03-06 21:28:50.886248,0
2026-03-06 21:28:50.886283,0
2026-03-06 21:28:50.88632,0
2026-03-06 21:28:50.88635,0
2026-03-06 21:28:50.886385,0
2026-03-06 21:28:50.886425,0
2026-03-06 21:28:50.886457,0
2026-03-06 21:28:50.994784,0
2026-03-06 21:28:50.994832,0
2026-03-06 21:28:50.99485,0
2026-03-06 21:28:50.994874,0
2026-03-06 21:28:50.994894,0
2026-03-06 21:28:50.994906,0
2026-03-06 21:28:50.994926,0
2026-03-06 21:28:50.994947,0
2026-03-06 21:28:50.994965,0
2026-03-06 21:28:51.103703,0
2026-03-06 21:28:51.103752,0
2026-03-06 21:28:51.103775,0
2026-03-06 21:28:51.103801,0
2026-03-06 21:28:51.103814,0
2026-03-06 21:28:51.10383,0
2026-03-06 21:28:51.103841,0
2026-03-06 21:28:51.103852,0
2026-03-06 21:28:51.103864,0
2026-03-06 21:28:51.212621,0
2026-03-06 21:28:51.212653,0
2026-03-06 21:28:51.212662,0
2026-03-06 21:28:51.212675,0
2026-03-06 21:28:51.212686,0
2026-03-06 21:28:51.212696,0
2026-03-06 21:28:51.212703,0
2026-03-06 21:28:51.212714,0
2026-03-06 21:28:51.212721,0
2026-03-06 21:28:51.32157,0
2026-03-06 21:28:51.321601,0
2026-03-06 21:28:51.321618,0
2026-03-06 21:28:51.321633,0
2026-03-06 21:28:51.321654,0
2026-03-06 21:28:51.321669,0
2026-03-06 21:28:51.321688,0
2026-03-06 21:28:51.321708,0
2026-03-06 21:28:51.321725,0
2026-03-06 21:28:51.430686,0
2026-03-06 21:28:51.430718,0
2026-03-06 21:28:51.430734,0
2026-03-06 21:28:51.430752,0
2026-03-06 21:28:51.430774,0
2026-03-06 21:28:51.430786,0
2026-03-06 21:28:51.430806,0
2026-03-06 21:28:51.430827,0
2026-03-06 21:28:51.43084,0
2026-03-06 21:28:51.539727,0
2026-03-06 21:28:51.539765,0
2026-03-06 21:28:51.539784,0
2026-03-06 21:28:51.539799,0
2026-03-06 21:28:51.539814,0
2026-03-06 21:28:51.539833,0
2026-03-06 21:28:51.539869,0
2026-03-06 21:28:51.539895,0
2026-03-06 21:28:51.539917,0
2026-03-06 21:28:51.648594,0
2026-03-06 21:28:51.648647,0
2026-03-06 21:28:51.648666,0
2026-03-06 21:28:51.648682,0
2026-03-06 21:28:51.648697,0
2026-03-06 21:28:51.648715,0
2026-03-06 21:28:51.648738,0
2026-03-06 21:28:51.648756,0
2026-03-06 21:28:51.648783,0
2026-03-06 21:28:51.757509,0
2026-03-06 21:28:51.757544,0
2026-03-06 21:28:51.757563,0
2026-03-06 21:28:51.757589,0
2026-03-06 21:28:51.757602,0
2026-03-06 21:28:51.757622,0
2026-03-06 21:28:51.757639,0
2026-03-06 21:28:51.757654,0
2026-03-06 21:28:51.757669,0
2026-03-06 21:28:51.867126,0
2026-03-06 21:28:51.867165,0
2026-03-06 21:28:51.867185,0
2026-03-06 21:28:51.867211,0
2026-03-06 21:28:51.867224,0
2026-03-06 21:28:51.867249,0
2026-03-06 21:28:51.867262,0
2026-03-06 21:28:51.867282,0
2026-03-06 21:28:51.867301,0
2026-03-06 21:28:51.975801,0
2026-03-06 21:28:51.975844,0
2026-03-06 21:28:51.97587,0
2026-03-06 21:28:51.975887,0
2026-03-06 21:28:51.975906,0
2026-03-06 21:28:51.975928,0
2026-03-06 21:28:51.975939,0
2026-03-06 21:28:51.975959,0
2026-03-06 21:28:51.975978,0
2026-03-06 21:28:52.085052,0
2026-03-06 21:28:52.085132,0
2026-03-06 21:28:52.085169,0
2026-03-06 21:28:52.085194,0
2026-03-06 21:28:52.085218,0
2026-03-06 21:28:52.085239,0
2026-03-06 21:28:52.085255,0
2026-03-06 21:28:52.085264,0
2026-03-06 21:28:52.085278,0
2026-03-06 21:28:52.193829,0
2026-03-06 21:28:52.193855,0
2026-03-06 21:28:52.193875,0
2026-03-06 21:28:52.193891,0
2026-03-06 21:28:52.193913,0
2026-03-06 21:28:52.193928,0
2026-03-06 21:28:52.193946,0
2026-03-06 21:28:52.193967,0
2026-03-06 21:28:52.193979,0
2026-03-06 21:28:52.302979,0
2026-03-06 21:28:52.303017,0
2026-03-06 21:28:52.303031,0
2026-03-06 21:28:52.303053,0
2026-03-06 21:28:52.303072,0
2026-03-06 21:28:52.303087,0
2026-03-06 21:28:52.303098,0
2026-03-06 21:28:52.303113,0
2026-03-06 21:28:52.303133,0
2026-03-06 21:28:52.411958,0
2026-03-06 21:28:52.411988,0
2026-03-06 21:28:52.412003,0
2026-03-06 21:28:52.41202,0
2026-03-06 21:28:52.412041,0
2026-03-06 21:28:52.412052,0
2026-03-06 21:28:52.412074,0
2026-03-06 21:28:52.412091,0
2026-03-06 21:28:52.412106,0
2026-03-06 21:28:52.521069,0
2026-03-06 21:28:52.521103,0
2026-03-06 21:28:52.521119,0
2026-03-06 21:28:52.521142,0
2026-03-06 21:28:52.521154,0
2026-03-06 21:28:52.521178,0
2026-03-06 21:28:52.521195,0
2026-03-06 21:28:52.52121,0
2026-03-06 21:28:52.521233,0
2026-03-06 21:28:52.629512,0
2026-03-06 21:28:52.629544,0
2026-03-06 21:28:52.629557,0
2026-03-06 21:28:52.629577,0
2026-03-06 21:28:52.629594,0
2026-03-06 21:28:52.629607,0
2026-03-06 21:28:52.629626,0
2026-03-06 21:28:52.629643,0
2026-03-06 21:28:52.629656,0
2026-03-06 21:28:52.738506,0
2026-03-06 21:28:52.738531,0
2026-03-06 21:28:52.738554,0
2026-03-06 21:28:52.738567,0
2026-03-06 21:28:52.738587,0
2026-03-06 21:28:52.738608,0
2026-03-06 21:28:52.738622,0
2026-03-06 21:28:52.738648,0
2026-03-06 21:28:52.738666,0
2026-03-06 21:28:52.847682,0
2026-03-06 21:28:52.847717,0
2026-03-06 21:28:52.847734,0
2026-03-06 21:28:52.847755,0
2026-03-06 21:28:52.847774,0
2026-03-06 21:28:52.847793,0
2026-03-06 21:28:52.847819,0
2026-03-06 21:28:52.84783,0
2026-03-06 21:28:52.847849,0
2026-03-06 21:28:52.95666,0
2026-03-06 21:28:52.956707,0
2026-03-06 21:28:52.956737,0
2026-03-06 21:28:52.956764,0
2026-03-06 21:28:52.9568,0
2026-03-06 21:28:52.956817,0
2026-03-06 21:28:52.956854,0
2026-03-06 21:28:52.956885,0
2026-03-06 21:28:52.95691,0
2026-03-06 21:28:53.06577,0
2026-03-06 21:28:53.065817,0
2026-03-06 21:28:53.065832,0
2026-03-06 21:28:53.065851,0
2026-03-06 21:28:53.065865,0
2026-03-06 21:28:53.065881,0
2026-03-06 21:28:53.0659,0
2026-03-06 21:28:53.065911,0
2026-03-06 21:28:53.06593,0
2026-03-06 21:28:53.174802,0
2026-03-06 21:28:53.174843,0
2026-03-06 21:28:53.174875,0
2026-03-06 21:28:53.174895,0
2026-03-06 21:28:53.174919,0
2026-03-06 21:28:53.174943,0
2026-03-06 21:28:53.174961,0
2026-03-06 21:28:53.174986,0
2026-03-06 21:28:53.175007,0
2026-03-06 21:28:53.283932,0
2026-03-06 21:28:53.283967,0
2026-03-06 21:28:53.283981,0
2026-03-06 21:28:53.284004,0
2026-03-06 21:28:53.284018,0
2026-03-06 21:28:53.284032,0
2026-03-06 21:28:53.284052,0
2026-03-06 21:28:53.284067,0
2026-03-06 21:28:53.28408,0
2026-03-06 21:28:53.392835,0
2026-03-06 21:28:53.392885,0
2026-03-06 21:28:53.392896,0
2026-03-06 21:28:53.392904,0
2026-03-06 21:28:53.392912,0
2026-03-06 21:28:53.392925,0
2026-03-06 21:28:53.392934,0
2026-03-06 21:28:53.392949,0
2026-03-06 21:28:53.392969,0
2026-03-06 21:28:53.501678,0
2026-03-06 21:28:53.501736,0
2026-03-06 21:28:53.501789,0
2026-03-06 21:28:53.501819,0
2026-03-06 21:28:53.501862,0
2026-03-06 21:28:53.501881,0
2026-03-06 21:28:53.501899,0
2026-03-06 21:28:53.501926,0
2026-03-06 21:28:53.501948,0
2026-03-06 21:28:53.610539,0
2026-03-06 21:28:53.610585,0
2026-03-06 21:28:53.610625,0
2026-03-06 21:28:53.610645,0
